note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.30000000000000004,0,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,1,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7,2,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7,5,4,0.44268,0.76894,0.78662,0.75112,0.79663,0.496699104086166,0.4215091932568019,0.4096950085124299,0.43236558604958375,0.40250465835813626,2.92617552043083,2.87648596628401,2.8350950425621497,2.9129479302479186,2.809153291790681
action = 3,3,0,0.7,6,4,0.21148,0.82516,0.85359,0.77014,0.84863,0.4083625839863393,0.37982890885239373,0.3535251051905649,0.4207374478222731,0.35841316940090245,2.2532929199316962,2.7243045442619684,2.6212155259528247,2.8738272391113657,2.6406958470045123
action = 2,2,0,0.7,7,4,0.14365,0.72321,0.69125,0.38946,0.70201,0.35074207047344635,0.4474147963579211,0.4619740252438442,0.4876269065586927,0.4573729331737942,1.8973603523672318,2.960283981789605,3.001120126219221,2.8275945327934635,2.988874665868971
action = 4,4,1,-0.30000000000000004,8,4,0.26445,0.53707,0.45105,0.39627,0.53721,0.44104421547051265,0.49862811793961237,0.4975942121849891,0.48912166175707245,0.49861809032565196,2.4696710773525634,3.030210589698062,2.9390210609249454,2.841878308785362,3.0303004516282597
action = 2,2,1,-0.30000000000000004,9,4,0.19789,0.69417,0.53661,0.36816,0.7204,0.39840933723997984,0.4607602413403309,0.49865819957161034,0.4823069562011313,0.4487983957190578,2.1899366861998995,2.9979712067016546,3.029900997858052,2.7796947810056563,2.964391978595289
action = 4,4,1,-0.30000000000000004,10,4,0.26251,0.56185,0.51159,0.36281,0.61159,0.44,0.4961652950378533,0.4998699830956046,0.480811813498795,0.4873910134583936,2.46251,3.0426764751892668,3.0109399154780228,2.766869067493975,3.048545067291968
action = 2,2,0,0.7,11,4,0.2781,0.68671,0.56143,0.43343,0.75763,0.4480624956409541,0.46383186608942684,0.49621567891391744,0.4955501992734944,0.42852071128476393,2.5184124782047705,3.0058693304471342,3.0425083945695874,2.911180996367472,2.90023355642382
action = 2,2,1,-0.30000000000000004,12,4,0.27445,0.74475,0.52403,0.4047,0.739,0.4462398458228489,0.4360045871318328,0.4994196632092093,0.49083602149801514,0.4391810560577494,2.5056492291142445,2.9247729356591643,3.0211283160460463,2.8588801074900756,2.9349052802887465
action = 2,2,0,0.7,13,4,0.25182,0.7183,0.53097,0.43844,0.75471,0.4340622075232996,0.44982218709174404,0.49903907662626984,0.49619552597741146,0.43025573790479543,2.422131037616498,2.9674109354587204,3.026165383131349,2.9194176298870573,2.9059886895239773
action = 2,2,1,-0.30000000000000004,14,4,0.23491,0.65966,0.54317,0.39629,0.70316,0.42394575124654804,0.4738248621590049,0.49813652747013043,0.48912166175707245,0.45686978451195476,2.3546387562327404,3.0287843107950247,3.0338526373506522,2.841898308785362,2.987508922559774
