note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.30000000000000004,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,1,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,2,2,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,4,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,5,2,0.86321,0.93794,0.9445,0.94751,0.95818,0.3436277055186325,0.2412674864129023,0.22895414388038493,0.22300224214119463,0.200174923504419,2.5813485275931622,2.1442774320645115,2.0892707194019247,2.062521210705973,1.959054617522095
action = 0,0,0,0.7,6,2,0.9227,0.94454,0.95651,0.95355,0.95434,0.2670580461248078,0.2288886192015671,0.2039607805437114,0.2104518947408172,0.20875823337056673,2.257990230624039,2.0889830960078357,1.976313902718557,2.005809473704086,1.9981311668528337
action = 0,0,1,-0.30000000000000004,7,2,0.6948,0.79848,0.86046,0.82028,0.83709,0.46048887065813,0.40113588720033516,0.34651118308071965,0.38395312213862776,0.3692830892418444,2.99724435329065,2.804159436001676,2.5930159154035985,2.7400456106931386,2.683505446209222
action = 0,0,0,0.7,8,2,0.66036,0.76137,0.80468,0.81053,0.80846,0.4735926519700237,0.42625109970532626,0.39644671773139956,0.3918800836990826,0.39350984739901995,3.028323259850118,2.8926254985266313,2.7869135886569976,2.769930418495413,2.7760092369950997
action = 0,0,0,0.7,9,2,0.55399,0.65619,0.72659,0.69833,0.70339,0.49708148225416726,0.47498421026387816,0.44571291208579544,0.45897712361293125,0.4567603310271154,3.039397411270836,3.031111051319391,2.9551545604289773,2.993215618064656,2.987191655135577
action = 1,1,1,-0.30000000000000004,10,2,0.4392,0.62438,0.68051,0.65962,0.66917,0.4962862077471023,0.484282975129211,0.4662831757633981,0.4738354144637144,0.47051036120366146,2.9206310387355114,3.0457948756460547,3.0119258788169905,3.028797072318572,3.0217218060183075
action = 0,0,0,0.7,11,2,0.45725,0.76955,0.76328,0.74868,0.75433,0.49816663878666145,0.42111756078320933,0.425076463709766,0.4337741347752307,0.4304880950734875,2.948083193933307,2.8751378039160462,2.88866231854883,2.9175506738761534,2.9067704753674373
action = 3,3,1,-0.30000000000000004,12,2,0.35679,0.7032,0.73885,0.69886,0.73726,0.4790511454949252,0.45684789591285196,0.439260742611948,0.4587591960931138,0.4401249822493606,2.752045727474626,2.9874394795642596,2.93515371305974,2.9926559804655692,2.937884911246803
action = 1,1,1,-0.30000000000000004,13,2,0.38684,0.73834,0.74066,0.75404,0.76543,0.4870215600977025,0.43953384397563744,0.4382693235899588,0.43065067049756234,0.423733406754766,2.821947800488512,2.936009219878187,2.932006617949794,2.9072933524878115,2.8840970337738305
action = 0,0,1,-0.30000000000000004,14,2,0.46354,0.78411,0.81513,0.82311,0.80511,0.4986682263790225,0.41143650785996133,0.3881880987356516,0.38157568056677826,0.39611866908793886,2.9568811318951123,2.8412925392998067,2.756070493678258,2.7309884028338915,2.7857033454396944
action = 0,0,0,0.7,15,2,0.48747,0.80505,0.81406,0.81698,0.81674,0.4998399743918047,0.39616915579080614,0.3890629769073382,0.38667816074870326,0.3868720718790644,2.9866698719590237,2.7858957789540306,2.759374884536691,2.7503708037435164,2.751100359395322
