note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.7,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,1,2,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,2,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7,3,2,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,5,2,0.34976,0.33169,0.34715,0.32174,0.38978,0.47689621512442304,0.4708184363425035,0.47606722214410013,0.46714023590352394,0.4876986774638619,2.734241075622115,2.6857821817125176,2.7274861107205006,2.65744117951762,2.8282733873193098
action = 0,0,0,0.7,6,2,0.41093,0.34954,0.3735,0.24674,0.40733,0.4920060975231913,0.47682281824593925,0.48373546489791297,0.43111483388999733,0.4913349163249036,2.8709604876159567,2.7336540912296963,2.7921773244895647,2.4023141694499865,2.864004581624518
action = 1,1,1,-0.30000000000000004,7,2,0.49221,0.55964,0.49381,0.43151,0.51392,0.49993999639956793,0.49642723535277555,0.499959998399872,0.4952877951252181,0.49980996388627547,2.9919099819978396,3.041776176763878,2.9936099919993597,2.9079489756260903,3.0129698194313774
action = 4,4,0,0.7,8,2,0.42695,0.42601,0.4505,0.41118,0.45064,0.494631175725914,0.49448963588734596,0.49754396790635497,0.4920467457467837,0.4975540171679855,2.90010587862957,2.89845817943673,2.938219839531775,2.8714137287339185,2.9384100858399274
action = 3,3,1,-0.30000000000000004,9,2,0.41371,0.43944,0.47508,0.5061,0.49376,0.49249365478146007,0.49631643132179293,0.49937961512260387,0.499959998399872,0.499959998399872,2.8761782739073003,2.9210221566089642,2.9719780756130194,3.00589999199936,2.99355999199936
action = 1,1,1,-0.30000000000000004,10,2,0.324,0.49916,0.45678,0.47522,0.44769,0.46799572647621474,0.5,0.4981264899601305,0.49938962744534454,0.49725245097435167,2.6639786323810735,2.99916,2.9474124498006526,2.9721681372267224,2.9339522548717585
action = 1,1,0,0.7,11,2,0.31726,0.57791,0.48132,0.55546,0.50581,0.4654137943808713,0.49389270089767473,0.4996498774141749,0.4969104547099004,0.499969999099946,2.644328971904357,3.0473735044883736,2.9795693870708746,3.040012273549502,3.00565999549973
action = 1,1,1,-0.30000000000000004,12,2,0.42121,0.52326,0.48766,0.50581,0.45753,0.4937509493661759,0.4994597080846462,0.49984997749324744,0.499969999099946,0.498196748283246,2.8899647468308793,3.020558540423231,2.986909887466237,3.00565999549973,2.94851374141623
action = 1,1,0,0.7,13,2,0.43792,0.57977,0.51868,0.56061,0.5,0.4961350622562368,0.4935990275517163,0.4996498774141749,0.49631643132179293,0.5,2.918595311281184,3.0477651377585815,3.016929387070874,3.0421921566089645,3.0
action = 1,1,0,0.7,14,2,0.42106,0.55964,0.50928,0.51392,0.46818,0.4937306958251634,0.49642723535277555,0.4999099918985417,0.49980996388627547,0.4989889778341802,2.8897134791258168,3.041776176763878,3.0088299594927084,3.0129698194313774,2.963124889170901
action = 1,1,0,0.7,15,2,0.36137,0.45778,0.4332,0.45088,0.39906,0.4803956702552595,0.4982168202700507,0.495519928963508,0.4975841637351414,0.48970399222387395,2.7633483512762975,2.9488641013502535,2.9107996448175397,2.9388008186757073,2.84757996111937
action = 3,3,0,0.7,16,2,0.33219,0.40771,0.42586,0.48147,0.4092,0.4709989384276784,0.49140614566771545,0.4944694126030446,0.49965988432132513,0.49168079075758087,2.687184692138392,2.8647407283385773,2.898207063015223,2.9797694216066253,2.8676039537879046
action = 3,3,0,0.7,17,2,0.34971,0.37814,0.38368,0.38453,0.35645,0.4768752457404347,0.4849226742481733,0.4862818112987571,0.4864874099090335,0.4789467611332182,2.7340862287021737,2.8027533712408665,2.8150890564937856,2.816967049545167,2.7511838056660913
action = 2,2,1,-0.30000000000000004,18,2,0.39643,0.40894,0.44426,0.43858,0.42046,0.48915232801245057,0.49164011227726323,0.49688026726767887,0.49621567891391744,0.4936294156551046,2.842191640062253,2.867140561386316,2.9286613363383944,2.9196583945695873,2.888607078275523
action = 2,2,0,0.7,19,2,0.36445,0.35177,0.42882,0.41166,0.40537,0.4812795445476568,0.4775248684623661,0.49490403110098025,0.4921381919745713,0.490968430757009,2.770847722738284,2.7393943423118303,2.9033401555049014,2.8723509598728563,2.8602121537850453
action = 3,3,0,0.7,20,2,0.39574,0.35285,0.40761,0.4566,0.39513,0.48900920236739925,0.4778598120788146,0.49138579548049616,0.49811645224786544,0.48887626246321264,2.8407860118369963,2.7421490603940732,2.8645389774024808,2.9471822612393273,2.839511312316063
action = 4,4,0,0.7,21,2,0.34971,0.384,0.40165,0.40789,0.42586,0.4768752457404347,0.4863537806987831,0.4902346376991328,0.4914468435141282,0.4944694126030446,2.7340862287021737,2.8157689034939155,2.852823188495664,2.8651242175706413,2.898207063015223
action = 2,2,0,0.7,22,2,0.30086,0.39081,0.42633,0.39104,0.36923,0.45862838987572496,0.487934421823261,0.49454019048000536,0.4879856555268812,0.48259714048054614,2.594001949378625,2.8304821091163053,2.899030952400027,2.830968277634406,2.7822157024027305
action = 3,3,1,-0.30000000000000004,23,2,0.32243,0.37293,0.40917,0.41558,0.36177,0.46740774490801923,0.48358039662500796,0.49168079075758087,0.4928184249802355,0.48051014557447175,2.659468724540096,2.79083198312504,2.8675739537879044,2.879672124901177,2.7643207278723585
