z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
4.9,x1 = 4.9,14.2,x1 = 14.2,0.05838120330220954,0.9416187966977905,0.047548595918289194,0.9524514040817106,0.12271746706907469,0.8772825329309253,0.056549000712080646,0.9434509992879194,0.059695218381422256,0.9403047816185777,0.27589,0.04529,0.53712,0.31359,0.10766,0.05335,0.32099,0.05497,0.32422,-0.0032300000000000106,0.05593,-0.0009600000000000025,1.5487088441713814e-05,1.559515785615564e-05,67200
8.4,x1 = 8.4,14.2,x1 = 14.2,0.05838120330220954,0.9416187966977905,0.03286251691400007,0.967137483086,0.38147749582797885,0.6185225041720211,0.04147281252213185,0.9585271874778682,0.05264622217810949,0.9473537778218908,0.20855,0.03178,0.95908,0.249,0.23595,0.03975,0.32099,0.05497,0.27234,0.04864999999999997,0.0462,0.00877,0.0003189997902847408,0.0003088176365794223,67230
-3.3,x1 = -3.3,14.2,x1 = 14.2,0.05838120330220954,0.9416187966977905,0.8751556170388073,0.12484438296119275,0.05594275399030311,0.9440572460096968,0.09791231836671944,0.9020876816332807,0.06118241835802687,0.938817581641973,0.54313,0.10926,0.31112,0.46234,0.05281,0.08833,0.32099,0.05497,0.33,-0.009010000000000018,0.05724,-0.002270000000000001,6.930295773215078e-05,7.032421296893467e-05,67260
3.3,x1 = 3.3,14.2,x1 = 14.2,0.05838120330220954,0.9416187966977905,0.15388051162902636,0.8461194883709737,0.0853897286420154,0.9146102713579847,0.05832056677644552,0.9416794332235543,0.06248598325368835,0.9375140167463116,0.61947,0.1302,0.42089,0.32074,0.0781,0.05492,0.32099,0.05497,0.33615,-0.015160000000000007,0.05849,-0.0035200000000000023,0.00014685022995545704,0.0001499955367266154,67290
2.9,x1 = 2.9,14.2,x1 = 14.2,0.05838120330220954,0.9416187966977905,0.3441174006411814,0.6558825993588187,0.0716998618954848,0.9283001381045152,0.059885630704385906,0.940114369295614,0.06395111323244082,0.9360488867675592,0.9287,0.2257,0.37224,0.32699,0.06656,0.0563,0.32099,0.05497,0.34256,-0.021569999999999978,0.05983,-0.004860000000000003,0.00026646413134932476,0.0002741389203696296,67320
-0.3,x1 = -0.3,14.2,x1 = 14.2,0.05838120330220954,0.9416187966977905,0.7182819987640651,0.28171800123593493,0.05680124922555733,0.9431987507744427,0.06904469236174973,0.9309553076382505,0.06025044755413128,0.9397495524458689,0.85778,0.20235,0.31461,0.36235,0.05357,0.06428,0.32099,0.05497,0.32806,-0.007070000000000021,0.05659,-0.0016200000000000034,3.1158669336746065e-05,3.146687491013497e-05,67350
-3.4,x1 = -3.4,14.2,x1 = 14.2,0.05838120330220954,0.9416187966977905,0.8782872006400018,0.12171279935999824,0.05593210846287801,0.9440678915371221,0.09661920514775298,0.9033807948522471,0.060884248898225045,0.939115751101775,0.53426,0.1069,0.31108,0.45819,0.0528,0.08728,0.32099,0.05497,0.32899,-0.008000000000000007,0.057,-0.002030000000000004,5.550474048169338e-05,5.6236976319860334e-05,67380
2.3,x1 = 2.3,14.2,x1 = 14.2,0.05838120330220954,0.9416187966977905,0.7828388505393666,0.2171611494606335,0.05821863962142173,0.9417813603785781,0.07065896601845521,0.9293410339815447,0.06092019520146699,0.9390798047985329,0.75495,0.17,0.32033,0.36838,0.05483,0.06567,0.32099,0.05497,0.33076,-0.009770000000000001,0.05718,-0.0022100000000000036,5.7089218011848776e-05,5.785299933131795e-05,67410
-2.3,x1 = -2.3,14.2,x1 = 14.2,0.05838120330220954,0.9416187966977905,0.8079700023346925,0.19202999766530748,0.05633950523998319,0.9436604947600168,0.08552240075213166,0.9144775992478683,0.061943496597047974,0.938056503402952,0.7057,0.15515,0.31274,0.42134,0.05317,0.07821,0.32099,0.05497,0.33359,-0.0126,0.05798,-0.003009999999999999,0.00011120898468023124,0.00011328310678566499,67440
-1.2,x1 = -1.2,14.2,x1 = 14.2,0.05838120330220954,0.9416187966977905,0.6839862400585959,0.316013759941404,0.057873755491750924,0.942126244508249,0.0744981981105172,0.9255018018894828,0.06312730811063737,0.9368726918893625,0.89999,0.21615,0.31895,0.38249,0.05452,0.06895,0.32099,0.05497,0.33903,-0.01804,0.05908,-0.0041100000000000025,0.00019506205060263338,0.00019987361020261645,67470
-5.6,x1 = -5.6,14.2,x1 = 14.2,0.05838120330220954,0.9416187966977905,0.9424942367173399,0.057505763282659994,0.05577094694495819,0.9442290530550418,0.11375749429914843,0.8862425057008515,0.059105507610687,0.9408944923893129,0.31746,0.0542,0.31042,0.51115,0.05266,0.10082,0.32099,0.05497,0.32196,-0.0009700000000000264,0.05543,-0.0004600000000000021,4.734923051199764e-06,4.753204454778113e-06,67500
-0.5,x1 = -0.5,14.2,x1 = 14.2,0.05838120330220954,0.9416187966977905,0.7128242526281123,0.28717574737188767,0.05688291051176344,0.9431170894882366,0.0694945156181804,0.9305054843818196,0.06050465763375785,0.9394953423662422,0.86504,0.20471,0.31494,0.36403,0.05365,0.06467,0.32099,0.05497,0.32904,-0.008050000000000002,0.05681,-0.0018400000000000014,4.01037210241823e-05,4.055362770494101e-05,67530
0.5,x1 = 0.5,14.2,x1 = 14.2,0.05838120330220954,0.9416187966977905,0.45552604585464057,0.5444739541453594,0.06145451846901595,0.9385454815309838,0.061628492645885526,0.9383715073541146,0.06154924287701531,0.9384507571229845,0.99429,0.24802,0.33319,0.33388,0.05768,0.05783,0.32099,0.05497,0.33357,-0.01257999999999998,0.05776,-0.002790000000000001,8.830944468434486e-05,8.977780761111739e-05,67560
3.5,x1 = 3.5,14.2,x1 = 14.2,0.05838120330220954,0.9416187966977905,0.1152227234249786,0.8847772765750215,0.09295099113246007,0.9070490088675399,0.05882057026462595,0.941179429735374,0.06275317030865853,0.9372468296913415,0.51547,0.10195,0.44624,0.32275,0.08431,0.05536,0.32099,0.05497,0.33698,-0.015990000000000004,0.0587,-0.003730000000000004,0.00016614235918561374,0.00016992623285604948,67590
1.3,x1 = 1.3,14.2,x1 = 14.2,0.05838120330220954,0.9416187966977905,0.45815367762439774,0.5418463223756023,0.06579170885471759,0.9342082911452826,0.06095642460899564,0.9390435753910044,0.06317172786853247,0.9368282721314676,0.99494,0.24825,0.35002,0.33123,0.06146,0.05724,0.32099,0.05497,0.33984,-0.018849999999999978,0.05917,-0.004200000000000002,0.0001986421951978897,0.0002035865706316838,67620
