z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
5.0,x1 = 5.0,-10.4,x1 = -10.4,0.9216766810329506,0.07832331896704954,0.04657271293233966,0.9534272870676604,0.8875520243909385,0.1124479756090615,0.9408337925302087,0.05916620746979141,0.9383523160381311,0.06164768396186913,0.27166,0.0444,0.50726,0.32413,0.0998,0.05567,0.39624,0.07219,0.33266,0.06357999999999997,0.05773,0.014460000000000008,0.00222478684453253,0.0020665328100297475,10620
2.7,x1 = 2.7,-10.4,x1 = -10.4,0.9216766810329506,0.07832331896704954,0.4178836756933296,0.5821163243066704,0.9223361973375616,0.07766380266243836,0.9344987587041469,0.06550124129585314,0.9294162228544325,0.07058377714556746,0.98046,0.24326,0.39389,0.34891,0.07163,0.06121,0.39624,0.07219,0.36771,0.02853,0.06556,0.006630000000000011,0.000441925792250753,0.00042805460864465093,10650
1.3,x1 = 1.3,-10.4,x1 = -10.4,0.9216766810329506,0.07832331896704954,0.456797985076582,0.543202014923418,0.9233414480372995,0.07665855196270036,0.9376824168496833,0.06231758315031668,0.9311314911921402,0.06886850880785964,0.99461,0.24813,0.39029,0.33658,0.07078,0.05843,0.39624,0.07219,0.36111,0.035129999999999995,0.06407,0.008120000000000002,0.0006693654045184481,0.0006434573974784408,10680
2.0,x1 = 2.0,-10.4,x1 = -10.4,0.9216766810329506,0.07832331896704954,0.5541756507163306,0.44582434928366943,0.9273995499277288,0.07260045007227119,0.9338525075379305,0.06614749246206948,0.9302764355552521,0.0697235644447479,0.99151,0.24706,0.37555,0.35138,0.06733,0.06177,0.39624,0.07219,0.36477,0.03147,0.06485,0.007339999999999999,0.0005496704843159003,0.0005304098682887143,10710
0.6,x1 = 0.6,-10.4,x1 = -10.4,0.9216766810329506,0.07832331896704954,0.4485574007767112,0.5514425992232888,0.9272358327894139,0.0727641672105861,0.9378728714229453,0.06212712857705466,0.9331015490215269,0.06689845097847297,0.99235,0.24735,0.37616,0.33583,0.06747,0.05827,0.39624,0.07219,0.35392,0.04231999999999997,0.0624,0.009790000000000007,0.0009945654817123187,0.0009475376291154906,10740
-0.2,x1 = -0.2,-10.4,x1 = -10.4,0.9216766810329506,0.07832331896704954,0.7213721896725092,0.2786278103274908,0.933564664461602,0.06643533553839806,0.92015879921606,0.07984120078394011,0.9298294175826912,0.07017058241730885,0.85357,0.20099,0.35248,0.40162,0.06202,0.07347,0.39624,0.07219,0.36617,0.030069999999999986,0.06521,0.00698,0.0004921119187581719,0.00047580429471883855,10770
0.3,x1 = 0.3,-10.4,x1 = -10.4,0.9216766810329506,0.07832331896704954,0.5788137431151144,0.4211862568848856,0.9329114533686838,0.06708854663131626,0.933400816463163,0.06659918353683707,0.933117566378705,0.06688243362129495,0.982,0.24379,0.35496,0.3531,0.06259,0.06216,0.39624,0.07219,0.35418,0.042059999999999986,0.06241,0.009780000000000004,0.0009974994112969954,0.0009502624604924952,10800
-3.1,x1 = -3.1,-10.4,x1 = -10.4,0.9216766810329506,0.07832331896704954,0.8721590107186501,0.12784098928135007,0.9491286446449433,0.050871355355056755,0.7750359529041424,0.22496404709585768,0.9268724627061463,0.07312753729385388,0.55149,0.1115,0.29009,0.76913,0.04828,0.17436,0.39624,0.07219,0.35133,0.044910000000000005,0.0644,0.007790000000000005,0.00019495034646637138,0.00019089804413181203,10830
2.4,x1 = 2.4,-10.4,x1 = -10.4,0.9216766810329506,0.07832331896704954,0.5283828311167516,0.47161716888324856,0.9241284137542787,0.07587158624572152,0.9342537231402754,0.06574627685972464,0.9289036835009696,0.0710963164990307,0.99767,0.24919,0.38746,0.34985,0.07012,0.06142,0.39624,0.07219,0.36972,0.026519999999999988,0.06602,0.006170000000000009,0.00038365274069251856,0.0003724392299192568,10860
-2.6,x1 = -2.6,-10.4,x1 = -10.4,0.9216766810329506,0.07832331896704954,0.8421934869744833,0.1578065130255166,0.9490781202202185,0.0509218797797815,0.8097134474249363,0.19028655257506355,0.9270854671674529,0.07291453283254702,0.62904,0.1329,0.2903,0.70207,0.04833,0.15408,0.39624,0.07219,0.35528,0.040959999999999996,0.06502,0.00717000000000001,0.00021163579962142718,0.00020705114341701327,10890
