z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.8,x1 = 2.8,-12.2,x1 = -12.2,0.909557545245771,0.09044245475422888,0.34293264900768505,0.6570673509923151,0.9096785103040326,0.09032148969596762,0.9246970797911072,0.07530292020889282,0.9195467219725988,0.08045327802740138,0.9276,0.22533,0.43754,0.38541,0.08216,0.06963,0.43794,0.08226,0.40329,0.034650000000000014,0.07393,0.008330000000000004,0.0006504068021762014,0.000627805839444058,6480
10.2,x1 = 10.2,-12.2,x1 = -12.2,0.909557545245771,0.09044245475422888,0.0518155704155094,0.9481844295844905,0.8680563240854522,0.13194367591454798,0.934417550763962,0.0655824492360378,0.9309790059501419,0.06902099404985772,0.29406,0.04913,0.56274,0.34922,0.11453,0.06128,0.43794,0.08226,0.36028,0.07766,0.06404,0.01822,0.0032737744076999295,0.0030151707845692925,6510
1.2,x1 = 1.2,-12.2,x1 = -12.2,0.909557545245771,0.09044245475422888,0.4522249681508047,0.5477750318491953,0.9116041827681686,0.08839581723183135,0.9263015228327293,0.07369847716727093,0.9196550186901318,0.08034498130986831,0.9934,0.24772,0.43109,0.37958,0.08058,0.06827,0.43794,0.08226,0.40287,0.03506999999999999,0.07384,0.008419999999999997,0.0006651178169866778,0.0006417427590313333,6540
-2.4,x1 = -2.4,-12.2,x1 = -12.2,0.909557545245771,0.09044245475422888,0.8204490142061205,0.17955098579387957,0.9361656754961059,0.06383432450389409,0.8199518875053556,0.1800481124946443,0.9152993752995258,0.08470062470047422,0.67909,0.14731,0.34248,0.68018,0.05976,0.14763,0.43794,0.08226,0.40311,0.03482999999999997,0.07554,0.006720000000000004,0.00020841154178933858,0.0002043326937952502,6570
-0.0,x1 = -0.0,-12.2,x1 = -12.2,0.909557545245771,0.09044245475422888,0.8322814355515551,0.16771856444844485,0.9186824915822402,0.0813175084177598,0.8968335950018063,0.10316640499819396,0.9150180260129873,0.08498197398701275,0.65246,0.13959,0.4068,0.47895,0.0747,0.09252,0.43794,0.08226,0.4189,0.01904,0.07769,0.004570000000000005,0.00018811483625500586,0.0001846182608534492,6600
-0.5,x1 = -0.5,-12.2,x1 = -12.2,0.909557545245771,0.09044245475422888,0.7120655990208252,0.2879344009791748,0.9238737781980436,0.07612622180195644,0.9158967733823096,0.08410322661769068,0.9215769240948173,0.07842307590518287,0.86604,0.20503,0.38838,0.41647,0.07033,0.07703,0.43794,0.08226,0.39647,0.04147000000000001,0.07226,0.009999999999999995,0.0009560370037678088,0.0009156633782344981,6630
3.2,x1 = 3.2,-12.2,x1 = -12.2,0.909557545245771,0.09044245475422888,0.15972672761589432,0.8402732723841057,0.8983028762874671,0.1016971237125329,0.9272289943671271,0.07277100563287289,0.9226087201836322,0.07739127981636794,0.63366,0.13421,0.47435,0.37618,0.09135,0.06748,0.43794,0.08226,0.39186,0.04608000000000001,0.07129,0.010969999999999994,0.0011360971798698351,0.001083733242708473,6660
-4.7,x1 = -4.7,-12.2,x1 = -12.2,0.909557545245771,0.09044245475422888,0.9346125122726419,0.06538748772735821,0.9387266322453668,0.061273367754633344,0.6986308280300213,0.3013691719699786,0.9230273707938458,0.07697262920615444,0.34847,0.06111,0.33248,0.88296,0.05752,0.21055,0.43794,0.08226,0.36847,0.06946999999999998,0.06753,0.014729999999999993,0.0012140418544598838,0.0011561694862191954,6690
1.6,x1 = 1.6,-12.2,x1 = -12.2,0.909557545245771,0.09044245475422888,0.418035331448369,0.581964668551631,0.9126334859574545,0.08736651404254561,0.927963085013445,0.07203691498655482,0.9215547709911034,0.07844522900889653,0.98053,0.24328,0.42762,0.37348,0.07973,0.06685,0.43794,0.08226,0.39611,0.04182999999999998,0.07223,0.010029999999999997,0.0009523566918069118,0.0009122170131034522,6720
1.9,x1 = 1.9,-12.2,x1 = -12.2,0.909557545245771,0.09044245475422888,0.36741809509224177,0.6325819049077582,0.9102160043857908,0.08978399561420934,0.9291655429535837,0.07083445704641621,0.9222031395901282,0.07779686040987173,0.94867,0.23242,0.43575,0.36903,0.08172,0.06582,0.43794,0.08226,0.39354,0.044399999999999995,0.07166,0.010599999999999998,0.0010632887846998597,0.0010158994658498646,6750
2.2,x1 = 2.2,-12.2,x1 = -12.2,0.909557545245771,0.09044245475422888,0.6174532410034557,0.38254675899654433,0.9172869990044399,0.0827130009955602,0.9185522695548697,0.0814477304451304,0.9177710241527606,0.08222897584723951,0.95982,0.2362,0.41167,0.40726,0.07587,0.07481,0.43794,0.08226,0.40998,0.027959999999999985,0.07546,0.0068000000000000005,0.00043405242124962967,0.0004217568322656528,6780
