z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.9,x1 = 2.9,-7.0,x1 = -7.0,0.9137651143306813,0.08623488566931845,0.34414508236472086,0.6558549176352791,0.9091882648547929,0.09081173514520716,0.9280445896749528,0.07195541032504718,0.921555278216623,0.07844472178337707,0.92873,0.22571,0.43917,0.37318,0.08256,0.06678,0.42378,0.0788,0.39589,0.02788999999999997,0.07221,0.006589999999999999,0.00040762676065548946,0.0003960830211552236,18440
-2.3,x1 = -2.3,-7.0,x1 = -7.0,0.9137651143306813,0.08623488566931845,0.8076508165296336,0.1923491834703664,0.9401105020271938,0.05988949797280633,0.7955154832019344,0.20448451679806565,0.9122977682222728,0.08770223177772721,0.70636,0.15535,0.32701,0.73081,0.0563,0.16267,0.42378,0.0788,0.40468,0.019100000000000006,0.07676,0.00204,1.3523533806239973e-05,1.3592523188561472e-05,18470
2.3,x1 = 2.3,-7.0,x1 = -7.0,0.9137651143306813,0.08623488566931845,0.7838857218569455,0.21611427814305445,0.9218226830906329,0.07817731690936719,0.9079263656100143,0.09207363438998575,0.9188194904694622,0.08118050953053778,0.75301,0.16941,0.39572,0.44335,0.07207,0.0836,0.42378,0.0788,0.40601,0.017770000000000008,0.07456,0.004239999999999994,0.00016810515453106242,0.00016505781734106606,18500
4.5,x1 = 4.5,-7.0,x1 = -7.0,0.9137651143306813,0.08623488566931845,0.06857299900116079,0.9314270009988392,0.8821910227100949,0.1178089772899052,0.9365339755311568,0.06346602446884302,0.932807516281638,0.06719248371836184,0.36058,0.06387,0.52303,0.34105,0.10393,0.05944,0.42378,0.0788,0.35353,0.07024999999999998,0.06249,0.016309999999999998,0.0026700612172562872,0.0024740290904858367,18530
6.6,x1 = 6.6,-7.0,x1 = -7.0,0.9137651143306813,0.08623488566931845,0.032052163047990086,0.9679478369520099,0.8560386943461605,0.14396130565383944,0.9342878856570996,0.06571211434290039,0.931779829818828,0.06822017018117198,0.20458,0.03102,0.59452,0.34971,0.12324,0.06139,0.42378,0.0788,0.35756,0.06622,0.06337,0.01543,0.0023683744125848234,0.002204796784963728,18560
1.0,x1 = 1.0,-7.0,x1 = -7.0,0.9137651143306813,0.08623488566931845,0.3845897827961778,0.6154102172038223,0.9077752969509625,0.09222470304903756,0.93240660073977,0.06759339926023009,0.922933652965646,0.07706634703435422,0.96122,0.23668,0.44385,0.35688,0.08372,0.06302,0.42378,0.0788,0.39033,0.03344999999999998,0.07098,0.007819999999999994,0.0005706533906624633,0.0005515014671420935,18590
6.7,x1 = 6.7,-7.0,x1 = -7.0,0.9137651143306813,0.08623488566931845,0.028341779023426904,0.9716582209765731,0.8519401592426862,0.148059840757314,0.9339552246276346,0.06604477537236533,0.9316307717679024,0.06836922823209746,0.18601,0.02754,0.60496,0.35099,0.12614,0.06168,0.42378,0.0788,0.35819,0.06558999999999998,0.06351,0.015289999999999998,0.0023263484570514893,0.002167131923453955,18620
5.4,x1 = 5.4,-7.0,x1 = -7.0,0.9137651143306813,0.08623488566931845,0.048273290175567335,0.9517267098244326,0.875116495046267,0.12488350495373297,0.934415721196806,0.06558427880319395,0.9315531524456545,0.0684468475543455,0.27902,0.04594,0.54324,0.34922,0.10929,0.06128,0.42378,0.0788,0.35859,0.06518999999999997,0.0636,0.015199999999999991,0.002304635861399673,0.0021476567789056634,18650
-2.6,x1 = -2.6,-7.0,x1 = -7.0,0.9137651143306813,0.08623488566931845,0.8420107457972932,0.1579892542027067,0.9459882761406957,0.05401172385930429,0.7893957403718836,0.21060425962811627,0.9212483382008703,0.07875166179912957,0.62948,0.13303,0.3032,0.74264,0.05109,0.16625,0.42378,0.0788,0.37263,0.05114999999999997,0.06928,0.00952,0.00037525972078559806,0.0003650669161691395,18680
-3.4,x1 = -3.4,-7.0,x1 = -7.0,0.9137651143306813,0.08623488566931845,0.8781881172423176,0.12181188275768251,0.9452615093822716,0.0547384906177284,0.7593774890413497,0.24062251095865023,0.9226186268899768,0.07738137311002344,0.53455,0.10697,0.30619,0.79607,0.05174,0.18272,0.42378,0.0788,0.36586,0.05791999999999997,0.06769,0.011109999999999995,0.0005308171681702115,0.0005136415921686947,18710
