z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.5,x1 = 1.5,-12.6,x1 = -12.6,0.9127149049712324,0.08728509502876763,0.41203362996914905,0.587966370030851,0.9127793459529633,0.08722065404703667,0.9328806763919708,0.06711932360802905,0.9245982522439772,0.07540174775602271,0.97756,0.24226,0.42712,0.35508,0.07961,0.06261,0.42734,0.07967,0.38476,0.04258000000000001,0.06961,0.01006,0.0009674561832072465,0.0009253829321431133,5560
-1.6,x1 = -1.6,-12.6,x1 = -12.6,0.9127149049712324,0.08728509502876763,0.8310803042263482,0.16891969577365185,0.9298884318778844,0.07011156812211544,0.868682690645123,0.13131730935487693,0.9195495766892454,0.08045042331075437,0.65523,0.14039,0.36634,0.56104,0.0652,0.11407,0.42734,0.07967,0.39923,0.028110000000000024,0.07346,0.006210000000000007,0.00030789396732002015,0.00030038477488740934,5590
7.4,x1 = 7.4,-12.6,x1 = -12.6,0.9127149049712324,0.08728509502876763,0.030006282294888793,0.9699937177051112,0.8674715388752274,0.13252846112477273,0.9282550223153789,0.07174497768462107,0.9264311359524071,0.07356886404759296,0.19442,0.02911,0.56433,0.3724,0.11496,0.0666,0.42734,0.07967,0.37816,0.04918,0.06805,0.011620000000000005,0.0013078811065221387,0.001241609171213168,5620
-3.7,x1 = -3.7,-12.6,x1 = -12.6,0.9127149049712324,0.08728509502876763,0.8856366701706792,0.11436332982932099,0.9421650222788566,0.05783497772114342,0.7515924080816105,0.2484075919183893,0.9203705035449811,0.07962949645501899,0.51294,0.10128,0.31879,0.80874,0.05449,0.1867,0.42734,0.07967,0.37482,0.05252000000000001,0.06961,0.01006,0.0003886764193774079,0.0003780154942837977,5650
2.4,x1 = 2.4,-12.6,x1 = -12.6,0.9127149049712324,0.08728509502876763,0.5283828311167516,0.47161716888324856,0.9157029883378142,0.0842970116621857,0.9259084210270976,0.0740915789729025,0.9205160456099626,0.07948395439003741,0.99767,0.24919,0.41714,0.38101,0.07719,0.0686,0.42734,0.07967,0.4001,0.027239999999999986,0.07314,0.006530000000000008,0.0004040368623064259,0.0003927358171860783,5680
1.2,x1 = 1.2,-12.6,x1 = -12.6,0.9127149049712324,0.08728509502876763,0.4522249681508047,0.5477750318491953,0.9151564500857481,0.08484354991425197,0.9293106054078738,0.07068939459212634,0.9229097429681239,0.07709025703187614,0.9934,0.24772,0.41902,0.36849,0.07765,0.06569,0.42734,0.07967,0.39134,0.035999999999999976,0.0711,0.008570000000000008,0.0007027328104662767,0.0006767376915925404,5710
-3.2,x1 = -3.2,-12.6,x1 = -12.6,0.9127149049712324,0.08728509502876763,0.8744924514363017,0.1255075485636981,0.940231461736458,0.059768538263542045,0.7723190582069062,0.22768094179309384,0.9191571875960253,0.08084281240397453,0.54499,0.10976,0.32653,0.77395,0.0562,0.17584,0.42734,0.07967,0.38268,0.04465999999999998,0.07122,0.00845,0.0002727600123757579,0.00026650164940856137,5740
3.4,x1 = 3.4,-12.6,x1 = -12.6,0.9127149049712324,0.08728509502876763,0.1558444576890344,0.8441555423109657,0.9002408193420294,0.09975918065797054,0.9292858793492457,0.07071412065075447,0.9247593677238757,0.07524063227612453,0.62427,0.13156,0.46823,0.36858,0.08981,0.06571,0.42734,0.07967,0.38411,0.04322999999999999,0.06947,0.0102,0.0009951321791330063,0.0009512325053987001,5770
0.7,x1 = 0.7,-12.6,x1 = -12.6,0.9127149049712324,0.08728509502876763,0.36628003036670237,0.6337199696332978,0.9168935622907112,0.08310643770928874,0.932315277977651,0.06768472202234901,0.9266666114875322,0.07333338851246796,0.94777,0.23212,0.41303,0.35722,0.0762,0.0631,0.42734,0.07967,0.37766,0.04968,0.0679,0.011770000000000003,0.0013557471966184325,0.0012857851185909541,5800
4.3,x1 = 4.3,-12.6,x1 = -12.6,0.9127149049712324,0.08728509502876763,0.09251499233840954,0.9074850076615906,0.8958958360316261,0.10410416396837378,0.9324946145922608,0.06750538540773919,0.9291086788741286,0.07089132112587146,0.44481,0.08396,0.48187,0.35654,0.09327,0.06295,0.42734,0.07967,0.36813,0.059209999999999985,0.06576,0.013910000000000006,0.0019097819907210808,0.0017924870244806455,5830
4.5,x1 = 4.5,-12.6,x1 = -12.6,0.9127149049712324,0.08728509502876763,0.06850190921905365,0.9314980907809465,0.8914507488495318,0.1085492511504684,0.93390496069283,0.06609503930717002,0.9309967661271741,0.06900323387282613,0.36031,0.06381,0.49552,0.35118,0.09677,0.06173,0.42734,0.07967,0.36107,0.06627,0.06413,0.015539999999999998,0.0024131214988994676,0.0022461676379190026,5860
