z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
8.0,x1 = 8.0,11.4,x1 = 11.4,0.04782867107336543,0.9521713289266345,0.03121542335768613,0.9687845766423138,0.3947992984902217,0.6052007015097784,0.031587741984258316,0.9684122580157417,0.042925544488996104,0.9570744555110038,0.20045,0.03024,0.96783,0.20229,0.23893,0.03059,0.2771,0.04554,0.22619,0.05091000000000001,0.03709,0.00845,0.0002825164546229218,0.00027298025626389284,60760
4.1,x1 = 4.1,11.4,x1 = 11.4,0.04782867107336543,0.9521713289266345,0.09784305774553102,0.9021569422544691,0.09519809846116714,0.9048019015388329,0.044113425611121596,0.9558865743888786,0.04911170620670016,0.9508882937933001,0.46212,0.08827,0.45359,0.26084,0.08614,0.04217,0.2771,0.04554,0.2797,-0.002599999999999991,0.04647,-0.0009300000000000003,1.7772634632185445e-05,1.792209717688337e-05,60790
1.6,x1 = 1.6,11.4,x1 = 11.4,0.04782867107336543,0.9521713289266345,0.4184944776530502,0.5815055223469499,0.05410874811060591,0.945891251889394,0.04635265733097306,0.953647342669027,0.049598538490425156,0.9504014615095748,0.98075,0.24336,0.3036,0.2707,0.05118,0.0442,0.2771,0.04554,0.28447,-0.007369999999999988,0.04712,-0.001580000000000005,3.3607237008602365e-05,3.399567017897871e-05,60820
-0.5,x1 = -0.5,11.4,x1 = 11.4,0.04782867107336543,0.9521713289266345,0.7122340886741851,0.28776591132581486,0.04515188740623599,0.954848112593764,0.05762657593580509,0.9423734240641947,0.04874167751945313,0.9512583224805469,0.86582,0.20496,0.26543,0.31795,0.04311,0.05431,0.2771,0.04554,0.28054,-0.0034399999999999986,0.04633,-0.000790000000000006,9.042909335493527e-06,9.097177695649114e-06,60850
-1.1,x1 = -1.1,11.4,x1 = 11.4,0.04782867107336543,0.9521713289266345,0.6747322591699395,0.3252677408300606,0.04543410274595788,0.9545658972540423,0.06061389917452285,0.939386100825477,0.05037160083653744,0.9496283991634626,0.91002,0.21947,0.26668,0.32988,0.04337,0.05694,0.2771,0.04554,0.28724,-0.010139999999999982,0.04778,-0.002240000000000006,6.869784593955446e-05,6.983207882200722e-05,60880
6.9,x1 = 6.9,11.4,x1 = 11.4,0.04782867107336543,0.9521713289266345,0.03046623726398216,0.9695337627360179,0.24924670866996923,0.7507532913300307,0.042710540959869175,0.9572894590401309,0.0490029208489187,0.9509970791510813,0.19672,0.02954,0.81008,0.25458,0.18712,0.04089,0.2771,0.04554,0.2715,0.005599999999999994,0.04535,0.00018999999999999573,1.4907590687025752e-05,1.5022424230562523e-05,60910
1.1,x1 = 1.1,11.4,x1 = 11.4,0.04782867107336543,0.9521713289266345,0.42357507782274767,0.5764249221772523,0.05315338130259042,0.9468466186974096,0.04750214070454099,0.9524978592954592,0.049895865380654846,0.9501041346193453,0.98308,0.24416,0.29964,0.27569,0.05033,0.04525,0.2771,0.04554,0.28583,-0.00872999999999996,0.0474,-0.0018600000000000005,4.5673273175592805e-05,4.628847081119018e-05,60940
-4.8,x1 = -4.8,11.4,x1 = 11.4,0.04782867107336543,0.9521713289266345,0.9335919703534723,0.06640802964652781,0.04443986546335525,0.9555601345366448,0.0950457683704852,0.9049542316295147,0.04780050376390125,0.9521994962360989,0.35237,0.062,0.26229,0.45309,0.04246,0.08601,0.2771,0.04554,0.27496,0.0021400000000000308,0.04535,0.00018999999999999573,8.714034901813425e-09,8.712410337906361e-09,60970
-9.7,x1 = -9.7,11.4,x1 = 11.4,0.04782867107336543,0.9521713289266345,0.9245146907579136,0.07548530924208631,0.044502729190633944,0.9554972708093661,0.11868661193196484,0.881313388068035,0.050102522520141975,0.949897477479858,0.38607,0.06979,0.26257,0.52557,0.04252,0.1046,0.2771,0.04554,0.28242,-0.005319999999999991,0.04721,-0.0016700000000000048,5.511637992279897e-05,5.593172415858244e-05,61000
-2.9,x1 = -2.9,11.4,x1 = 11.4,0.04782867107336543,0.9521713289266345,0.8370234613605921,0.1629765386394077,0.04352407826578518,0.956475921734215,0.07647946297351901,0.9235205370264812,0.0488950327949817,0.9511049672050184,0.64138,0.13642,0.25822,0.38965,0.04163,0.07063,0.2771,0.04554,0.27964,-0.0025399999999999867,0.04636,-0.0008200000000000013,1.23112877226893e-05,1.239747937956527e-05,61030
