z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-1.4,x1 = -1.4,-13.4,x1 = -13.4,0.9092394889914773,0.09076051100852284,0.6267508965882422,0.37324910341175793,0.9191337377874659,0.08086626221253426,0.9040457792909627,0.09595422070903724,0.9135021708063324,0.08649782919366783,0.95313,0.23393,0.40522,0.45604,0.07433,0.08675,0.439,0.08252,0.42419,0.01480999999999999,0.07897,0.0035499999999999976,0.00011331108017478397,0.00011168264855829658,3720
0.7,x1 = 0.7,-13.4,x1 = -13.4,0.9092394889914773,0.09076051100852284,0.36628003036670237,0.6337199696332978,0.9141281686912922,0.08587183130870782,0.9298937149759802,0.07010628502401973,0.9241191102040771,0.07588088979592295,0.94777,0.23212,0.42254,0.36632,0.0785,0.06519,0.439,0.08252,0.38691,0.052090000000000025,0.07007,0.012450000000000003,0.0014923427536972823,0.0014135262328366666,3750
-0.4,x1 = -0.4,-13.4,x1 = -13.4,0.9092394889914773,0.09076051100852284,0.7156771317310293,0.2843228682689706,0.9229615352099145,0.07703846479008537,0.91286088888977,0.0871391111102299,0.9200896904768006,0.07991030952319927,0.86127,0.20348,0.39166,0.42685,0.0711,0.07955,0.439,0.08252,0.40167,0.037329999999999974,0.0735,0.00902,0.0007696024531810355,0.0007405507963432739,3780
8.6,x1 = 8.6,-13.4,x1 = -13.4,0.9092394889914773,0.09076051100852284,0.031606419266886135,0.9683935807331139,0.8696668342084989,0.13033316579150112,0.9291929307090159,0.07080706929098401,0.9273115239456995,0.07268847605430048,0.20239,0.03061,0.55835,0.36893,0.11335,0.06579,0.439,0.08252,0.37492,0.06408000000000003,0.06729,0.015229999999999994,0.0022578137719476248,0.00211060321612052,3810
4.0,x1 = 4.0,-13.4,x1 = -13.4,0.9092394889914773,0.09076051100852284,0.08546064910119096,0.9145393508988091,0.892189893265007,0.10781010673499294,0.9317354543492599,0.06826454565074032,0.9283558650299288,0.07164413497007135,0.42113,0.07816,0.49328,0.35941,0.09619,0.0636,0.439,0.08252,0.37085,0.06814999999999999,0.06639,0.01612999999999999,0.002547848191181437,0.002371170173941013,3840
2.9,x1 = 2.9,-13.4,x1 = -13.4,0.9092394889914773,0.09076051100852284,0.3441112752302832,0.6558887247697169,0.9101817370935285,0.08981826290647138,0.924786145405362,0.07521385459463814,0.9197606038371933,0.08023939616280683,0.9287,0.2257,0.43586,0.38509,0.08175,0.06956,0.439,0.08252,0.40256,0.03644000000000003,0.07375,0.00877,0.0007218640780993213,0.0006954833972302003,3870
-1.7,x1 = -1.7,-13.4,x1 = -13.4,0.9092394889914773,0.09076051100852284,0.7776324316460459,0.22236756835395416,0.9297561640852059,0.07024383591479402,0.8669757377845585,0.13302426221544156,0.9157958333485063,0.08420416665149365,0.76447,0.17292,0.36683,0.56567,0.06531,0.11533,0.439,0.08252,0.41105,0.027949999999999975,0.07643,0.006089999999999998,0.0002723935454878807,0.00026630725460840415,3900
3.4,x1 = 3.4,-13.4,x1 = -13.4,0.9092394889914773,0.09076051100852284,0.1558444576890344,0.8441555423109657,0.8974728203869127,0.10252717961308735,0.925389356447352,0.07461064355264793,0.9210387190244564,0.0789612809755435,0.62427,0.13156,0.47696,0.3829,0.09202,0.06904,0.439,0.08252,0.39756,0.04143999999999998,0.07262,0.009899999999999992,0.0009165878267764285,0.0008787856579685078,3930
-1.3,x1 = -1.3,-13.4,x1 = -13.4,0.9092394889914773,0.09076051100852284,0.6753917062657843,0.3246082937342158,0.9201159792375673,0.0798840207624327,0.8893057638117206,0.11069423618827938,0.9101147277785996,0.08988527222140041,0.90932,0.21924,0.40177,0.50201,0.0735,0.09844,0.439,0.08252,0.43431,0.0046900000000000275,0.0816,0.0009199999999999903,4.6684467353399e-06,4.6548843494031555e-06,3960
1.5,x1 = 1.5,-13.4,x1 = -13.4,0.9092394889914773,0.09076051100852284,0.41203362996914905,0.587966370030851,0.9096809768129951,0.09031902318700477,0.9301290932309085,0.06987090676909137,0.921703781597204,0.07829621840279598,0.97756,0.24226,0.43753,0.36544,0.08216,0.06499,0.439,0.08252,0.39514,0.04386000000000001,0.07206,0.010459999999999997,0.0010279629185447267,0.0009830304725364173,3990
-1.2,x1 = -1.2,-13.4,x1 = -13.4,0.9092394889914773,0.09076051100852284,0.6839998829592873,0.31600011704071274,0.9214583500303263,0.07854164996967378,0.8902723062651432,0.10972769373485666,0.9116035565504916,0.08839644344950837,0.89998,0.21614,0.39702,0.49909,0.07237,0.09769,0.439,0.08252,0.42927,0.009730000000000016,0.08037,0.002149999999999999,3.440214551218368e-05,3.413035020445425e-05,4020
3.6,x1 = 3.6,-13.4,x1 = -13.4,0.9092394889914773,0.09076051100852284,0.08670870490327119,0.9132912950967288,0.8880790699907729,0.11192093000922713,0.9263346515732318,0.07366534842676842,0.9230175596388953,0.07698244036110484,0.42539,0.07919,0.50568,0.37946,0.09939,0.06824,0.439,0.08252,0.3904,0.04859999999999998,0.07094,0.011579999999999993,0.0012687194695891121,0.0012070162573228661,4050
0.5,x1 = 0.5,-13.4,x1 = -13.4,0.9092394889914773,0.09076051100852284,0.45596378878667804,0.5440362112133219,0.9169073005496873,0.08309269945031264,0.92854632232917,0.07145367767083007,0.9232393498608262,0.0767606501391736,0.9944,0.24806,0.41298,0.37133,0.07619,0.06635,0.439,0.08252,0.39032,0.04868,0.07084,0.011679999999999996,0.0013121291271960423,0.0012472154514668043,4080
-2.9,x1 = -2.9,-13.4,x1 = -13.4,0.9092394889914773,0.09076051100852284,0.8366237303324675,0.16337626966753233,0.938014079851232,0.06198592014876795,0.7906788657113614,0.20932113428863858,0.9139430021743927,0.08605699782560707,0.64233,0.13668,0.33528,0.74018,0.05814,0.16551,0.439,0.08252,0.40143,0.03756999999999999,0.07568,0.006839999999999999,0.00013838120674534906,0.0001361822974710906,4110
-4.5,x1 = -4.5,-13.4,x1 = -13.4,0.9092394889914773,0.09076051100852284,0.9279931366719911,0.07200686332800904,0.9384781788552707,0.061521821144729226,0.7307300328276873,0.26926996717231266,0.9235188864976154,0.0764811135023847,0.37337,0.06682,0.33346,0.84042,0.05774,0.19676,0.439,0.08252,0.36996,0.06903999999999999,0.06775,0.014769999999999991,0.0013679957475864184,0.0012988700663197229,4140
