z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-1.0,x1 = -1.0,5.6,x1 = 5.6,0.04092551585280609,0.959074484147194,0.6654008731825669,0.3345991268174332,0.03604417382570894,0.9639558261742909,0.045713515041920436,0.9542864849580797,0.03927952695355313,0.9607204730464469,0.91956,0.22264,0.22385,0.2679,0.03474,0.04362,0.24652,0.03925,0.23859,0.007929999999999993,0.03771,0.0015399999999999997,3.54261246596271e-05,3.4964661138683255e-05,47420
2.9,x1 = 2.9,5.6,x1 = 5.6,0.04092551585280609,0.959074484147194,0.3439037569493175,0.6560962430506825,0.06545877561716498,0.934541224382835,0.04002201817783729,0.9599779818221628,0.04876981462583059,0.9512301853741695,0.92851,0.22563,0.34874,0.24239,0.06117,0.03842,0.24652,0.03925,0.27896,-0.03244,0.04624,-0.006990000000000003,0.0006999440583885311,0.0007400378073421357,47450
8.9,x1 = 8.9,5.6,x1 = 5.6,0.04092551585280609,0.959074484147194,0.030466605996512575,0.9695333940034875,0.22922361472010283,0.7707763852798972,0.03903603848589265,0.9609639615141076,0.04483040843645203,0.9551695915635483,0.19673,0.02954,0.77666,0.23785,0.17668,0.03751,0.24652,0.03925,0.25427,-0.007750000000000007,0.04175,-0.0025000000000000022,0.00018320103725490318,0.00018859461709665052,47480
-4.3,x1 = -4.3,5.6,x1 = 5.6,0.04092551585280609,0.959074484147194,0.9287334271422946,0.07126657285770548,0.03473951522591222,0.9652604847740879,0.07419222088753841,0.9258077791124617,0.03755117434838011,0.96244882565162,0.37063,0.06619,0.21763,0.38138,0.03353,0.06869,0.24652,0.03925,0.2293,0.017219999999999985,0.03604,0.0032099999999999976,0.00015318345940289278,0.0001490267235932782,47510
2.8,x1 = 2.8,5.6,x1 = 5.6,0.04092551585280609,0.959074484147194,0.3436896982287324,0.6563103017712675,0.07205822346362975,0.9279417765363702,0.03938179216635827,0.9606182078336417,0.05061234497810941,0.9493876550218905,0.92831,0.22557,0.37356,0.23945,0.06687,0.03783,0.24652,0.03925,0.28554,-0.03902000000000003,0.04781,-0.008559999999999998,0.0010417905556112852,0.0011144329746353206,47540
2.1,x1 = 2.1,5.6,x1 = 5.6,0.04092551585280609,0.959074484147194,0.5891203116341458,0.41087968836585426,0.04354668793956597,0.9564533120604342,0.04917522634102071,0.9508247736589792,0.04585934004391094,0.9541406599560891,0.97696,0.24206,0.25832,0.28288,0.04165,0.04676,0.24652,0.03925,0.26841,-0.021889999999999993,0.04375,-0.004499999999999997,0.00028820523207198894,0.00029883496608071325,47570
5.9,x1 = 5.9,5.6,x1 = 5.6,0.04092551585280609,0.959074484147194,0.04371851989589905,0.9562814801041007,0.4042992479461656,0.5957007520538344,0.030465562121938055,0.9695344378780619,0.04680901755340182,0.953190982446598,0.25909,0.04181,0.97341,0.19672,0.24084,0.02954,0.24652,0.03925,0.23068,0.015839999999999993,0.03878,0.0004699999999999982,0.0004044193647560453,0.0004220690352846569,47600
5.2,x1 = 5.2,5.6,x1 = 5.6,0.04092551585280609,0.959074484147194,0.04746863359027466,0.9525313664097252,0.37966057738416503,0.620339422615835,0.02742318074509979,0.9725768192549001,0.044143408662951814,0.9558565913370479,0.27554,0.04522,0.9578,0.1813,0.23552,0.02667,0.24652,0.03925,0.21816,0.028359999999999996,0.03658,0.0026699999999999988,0.00012565531688123058,0.00012872149557860814,47630
0.6,x1 = 0.6,5.6,x1 = 5.6,0.04092551585280609,0.959074484147194,0.4485368580005278,0.5514631419994722,0.042177598062827025,0.9578224019371729,0.036641870181803746,0.9633581298181964,0.03912484817230384,0.9608751518276961,0.99234,0.24735,0.25219,0.22668,0.0404,0.0353,0.24652,0.03925,0.23812,0.00839999999999999,0.03759,0.0016600000000000018,4.2503452053548616e-05,4.189691225371856e-05,47660
-5.3,x1 = -5.3,5.6,x1 = 5.6,0.04092551585280609,0.959074484147194,0.9412336659099267,0.05876633409007327,0.03531529495791584,0.964684705042084,0.09226416633574297,0.907735833664257,0.038661971359357845,0.9613380286406421,0.32253,0.05531,0.22038,0.44398,0.03407,0.08375,0.24652,0.03925,0.23352,0.012999999999999984,0.03699,0.002259999999999998,6.767229701731652e-05,6.645316447710268e-05,47690
4.5,x1 = 4.5,5.6,x1 = 5.6,0.04092551585280609,0.959074484147194,0.06879876923405896,0.9312012307659409,0.21498407554918392,0.7850159244508161,0.028547694477880144,0.9714523055221198,0.04137428803603785,0.958625711963962,0.36142,0.06407,0.7509,0.18706,0.16877,0.02773,0.24652,0.03925,0.22585,0.020669999999999994,0.03743,0.0018200000000000022,2.547711781546126e-06,2.556591435803944e-06,47720
-1.9,x1 = -1.9,5.6,x1 = 5.6,0.04092551585280609,0.959074484147194,0.7915870867031038,0.20841291329689615,0.03587382551296513,0.9641261744870349,0.05458070210692595,0.9454192978930742,0.03977258016259802,0.960227419837402,0.73844,0.16498,0.22304,0.30555,0.03459,0.0516,0.24652,0.03925,0.24024,0.00627999999999998,0.03814,0.0011099999999999999,1.724403306162009e-05,1.708740042268616e-05,47750
-2.4,x1 = -2.4,5.6,x1 = 5.6,0.04092551585280609,0.959074484147194,0.8205948911750705,0.17940510882492944,0.03559070883322388,0.9644092911667762,0.056265175668921044,0.943734824331079,0.039299813805779515,0.9607001861942205,0.67877,0.14722,0.2217,0.31244,0.03432,0.0531,0.24652,0.03925,0.23798,0.008539999999999992,0.03769,0.0015599999999999989,3.454692739519524e-05,3.410254514065142e-05,47780
5.8,x1 = 5.8,5.6,x1 = 5.6,0.04092551585280609,0.959074484147194,0.04525685713784751,0.9547431428621526,0.42122953669082996,0.5787704633091699,0.02864666213260328,0.9713533378673969,0.046413729201250455,0.9535862707987497,0.2659,0.04321,0.98202,0.18756,0.2438,0.02783,0.24652,0.03925,0.22351,0.023010000000000003,0.0376,0.0016499999999999987,0.0003538450145948264,0.00036829638561464585,47810
-2.2,x1 = -2.2,5.6,x1 = 5.6,0.04092551585280609,0.959074484147194,0.8084428489930751,0.1915571510069249,0.036052271135686174,0.9639477288643137,0.05712483348303417,0.9428751665169658,0.040088871143359954,0.9599111288566399,0.70472,0.15486,0.22389,0.31592,0.03475,0.05386,0.24652,0.03925,0.24152,0.004999999999999977,0.03841,0.0008400000000000005,9.034885552890561e-06,8.975502740951559e-06,47840
