z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.2,x1 = 2.2,-4.2,x1 = -4.2,0.9270939443559574,0.07290605564404268,0.618101832278488,0.38189816772151197,0.934849534237707,0.06515046576229294,0.9239621497398087,0.0760378502601913,0.9306916620466801,0.06930833795331992,0.95937,0.23605,0.34756,0.38806,0.06091,0.07026,0.37668,0.06759,0.36303,0.013649999999999995,0.06448,0.0031100000000000017,9.876442895100134e-05,9.723785368184398e-05,24880
-2.6,x1 = -2.6,-4.2,x1 = -4.2,0.9270939443559574,0.07290605564404268,0.8418574610736895,0.15814253892631036,0.9584001940410115,0.04159980595898855,0.809040220890957,0.1909597791090431,0.9347800286730963,0.06521997132690371,0.62985,0.13313,0.24958,0.70347,0.03987,0.15449,0.37668,0.06759,0.32136,0.055320000000000036,0.058,0.009589999999999994,0.0004677715081606781,0.00045196308100540084,24910
0.9,x1 = 0.9,-4.2,x1 = -4.2,0.9270939443559574,0.07290605564404268,0.21195252348553337,0.7880474765144666,0.895584767860879,0.10441523213912096,0.9442450986753981,0.05575490132460207,0.9339314187656198,0.0660685812343802,0.7452,0.16703,0.48284,0.31036,0.09351,0.05265,0.37668,0.06759,0.34692,0.02976000000000001,0.06131,0.006279999999999994,0.0003672871377396209,0.0003562988243121807,24940
2.5,x1 = 2.5,-4.2,x1 = -4.2,0.9270939443559574,0.07290605564404268,0.45418106235482103,0.545818937645179,0.9251093483214448,0.07489065167855524,0.9351081559370913,0.06489184406290881,0.9305668868719355,0.06943311312806458,0.99393,0.2479,0.38392,0.34657,0.06928,0.06068,0.37668,0.06759,0.36353,0.013149999999999995,0.06459,0.0030000000000000027,9.19314914769884e-05,9.056076289383919e-05,24970
-4.0,x1 = -4.0,-4.2,x1 = -4.2,0.9270939443559574,0.07290605564404268,0.9164647259938927,0.0835352740061073,0.953624971525642,0.04637502847435794,0.6971685971830521,0.30283140281694776,0.932201818024321,0.06779818197567901,0.41452,0.07656,0.27079,0.88472,0.04422,0.21112,0.37668,0.06759,0.32207,0.05460999999999999,0.05816,0.009429999999999994,0.00020177374177070793,0.00019730828297363518,25000
4.7,x1 = 4.7,-4.2,x1 = -4.2,0.9270939443559574,0.07290605564404268,0.06915408047887066,0.9308459195211294,0.8819127504108213,0.11808724958917871,0.9433609514294092,0.05663904857059064,0.939111557590888,0.060888442409111905,0.36276,0.06437,0.52384,0.31396,0.10414,0.05343,0.37668,0.06759,0.32847,0.04821000000000003,0.05694,0.01065,0.0011920561063912434,0.0011274357900969492,25030
5.6,x1 = 5.6,-4.2,x1 = -4.2,0.9270939443559574,0.07290605564404268,0.04092206773896589,0.959077932261034,0.8780741171235287,0.12192588287647126,0.9427191283365172,0.057280871663482856,0.940073720808673,0.059926279191326974,0.2465,0.03925,0.53487,0.31656,0.10706,0.054,0.37668,0.06759,0.32549,0.05119000000000001,0.05617,0.01142,0.0014039576394537807,0.0013212758682979928,25060
-1.1,x1 = -1.1,-4.2,x1 = -4.2,0.9270939443559574,0.07290605564404268,0.6749982507159096,0.3250017492840903,0.9409301612763636,0.05906983872363619,0.9087352190243848,0.0912647809756152,0.9304667487263701,0.06953325127362964,0.90974,0.21938,0.32374,0.44068,0.05558,0.08294,0.37668,0.06759,0.36175,0.014929999999999999,0.06447,0.0031199999999999978,8.66301236092824e-05,8.537638118500009e-05,25090
0.4,x1 = 0.4,-4.2,x1 = -4.2,0.9270939443559574,0.07290605564404268,0.553915468639387,0.4460845313606131,0.9392951963517792,0.06070480364822093,0.9312269160767626,0.06877308392323744,0.9356960613264124,0.06430393867358776,0.9916,0.24709,0.33024,0.36133,0.05702,0.06404,0.37668,0.06759,0.34411,0.03256999999999999,0.06015,0.007439999999999995,0.0005909606229138591,0.000568489644352391,25120
-2.1,x1 = -2.1,-4.2,x1 = -4.2,0.9270939443559574,0.07290605564404268,0.8053607215713731,0.19463927842862688,0.9548489905182749,0.04515100948172525,0.8347844038697513,0.16521559613024867,0.9314797060081748,0.06852029399182519,0.71108,0.15675,0.26543,0.64664,0.04311,0.13792,0.37668,0.06759,0.33963,0.03705000000000003,0.06156,0.006030000000000001,0.00014779801020207723,0.00014500087607290275,25150
4.1,x1 = 4.1,-4.2,x1 = -4.2,0.9270939443559574,0.07290605564404268,0.09754968932901754,0.9024503106709825,0.895224790697011,0.10477520930298918,0.9437457109564544,0.056254289043545624,0.9390125102591876,0.060987489740812376,0.46118,0.08803,0.48395,0.31239,0.0938,0.05309,0.37668,0.06759,0.32913,0.04755000000000004,0.05706,0.010529999999999998,0.0011713410595836915,0.0011084046323485471,25180
-2.8,x1 = -2.8,-4.2,x1 = -4.2,0.9270939443559574,0.07290605564404268,0.8366374970803665,0.1633625029196334,0.9559559925033684,0.044044007496631524,0.8086492563667893,0.19135074363321078,0.9318915953911747,0.06810840460882511,0.64229,0.13668,0.26054,0.70429,0.0421,0.15474,0.37668,0.06759,0.33303,0.04365000000000002,0.0605,0.007089999999999999,0.0001775141727310631,0.0001738306382927119,25210
0.5,x1 = 0.5,-4.2,x1 = -4.2,0.9270939443559574,0.07290605564404268,0.45554080654720785,0.5444591934527923,0.9330425732222475,0.06695742677775259,0.9404342250920733,0.059565774907926694,0.9370670260375767,0.06293297396242337,0.99429,0.24802,0.35447,0.32572,0.06247,0.05602,0.37668,0.06759,0.33882,0.037860000000000005,0.05896,0.008629999999999999,0.0008047651085728337,0.0007690007261302242,25240
-2.0,x1 = -2.0,-4.2,x1 = -4.2,0.9270939443559574,0.07290605564404268,0.7983820884705151,0.20161791152948494,0.9522734805367497,0.047726519463250336,0.8459756588221186,0.15402434117788133,0.9308419357225122,0.06915806427748777,0.72515,0.16097,0.27666,0.61982,0.04545,0.1303,0.37668,0.06759,0.34585,0.030830000000000024,0.06256,0.005029999999999993,0.00010732956913343155,0.00010559986614061979,25270
1.5,x1 = 1.5,-4.2,x1 = -4.2,0.9270939443559574,0.07290605564404268,0.41253739422114266,0.5874626057788573,0.9237782664056902,0.07622173359431003,0.9418004660723615,0.058199533927638526,0.9343656347837398,0.06563436521626034,0.97781,0.24235,0.38872,0.32026,0.07041,0.05481,0.37668,0.06759,0.3485,0.02818000000000004,0.06125,0.006339999999999998,0.00041708501688091527,0.0004037813231772035,25300
