z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
3.0,x1 = 3.0,-13.2,x1 = -13.2,0.9098844223482896,0.09011557765171041,0.14949588892830795,0.850504111071692,0.8991668826705366,0.10083311732946329,0.9308427253864326,0.06915727461356727,0.9261073171220664,0.07389268287793341,0.60858,0.12715,0.47163,0.36277,0.09067,0.06437,0.43686,0.08199,0.37904,0.05782000000000004,0.0683,0.013689999999999994,0.001806103632014857,0.0017005038118230176,4180
2.0,x1 = 2.0,-13.2,x1 = -13.2,0.9098844223482896,0.09011557765171041,0.5541756507163306,0.44582434928366943,0.9168946217644918,0.08310537823550827,0.9241572727287591,0.07584272727124085,0.9201324884047106,0.07986751159528933,0.99151,0.24706,0.41303,0.38736,0.0762,0.07009,0.43686,0.08199,0.40159,0.035270000000000024,0.07348,0.00850999999999999,0.0006883191329441554,0.0006636464424528005,4210
3.8,x1 = 3.8,-13.2,x1 = -13.2,0.9098844223482896,0.09011557765171041,0.1099456495339705,0.8900543504660294,0.8901068058589177,0.10989319414108237,0.9266022777109424,0.07339772228905769,0.9225897593531227,0.07741024064687728,0.49975,0.09786,0.49959,0.37848,0.09782,0.06801,0.43686,0.08199,0.3918,0.045060000000000044,0.07129,0.010699999999999987,0.001077773843244095,0.0010292925976504788,4240
10.6,x1 = 10.6,-13.2,x1 = -13.2,0.9098844223482896,0.09011557765171041,0.047014209246278346,0.9529857907537215,0.8700302966196232,0.12996970338037697,0.9352866601778951,0.06471333982210503,0.9322186838469151,0.06778131615308483,0.27358,0.0448,0.55736,0.34588,0.11308,0.06053,0.43686,0.08199,0.35582,0.08104,0.063,0.018989999999999993,0.0036009437373444586,0.0033016005298346952,4270
5.0,x1 = 5.0,-13.2,x1 = -13.2,0.9098844223482896,0.09011557765171041,0.04657271293233966,0.9534272870676604,0.8771796499644813,0.12282035003551883,0.93065928486941,0.06934071513059,0.9281685931852566,0.07183140681474359,0.27166,0.0444,0.53741,0.36346,0.10774,0.06453,0.43686,0.08199,0.37156,0.06530000000000002,0.06654,0.015449999999999992,0.002332736604295827,0.002177365846517905,4300
-2.2,x1 = -2.2,-13.2,x1 = -13.2,0.9098844223482896,0.09011557765171041,0.8076046061985409,0.19239539380145915,0.9346730577055048,0.06532694229449523,0.8275570042351769,0.17244299576482325,0.9140644224156229,0.08593557758437714,0.70646,0.15538,0.34824,0.66326,0.06106,0.14271,0.43686,0.08199,0.40885,0.028010000000000035,0.07677,0.0052199999999999885,0.00010962268343680387,0.00010806584666515993,4330
5.7,x1 = 5.7,-13.2,x1 = -13.2,0.9098844223482896,0.09011557765171041,0.04103564377485804,0.958964356225142,0.8775511314220115,0.12244886857798856,0.9291235703457495,0.07087642965425028,0.9270072621134745,0.07299273788652542,0.24702,0.03935,0.53636,0.36919,0.10746,0.06585,0.43686,0.08199,0.37605,0.06081000000000003,0.06756,0.014429999999999998,0.0020266156995609255,0.0019009682714784502,4360
-3.8,x1 = -3.8,-13.2,x1 = -13.2,0.9098844223482896,0.09011557765171041,0.8870359252574053,0.11296407474259476,0.9387681239880464,0.061231876011953665,0.7504714416644614,0.24952855833553853,0.9174973634922624,0.08250263650773773,0.50879,0.1002,0.33232,0.81053,0.05748,0.18726,0.43686,0.08199,0.38634,0.05052000000000001,0.07214,0.009849999999999998,0.0003725832886839857,0.00036278811703070995,4390
-0.5,x1 = -0.5,-13.2,x1 = -13.2,0.9098844223482896,0.09011557765171041,0.7120655990208252,0.2879344009791748,0.9245444984195121,0.07545550158048783,0.9158627624112425,0.08413723758875746,0.9220447279625117,0.07795527203748828,0.86604,0.20503,0.38596,0.41659,0.06976,0.07706,0.43686,0.08199,0.39478,0.042080000000000006,0.07186,0.01013,0.0009831941087651442,0.0009409792887723062,4420
1.1,x1 = 1.1,-13.2,x1 = -13.2,0.9098844223482896,0.09011557765171041,0.4236388095035439,0.5763611904964561,0.9133551667174423,0.08664483328255769,0.9288769086582276,0.0711230913417725,0.922301296381012,0.07769870361898795,0.98311,0.24417,0.42517,0.3701,0.07914,0.06606,0.43686,0.08199,0.39343,0.043430000000000024,0.0716,0.010389999999999996,0.001027124519002727,0.0009820354968207226,4450
