z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
3.4,x1 = 3.4,-5.2,x1 = -5.2,0.940626205927922,0.059373794072078025,0.15592180638092962,0.8440781936190704,0.9205667828921447,0.07943321710785516,0.9572282790486011,0.04277172095139893,0.9515119523432589,0.0484880476567411,0.62446,0.13161,0.40018,0.25486,0.07312,0.04094,0.32495,0.05585,0.27752,0.04743000000000003,0.04596,0.009889999999999996,0.001202069904754622,0.0011279374924042466,22580
3.7,x1 = 3.7,-5.2,x1 = -5.2,0.940626205927922,0.059373794072078025,0.10586347337774618,0.8941365266222538,0.9079131973109715,0.0920868026890285,0.9578889121821836,0.04211108781781628,0.9525983094213814,0.04740169057861869,0.48731,0.09466,0.4434,0.25189,0.08361,0.04034,0.32495,0.05585,0.27216,0.052790000000000004,0.04492,0.010929999999999995,0.0014741303819562797,0.0013733451361796975,22610
-3.9,x1 = -3.9,-5.2,x1 = -5.2,0.940626205927922,0.059373794072078025,0.8880389385244328,0.1119610614755672,0.9674684827866455,0.03253151721335452,0.7739423724894566,0.2260576275105434,0.9458010940545346,0.054198905945465475,0.5058,0.09943,0.20693,0.77108,0.03147,0.17496,0.32495,0.05585,0.27009,0.05486000000000002,0.04754,0.008309999999999998,0.00025372342161817524,0.0002465779627712694,22640
3.2,x1 = 3.2,-5.2,x1 = -5.2,0.940626205927922,0.059373794072078025,0.1593895683023247,0.8406104316976754,0.9217607691769484,0.0782392308230516,0.9568016490492697,0.04319835095073034,0.9512164983334868,0.04878350166651324,0.63285,0.13398,0.39594,0.25677,0.07212,0.04133,0.32495,0.05585,0.27895,0.04600000000000004,0.04624,0.009609999999999994,0.0011335023866506574,0.001065642115798791,22670
1.9,x1 = 1.9,-5.2,x1 = -5.2,0.940626205927922,0.059373794072078025,0.36706149654630243,0.6329385034536976,0.9397590788103894,0.06024092118961063,0.9565743479401737,0.043425652059826306,0.9504021100885663,0.04959788991143378,0.94839,0.23233,0.3284,0.25778,0.05661,0.04154,0.32495,0.05585,0.2837,0.04125000000000001,0.04707,0.008779999999999996,0.0009561692423856703,0.000903637867709594,22700
3.0,x1 = 3.0,-5.2,x1 = -5.2,0.940626205927922,0.059373794072078025,0.1496833453927065,0.8503166546072934,0.9201808612880698,0.07981913871193046,0.9576294158706519,0.042370584129348,0.9520239909406095,0.04797600905939031,0.60905,0.12728,0.40154,0.25306,0.07345,0.04058,0.32495,0.05585,0.27528,0.04966999999999999,0.0455,0.010349999999999998,0.0013263526259643908,0.0012403861834930398,22730
-4.0,x1 = -4.0,-5.2,x1 = -5.2,0.940626205927922,0.059373794072078025,0.9160862582162821,0.08391374178371772,0.9675877543053601,0.032412245694639776,0.7672639476707042,0.23273605232929598,0.950777834122288,0.04922216587771171,0.41582,0.07687,0.20635,0.78275,0.03136,0.17857,0.32495,0.05585,0.25472,0.07023000000000001,0.04371,0.012139999999999998,0.0010358761579942442,0.000976618106625065,22760
1.2,x1 = 1.2,-5.2,x1 = -5.2,0.940626205927922,0.059373794072078025,0.4522249641068973,0.5477750358931028,0.9451625104251923,0.05483748957480773,0.955554634277083,0.04444536572291701,0.9508550564411673,0.04914494355883273,0.9934,0.24772,0.3066,0.26232,0.05183,0.04247,0.32495,0.05585,0.28234,0.04261000000000004,0.0467,0.009149999999999998,0.001052703329390751,0.0009919906719356338,22790
-1.6,x1 = -1.6,-5.2,x1 = -5.2,0.940626205927922,0.059373794072078025,0.830880088576478,0.169119911423522,0.963622275973154,0.03637772402684593,0.8811542582256898,0.11884574177431018,0.9496752921164294,0.05032470788357052,0.65569,0.14052,0.22543,0.52603,0.03505,0.10472,0.32495,0.05585,0.27627,0.04868,0.04683,0.00902,0.0008120237054636322,0.0007709427441896406,22820
1.1,x1 = 1.1,-5.2,x1 = -5.2,0.940626205927922,0.059373794072078025,0.4232783021568548,0.5767216978431452,0.9436350066700487,0.05636499332995113,0.9571426985583275,0.042857301441672664,0.951425185669799,0.048574814330201097,0.98295,0.24411,0.31284,0.25524,0.05319,0.04102,0.32495,0.05585,0.27962,0.04533000000000004,0.04617,0.009679999999999994,0.001181696671761408,0.0011094473183743767,22850
-2.2,x1 = -2.2,-5.2,x1 = -5.2,0.940626205927922,0.059373794072078025,0.808006197810305,0.1919938021896949,0.9655989581505523,0.034401041849447714,0.8702383685939925,0.12976163140600766,0.9472903159825374,0.052709684017462566,0.70562,0.15513,0.216,0.55678,0.03322,0.11292,0.32495,0.05585,0.28143,0.04352,0.04852,0.007329999999999996,0.0004280590152686489,0.0004123754663778352,22880
6.5,x1 = 6.5,-5.2,x1 = -5.2,0.940626205927922,0.059373794072078025,0.03050779220909955,0.9694922077909004,0.8858570395485215,0.1141429604514786,0.9600507200603262,0.0399492799396738,0.9577872346720437,0.04221276532795626,0.19693,0.02958,0.51229,0.24206,0.10111,0.03835,0.32495,0.05585,0.2503,0.07465,0.04026,0.01559,0.0032478370631533124,0.00291657797052154,22910
-2.0,x1 = -2.0,-5.2,x1 = -5.2,0.940626205927922,0.059373794072078025,0.7981478881863803,0.20185211181361978,0.9645110538698901,0.035488946130109965,0.8754794898001116,0.12452051019988845,0.9465398446443358,0.053460155355664354,0.72562,0.16111,0.22121,0.54222,0.03423,0.10902,0.32495,0.05585,0.28601,0.03894000000000003,0.04933,0.006519999999999998,0.00033415388630326625,0.00032334558769415035,22940
1.6,x1 = 1.6,-5.2,x1 = -5.2,0.940626205927922,0.059373794072078025,0.4181839615262809,0.581816038473719,0.9444860517079198,0.055513948292080104,0.9562894145642732,0.04371058543572672,0.951353437525671,0.04864656247432873,0.9806,0.24331,0.30937,0.25905,0.05243,0.0418,0.32495,0.05585,0.28009,0.04486000000000001,0.04625,0.009599999999999997,0.0011649988950405716,0.0010942806841636732,22970
-2.9,x1 = -2.9,-5.2,x1 = -5.2,0.940626205927922,0.059373794072078025,0.8367522906941274,0.16324770930587265,0.9669698580588915,0.033030141941108614,0.8305927077895975,0.16940729221040257,0.9447066006757665,0.055293399324233626,0.64202,0.1366,0.20937,0.65635,0.03194,0.14071,0.32495,0.05585,0.28234,0.04261000000000004,0.0497,0.006149999999999996,0.00015580922873822609,0.00015237476631907096,23000
