z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-5.7,x1 = -5.7,14.8,x1 = 14.8,0.0794934317987249,0.9205065682012752,0.9523659978909101,0.04763400210908986,0.07890233264427486,0.9210976673557252,0.11051949399389902,0.8894805060061008,0.08040838457468628,0.9195916154253138,0.27626,0.04537,0.3983,0.50148,0.07268,0.0983,0.40039,0.07317,0.40321,-0.002819999999999989,0.0739,-0.0007299999999999945,5.680418055692047e-06,5.7002385563983526e-06,68580
-3.0,x1 = -3.0,14.8,x1 = 14.8,0.0794934317987249,0.9205065682012752,0.8572595671828426,0.14274043281715748,0.07382964916170696,0.9261703508382929,0.09024445518314413,0.9097555448168559,0.07617270567781659,0.9238272943221834,0.59137,0.12237,0.38006,0.43729,0.06838,0.0821,0.40039,0.07317,0.38823,0.012160000000000004,0.07034,0.002829999999999999,7.732892326305866e-05,7.632838389079943e-05,68610
2.9,x1 = 2.9,14.8,x1 = 14.8,0.0794934317987249,0.9205065682012752,0.33413064258949066,0.6658693574105092,0.08716613282101576,0.9128338671789843,0.07607394779871812,0.9239260522012819,0.07978018670793995,0.92021981329206,0.91909,0.22249,0.42694,0.38819,0.07957,0.07029,0.40039,0.07317,0.40114,-0.0007499999999999729,0.07339,-0.00021999999999999797,5.606359216096227e-07,5.612509434182772e-07,68640
-1.1,x1 = -1.1,14.8,x1 = 14.8,0.0794934317987249,0.9205065682012752,0.6518889443184188,0.3481110556815811,0.0783651589077193,0.9216348410922809,0.08602489273944118,0.913975107260559,0.08103159693811993,0.9189684030618803,0.93237,0.22693,0.39639,0.42306,0.07222,0.07862,0.40039,0.07317,0.40567,-0.005279999999999951,0.07445,-0.0012800000000000034,1.5978777059741465e-05,1.607221778673071e-05,68670
-0.6,x1 = -0.6,14.8,x1 = 14.8,0.0794934317987249,0.9205065682012752,0.7126553782647566,0.28734462173524333,0.07503277112148111,0.924967228878519,0.0847255323466166,0.9152744676533834,0.0778179339292877,0.9221820660707123,0.86527,0.20478,0.38443,0.41861,0.0694,0.07755,0.40039,0.07317,0.39425,0.006140000000000034,0.07174,0.0014300000000000007,1.9432507183391422e-05,1.9306709347860582e-05,68700
4.8,x1 = 4.8,14.8,x1 = 14.8,0.0794934317987249,0.9205065682012752,0.05941323277591361,0.9405867672240864,0.14888830749062856,0.8511116925093715,0.07707570474304534,0.9229242952569546,0.08134232362633172,0.9186576763736684,0.32511,0.05588,0.60705,0.39179,0.12672,0.07114,0.40039,0.07317,0.40458,-0.0041899999999999715,0.07444,-0.0012700000000000072,2.3032768824663525e-05,2.3194419928444484e-05,68730
3.3,x1 = 3.3,14.8,x1 = 14.8,0.0794934317987249,0.9205065682012752,0.16043659933114407,0.8395634006688558,0.10044353484900348,0.8995564651509966,0.07540561333817475,0.9245943866618251,0.0794226123196922,0.9205773876803076,0.63535,0.1347,0.4704,0.38578,0.09035,0.06972,0.40039,0.07317,0.39936,0.0010300000000000309,0.07303,0.00014000000000000123,3.428886283638095e-08,3.427955586788212e-08,68760
6.5,x1 = 6.5,14.8,x1 = 14.8,0.0794934317987249,0.9205065682012752,0.03523568087348098,0.964764319126519,0.31943009217130447,0.6805699078286955,0.07783697361174992,0.9221630263882503,0.08634967163854343,0.9136503283614568,0.22,0.03399,0.90376,0.39451,0.21739,0.07178,0.40039,0.07317,0.41245,-0.01205999999999996,0.07691,-0.003740000000000007,0.00030536161110370115,0.00031311793616246603,68790
-0.4,x1 = -0.4,14.8,x1 = 14.8,0.0794934317987249,0.9205065682012752,0.7094803725824856,0.2905196274175143,0.07503277222747666,0.9249672277725234,0.08198319381289891,0.9180168061871011,0.07705200611686819,0.9229479938831318,0.86939,0.20612,0.38443,0.40913,0.0694,0.07526,0.40039,0.07317,0.39161,0.00878000000000001,0.0711,0.0020700000000000024,4.1508578806475835e-05,4.1115500491588266e-05,68820
6.7,x1 = 6.7,14.8,x1 = 14.8,0.0794934317987249,0.9205065682012752,0.03440386836919075,0.9655961316308093,0.3409896305029709,0.6590103694970291,0.07774403685030416,0.922255963149696,0.08680070360309998,0.9131992963969002,0.21602,0.03322,0.92576,0.39418,0.22472,0.0717,0.40039,0.07317,0.41247,-0.01207999999999998,0.07696,-0.0037900000000000017,0.00034575144351828464,0.00035509133532072527,68850
