z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
3.4,x1 = 3.4,-0.6,x1 = -0.6,0.7126553788262813,0.28734462117371873,0.14707086460821217,0.8529291353917877,0.6902117253851019,0.3097882746148981,0.7001603377187257,0.29983966228127434,0.6986971867011675,0.30130281329883224,0.60246,0.12544,0.89293,0.88109,0.21382,0.20994,0.86527,0.20478,0.88283,-0.01756000000000002,0.21051,-0.005730000000000013,0.0004669313795653829,0.0004712551333204071,33160
2.3,x1 = 2.3,-0.6,x1 = -0.6,0.7126553788262813,0.28734462117371873,0.7762485988983894,0.22375140110161063,0.705351911143685,0.294648088856315,0.6725775826814148,0.3274224173185853,0.6980186092300876,0.3019813907699124,0.76696,0.17369,0.87465,0.91227,0.20783,0.22022,0.86527,0.20478,0.88307,-0.017800000000000038,0.2106,-0.00582000000000002,0.0005129874516499669,0.0005179582475679841,33190
6.8,x1 = 6.8,-0.6,x1 = -0.6,0.7126553788262813,0.28734462117371873,0.03541472843718937,0.9645852715628106,0.6709613273747728,0.3290386726252271,0.7036571985905946,0.29634280140940544,0.702499283190469,0.2975007168095311,0.22086,0.03416,0.91394,0.87677,0.22077,0.20852,0.86527,0.20478,0.87809,-0.012820000000000054,0.20895,-0.004170000000000007,0.0002484242616799231,0.0002501176678191934,33220
1.5,x1 = 1.5,-0.6,x1 = -0.6,0.7126553788262813,0.28734462117371873,0.4043547038091059,0.5956452961908941,0.6949126852363293,0.30508731476367085,0.6895032891409074,0.3104967108590927,0.6916906038968579,0.3083093961031423,0.97344,0.24085,0.88742,0.89375,0.21201,0.21409,0.86527,0.20478,0.89119,-0.025920000000000054,0.21325,-0.008470000000000005,0.0010440760559525183,0.0010582874650793966,33250
2.5,x1 = 2.5,-0.6,x1 = -0.6,0.7126553788262813,0.28734462117371873,0.5033342166387453,0.49666578336125466,0.7014005776354008,0.29859942236459924,0.6895032906126219,0.31049670938737806,0.6954916022563586,0.30450839774364136,0.99997,0.24999,0.87957,0.89375,0.20944,0.21409,0.86527,0.20478,0.88661,-0.021340000000000026,0.21175,-0.006970000000000004,0.000703144396216146,0.0007110722952245081,33280
7.8,x1 = 7.8,-0.6,x1 = -0.6,0.7126553788262813,0.28734462117371873,0.02990470645419378,0.9700952935458063,0.6674309627740311,0.33256903722596887,0.7016917272419352,0.29830827275806476,0.7006671691376263,0.2993328308623737,0.19391,0.02901,0.91753,0.87921,0.22197,0.20932,0.86527,0.20478,0.88036,-0.015090000000000048,0.2097,-0.004920000000000008,0.0003453104890052145,0.00034807340083124923,33310
-4.7,x1 = -4.7,-0.6,x1 = -0.6,0.7126553788262813,0.28734462117371873,0.93862529270999,0.061374707290010065,0.7012899921674324,0.29871000783256757,0.639009178080291,0.36099082191970894,0.6974675254330506,0.3025324745669494,0.33288,0.05761,0.87971,0.9435,0.20948,0.23068,0.86527,0.20478,0.88363,-0.018360000000000043,0.21078,-0.006000000000000005,0.000551953782770476,0.0005574941425714759,33340
-0.5,x1 = -0.5,-0.6,x1 = -0.6,0.7126553788262813,0.28734462117371873,0.7251202895859552,0.2748797104140447,0.8114042075561769,0.1885957924438232,0.46262436268647245,0.5373756373135274,0.7155317048001371,0.28446829519986294,0.84838,0.19932,0.69852,0.99597,0.15303,0.2486,0.86527,0.20478,0.78028,0.08499000000000001,0.1793,0.025480000000000003,2.0281793231474027e-05,2.0241050876271347e-05,33370
6.9,x1 = 6.9,-0.6,x1 = -0.6,0.7126553788262813,0.28734462117371873,0.03288519855805351,0.9671148014419467,0.671748527841485,0.32825147215851497,0.7083938090006991,0.2916061909993008,0.707188721653563,0.29281127834643733,0.20866,0.0318,0.91313,0.87079,0.2205,0.20657,0.86527,0.20478,0.87218,-0.006909999999999972,0.20703,-0.002250000000000002,7.242534204754403e-05,7.269491639135331e-05,33400
5.0,x1 = 5.0,-0.6,x1 = -0.6,0.7126553788262813,0.28734462117371873,0.05854973693224883,0.9414502630677513,0.6710968484044144,0.3289031515955856,0.7015081589233525,0.29849184107664756,0.6997275846927038,0.3002724153072963,0.32166,0.05512,0.9138,0.87944,0.22073,0.20939,0.86527,0.20478,0.88145,-0.016179999999999972,0.21005,-0.005269999999999997,0.0004010706065198707,0.0004045212255614737,33430
