z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
9.1,x1 = 9.1,-3.8,x1 = -3.8,0.8836554932341476,0.1163445067658525,0.035770015905276634,0.9642299840947235,0.8421706008046845,0.15782939919531552,0.8871152972847474,0.11288470271525261,0.8855076247767978,0.11449237522320231,0.22255,0.03449,0.62909,0.50856,0.13292,0.10014,0.51876,0.10281,0.51287,0.005889999999999951,0.10131,0.0015000000000000013,1.6839052840378387e-05,1.6760912809918142e-05,25800
-2.0,x1 = -2.0,-3.8,x1 = -3.8,0.8836554932341476,0.1163445067658525,0.762207152297105,0.23779284770289516,0.9054690775027368,0.09453092249726318,0.7665107961343327,0.23348920386566724,0.872425792064244,0.12757420793575616,0.79135,0.18125,0.45142,0.78404,0.08559,0.17897,0.51876,0.10281,0.53051,-0.011750000000000038,0.1078,-0.004990000000000008,0.0005813876759602644,0.0005969697691323734,25830
-4.7,x1 = -4.7,-3.8,x1 = -3.8,0.8836554932341476,0.1163445067658525,0.9391942340285221,0.06080576597147789,0.8984655165966989,0.1015344834033012,0.6126672514262739,0.387332748573726,0.8810873341696916,0.11891266583030843,0.33064,0.05711,0.47384,0.96306,0.09123,0.23731,0.51876,0.10281,0.50359,0.015170000000000017,0.10011,0.002699999999999994,3.1673272659176344e-05,3.1873688899359404e-05,25860
11.5,x1 = 11.5,-3.8,x1 = -3.8,0.8836554932341476,0.1163445067658525,0.06400432563047954,0.9359956743695206,0.8487188103183921,0.1512811896816079,0.8799499151130536,0.12005008488694627,0.8779509893119767,0.12204901068802343,0.34314,0.05991,0.61304,0.5295,0.1284,0.10564,0.51876,0.10281,0.53485,-0.01609000000000005,0.1071,-0.004290000000000002,0.00015393218072149578,0.0001560706267973366,25890
-0.3,x1 = -0.3,-3.8,x1 = -3.8,0.8836554932341476,0.1163445067658525,0.7128218077402823,0.28717819225971775,0.8927275348867505,0.10727246511324935,0.8519426089248455,0.14805739107515434,0.8810149935775642,0.11898500642243566,0.86505,0.20471,0.49163,0.60496,0.09577,0.12614,0.51876,0.10281,0.52418,-0.00541999999999998,0.10449,-0.001680000000000001,3.3470968125550934e-05,3.368866628610965e-05,25920
-4.4,x1 = -4.4,-3.8,x1 = -3.8,0.8836554932341476,0.1163445067658525,0.9261391116173805,0.07386088838261953,0.9029783900488546,0.09702160995114534,0.6038590503775352,0.3961409496224647,0.8808851698883085,0.11911483011169151,0.38017,0.06841,0.45948,0.96865,0.08761,0.23921,0.51876,0.10281,0.49709,0.021670000000000023,0.09881,0.0040000000000000036,3.681989200925769e-05,3.7071024120179444e-05,25950
-1.3,x1 = -1.3,-3.8,x1 = -3.8,0.8836554932341476,0.1163445067658525,0.6471638368723507,0.35283616312764926,0.8930621194430233,0.10693788055697676,0.8305792292826311,0.16942077071736888,0.8710158962177041,0.12898410378229586,0.93658,0.22834,0.49061,0.65638,0.0955,0.14072,0.51876,0.10281,0.5491,-0.030340000000000034,0.11146,-0.008650000000000005,0.0007318497023707342,0.0007538153635870178,25980
2.8,x1 = 2.8,-3.8,x1 = -3.8,0.8836554932341476,0.1163445067658525,0.40862043394609016,0.5913795660539097,0.876989234369576,0.12301076563042382,0.890687270871469,0.10931272912853099,0.885089973251856,0.1149100267481438,0.97577,0.24165,0.53795,0.49784,0.10788,0.09736,0.51876,0.10281,0.51423,0.004530000000000034,0.10166,0.0011499999999999982,1.0079714406405638e-05,1.0043545629485982e-05,26010
2.1,x1 = 2.1,-3.8,x1 = -3.8,0.8836554932341476,0.1163445067658525,0.5894629596388871,0.41053704036111294,0.8801226491774999,0.11987735082250002,0.8681022033705059,0.13189779662949416,0.8751878109320754,0.12481218906792454,0.97678,0.242,0.52901,0.56262,0.10551,0.1145,0.51876,0.10281,0.54281,-0.024050000000000016,0.1092,-0.006390000000000007,0.00033479572438036356,0.0003416299455186716,26040
8.4,x1 = 8.4,-3.8,x1 = -3.8,0.8836554932341476,0.1163445067658525,0.031145030775426418,0.9688549692245736,0.8376500460777567,0.16234995392224322,0.8898104305846406,0.11018956941535933,0.8881858938039157,0.11181410619608431,0.2001,0.03018,0.6399,0.50049,0.13599,0.09805,0.51876,0.10281,0.50483,0.013929999999999998,0.09923,0.00358,0.00010213854012522047,0.00010096718753006221,26070
-0.7,x1 = -0.7,-3.8,x1 = -3.8,0.8836554932341476,0.1163445067658525,0.67926437906145,0.32073562093855,0.896938401958824,0.10306159804117607,0.8401554445867772,0.15984455541322262,0.8787260848673732,0.12127391513262663,0.90518,0.21786,0.47863,0.63394,0.09244,0.13429,0.51876,0.10281,0.52844,-0.009680000000000022,0.10586,-0.003049999999999997,0.00011536874773168931,0.00011675767535572392,26100
-3.3,x1 = -3.3,-3.8,x1 = -3.8,0.8836554932341476,0.1163445067658525,0.8748557040528157,0.12514429594718438,0.923104171505282,0.07689582849471796,0.5419824225328341,0.45801757746716587,0.8754089585599655,0.1245910414400345,0.54397,0.10948,0.39115,0.99491,0.07098,0.24824,0.51876,0.10281,0.46671,0.052049999999999985,0.09316,0.009649999999999992,0.0003178637047666858,0.0003241879357976721,26130
5.1,x1 = 5.1,-3.8,x1 = -3.8,0.8836554932341476,0.1163445067658525,0.046886372700736034,0.953113627299264,0.8437867842794706,0.1562132157205292,0.8944084222943716,0.10559157770562844,0.8920349573076831,0.10796504269231683,0.27302,0.04469,0.62517,0.48647,0.13181,0.09444,0.51876,0.10281,0.49297,0.02578999999999998,0.09619,0.006620000000000001,0.0003565567141991591,0.00034887875999149026,26160
6.5,x1 = 6.5,-3.8,x1 = -3.8,0.8836554932341476,0.1163445067658525,0.03600344678245856,0.9639965532175413,0.8361418236950877,0.1638581763049123,0.8955091964863128,0.10449080351368722,0.8933717664394094,0.10662823356059047,0.22366,0.03471,0.64346,0.48307,0.13701,0.09357,0.51876,0.10281,0.48884,0.029920000000000002,0.09513,0.007679999999999992,0.0004828516799068438,0.00047073132318164145,26190
-1.9,x1 = -1.9,-3.8,x1 = -3.8,0.8836554932341476,0.1163445067658525,0.7461865704327841,0.25381342956721575,0.905174721127187,0.09482527887281306,0.7741957880405962,0.22580421195940384,0.8719305089194245,0.12806949108057553,0.81727,0.18939,0.45237,0.77063,0.08583,0.17482,0.51876,0.10281,0.53315,-0.014390000000000014,0.10842,-0.005610000000000004,0.0006323770769900931,0.0006500417231050486,26220
