z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-1.7,x1 = -1.7,0.4,x1 = 0.4,0.5112769760769258,0.48872302392307426,0.7406027140302794,0.25939728596972056,0.586007841676769,0.413992158323231,0.5690485541293738,0.4309514458706262,0.5816086485149946,0.4183913514850054,0.82584,0.19211,0.97855,0.9862,0.2426,0.24523,0.99963,0.24987,0.98053,0.019100000000000006,0.24328,0.0065900000000000125,0.010040524533004164,0.009952308267821508,35460
8.1,x1 = 8.1,0.4,x1 = 0.4,0.5112769760769258,0.48872302392307426,0.030071200437234887,0.969928799562765,0.577830790155136,0.42216920984486384,0.5821754838228863,0.41782451617711364,0.582044833668765,0.4179551663312349,0.19475,0.02917,0.98245,0.98043,0.24394,0.24325,0.99963,0.24987,0.98049,0.019140000000000046,0.24327,0.0066000000000000225,0.010167003005842584,0.010076691407625335,35490
-4.3,x1 = -4.3,0.4,x1 = 0.4,0.5112769760769258,0.48872302392307426,0.9250291325586038,0.07497086744139636,0.6033459634652616,0.39665403653473846,0.575493275200454,0.42450672479954593,0.6012578232654743,0.39874217673452594,0.38421,0.06935,0.96896,0.98349,0.23932,0.2443,0.99963,0.24987,0.97005,0.02958000000000005,0.23969,0.010180000000000022,0.016561473354603937,0.01633491641474391,35520
-4.9,x1 = -4.9,0.4,x1 = 0.4,0.5112769760769258,0.48872302392307426,0.9340417048001507,0.06595829519984929,0.5921080530098146,0.40789194699018544,0.5628112628955919,0.4371887371044082,0.5901756866790527,0.4098243133209474,0.35066,0.06161,0.97538,0.98859,0.24152,0.24605,0.99963,0.24987,0.97625,0.023380000000000067,0.24182,0.008050000000000002,0.01267542557251547,0.012538720419099883,35550
5.1,x1 = 5.1,0.4,x1 = 0.4,0.5112769760769258,0.48872302392307426,0.04742018714438524,0.9525798128556149,0.592075697066239,0.407924302933761,0.5785543790210468,0.4214456209789533,0.5791955624531886,0.4208044375468115,0.27534,0.04517,0.9754,0.98212,0.24152,0.24383,0.99963,0.24987,0.9818,0.017830000000000013,0.24372,0.0061500000000000166,0.009355589375155446,0.009278310665498724,35580
2.2,x1 = 2.2,0.4,x1 = 0.4,0.5112769760769258,0.48872302392307426,0.6327533187949491,0.3672466812050509,0.6100818666165647,0.3899181333834353,0.5279008327333685,0.4720991672666314,0.5799011546649611,0.4200988453350389,0.94853,0.23238,0.96475,0.99775,0.23788,0.24922,0.99963,0.24987,0.97687,0.022760000000000002,0.24204,0.007830000000000004,0.009553280420243795,0.00947291591739699,35610
-0.8,x1 = -0.8,0.4,x1 = 0.4,0.5112769760769258,0.48872302392307426,0.7104712600779253,0.2895287399220746,0.6102395137328198,0.3897604862671801,0.5366876329444319,0.46331236705556805,0.5889441303692592,0.4110558696307407,0.86811,0.2057,0.96464,0.99611,0.23785,0.24865,0.99963,0.24987,0.97375,0.025880000000000014,0.24098,0.008890000000000009,0.01227700255817571,0.01214827888927611,35640
-3.0,x1 = -3.0,0.4,x1 = 0.4,0.5112769760769258,0.48872302392307426,0.8560083330104215,0.14399166698957855,0.5970143717390348,0.4029856282609653,0.5714146033464376,0.42858539665356254,0.5933282184136376,0.40667178158636247,0.5946,0.12326,0.97267,0.98523,0.24059,0.2449,0.99963,0.24987,0.97448,0.025150000000000006,0.24121,0.008660000000000001,0.013725600392413467,0.013566755802785185,35670
10.4,x1 = 10.4,0.4,x1 = 0.4,0.5112769760769258,0.48872302392307426,0.05992581022927766,0.9400741897707222,0.5863493454585322,0.41365065454146777,0.570198246600792,0.42980175339920795,0.5711661142859351,0.42883388571406467,0.32715,0.05633,0.97838,0.98573,0.24254,0.24507,0.99963,0.24987,0.98529,0.01434000000000002,0.24492,0.00495000000000001,0.007255502785682419,0.007207418611158194,35700
1.8,x1 = 1.8,0.4,x1 = 0.4,0.5112769760769258,0.48872302392307426,0.3973973990442115,0.6026026009557885,0.6337570785115949,0.36624292148840504,0.5107830432157521,0.48921695678424787,0.5596526049922911,0.4403473950077089,0.96941,0.23947,0.94774,0.99966,0.23211,0.24988,0.99963,0.24987,0.97903,0.020600000000000063,0.24282,0.007050000000000001,0.004718683236134696,0.004696991391676016,35730
