z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
3.0,x1 = 3.0,-13.2,x1 = -13.2,0.9468748535216619,0.05312514647833807,0.1993455505550917,0.8006544494449083,0.9405917100506077,0.059408289949392415,0.9550767209083244,0.04492327909167566,0.9521891984440964,0.047810801555903684,0.72062,0.15961,0.32509,0.26443,0.05588,0.04291,0.29953,0.0503,0.27652,0.02301000000000003,0.0455,0.004799999999999999,0.00029983942297871075,0.0002900295623574278,4180
2.0,x1 = 2.0,-13.2,x1 = -13.2,0.9468748535216619,0.05312514647833807,0.569314681324782,0.4306853186752179,0.947485870840534,0.052514129159466,0.9465225979503739,0.05347740204962613,0.9470710033488642,0.05292899665113581,0.98609,0.2452,0.29698,0.30099,0.04976,0.05062,0.29953,0.0503,0.29871,0.0008200000000000429,0.05013,0.00016999999999999654,3.8332205317255464e-07,3.8287613597946454e-07,4210
3.8,x1 = 3.8,-13.2,x1 = -13.2,0.9468748535216619,0.05312514647833807,0.10068577784541403,0.899314222154586,0.9375746912491625,0.06242530875083755,0.9539846551890847,0.046015344810915335,0.9523324052053785,0.0476675947946216,0.47117,0.09055,0.337,0.26922,0.05853,0.0439,0.29953,0.0503,0.27604,0.02349000000000001,0.04537,0.004929999999999997,0.00031680613652260506,0.000306150340047817,4240
10.6,x1 = 10.6,-13.2,x1 = -13.2,0.9468748535216619,0.05312514647833807,0.061147230070774695,0.9388527699292253,0.9263059723598304,0.07369402764016952,0.9485804923366026,0.051419507663397576,0.9472184671388668,0.052781532861133316,0.33198,0.05741,0.37956,0.2924,0.06826,0.04878,0.29953,0.0503,0.29773,0.0018000000000000238,0.04997,0.00032999999999999696,1.1783943445455784e-06,1.1759904471519349e-06,4270
5.0,x1 = 5.0,-13.2,x1 = -13.2,0.9468748535216619,0.05312514647833807,0.05748674493552891,0.9425132550644711,0.9284130655464458,0.07158693445355435,0.9545458525891994,0.04545414741080045,0.9530435637260183,0.046956436273981744,0.31739,0.05418,0.37182,0.26676,0.06646,0.04339,0.29953,0.0503,0.2728,0.02673000000000003,0.04472,0.005579999999999995,0.00040853909911362125,0.00039292305569532844,4300
-2.2,x1 = -2.2,-13.2,x1 = -13.2,0.9468748535216619,0.05312514647833807,0.7691076511480504,0.2308923488519495,0.9564622016942266,0.043537798305773395,0.8353818123557749,0.16461818764422498,0.9285056661999628,0.07149433380003702,0.77956,0.17758,0.25828,0.64524,0.04164,0.13752,0.29953,0.0503,0.34763,-0.048099999999999976,0.06378,-0.013480000000000006,0.0027732464870824057,0.003041671584955642,4330
5.7,x1 = 5.7,-13.2,x1 = -13.2,0.9468748535216619,0.05312514647833807,0.04165005211353827,0.9583499478864616,0.9278957069328808,0.07210429306711914,0.954443593611968,0.04555640638803201,0.9533378727482794,0.04666212725172029,0.24981,0.03992,0.37373,0.26721,0.06691,0.04348,0.29953,0.0503,0.27165,0.027880000000000016,0.04446,0.005839999999999998,0.0004502007100838073,0.0004321304886148311,4360
-3.8,x1 = -3.8,-13.2,x1 = -13.2,0.9468748535216619,0.05312514647833807,0.8836554932341476,0.1163445067658525,0.9584476887143125,0.04155231128568735,0.7251950790543048,0.2748049209456953,0.9313100288915711,0.0686899711084289,0.51876,0.10281,0.24936,0.84828,0.03983,0.19929,0.29953,0.0503,0.31904,-0.019509999999999972,0.05838,-0.008080000000000004,0.0020435157878483396,0.0022138922319685523,4390
-0.5,x1 = -0.5,-13.2,x1 = -13.2,0.9468748535216619,0.05312514647833807,0.7279420143544397,0.27205798564556016,0.9510997803086214,0.0489002196913786,0.9297807134521785,0.07021928654782153,0.9452997579238145,0.054700242076185485,0.8444,0.19804,0.28171,0.36674,0.04651,0.06529,0.29953,0.0503,0.30484,-0.005309999999999981,0.05162,-0.0013200000000000017,2.420983961581532e-05,2.4433212601839482e-05,4420
1.1,x1 = 1.1,-13.2,x1 = -13.2,0.9468748535216619,0.05312514647833807,0.421932946435778,0.578067053564222,0.9445741494618216,0.05542585053817826,0.9519439552521722,0.048056044747827695,0.9488343913803902,0.05116560861960977,0.98234,0.24391,0.30901,0.27808,0.05235,0.04575,0.29953,0.0503,0.29113,0.008400000000000019,0.04853,0.0017700000000000007,3.907790611227093e-05,3.8618016109310746e-05,4450
