z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.1,x1 = -0.1,-10.6,x1 = -10.6,0.9531489860191324,0.04685101398086746,0.7633417442530193,0.23665825574698068,0.954080438750303,0.045919561249696914,0.935443358000188,0.0645566419998121,0.9496698197277651,0.0503301802722348,0.78944,0.18065,0.2688,0.34527,0.04381,0.06039,0.27287,0.04466,0.2869,-0.014029999999999987,0.04773,-0.0030700000000000033,0.00012948798586060427,0.00013245534823750054,10160
1.9,x1 = 1.9,-10.6,x1 = -10.6,0.9531489860191324,0.04685101398086746,0.32768025988249155,0.6723197401175083,0.945956077545772,0.05404392245422803,0.9550271573659485,0.044972842634051505,0.9520547435730581,0.047945256426941765,0.91254,0.22031,0.30333,0.26465,0.05112,0.04295,0.27287,0.04466,0.27732,-0.0044500000000000095,0.04563,-0.0009699999999999986,1.3211494680160502e-05,1.3308461956596527e-05,10190
3.6,x1 = 3.6,-10.6,x1 = -10.6,0.9531489860191324,0.04685101398086746,0.07502610490002617,0.9249738950999739,0.923969742094474,0.076030257905526,0.955427836486891,0.04457216351310893,0.9530676581970506,0.04693234180294934,0.38441,0.0694,0.38803,0.26288,0.07025,0.04259,0.27287,0.04466,0.27227,0.0005999999999999894,0.04467,-1.0000000000003062e-05,7.397602291629409e-08,7.401669753650088e-08,10220
2.7,x1 = 2.7,-10.6,x1 = -10.6,0.9531489860191324,0.04685101398086746,0.4067033098231401,0.5932966901768598,0.9509081782481015,0.04909182175189841,0.9514259513944673,0.048574048605532626,0.9512153713421027,0.04878462865789713,0.97474,0.2413,0.28253,0.28031,0.04668,0.04621,0.27287,0.04466,0.28121,-0.008340000000000014,0.0464,-0.0017399999999999985,4.0800660754691104e-05,4.132642267649965e-05,10250
-1.7,x1 = -1.7,-10.6,x1 = -10.6,0.9531489860191324,0.04685101398086746,0.740602713711324,0.2593972862886759,0.9579110777714565,0.04208892222854358,0.9043014682552026,0.0956985317447974,0.9440048905439447,0.05599510945605539,0.82584,0.19211,0.25179,0.45521,0.04032,0.08654,0.27287,0.04466,0.30456,-0.031689999999999996,0.05231,-0.007650000000000004,0.0008350931444554045,0.000883371189062768,10280
-4.3,x1 = -4.3,-10.6,x1 = -10.6,0.9531489860191324,0.04685101398086746,0.9250997218515954,0.07490027814840464,0.9604623666438279,0.03953763335617198,0.7446056349424696,0.2553943650575304,0.9442946373991907,0.055705362600809286,0.38395,0.06929,0.24017,0.81972,0.03797,0.19017,0.27287,0.04466,0.28358,-0.010709999999999997,0.04937,-0.004709999999999999,0.0007856446550076994,0.0008297140103437888,10310
6.7,x1 = 6.7,-10.6,x1 = -10.6,0.9531489860191324,0.04685101398086746,0.03397977746922407,0.966020222530776,0.9182055781567573,0.08179442184324268,0.9553031441909148,0.04469685580908521,0.9540425771524244,0.04595742284757573,0.21397,0.03283,0.40847,0.26343,0.0751,0.0427,0.27287,0.04466,0.26836,0.004510000000000014,0.0438,0.0008599999999999997,9.050295379995341e-06,8.995196223511755e-06,10340
-1.4,x1 = -1.4,-10.6,x1 = -10.6,0.9531489860191324,0.04685101398086746,0.5077208404263518,0.4922791595736481,0.9474227714501025,0.05257722854989742,0.9439961602892268,0.05600383971077318,0.9457359221876409,0.05426407781235902,0.99983,0.24994,0.29725,0.31137,0.04981,0.05287,0.27287,0.04466,0.3042,-0.031330000000000024,0.05132,-0.006659999999999999,0.0005601051703846907,0.0005866784065702412,10370
-1.2,x1 = -1.2,-10.6,x1 = -10.6,0.9531489860191324,0.04685101398086746,0.6646719068478989,0.3353280931521011,0.9536942731632895,0.04630572683671056,0.9239215190878307,0.0760784809121693,0.9437106323112795,0.05628936768872059,0.92028,0.22288,0.27049,0.38821,0.04416,0.07029,0.27287,0.04466,0.30996,-0.03709000000000001,0.05292,-0.008260000000000003,0.0008866873098976324,0.0009394892941950762,10400
-0.7,x1 = -0.7,-10.6,x1 = -10.6,0.9531489860191324,0.04685101398086746,0.6972108544140136,0.30278914558598624,0.9552252532851441,0.04477474671485591,0.9354764676982658,0.06452353230173423,0.9492455353709323,0.05075446462906763,0.88467,0.21111,0.26377,0.34515,0.04277,0.06036,0.27287,0.04466,0.28841,-0.015539999999999998,0.0481,-0.0034399999999999986,0.0001621224069465084,0.00016627749115025398,10430
-5.9,x1 = -5.9,-10.6,x1 = -10.6,0.9531489860191324,0.04685101398086746,0.9477976659538679,0.05220233404613204,0.96731021404642,0.032689785953579936,0.5816287267739737,0.4183712732260263,0.9471767402124147,0.0528232597875852,0.29568,0.04948,0.20771,0.98069,0.03162,0.24334,0.27287,0.04466,0.24806,0.02481,0.04267,0.0019899999999999987,0.00036989847137025057,0.0003841840761311414,10460
-0.5,x1 = -0.5,-10.6,x1 = -10.6,0.9531489860191324,0.04685101398086746,0.7250524623851714,0.27494753761482854,0.9562347505695408,0.04376524943045908,0.9363793408105232,0.0636206591894767,0.9507755545479654,0.0492244454520344,0.84847,0.19935,0.2593,0.34165,0.04185,0.05957,0.27287,0.04466,0.28194,-0.009070000000000022,0.04672,-0.0020599999999999993,6.112172508565463e-05,6.208525691510543e-05,10490
