z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.9,x1 = 0.9,-8.2,x1 = -8.2,0.9559757634242697,0.044024236575730194,0.14243322268558717,0.8575667773144129,0.9326005114083629,0.06739948859163722,0.965925243425828,0.0340747565741721,0.9611786944494469,0.03882130555055323,0.59058,0.12215,0.35614,0.21443,0.06286,0.03291,0.26045,0.04209,0.23461,0.025840000000000002,0.03718,0.004910000000000005,0.00034815327912759726,0.00033446545896486865,15680
2.2,x1 = 2.2,-8.2,x1 = -8.2,0.9559757634242697,0.044024236575730194,0.6303676779711869,0.36963232202881324,0.9575037021913575,0.04249629780864247,0.9450740525538066,0.0549259474461932,0.9529093019338251,0.04709069806617495,0.95039,0.233,0.25362,0.30696,0.04069,0.05191,0.26045,0.04209,0.27334,-0.012890000000000013,0.04484,-0.0027499999999999955,0.0001070104812116628,0.00010932226653280518,15710
-3.4,x1 = -3.4,-8.2,x1 = -8.2,0.9559757634242697,0.044024236575730194,0.8731043695636831,0.12689563043631696,0.9681427303228428,0.03185726967715728,0.7555618753742104,0.24443812462578968,0.9411671487154449,0.058832851284555246,0.54886,0.11079,0.20362,0.80234,0.03084,0.18469,0.26045,0.04209,0.27959,-0.01913999999999999,0.05036,-0.00827,0.0021592389169864164,0.002365857448706413,15740
0.4,x1 = 0.4,-8.2,x1 = -8.2,0.9559757634242697,0.044024236575730194,0.5090384909142849,0.49096150908571506,0.9586851864159478,0.041314813584052264,0.9529396708753733,0.04706032912462661,0.9558643594356719,0.044135640564328074,0.99976,0.24992,0.24829,0.27378,0.03961,0.04485,0.26045,0.04209,0.2608,-0.00034999999999996145,0.04218,-8.99999999999998e-05,1.4720908584794337e-07,1.4732742969534684e-07,15770
7.3,x1 = 7.3,-8.2,x1 = -8.2,0.9559757634242697,0.044024236575730194,0.029369409863190764,0.9706305901368093,0.9013790924457996,0.09862090755420032,0.9593093885900661,0.04069061140993374,0.9576080099791091,0.042391990020890724,0.19122,0.02851,0.46461,0.24545,0.08889,0.03903,0.26045,0.04209,0.25189,0.008560000000000012,0.04049,0.0016000000000000042,3.241988544220621e-05,3.203237625578519e-05,15800
-0.2,x1 = -0.2,-8.2,x1 = -8.2,0.9559757634242697,0.044024236575730194,0.7545620608502952,0.24543793914970466,0.9592407849808249,0.040759215019175045,0.933904409596386,0.06609559040361407,0.9530222772209448,0.046977722779055056,0.80397,0.1852,0.24576,0.35118,0.0391,0.06173,0.26045,0.04209,0.27163,-0.011179999999999968,0.04465,-0.0025599999999999998,9.942379529388106e-05,0.00010149440996335942,15830
-0.4,x1 = -0.4,-8.2,x1 = -8.2,0.9559757634242697,0.044024236575730194,0.711127298926783,0.2888727010732171,0.960245469410886,0.039754530589114094,0.9441356921906081,0.05586430780939189,0.9555917945515766,0.04440820544842353,0.86726,0.20543,0.24117,0.3108,0.03817,0.05274,0.26045,0.04209,0.26128,-0.0008299999999999974,0.04238,-0.0002899999999999986,1.7419010158969115e-06,1.746716590039863e-06,15860
5.5,x1 = 5.5,-8.2,x1 = -8.2,0.9559757634242697,0.044024236575730194,0.04748207159811644,0.9525179284018837,0.9278890443248085,0.0721109556751915,0.9642602125837568,0.03573978741624317,0.9625332341683784,0.037466765831621694,0.2756,0.04523,0.37375,0.22241,0.06691,0.03446,0.26045,0.04209,0.2296,0.030850000000000016,0.036,0.006090000000000005,0.0005654110779567565,0.0005370443588047736,15890
-8.7,x1 = -8.7,-8.2,x1 = -8.2,0.9559757634242697,0.044024236575730194,0.9558351678903187,0.04416483210968126,0.973258266275133,0.02674173372486719,0.440024228049008,0.559975771950992,0.9497080745017088,0.050291925498291354,0.26107,0.04221,0.17778,0.9896,0.02603,0.2464,0.26045,0.04209,0.21363,0.04682000000000003,0.03576,0.006330000000000002,0.00042851384094338106,0.00044697034244629754,15920
5.9,x1 = 5.9,-8.2,x1 = -8.2,0.9559757634242697,0.044024236575730194,0.04174868108884751,0.9582513189111526,0.9241499893265411,0.07585001067345885,0.9635689969100352,0.03643100308996504,0.961923305333593,0.03807669466640719,0.25025,0.04001,0.38738,0.22568,0.0701,0.0351,0.26045,0.04209,0.23243,0.028020000000000017,0.03656,0.00553,0.00046046839498268145,0.0004396330123501331,15950
-1.1,x1 = -1.1,-8.2,x1 = -8.2,0.9559757634242697,0.044024236575730194,0.6529026493796831,0.347097350620317,0.9566654659955862,0.04333453400441377,0.934082338480622,0.06591766151937792,0.9488269222664214,0.05117307773357861,0.93145,0.22662,0.25738,0.3505,0.04146,0.06157,0.26045,0.04209,0.2897,-0.029249999999999998,0.04844,-0.0063499999999999945,0.0005512347244788253,0.0005781350013434891,15980
2.0,x1 = 2.0,-8.2,x1 = -8.2,0.9559757634242697,0.044024236575730194,0.5657883656056356,0.43421163439436433,0.9559335020688227,0.04406649793117737,0.9535108145852629,0.04648918541473711,0.9548815429769594,0.04511845702304061,0.98748,0.24567,0.26064,0.27129,0.04212,0.04433,0.26045,0.04209,0.26526,-0.004809999999999981,0.04308,-0.0009899999999999978,1.4003900448417064e-05,1.4113584854278782e-05,16010
1.7,x1 = 1.7,-8.2,x1 = -8.2,0.9559757634242697,0.044024236575730194,0.39932789572334165,0.6006721042766583,0.9545078950781631,0.04549210492183684,0.9588967677019102,0.041103232298089765,0.9571441684324715,0.042855831567528466,0.97056,0.23987,0.26693,0.24733,0.04342,0.03941,0.26045,0.04209,0.25516,0.005290000000000017,0.04101,0.0010800000000000046,1.6498106370187388e-05,1.6357501839681403e-05,16040
5.0,x1 = 5.0,-8.2,x1 = -8.2,0.9559757634242697,0.044024236575730194,0.05741562211464476,0.9425843778853553,0.9285290769904829,0.07147092300951711,0.9639247258896011,0.03607527411039886,0.9618924626879067,0.03810753731209328,0.3171,0.05412,0.37139,0.224,0.06636,0.03477,0.26045,0.04209,0.23246,0.027990000000000015,0.03658,0.005510000000000001,0.00045547503148475436,0.00043497826677993314,16070
0.3,x1 = 0.3,-8.2,x1 = -8.2,0.9559757634242697,0.044024236575730194,0.5582833202891863,0.44171667971081374,0.9573261646449283,0.04267383535507171,0.9520780320555196,0.047921967944480406,0.9550079769428526,0.04499202305714743,0.99018,0.2466,0.25442,0.2775,0.04085,0.04563,0.26045,0.04209,0.26461,-0.004159999999999997,0.04296,-0.0008699999999999958,1.0974276446657307e-05,1.105037847187653e-05,16100
