z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.7,x1 = -0.7,-5.8,x1 = -5.8,0.9497492844509831,0.050250715549017076,0.6840532929675893,0.31594670703241073,0.956145062565696,0.043854937434304075,0.9348902683926668,0.06510973160733322,0.9494296803380757,0.05057031966192431,0.89992,0.21612,0.2597,0.3474,0.04193,0.06087,0.28746,0.04773,0.28741,4.999999999999449e-05,0.04791,-0.0001799999999999996,1.0658701233972343e-06,1.0680052343624334e-06,21200
-2.8,x1 = -2.8,-5.8,x1 = -5.8,0.9497492844509831,0.050250715549017076,0.7960555312474589,0.20394446875254105,0.9668165735362816,0.03318342646371846,0.8039239162826464,0.19607608371735363,0.9335955170889991,0.06640448291100083,0.72975,0.16235,0.21011,0.71401,0.03208,0.15763,0.28746,0.04773,0.31288,-0.025419999999999998,0.05769,-0.009959999999999997,0.002285847046108739,0.0024939645287688945,21230
11.1,x1 = 11.1,-5.8,x1 = -5.8,0.9497492844509831,0.050250715549017076,0.06739815763413462,0.9326018423658654,0.9222172220236977,0.07778277797630224,0.9483080372587738,0.05169196274122632,0.946549564380757,0.05345043561924305,0.35614,0.06286,0.39432,0.29354,0.07173,0.04902,0.28746,0.04773,0.30033,-0.012869999999999993,0.05055,-0.002819999999999996,0.00010314544644378625,0.0001051713824808025,21260
-7.4,x1 = -7.4,-5.8,x1 = -5.8,0.9497492844509831,0.050250715549017076,0.9455141933824445,0.05448580661755533,0.9643903683058236,0.03560963169417645,0.6320395127870917,0.3679604872129083,0.9462819638628507,0.053718036137149136,0.30516,0.05152,0.22179,0.94909,0.03434,0.23257,0.28746,0.04773,0.26142,0.026040000000000008,0.04514,0.002590000000000002,0.00012073513770635355,0.00012330002366767873,21290
3.5,x1 = 3.5,-5.8,x1 = -5.8,0.9497492844509831,0.050250715549017076,0.12671676789562897,0.8732832321043709,0.939616414880463,0.06038358511953699,0.9629407569228634,0.037059243077136726,0.9599851716859582,0.040014828314041816,0.54836,0.11066,0.32897,0.22864,0.05674,0.03569,0.28746,0.04773,0.24135,0.046109999999999984,0.03836,0.009370000000000003,0.001264719398849,0.001176483336297808,21320
-3.7,x1 = -3.7,-5.8,x1 = -5.8,0.9497492844509831,0.050250715549017076,0.892480322327108,0.10751967767289179,0.9678169547123604,0.03218304528763972,0.7382245058568727,0.26177549414312734,0.9431312486152883,0.05686875138471163,0.49239,0.09596,0.20522,0.82941,0.03115,0.19325,0.28746,0.04773,0.27233,0.015129999999999977,0.04858,-0.0008499999999999966,0.0004241216109566329,0.0004409470186918481,21350
0.9,x1 = 0.9,-5.8,x1 = -5.8,0.9497492844509831,0.050250715549017076,0.1424332237302139,0.8575667762697862,0.9163523470715033,0.08364765292849667,0.9666545329819035,0.03334546701809654,0.9594898304820088,0.04051016951799138,0.59058,0.12215,0.4149,0.2109,0.07665,0.03223,0.28746,0.04773,0.23996,0.04749999999999999,0.03856,0.009170000000000005,0.0011366735127536689,0.0010615283308691506,21380
-2.5,x1 = -2.5,-5.8,x1 = -5.8,0.9497492844509831,0.050250715549017076,0.7821756060316518,0.21782439396834827,0.966832418964084,0.033167581035916084,0.8152904450813793,0.18470955491862076,0.9338228803423166,0.0661771196576835,0.75617,0.17038,0.21004,0.69027,0.03207,0.15059,0.28746,0.04773,0.31465,-0.027189999999999992,0.05789,-0.010159999999999995,0.002226927306706924,0.002427106347699791,21410
-3.3,x1 = -3.3,-5.8,x1 = -5.8,0.9497492844509831,0.050250715549017076,0.8748557040528157,0.12514429594718438,0.9676707838748471,0.03232921612515279,0.7758504875416259,0.2241495124583741,0.9436655679418459,0.05633443205815405,0.54397,0.10948,0.20594,0.76767,0.03128,0.17391,0.28746,0.04773,0.27624,0.011220000000000008,0.04913,-0.0013999999999999985,0.0003605758232208484,0.0003737734745378014,21440
-3.1,x1 = -3.1,-5.8,x1 = -5.8,0.9497492844509831,0.050250715549017076,0.8655425122904659,0.1344574877095342,0.9676605146395503,0.03233948536044975,0.7688809531834451,0.23111904681655493,0.9409331141981594,0.05906688580184061,0.56954,0.11638,0.20599,0.77996,0.03129,0.1777,0.28746,0.04773,0.28316,0.0042999999999999705,0.05098,-0.003249999999999996,0.0007345331437155558,0.0007727820657351323,21470
