z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.1,x1 = -0.1,-14.2,x1 = -14.2,0.9468154808769775,0.05318451912302219,0.7534910901873259,0.24650890981267395,0.9494844764018875,0.05051552359811247,0.9293488252506389,0.07065117474936107,0.9445208589882247,0.05547914101177506,0.8057,0.18574,0.28858,0.36835,0.04796,0.06566,0.29977,0.05036,0.30824,-0.008470000000000033,0.05232,-0.0019599999999999965,5.09059953169356e-05,5.1586066150012284e-05,1880
-1.9,x1 = -1.9,-14.2,x1 = -14.2,0.9468154808769775,0.05318451912302219,0.7492832836998808,0.25071671630011905,0.9550859435637115,0.044914056436288485,0.8893987522422829,0.11060124775771711,0.9386170666526251,0.06138293334737474,0.81241,0.18786,0.26439,0.50173,0.0429,0.09837,0.29977,0.05036,0.3239,-0.02413000000000004,0.05681,-0.006449999999999997,0.0006093444143158173,0.0006373156338899781,1910
-5.4,x1 = -5.4,-14.2,x1 = -14.2,0.9468154808769775,0.05318451912302219,0.9509466235256125,0.049053376474387414,0.9577783489253763,0.04222165107462361,0.5954679265138313,0.4045320734861687,0.9400057993742285,0.05999420062577147,0.28236,0.04665,0.25239,0.97354,0.04044,0.24089,0.29977,0.05036,0.28776,0.012009999999999965,0.05027,8.99999999999998e-05,0.0004265881848973191,0.0004429994585422644,1940
2.0,x1 = 2.0,-14.2,x1 = -14.2,0.9468154808769775,0.05318451912302219,0.569314681324782,0.4306853186752179,0.9479104958763674,0.05208950412363247,0.9450656759044718,0.054934324095528266,0.9466852736801978,0.05331472631980203,0.98609,0.2452,0.29521,0.307,0.04938,0.05192,0.29977,0.05036,0.30029,-0.0005200000000000204,0.05047,-0.00010999999999999899,1.6808195723184288e-07,1.6821130114264178e-07,1970
-0.2,x1 = -0.2,-14.2,x1 = -14.2,0.9468154808769775,0.05318451912302219,0.7562003748168544,0.24379962518314552,0.9498683710113742,0.050131628988625845,0.9282734380406495,0.07172656195935043,0.9446035344472563,0.05539646555274365,0.8013,0.18436,0.28696,0.37233,0.04762,0.06658,0.29977,0.05036,0.30777,-0.008000000000000007,0.05224,-0.0018799999999999997,4.734841906708703e-05,4.795851748704439e-05,2000
-5.0,x1 = -5.0,-14.2,x1 = -14.2,0.9468154808769775,0.05318451912302219,0.936010008771278,0.06398999122872187,0.9574482537875474,0.04255174621245265,0.7028866740015813,0.29711332599841866,0.9411588605298737,0.05884113947012619,0.34308,0.0599,0.25387,0.87773,0.04074,0.20884,0.29977,0.05036,0.29379,0.005979999999999985,0.0515,-0.0011399999999999952,0.0002980184824288119,0.00030761426670178685,2030
3.1,x1 = 3.1,-14.2,x1 = -14.2,0.9468154808769775,0.05318451912302219,0.19669863340371138,0.8033013665962887,0.9401862104077647,0.05981378959223517,0.9515833276275794,0.04841667237242049,0.9493415302457,0.050658469754299947,0.71528,0.15801,0.32671,0.27963,0.05624,0.04607,0.29977,0.05036,0.28889,0.01088,0.04807,0.0022900000000000004,6.532207171168394e-05,6.432820056527034e-05,2060
-2.2,x1 = -2.2,-14.2,x1 = -14.2,0.9468154808769775,0.05318451912302219,0.7691076503645803,0.23089234963541966,0.9547996178897795,0.045200382110220406,0.8343948513122659,0.16560514868773418,0.926999078427393,0.0730009215726068,0.77956,0.17758,0.26565,0.64755,0.04316,0.13818,0.29977,0.05036,0.35383,-0.05406,0.0651,-0.014740000000000003,0.003182928671121729,0.0035121689703155115,2090
1.5,x1 = 1.5,-14.2,x1 = -14.2,0.9468154808769775,0.05318451912302219,0.40810148783982525,0.5918985121601748,0.9474205855551645,0.05257941444483551,0.9501918653463862,0.04980813465361379,0.9490609019403682,0.050939098059631815,0.97549,0.24155,0.29725,0.28558,0.04981,0.04733,0.29977,0.05036,0.29034,0.009429999999999994,0.04834,0.002020000000000001,5.143644710140253e-05,5.074220133627263e-05,2120
4.2,x1 = 4.2,-14.2,x1 = -14.2,0.9468154808769775,0.05318451912302219,0.11233627628678677,0.8876637237132133,0.9372985707338077,0.06270142926619221,0.9532105713599888,0.046789428640011135,0.9514230764613707,0.048576923538629344,0.50692,0.09972,0.33808,0.2726,0.05877,0.0446,0.29977,0.05036,0.27996,0.019809999999999994,0.04619,0.00417,0.00022309491399237578,0.00021680779614393492,2150
1.8,x1 = 1.8,-14.2,x1 = -14.2,0.9468154808769775,0.05318451912302219,0.38635142582288484,0.6136485741771153,0.9452527729146565,0.05474722708534342,0.9500909695055453,0.04990903049445473,0.948221725354244,0.051778274645756,0.9624,0.23708,0.30623,0.28601,0.05175,0.04742,0.29977,0.05036,0.29382,0.005949999999999955,0.04909,0.0012700000000000003,1.996877707826153e-05,1.9800999862527348e-05,2180
5.8,x1 = 5.8,-14.2,x1 = -14.2,0.9468154808769775,0.05318451912302219,0.04090274336451112,0.9590972566354891,0.9266790034941286,0.0733209965058714,0.9530889107931607,0.046911089206839236,0.952008673132628,0.047991326867372085,0.24642,0.03923,0.3782,0.27313,0.06795,0.04471,0.29977,0.05036,0.27743,0.02233999999999997,0.04566,0.004700000000000003,0.00028555071273361245,0.0002764408317860933,2210
-3.5,x1 = -3.5,-14.2,x1 = -14.2,0.9468154808769775,0.05318451912302219,0.8756804167843095,0.12431958321569045,0.9581002612746874,0.04189973872531266,0.7510127826695638,0.24898721733043608,0.9323552322453101,0.06764476775468982,0.54165,0.10886,0.25094,0.80967,0.04014,0.18699,0.29977,0.05036,0.3204,-0.020630000000000037,0.0584,-0.008039999999999999,0.0017807903771072994,0.0019194858000569758,2240
2.9,x1 = 2.9,-14.2,x1 = -14.2,0.9468154808769775,0.05318451912302219,0.3304161249092145,0.6695838750907855,0.9452624225265465,0.05473757747345346,0.951187019760202,0.04881298023979801,0.9492294373006098,0.0507705626993903,0.91535,0.22124,0.30619,0.28133,0.05174,0.04643,0.29977,0.05036,0.28954,0.010229999999999961,0.04818,0.0021800000000000014,5.957098097609213e-05,5.8705536797955954e-05,2270
-1.3,x1 = -1.3,-14.2,x1 = -14.2,0.9468154808769775,0.05318451912302219,0.6357842608935723,0.3642157391064275,0.9495729543943542,0.05042704560564585,0.9227569132186947,0.07724308678130522,0.9398061301376528,0.06019386986234701,0.94613,0.23156,0.28821,0.39239,0.04788,0.07128,0.29977,0.05036,0.32615,-0.026380000000000015,0.0564,-0.006039999999999997,0.00045101349811994644,0.0004688500688827448,2300
