z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-2.8,x1 = -2.8,8.0,x1 = 8.0,0.03219710000336475,0.9678028999966353,0.8022903594888534,0.19770964051114664,0.031179210296479954,0.96882078970352,0.04165744260420163,0.9583425573957983,0.03325085783923189,0.9667491421607681,0.71732,0.15862,0.20027,0.24984,0.03021,0.03992,0.20529,0.03116,0.21007,-0.0047800000000000065,0.03213,-0.0009699999999999986,1.7450723398133514e-05,1.7632655473768643e-05,52940
0.1,x1 = 0.1,8.0,x1 = 8.0,0.03219710000336475,0.9678028999966353,0.6188150011193826,0.3811849988806174,0.03250081080490756,0.9674991891950924,0.042852916829227386,0.9571470831707727,0.03644687832819995,0.9635531216718001,0.95887,0.23588,0.20678,0.25522,0.03144,0.04102,0.20529,0.03116,0.22524,-0.019949999999999996,0.03509,-0.003930000000000003,0.0002673584921507894,0.00027822913782004754,52970
-0.4,x1 = -0.4,8.0,x1 = 8.0,0.03219710000336475,0.9678028999966353,0.7094803725824856,0.2905196274175143,0.03297689284894485,0.967023107151055,0.03732225832995484,0.962677741670045,0.0342393068094808,0.965760693190519,0.86939,0.20612,0.20911,0.22988,0.03189,0.03593,0.20529,0.03116,0.21514,-0.009849999999999998,0.03306,-0.001899999999999999,6.430985562813282e-05,6.559552474442575e-05,53000
-0.1,x1 = -0.1,8.0,x1 = 8.0,0.03219710000336475,0.9678028999966353,0.7490703826755194,0.2509296173244805,0.033189861688592295,0.9668101383114077,0.04081676282653614,0.959183237173464,0.03510367707250818,0.9648963229274918,0.81275,0.18796,0.21014,0.24602,0.03209,0.03915,0.20529,0.03116,0.21914,-0.013850000000000001,0.03386,-0.002700000000000001,0.00012817124782056556,0.00013178513146407762,53030
-2.4,x1 = -2.4,8.0,x1 = 8.0,0.03219710000336475,0.9678028999966353,0.775794268165726,0.224205731834274,0.02955606688001297,0.9704439331199872,0.039898875466940965,0.9601011245330591,0.03187498384846697,0.9681250161515332,0.76777,0.17394,0.19216,0.24183,0.02868,0.03831,0.20529,0.03116,0.2033,0.0019899999999999918,0.03084,0.00032000000000000084,1.6757285071577837e-06,1.670306761340399e-06,53060
3.4,x1 = 3.4,8.0,x1 = 8.0,0.03219710000336475,0.9678028999966353,0.1470708677335188,0.8529291322664813,0.04956813193639352,0.9504318680636065,0.0277076169839081,0.9722923830160919,0.030922661887071694,0.9690773381129283,0.60246,0.12544,0.28456,0.18276,0.04711,0.02694,0.20529,0.03116,0.19773,0.007560000000000011,0.02991,0.0012500000000000011,2.6747017491637404e-05,2.6400935352638866e-05,53090
0.8,x1 = 0.8,8.0,x1 = 8.0,0.03219710000336475,0.9678028999966353,0.3449424167359646,0.6550575832640353,0.03793095075680163,0.9620690492431985,0.03379473077702251,0.9662052692229774,0.035221488492999095,0.9647785115070008,0.92947,0.22596,0.23272,0.21308,0.03649,0.03265,0.20529,0.03116,0.21985,-0.01455999999999999,0.03397,-0.00281,0.0001384690286426486,0.0001425265309136681,53120
0.5,x1 = 0.5,8.0,x1 = 8.0,0.03219710000336475,0.9678028999966353,0.46248460897249466,0.5375153910275053,0.03386922811177638,0.9661307718882236,0.034394720310707574,0.9656052796892926,0.03415168825656679,0.9658483117434333,0.99594,0.24859,0.21344,0.21597,0.03272,0.03321,0.20529,0.03116,0.2148,-0.00950999999999999,0.03298,-0.0018200000000000022,5.900814383427537e-05,6.0138260993671715e-05,53150
-5.4,x1 = -5.4,8.0,x1 = 8.0,0.03219710000336475,0.9678028999966353,0.950266945623577,0.04973305437642297,0.030412443313039918,0.9695875566869601,0.061345586652912086,0.938654413347088,0.031950843012795466,0.9680491569872045,0.28526,0.04726,0.19646,0.33276,0.02949,0.05758,0.20529,0.03116,0.20324,0.0020499999999999963,0.03089,0.0002699999999999994,9.778928900223234e-07,9.754761178999444e-07,53180
3.3,x1 = 3.3,8.0,x1 = 8.0,0.03219710000336475,0.9678028999966353,0.16043659933114407,0.8395634006688558,0.05010194742726293,0.9498980525727372,0.0286244597625194,0.9713755402374806,0.032070234845627446,0.9679297651543726,0.63535,0.1347,0.28683,0.18745,0.04759,0.02781,0.20529,0.03116,0.20339,0.0019000000000000128,0.03098,0.0001799999999999996,2.5891415489598347e-07,2.58584941636086e-07,53210
