z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-2.4,x1 = -2.4,2.4,x1 = 2.4,0.5645333281755716,0.43546667182442844,0.775794268165726,0.224205731834274,0.576226833545585,0.4237731664544149,0.5293714280698405,0.4706285719301596,0.5657215830705041,0.4342784169294959,0.76777,0.17394,0.98317,0.99751,0.24419,0.24914,0.98795,0.24584,0.98639,0.0015600000000000058,0.2453,0.0005400000000000127,2.872940538271515e-06,2.8723374850085897e-06,40060
1.8,x1 = 1.8,2.4,x1 = 2.4,0.5645333281755716,0.43546667182442844,0.3966733896449342,0.6033266103550659,0.6905682231167656,0.3094317768832343,0.47627601783061735,0.5237239821693827,0.5612800332759619,0.4387199667240381,0.96897,0.23932,0.89252,0.99838,0.21368,0.24944,0.98795,0.24584,0.95639,0.03156000000000003,0.23525,0.010590000000000016,2.1502429068373345e-05,2.1514356047280456e-05,40090
-6.4,x1 = -6.4,2.4,x1 = 2.4,0.5645333281755716,0.43546667182442844,0.9455626234235399,0.05443737657646007,0.5841749315961609,0.4158250684038391,0.5417743896878411,0.45822561031215897,0.5818667573292516,0.41813324267074825,0.30496,0.05147,0.97946,0.99496,0.24291,0.24825,0.98795,0.24584,0.9803,0.007650000000000046,0.2432,0.0026400000000000035,0.0006151869506364309,0.0006130629754863073,40120
4.3,x1 = 4.3,2.4,x1 = 2.4,0.5645333281755716,0.43546667182442844,0.10808834757331665,0.8919116524266831,0.6450984376077221,0.35490156239227777,0.5775527001402673,0.4224472998597328,0.5848536072887455,0.4151463927112544,0.49412,0.09641,0.93837,0.98258,0.22895,0.24399,0.98795,0.24584,0.9778,0.010149999999999992,0.24236,0.003480000000000011,0.000846556847755673,0.0008430581699530558,40150
-0.3,x1 = -0.3,2.4,x1 = 2.4,0.5645333281755716,0.43546667182442844,0.7128218077402823,0.28717819225971775,0.5974432225431464,0.4025567774568536,0.5459803335837299,0.45401966641627023,0.5826642031233186,0.41733579687668143,0.86505,0.20471,0.97243,0.99389,0.2405,0.24789,0.98795,0.24584,0.97859,0.009360000000000035,0.24262,0.0032200000000000006,0.0006733225551812626,0.000670877238324652,40180
-0.5,x1 = -0.5,2.4,x1 = 2.4,0.5645333281755716,0.43546667182442844,0.7293232709293329,0.27067672907066687,0.6019180455212172,0.39808195447878286,0.54573202274332,0.45426797725667994,0.5867097966562058,0.41329020334379396,0.84243,0.19741,0.96982,0.99396,0.23961,0.24791,0.98795,0.24584,0.97635,0.011599999999999944,0.24186,0.003980000000000011,0.0010091070905850243,0.0010044971483686334,40210
4.7,x1 = 4.7,2.4,x1 = 2.4,0.5645333281755716,0.43546667182442844,0.06321276671642968,0.9367872332835704,0.6267164120394323,0.37328358796056765,0.6109528260651423,0.38904717393485766,0.6119492859479495,0.38805071405205055,0.34007,0.05922,0.95316,0.96418,0.23394,0.23769,0.98795,0.24584,0.96348,0.024469999999999992,0.23745,0.008390000000000009,0.004671960083279324,0.004618353710371267,40240
-4.0,x1 = -4.0,2.4,x1 = 2.4,0.5645333281755716,0.43546667182442844,0.9068090281184682,0.093190971881532,0.6063158972950305,0.39368410270496934,0.5487390720101023,0.4512609279898977,0.600950256988875,0.39904974301112506,0.44703,0.08451,0.96714,0.99313,0.2387,0.24762,0.98795,0.24584,0.96956,0.018390000000000017,0.23953,0.00631000000000001,0.0027397302975937926,0.0027171617977947565,40270
8.9,x1 = 8.9,2.4,x1 = 2.4,0.5645333281755716,0.43546667182442844,0.03133450619140607,0.968665493808594,0.5847201678779919,0.41527983212200814,0.6027721593083873,0.39722784069161265,0.6022065090711445,0.39779349092885563,0.20104,0.03035,0.97919,0.96931,0.24282,0.23944,0.98795,0.24584,0.96962,0.018329999999999957,0.23955,0.00628999999999999,0.002933896442192288,0.0029086964363188236,40300
-0.7,x1 = -0.7,2.4,x1 = 2.4,0.5645333281755716,0.43546667182442844,0.6840532929675893,0.31594670703241073,0.6019180469978912,0.3980819530021088,0.5486215798922431,0.4513784201077568,0.5850792037194006,0.4149207962805995,0.89992,0.21612,0.96982,0.99317,0.23961,0.24764,0.98795,0.24584,0.9772,0.010750000000000037,0.24215,0.003689999999999999,0.0008655436530647168,0.0008619211448943516,40330
