z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.0,x1 = 1.0,-9.4,x1 = -9.4,0.9527768265336316,0.04722317346636828,0.44047807766197666,0.5595219223380233,0.9490693074166767,0.05093069258332326,0.9553026848065042,0.04469731519349587,0.9525570187164913,0.04744298128350867,0.98975,0.24646,0.29034,0.26343,0.04834,0.0427,0.27448,0.04499,0.27528,-0.0008000000000000229,0.04518,-0.00018999999999999573,5.353423937452676e-07,5.361304855604362e-07,12920
2.1,x1 = 2.1,-9.4,x1 = -9.4,0.9527768265336316,0.04722317346636828,0.5863827892547455,0.4136172107452545,0.9515335597450681,0.04846644025493187,0.9476382470671325,0.052361752932867565,0.9499223913802398,0.05007760861976025,0.97836,0.24254,0.27985,0.29635,0.04612,0.04962,0.27448,0.04499,0.28667,-0.012189999999999979,0.04757,-0.002579999999999999,8.722741310480692e-05,8.886168504027925e-05,12950
4.7,x1 = 4.7,-9.4,x1 = -9.4,0.9527768265336316,0.04722317346636828,0.06325683699758392,0.9367431630024161,0.9319055790932829,0.06809442090671715,0.9598309641410919,0.04016903585890816,0.9580644926110279,0.04193550738897218,0.34024,0.05926,0.35877,0.24307,0.06346,0.03856,0.27448,0.04499,0.25039,0.02409,0.04014,0.00485,0.0003347909861623824,0.00032239312279457987,12980
0.9,x1 = 0.9,-9.4,x1 = -9.4,0.9527768265336316,0.04722317346636828,0.13524361103074084,0.8647563889692591,0.928598308201894,0.07140169179810589,0.9627353560002125,0.03726464399978738,0.9581185383860389,0.041881461613960974,0.57165,0.11695,0.37113,0.22961,0.0663,0.03588,0.27448,0.04499,0.24875,0.025730000000000003,0.03999,0.0050000000000000044,0.00034194469340625457,0.0003291466346743927,13010
3.1,x1 = 3.1,-9.4,x1 = -9.4,0.9527768265336316,0.04722317346636828,0.19967790652848988,0.8003220934715103,0.9449484490124693,0.05505155098753073,0.9576333804343683,0.042366619565631605,0.9551004798835863,0.044899520116413884,0.72128,0.15981,0.30748,0.25304,0.05202,0.04057,0.27448,0.04499,0.26391,0.010570000000000024,0.04286,0.00213,6.194488453697229e-05,6.096123139207781e-05,13040
-2.4,x1 = -2.4,-9.4,x1 = -9.4,0.9527768265336316,0.04722317346636828,0.7757399092135691,0.2242600907864309,0.9643023167627265,0.03569768323727346,0.8296585596649407,0.17034144033505924,0.9341070955721509,0.06589290442784904,0.76787,0.17397,0.22221,0.65849,0.03442,0.14133,0.27448,0.04499,0.32005,-0.04557,0.0584,-0.013409999999999998,0.0031228608284635355,0.003466352426930351,13070
-1.7,x1 = -1.7,-9.4,x1 = -9.4,0.9527768265336316,0.04722317346636828,0.740602713711324,0.2593972862886759,0.9591116663974735,0.040888333602526486,0.9029992343043549,0.09700076569564506,0.9445562537854609,0.05544374621453905,0.82584,0.19211,0.24635,0.45942,0.03922,0.08759,0.27448,0.04499,0.30162,-0.027139999999999997,0.05177,-0.006779999999999994,0.000677668951264916,0.0007128379815181957,13100
-2.8,x1 = -2.8,-9.4,x1 = -9.4,0.9527768265336316,0.04722317346636828,0.8005070688280798,0.19949293117192013,0.9646523092279269,0.035347690772073094,0.7969043139556315,0.2030956860443685,0.9311877699528432,0.0688122300471567,0.72091,0.1597,0.22054,0.72808,0.0341,0.16185,0.27448,0.04499,0.32179,-0.04731000000000002,0.05959,-0.014599999999999995,0.004058037961633541,0.004564987653209406,13130
4.5,x1 = 4.5,-9.4,x1 = -9.4,0.9527768265336316,0.04722317346636828,0.07609088933852466,0.9239091106614754,0.933204911527798,0.066795088472202,0.9600667791596583,0.03993322084034156,0.9580228357622564,0.04197716423774355,0.38825,0.0703,0.35385,0.24199,0.06233,0.03834,0.27448,0.04499,0.2505,0.02398,0.04017,0.004820000000000005,0.0003293327314879838,0.0003172373387076216,13160
2.4,x1 = 2.4,-9.4,x1 = -9.4,0.9527768265336316,0.04722317346636828,0.5592497667534558,0.4407502332465443,0.9534619116438507,0.04653808835614912,0.9500104878328584,0.0499895121671417,0.9519406957941233,0.048059304205876785,0.98985,0.24649,0.2715,0.28635,0.04437,0.04749,0.27448,0.04499,0.27805,-0.0035700000000000176,0.04575,-0.0007599999999999968,7.6831067147517e-06,7.725925780594964e-06,13190
