z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.1,x1 = 0.1,0.4,x1 = 0.4,0.6224593312018546,0.37754066879814546,0.6224593312018546,0.37754066879814546,0.6513548714339145,0.3486451285660856,0.46879062662624377,0.5312093733737562,0.5824294443505982,0.41757055564940193,0.95629,0.235,0.93285,0.99719,0.22709,0.24903,0.95629,0.235,0.95714,-0.0008500000000000174,0.23537,-0.0003700000000000092,0.0033282745261846228,0.0033665428365776823,3546
0.2,x1 = 0.2,0.4,x1 = 0.4,0.6224593312018546,0.37754066879814546,0.6513548714339144,0.3486451285660856,0.6513548646660542,0.34864513533394575,0.5312093733737563,0.4687906266262437,0.6094667244078154,0.3905332755921845,0.93285,0.22709,0.93285,0.99719,0.22709,0.24903,0.95629,0.235,0.95528,0.0010099999999999554,0.23474,0.00025999999999998247,0.00035607660419941303,0.00035759203242129167,3549
1.0,x1 = 1.0,0.4,x1 = 0.4,0.6224593312018546,0.37754066879814546,0.5312093733737563,0.46879062662624377,0.622459338205511,0.3775406617944891,0.5621765008857981,0.4378234991142019,0.5941993091235949,0.4058006908764052,0.99719,0.24903,0.95629,0.98882,0.235,0.24613,0.95629,0.235,0.97154,-0.015249999999999986,0.24022,-0.005220000000000002,0.0016693023183759793,0.001683673834713361,3552
0.6,x1 = 0.6,0.4,x1 = 0.4,0.6224593312018546,0.37754066879814546,0.5621765008857981,0.4378234991142019,0.7057850154599562,0.29421498454004374,0.5,0.5,0.615687499926008,0.38431250007399187,0.98882,0.24613,0.8741,1.0,0.20765,0.25,0.95629,0.235,0.92922,0.027069999999999927,0.22619,0.008809999999999985,9.71208010322102e-05,9.734245394904008e-05,3555
0.0,x1 = 0.0,0.4,x1 = 0.4,0.6224593312018546,0.37754066879814546,0.6791787056691698,0.32082129433083023,0.6224593312018545,0.3775406687981454,0.5312093733737563,0.4687906266262437,0.5931844016238104,0.4068155983761896,0.90527,0.21789,0.95629,0.99719,0.235,0.24903,0.95629,0.235,0.96941,-0.01312000000000002,0.2395,-0.004500000000000004,0.0017903372613647765,0.0018062252221720115,3558
0.3,x1 = 0.3,0.4,x1 = 0.4,0.6224593312018546,0.37754066879814546,0.6224593312018546,0.3775406687981454,0.6513548511303338,0.3486451488696663,0.4378234991142019,0.5621765008857981,0.5707380816807911,0.4292619183192089,0.95629,0.235,0.93285,0.98882,0.22709,0.24613,0.95629,0.235,0.95398,0.0023099999999999232,0.23428,0.0007199999999999984,0.005524976890003454,0.005602170405082173,3561
0.8,x1 = 0.8,0.4,x1 = 0.4,0.6224593312018546,0.37754066879814546,0.5312093733737563,0.46879062662624377,0.6513548646660542,0.34864513533394575,0.5621765008857981,0.4378234991142019,0.6095488836280049,0.39045111637199514,0.99719,0.24903,0.93285,0.98882,0.22709,0.24613,0.95629,0.235,0.95909,-0.0028000000000000247,0.23602,-0.0010200000000000209,0.0003516058000602399,0.0003530933032226593,3564
1.2,x1 = 1.2,0.4,x1 = 0.4,0.6224593312018546,0.37754066879814546,0.5312093733737563,0.46879062662624377,0.651354857898194,0.34864514210180597,0.5621765008857981,0.4378234991142019,0.6095488800328541,0.390451119967146,0.99719,0.24903,0.93285,0.98882,0.22709,0.24613,0.95629,0.235,0.95909,-0.0028000000000000247,0.23602,-0.0010200000000000209,0.0003516059950819696,0.0003530934994591846,3567
0.5,x1 = 0.5,0.4,x1 = 0.4,0.6224593312018546,0.37754066879814546,0.5621765008857981,0.4378234991142019,0.7057850402140659,0.2942149597859341,0.5,0.5,0.6156875138421868,0.38431248615781316,0.98882,0.24613,0.8741,1.0,0.20765,0.25,0.95629,0.235,0.92922,0.027069999999999927,0.22619,0.008809999999999985,9.712040275915157e-05,9.734205432566662e-05,3570
1.1,x1 = 1.1,0.4,x1 = 0.4,0.6224593312018546,0.37754066879814546,0.5,0.5,0.6513548714339145,0.34864512856608554,0.5621765008857982,0.43782349911420193,0.6067656861598563,0.39323431384014373,1.0,0.25,0.93285,0.98882,0.22709,0.24613,0.95629,0.235,0.96084,-0.004550000000000054,0.23661,-0.0016100000000000003,0.0005186372011214292,0.0005212701034279909,3573
