z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
9.7,x1 = 9.7,10.2,x1 = 10.2,0.05340332528017579,0.9465966747198242,0.03732688707640335,0.9626731129235966,0.6791787056691698,0.3208212943308302,0.022977367944707283,0.9770226320552927,0.04747132117733312,0.9525286788226668,0.2299,0.03593,0.90527,0.15785,0.21789,0.02245,0.30068,0.05055,0.18575,0.11493,0.02975,0.0208,0.0003746003045048867,0.0003609347603492326,5800
10.1,x1 = 10.1,10.2,x1 = 10.2,0.05340332528017579,0.9465966747198242,0.06008665522337757,0.9399133447766225,0.7981867681382279,0.20181323186177208,0.020332355012245815,0.9796676449877542,0.0670710249477294,0.9329289750522706,0.32779,0.05648,0.72554,0.1433,0.16108,0.01992,0.30068,0.05055,0.17828,0.12240000000000001,0.0284,0.022149999999999996,0.0015978297369459802,0.001715537049973943,5803
10.7,x1 = 10.7,10.2,x1 = 10.2,0.05340332528017579,0.9465966747198242,0.05340333450779175,0.9465966654922082,0.7549149813536518,0.24508501864634824,0.015906390195666937,0.9840936098043331,0.055371913193408714,0.9446280868065914,0.30068,0.05055,0.80339,0.11779,0.18502,0.01565,0.30068,0.05055,0.1544,0.14628,0.02469,0.025859999999999998,3.746577960260251e-05,3.7894288339242795e-05,5806
10.0,x1 = 10.0,10.2,x1 = 10.2,0.05340332528017579,0.9465966747198242,0.06008665354025421,0.9399133464597458,0.6513548646660543,0.34864513533394575,0.025957358799003922,0.974042641200996,0.06353540205897648,0.9364645979410235,0.32779,0.05648,0.93285,0.17369,0.22709,0.02528,0.30068,0.05055,0.21931,0.08137,0.03741,0.013139999999999999,0.0009092396237159687,0.0009599829849552544,5809
10.9,x1 = 10.9,10.2,x1 = 10.2,0.05340332528017579,0.9465966747198242,0.047425876038601794,0.9525741239613982,0.7549149758396752,0.24508502416032485,0.02033235286033363,0.9796676471396664,0.05517057727786284,0.9448294227221371,0.27536,0.04518,0.80339,0.1433,0.18502,0.01992,0.30068,0.05055,0.17461,0.12607000000000002,0.02775,0.022799999999999997,3.0263662019423213e-05,3.0574825873158715e-05,5812
10.2,x1 = 10.2,10.2,x1 = 10.2,0.05340332528017579,0.9465966747198242,0.05340332528017579,0.9465966747198242,0.8670357666736773,0.1329642333263228,0.010986940353601279,0.9890130596463987,0.05670279428128501,0.943297205718715,0.30068,0.05055,0.56551,0.08727,0.11528,0.01087,0.30068,0.05055,0.11281,0.18787,0.01645,0.0341,0.00010367795289068773,0.00010564754470792628,5815
10.5,x1 = 10.5,10.2,x1 = 10.2,0.05340332528017579,0.9465966747198242,0.05340332528017579,0.9465966747198242,0.7772998560157665,0.22270014398423357,0.01798620709984798,0.9820137929001521,0.05853608088258197,0.9414639191174181,0.30068,0.05055,0.76507,0.12998,0.1731,0.01766,0.30068,0.05055,0.1639,0.13678,0.02596,0.024589999999999997,0.00024588180402425764,0.00025306000313657546,5818
9.6,x1 = 9.6,10.2,x1 = 10.2,0.05340332528017579,0.9465966747198242,0.037326883462100995,0.962673116537899,0.651354857898194,0.348645142101806,0.02297736978457976,0.9770226302154202,0.0464327430536044,0.9535672569463957,0.2299,0.03593,0.93285,0.15785,0.22709,0.02245,0.30068,0.05055,0.18678,0.1139,0.03009,0.02046,0.0005243811200537412,0.0005017233699174733,5821
10.3,x1 = 10.3,10.2,x1 = 10.2,0.05340332528017579,0.9465966747198242,0.05340332622176918,0.9465966737782308,0.7981867753392728,0.2018132246607271,0.014063627430652613,0.9859363725693473,0.05593841169645722,0.9440615883035426,0.30068,0.05055,0.72554,0.10666,0.16108,0.01387,0.30068,0.05055,0.13971,0.16097,0.02173,0.02882,6.173277478671276e-05,6.263850884214881e-05,5824
9.9,x1 = 9.9,10.2,x1 = 10.2,0.05340332528017579,0.9465966747198242,0.03732688600549891,0.9626731139945011,0.6791786926816161,0.3208213073183839,0.025957359175758542,0.9740426408242415,0.05034007742789168,0.9496599225721084,0.2299,0.03593,0.90527,0.17369,0.21789,0.02528,0.30068,0.05055,0.201,0.09967999999999999,0.03247,0.01808,9.631177016259642e-05,9.453569937496829e-05,5827
