z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
5.4,x1 = 5.4,5.4,x1 = 5.4,0.07585817584273653,0.9241418241572634,0.07585817584273653,0.9241418241572634,0.5926665999540698,0.40733340004593027,0.020332354900940007,0.97966764509906,0.06374858670300018,0.9362514132969998,0.38741,0.0701,0.97508,0.1433,0.24141,0.01992,0.38741,0.0701,0.2064,0.18100999999999998,0.03672,0.03337999999999999,0.0011622024178540597,0.0011015274878032593,4696
5.7,x1 = 5.7,5.4,x1 = 5.4,0.07585817584273653,0.9241418241572634,0.060086647018151605,0.9399133529818484,0.5,0.5,0.02931223091034998,0.97068776908965,0.05759428074740103,0.942405719252599,0.32779,0.05648,1.0,0.19093,0.25,0.02845,0.38741,0.0701,0.23954,0.14786999999999997,0.04176,0.028339999999999997,0.002808781553445508,0.002579296746159549,4699
6.0,x1 = 6.0,5.4,x1 = 5.4,0.07585817584273653,0.9241418241572634,0.029312233507246564,0.9706877664927535,0.3208212878370535,0.6791787121629466,0.03732688413141622,0.9626731158685837,0.04563673829083349,0.9543632617091665,0.19093,0.02845,0.90527,0.2299,0.21789,0.03593,0.38741,0.0701,0.2497,0.13770999999999997,0.04126,0.028839999999999998,0.008809716533296201,0.007519870910546778,4702
5.6,x1 = 5.6,5.4,x1 = 5.4,0.07585817584273653,0.9241418241572634,0.04742587688008271,0.9525741231199173,0.5312093733737563,0.46879062662624377,0.025957359222852867,0.9740426407771471,0.049919379039387424,0.9500806209606125,0.27536,0.04518,0.99719,0.17369,0.24903,0.02528,0.38741,0.0701,0.21275,0.17465999999999998,0.03589,0.03421,0.006161881025419334,0.005410388951135412,4705
5.1,x1 = 5.1,5.4,x1 = 5.4,0.07585817584273653,0.9241418241572634,0.07585818628900448,0.9241418137109956,0.5,0.5,0.025957354372137545,0.9740426456278625,0.06191736969310847,0.9380826303068915,0.38741,0.0701,1.0,0.17369,0.25,0.02528,0.38741,0.0701,0.23637,0.15103999999999998,0.04233,0.027769999999999996,0.001567418475514372,0.001472196257166318,4708
5.9,x1 = 5.9,5.4,x1 = 5.4,0.07585817584273653,0.9241418241572634,0.06754669817865512,0.9324533018213449,0.4378234991142019,0.5621765008857981,0.03308597612434375,0.9669140238756563,0.06042465943131618,0.9395753405686839,0.3567,0.06298,0.98882,0.20964,0.24613,0.03199,0.38741,0.0701,0.26227,0.12513999999999997,0.04645,0.023649999999999997,0.0019492619325172482,0.0018169892306812794,4711
6.2,x1 = 6.2,5.4,x1 = 5.4,0.07585817584273653,0.9241418241572634,0.05340332753999996,0.94659667246,0.3486451285660856,0.6513548714339145,0.03308598089141841,0.9669140191085815,0.04993788941293188,0.9500621105870681,0.30068,0.05055,0.93285,0.20964,0.22709,0.03199,0.38741,0.0701,0.24826,0.13914999999999997,0.04241,0.027689999999999992,0.006151762805354431,0.0054021343911139635,4714
5.2,x1 = 5.2,5.4,x1 = 5.4,0.07585817584273653,0.9241418241572634,0.06754669348597103,0.9324533065140289,0.5,0.5,0.025957358186777676,0.9740426418132223,0.057977371212615356,0.9420226287873845,0.3567,0.06298,1.0,0.17369,0.25,0.02528,0.38741,0.0701,0.2295,0.15790999999999997,0.04046,0.029639999999999993,0.0026816213298539587,0.0024676293792538634,4717
5.3,x1 = 5.3,5.4,x1 = 5.4,0.07585817584273653,0.9241418241572634,0.07585817427579646,0.9241418257242036,0.46879062662624377,0.5312093733737562,0.022977368195598976,0.977022631804401,0.056795948048091516,0.9432040519519085,0.38741,0.0701,0.99719,0.15785,0.24903,0.02245,0.38741,0.0701,0.22152,0.16588999999999998,0.03964,0.030459999999999994,0.003085101981945674,0.0028207116757796476,4720
5.8,x1 = 5.8,5.4,x1 = 5.4,0.07585817584273653,0.9241418241572634,0.05340333017646162,0.9465966698235384,0.5312093733737563,0.4687906266262437,0.02931223228829508,0.970687767711705,0.05611521102830411,0.9438847889716959,0.30068,0.05055,0.99719,0.19093,0.24903,0.02845,0.38741,0.0701,0.23399,0.15341999999999997,0.04023,0.029869999999999994,0.003333066394754062,0.0030359575185505625,4723
