z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-4.0,x1 = -4.0,-4.4,x1 = -4.4,0.9324533041676869,0.06754669583231304,0.9241418205010699,0.07585817949893016,0.9669140205387041,0.03308597946129594,0.7310585786300048,0.2689414213699951,0.9490224560905944,0.05097754390940554,0.38741,0.0701,0.20964,0.83994,0.03199,0.19661,0.3567,0.06298,0.25745,0.09925,0.04448,0.018499999999999996,0.0025862711342526136,0.00236868926797734,2442
-4.6,x1 = -4.6,-4.4,x1 = -4.4,0.9324533041676869,0.06754669583231304,0.9669140242331868,0.03308597576681318,0.9626731119865553,0.037326888013444755,0.6224593312018546,0.3775406687981454,0.9514168070799767,0.048583192920023256,0.20964,0.03199,0.2299,0.95629,0.03593,0.235,0.3567,0.06298,0.25393,0.10277000000000003,0.04252,0.020459999999999992,0.003486193919054817,0.003144862847346771,2445
-5.1,x1 = -5.1,-4.4,x1 = -4.4,0.9324533041676869,0.06754669583231304,0.9669140187510509,0.033085981248949035,0.9706877696196289,0.029312230380371115,0.8175744673038222,0.1824255326961778,0.9656218657702434,0.03437813422975656,0.20964,0.03199,0.19093,0.68535,0.02845,0.14915,0.3567,0.06298,0.20729,0.14941000000000002,0.03244,0.030539999999999998,0.013028667496399499,0.010532675276057404,2448
-3.8,x1 = -3.8,-4.4,x1 = -4.4,0.9324533041676869,0.06754669583231304,0.8519528076067262,0.1480471923932738,0.9706877721105295,0.029312227889470563,0.8354835432479661,0.16451645675203383,0.9506711656277294,0.04932883437227069,0.60493,0.12613,0.19093,0.64501,0.02845,0.13745,0.3567,0.06298,0.25816,0.09854000000000002,0.04459,0.018389999999999997,0.003188446726336648,0.0028901160745747265,2451
-4.9,x1 = -4.9,-4.4,x1 = -4.4,0.9324533041676869,0.06754669583231304,0.9324533036984186,0.06754669630158146,0.9626731153331316,0.037326884666868405,0.7057850216484838,0.2942149783515162,0.9453211732855226,0.05467882671447752,0.3567,0.06298,0.2299,0.8741,0.03593,0.20765,0.3567,0.06298,0.27341,0.08329000000000003,0.04753,0.015449999999999992,0.0014956047269876864,0.001400286774440167,2454
-4.1,x1 = -4.1,-4.4,x1 = -4.4,0.9324533041676869,0.06754669583231304,0.9241418246795768,0.07585817532042317,0.9669140199428197,0.0330859800571803,0.679178686187839,0.32082131381216084,0.9450869425489539,0.05491305745104609,0.38741,0.0701,0.20964,0.90527,0.03199,0.21789,0.3567,0.06298,0.26241,0.09429000000000004,0.04609,0.016889999999999995,0.0014379401554528957,0.0013481035556170626,2457
-4.3,x1 = -4.3,-4.4,x1 = -4.4,0.9324533041676869,0.06754669583231304,0.9241418246795767,0.07585817532042317,0.9669140181551665,0.03308598184483342,0.651354857898194,0.34864514210180597,0.9429762760524275,0.05702372394757235,0.38741,0.0701,0.20964,0.93285,0.03199,0.22709,0.3567,0.06298,0.2645,0.0922,0.04679,0.016189999999999996,0.0009751140240567852,0.0009250590808518883,2460
-4.2,x1 = -4.2,-4.4,x1 = -4.4,0.9324533041676869,0.06754669583231304,0.9241418173671895,0.07585818263281055,0.9669140245907174,0.033085975409282604,0.6791787056691698,0.32082129433083023,0.9450869462180567,0.054913053781943354,0.38741,0.0701,0.20964,0.90527,0.03199,0.21789,0.3567,0.06298,0.26241,0.09429000000000004,0.04609,0.016889999999999995,0.0014379410486369745,0.001348104364749218,2463
-5.2,x1 = -5.2,-4.4,x1 = -4.4,0.9324533041676869,0.06754669583231304,0.9399133498259924,0.06008665017400762,0.9706877680296923,0.029312231970307745,0.7549149868676283,0.24508501313237172,0.9577227044109347,0.042277295589065386,0.32779,0.05648,0.19093,0.80339,0.02845,0.18502,0.3567,0.06298,0.22773,0.12897000000000003,0.03786,0.025119999999999996,0.006717220682982781,0.005798919539741078,2466
-4.8,x1 = -4.8,-4.4,x1 = -4.4,0.9324533041676869,0.06754669583231304,0.9465966709534506,0.05340332904654947,0.9525741226150287,0.04742587738497126,0.6513548646660543,0.34864513533394575,0.9364880114676222,0.06351198853237781,0.30068,0.05055,0.27536,0.93285,0.04518,0.22709,0.3567,0.06298,0.31047,0.04622999999999999,0.05489,0.008089999999999993,0.0001342290530646677,0.00013169088359227428,2469
-4.5,x1 = -4.5,-4.4,x1 = -4.4,0.9324533041676869,0.06754669583231304,0.9149009480320036,0.08509905196799641,0.9669140229222414,0.03308597707775863,0.6791786926816161,0.32082130731838393,0.9424280191010659,0.057571980898934214,0.4199,0.07786,0.20964,0.90527,0.03199,0.21789,0.3567,0.06298,0.26884,0.08786,0.04781,0.015169999999999996,0.0008710820865987685,0.0008288448608081058,2472
-4.4,x1 = -4.4,-4.4,x1 = -4.4,0.9324533041676869,0.06754669583231304,0.9241418189341296,0.07585818106587033,0.984093609629393,0.01590639037060706,0.7310585786300049,0.2689414213699951,0.9648988324318333,0.03510116756816675,0.38741,0.0701,0.11779,0.83994,0.01565,0.19661,0.3567,0.06298,0.17257,0.18413000000000002,0.02938,0.03359999999999999,0.012321232309805294,0.010026888695038757,2475
-3.9,x1 = -3.9,-4.4,x1 = -4.4,0.9324533041676869,0.06754669583231304,0.8670357580842941,0.1329642419157059,0.9669140191085817,0.03308598089141842,0.8175744673038222,0.1824255326961778,0.9470571988148306,0.052942801185169544,0.56551,0.11528,0.20964,0.68535,0.03199,0.14915,0.3567,0.06298,0.27289,0.08381,0.04757,0.015409999999999993,0.001964137450260653,0.0018204247248704859,2478
-5.4,x1 = -5.4,-4.4,x1 = -4.4,0.9324533041676869,0.06754669583231304,0.9399133489844307,0.06008665101556925,0.9796676483640301,0.020332351635969893,0.7549149868676283,0.2450850131323717,0.9661630136278754,0.03383698637212455,0.32779,0.05648,0.1433,0.80339,0.01992,0.18502,0.3567,0.06298,0.18296,0.17374,0.02984,0.033139999999999996,0.01357796715257064,0.01092151380212997,2481
-5.0,x1 = -5.0,-4.4,x1 = -4.4,0.9324533041676869,0.06754669583231304,0.9525741231199173,0.047425876880082714,0.9626731154669947,0.03732688453300536,0.8175744717487329,0.182425528251267,0.9557916850545455,0.04420831494545462,0.27536,0.04518,0.2299,0.68535,0.03593,0.14915,0.3567,0.06298,0.2515,0.10520000000000002,0.0413,0.02167999999999999,0.005582370574368431,0.004887861167594119,2484
