note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,1,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,2,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,3,3,,,,,,,,,,,,,,,
action = 2,2,0,0.7,4,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,5,3,0.1332,0.14693,0.14116,0.13954,0.2796,0.1456365338780074,0.09628083921528728,0.09219544457292887,0.04857983120596448,0.10526157893552614,0.861382669390037,0.6283341960764364,0.6021372228646444,0.38243915602982237,0.8059078946776308
action = 4,4,0,0.7,6,3,0.08055,0.14255,0.11892,0.12746,0.34527,0.11502173707608489,0.07993747556684537,0.0,0.08734987120768982,0.1552095357895255,0.6556586853804245,0.5422373778342269,0.11892,0.5642093560384491,1.1213176789476276
action = 4,4,0,0.7,7,3,0.06925,0.10676,0.09564,0.08751,0.22946,0.08111719916269299,0.11532562594670795,0.0,0.0,0.1284133949399361,0.4748359958134649,0.6833881297335397,0.09564,0.08751,0.8715269746996804
action = 4,4,1,-0.30000000000000004,8,3,0.0528,0.08353,0.06313,0.06763,0.16212,0.0,0.07071067811865475,0.0,0.0,0.10295630140987,0.0528,0.4370833905932737,0.06313,0.06763,0.67690150704935
action = 2,2,1,-0.30000000000000004,9,3,0.22092,0.24409,0.25969,0.26305,0.4232,0.23878860944358296,0.23704429965725815,0.242404620418011,0.23143033509028155,0.16452963258939102,1.414863047217915,1.4293114982862907,1.471713102090055,1.4202016754514077,1.245848162946955
action = 4,4,0,0.7,10,3,0.2907,0.25073,0.35622,0.23672,0.43343,0.03130495168499706,0.0,0.0,0.0,0.10691117808723276,0.4472247584249853,0.25073,0.35622,0.23672,0.9679858904361638
action = 0,0,0,0.7,11,3,0.27174,0.2617,0.3351,0.25099,0.33456,0.12759310326189263,0.11309288218097548,0.07752418977325723,0.06920982589199311,0.10881176406988355,0.9097055163094632,0.8271644109048775,0.7227209488662862,0.5970391294599655,0.8786188203494179
action = 2,2,1,-0.30000000000000004,12,3,0.20779,0.223,0.28998,0.19883,0.27428,0.0,0.0,0.0,0.0,0.0,0.20779,0.223,0.28998,0.19883,0.27428
action = 0,0,1,-0.30000000000000004,13,3,0.29243,0.30919,0.42019,0.29318,0.34979,0.17852170736355846,0.11497825881443849,0.07113367697511495,0.03162277660168379,0.04636809247747852,1.1850385368177923,0.8840812940721925,0.7758583848755748,0.45129388300841894,0.5816304623873926
action = 4,4,1,-0.30000000000000004,14,3,0.35719,0.34028,0.40289,0.33977,0.38627,0.0,0.0,0.0,0.0,0.06511528238439883,0.35719,0.34028,0.40289,0.33977,0.7118464119219942
action = 2,2,0,0.7,15,3,0.37664,0.3976,0.44486,0.37353,0.42628,0.0,0.0,0.0,0.0,0.0,0.37664,0.3976,0.44486,0.37353,0.42628
action = 3,3,1,-0.30000000000000004,16,3,0.43825,0.41427,0.46279,0.39136,0.44449,0.06833739825307955,0.09077444574328174,0.06196773353931867,0.09864076236526156,0.0677495387438173,0.7799369912653977,0.8681422287164087,0.7726286676965933,0.8845638118263077,0.7832376937190865
action = 2,2,1,-0.30000000000000004,17,3,0.43206,0.41395,0.45035,0.41976,0.43182,0.0,0.0,0.0,0.0,0.0,0.43206,0.41395,0.45035,0.41976,0.43182
action = 2,2,0,0.7,18,3,0.44426,0.43815,0.51248,0.46279,0.46889,0.0,0.0,0.01816590212458495,0.0,0.024899799195977464,0.44426,0.43815,0.6033095106229248,0.46279,0.5933889959798873
action = 0,0,1,-0.30000000000000004,19,3,0.44435,0.45021,0.48132,0.46884,0.47508,0.05513619500836089,0.05366563145999496,0.045497252664309304,0.044944410108488465,0.026457513110645904,0.7200309750418045,0.7185381572999747,0.7088062633215466,0.6935620505424422,0.6073675655532296
action = 3,3,1,-0.30000000000000004,20,3,0.46265,0.45683,0.48147,0.48147,0.49376,0.033166247903554,0.035637059362410926,0.030983866769659335,0.04266145801540308,0.0372827037646145,0.62848123951777,0.6350152968120546,0.6363893338482967,0.6947772900770154,0.6801735188230724
action = 2,2,1,-0.30000000000000004,21,3,0.46274,0.46279,0.47508,0.48147,0.47522,0.0,0.0,0.0232379000772445,0.0,0.0,0.46274,0.46279,0.5912695003862225,0.48147,0.47522
action = 1,1,0,0.7,22,3,0.5,0.50624,0.51873,0.49376,0.48756,0.01816590212458495,0.04,0.011832159566199232,0.024899799195977464,0.023664319132398463,0.5908295106229248,0.70624,0.5778907978309962,0.6182589959798873,0.6058815956619923
action = 2,2,1,-0.30000000000000004,23,3,0.45655,0.46279,0.49376,0.49376,0.48127,0.0,0.019235384061671346,0.01870828693386971,0.018439088914585774,0.019493588689617928,0.45655,0.5589669203083567,0.5873014346693485,0.5859554445729288,0.5787379434480896
action = 3,3,0,0.7,24,3,0.49376,0.46898,0.51248,0.50624,0.48127,0.0216794833886788,0.013784048752090222,0.029832867780352594,0.03911521443121589,0.0,0.602157416943394,0.5379002437604511,0.661644338901763,0.7018160721560796,0.48127
action = 0,0,0,0.7,25,3,0.48752,0.46307,0.50624,0.50005,0.5,0.02846049894151541,0.026267851073127395,0.0170293863659264,0.02258317958127243,0.01414213562373095,0.629822494707577,0.5944092553656369,0.5913869318296321,0.6129658979063621,0.5707106781186547
action = 1,1,1,-0.30000000000000004,26,3,0.4564,0.44449,0.5,0.5,0.5,0.014491376746189439,0.040620192023179805,0.021908902300206645,0.0161245154965971,0.027748873851023214,0.5288568837309472,0.647590960115899,0.6095445115010332,0.5806225774829855,0.638744369255116
action = 3,3,0,0.7,27,3,0.48127,0.48752,0.5,0.5,0.50624,0.013038404810405298,0.005477225575051661,0.026457513110645904,0.02683281572999748,0.014832396974191326,0.5464620240520265,0.5149061278752584,0.6322875655532295,0.6341640786499874,0.5804019848709566
action = 2,2,0,0.7,28,3,0.46884,0.50624,0.50624,0.5,0.48752,0.01788854381999832,0.011401754250991379,0.016431676725154984,0.01224744871391589,0.01870828693386971,0.5582827190999916,0.5632487712549569,0.5883983836257749,0.5612372435695795,0.5810614346693486
action = 1,1,1,-0.30000000000000004,29,3,0.46274,0.48756,0.47508,0.47522,0.46884,0.0,0.023874672772626643,0.0,0.0,0.0,0.46274,0.6069333638631332,0.47508,0.47522,0.46884
action = 3,3,1,-0.30000000000000004,30,3,0.49376,0.50619,0.51248,0.49376,0.50624,0.011832159566199232,0.0,0.00447213595499958,0.01870828693386971,0.01224744871391589,0.5529207978309961,0.50619,0.5348406797749979,0.5873014346693485,0.5674772435695795
action = 0,0,1,-0.30000000000000004,31,3,0.49376,0.51248,0.52497,0.51248,0.51248,0.023021728866442676,0.006324555320336759,0.0,0.01788854381999832,0.013784048752090222,0.6088686443322133,0.5441027766016838,0.52497,0.6019227190999916,0.5814002437604512
action = 1,1,0,0.7,32,3,0.48756,0.51244,0.5,0.51863,0.51863,0.0,0.034641016151377546,0.022360679774997897,0.02588435821108957,0.015165750888103102,0.48756,0.6856450807568877,0.6118033988749895,0.6480517910554479,0.5944587544405155
action = 2,2,0,0.7,33,3,0.49376,0.51248,0.52497,0.52497,0.51868,0.007745966692414834,0.0,0.01341640786499874,0.0,0.0,0.5324898334620741,0.51248,0.5920520393249937,0.52497,0.51868
