note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,0,0.7,0,4,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,1,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7,2,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7,5,4,0.51821,0.5474,0.54757,0.50573,0.49891,0.0648074069840786,0.015491933384829668,0.03687817782917155,0.02449489742783178,0.0433589667773576,0.842247034920393,0.6248596669241483,0.7319608891458578,0.6282044871391589,0.715704833886788
action = 0,0,1,-0.30000000000000004,6,4,0.41372,0.47595,0.48752,0.44121,0.46269,0.1402141219706489,0.0734166193719106,0.05549774770204643,0.055946402922797456,0.04505552130427524,1.1147906098532445,0.843033096859553,0.7650087385102322,0.7209420146139873,0.6879676065213762
action = 4,4,0,0.7,7,4,0.48132,0.49995,0.47508,0.46284,0.47551,0.04074309757492672,0.009486832980505138,0.03361547262794322,0.0,0.04347413023856832,0.6850354878746336,0.5473841649025257,0.643157363139716,0.46284,0.6928806511928416
action = 0,0,0,0.7,8,4,0.45929,0.47531,0.49356,0.45026,0.42956,0.0644980619863884,0.05253570214625479,0.044721359549995794,0.04147288270665544,0.06587867636800242,0.781780309931942,0.737988510731274,0.7171667977499789,0.6576244135332772,0.758953381840012
action = 3,3,0,0.7,9,4,0.39627,0.43182,0.45035,0.45021,0.38996,0.01414213562373095,0.0,0.0,0.015165750888103102,0.0,0.46698067811865474,0.43182,0.45035,0.5260387544405155,0.38996
action = 3,3,0,0.7,10,4,0.38463,0.40771,0.4383,0.4321,0.40137,0.0697853852894716,0.03,0.022360679774997897,0.07509993342207436,0.06418722614352486,0.733556926447358,0.55771,0.5501033988749895,0.8075996671103718,0.7223061307176243
action = 0,0,0,0.7,11,4,0.39019,0.41367,0.42586,0.37772,0.3835,0.07962411694957754,0.034641016151377546,0.0,0.0,0.04415880433163923,0.7883105847478877,0.5868750807568877,0.42586,0.37772,0.6042940216581962
action = 3,3,0,0.7,12,4,0.33338,0.40151,0.43247,0.39031,0.39118,0.0967470929795826,0.08508818954473059,0.0818535277187245,0.12473972903610141,0.09954898291795854,0.8171154648979131,0.826950947723653,0.8417376385936226,1.014008645180507,0.8889249145897927
action = 1,1,1,-0.30000000000000004,13,4,0.31266,0.37804,0.38423,0.30812,0.36948,0.0,0.07314369419163896,0.0,0.0,0.04266145801540308,0.31266,0.7437584709581948,0.38423,0.30812,0.5827872900770154
action = 3,3,1,-0.30000000000000004,14,4,0.37825,0.46279,0.47513,0.40221,0.41495,0.11670475568716127,0.06826419266350404,0.06387487769068526,0.1286856635371633,0.10202940752547768,0.9617737784358062,0.8041109633175202,0.7945043884534262,1.0456383176858164,0.9250970376273884
action = 3,3,1,-0.30000000000000004,15,4,0.38407,0.45035,0.46274,0.41357,0.41412,0.08330666239863412,0.04183300132670378,0.04571651780264984,0.091706052144883,0.024083189157584593,0.8006033119931706,0.6595150066335189,0.6913225890132492,0.872100260724415,0.534535945787923
action = 4,4,0,0.7,16,4,0.40856,0.4564,0.46884,0.45035,0.45035,0.02846049894151541,0.0,0.0,0.01870828693386971,0.06426507605223851,0.5508624947075771,0.4564,0.46884,0.5438914346693485,0.7716753802611925
action = 0,0,1,-0.30000000000000004,17,4,0.41389,0.49381,0.50624,0.4564,0.39937,0.1088577052853862,0.0648074069840786,0.06244997998398398,0.09486832980505137,0.0291547594742265,0.958178526426931,0.817847034920393,0.8184898999199199,0.9307416490252569,0.5451437973711325
action = 1,1,1,-0.30000000000000004,18,4,0.40856,0.45655,0.44449,0.40844,0.38499,0.0,0.0,0.0,0.0,0.0,0.40856,0.45655,0.44449,0.40844,0.38499
action = 1,1,0,0.7,19,4,0.46349,0.52478,0.50619,0.47508,0.45035,0.024899799195977464,0.019748417658131498,0.023021728866442676,0.02,0.014491376746189439,0.5879889959798873,0.6235220882906575,0.6212986443322134,0.57508,0.5228068837309472
action = 0,0,0,0.7,20,4,0.46884,0.49376,0.5,0.47508,0.46269,0.08746427842267951,0.02588435821108957,0.04301162633521313,0.022803508501982758,0.02588435821108957,0.9061613921133975,0.6231817910554478,0.7150581316760657,0.5890975425099138,0.5921117910554479
action = 1,1,1,-0.30000000000000004,21,4,0.38154,0.46968,0.52492,0.45725,0.43237,0.0,0.05059644256269407,0.034496376621320685,0.03741657386773942,0.0,0.38154,0.7226622128134703,0.6974018831066034,0.644332869338697,0.43237
action = 2,2,0,0.7,22,4,0.433,0.48752,0.49376,0.46898,0.45035,0.0,0.009486832980505138,0.030495901363953814,0.0,0.0,0.433,0.5349541649025257,0.646239506819769,0.46898,0.45035
action = 4,4,1,-0.30000000000000004,23,4,0.45655,0.48752,0.4626,0.46265,0.45031,0.05049752469181039,0.029832867780352594,0.041109609582188934,0.023664319132398463,0.0592452529743945,0.709037623459052,0.636684338901763,0.6681480479109447,0.5809715956619923,0.7465362648719724
action = 0,0,1,-0.30000000000000004,24,4,0.45031,0.47508,0.46274,0.4626,0.4626,0.040620192023179805,0.011401754250991379,0.0,0.0,0.0,0.653410960115899,0.5320887712549569,0.46274,0.4626,0.4626
action = 2,2,0,0.7,25,4,0.45031,0.49381,0.49381,0.47503,0.48132,0.03130495168499706,0.03714835124201342,0.05727128425310541,0.026457513110645904,0.030166206257996712,0.6068347584249852,0.6795517562100671,0.780166421265527,0.6073175655532295,0.6321510312899836
action = 1,1,1,-0.30000000000000004,26,4,0.43857,0.48132,0.41976,0.45645,0.45697,0.0,0.03605551275463989,0.0,0.021213203435596427,0.030166206257996712,0.43857,0.6615975637731994,0.41976,0.5625160171779822,0.6078010312899835
action = 1,1,1,-0.30000000000000004,27,4,0.45683,0.48771,0.44481,0.47508,0.45729,0.0,0.013038404810405298,0.0,0.0,0.0,0.45683,0.5529020240520265,0.44481,0.47508,0.45729
action = 0,0,1,-0.30000000000000004,28,4,0.48756,0.52492,0.49376,0.50619,0.49995,0.0291547594742265,0.013784048752090222,0.0216794833886788,0.0170293863659264,0.019748417658131498,0.6333337973711325,0.5938402437604512,0.602157416943394,0.591336931829632,0.5986920882906575
action = 1,1,0,0.7,29,4,0.47522,0.5,0.49376,0.51248,0.50624,0.0,0.03346640106136302,0.007745966692414834,0.01,0.01870828693386971,0.47522,0.667332005306815,0.5324898334620741,0.5624800000000001,0.5997814346693485
action = 2,2,0,0.7,30,4,0.5,0.51873,0.5,0.5,0.50624,0.01816590212458495,0.01788854381999832,0.022360679774997897,0.01816590212458495,0.01760681686165901,0.5908295106229248,0.6081727190999916,0.6118033988749895,0.5908295106229248,0.5942740843082951
