z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.32,1.86,x1 = 1.32; x2 = 1.86,1.3,1.9,x1 = 1.3; x2 = 1.9,0.28715419510094053,0.7128458048990595,0.3774276092374828,0.6225723907625171,0.7755076469473591,0.2244923530526409,0.08670955025379071,0.9132904497462093,0.3466809691361727,0.6533190308638273,0.9562,0.23498,0.76829,0.42539,0.1741,0.07919,0.86502,0.2047,0.55481,0.31021,0.11501,0.08968999999999999,0.008064120584311739,0.008340576505723465,136660
1.28,1.85,x1 = 1.28; x2 = 1.85,1.3,1.9,x1 = 1.3; x2 = 1.9,0.28715419510094053,0.7128458048990595,0.3657971780263094,0.6342028219736905,0.7440422507739952,0.25595774922600484,0.09881944161301924,0.9011805583869809,0.3348401244023122,0.6651598755976877,0.94739,0.23199,0.82059,0.46524,0.19044,0.08905,0.86502,0.2047,0.59523,0.26979,0.12614,0.07855999999999999,0.005239208128004005,0.005388628805350078,136690
1.2,1.89,x1 = 1.2; x2 = 1.89,1.3,1.9,x1 = 1.3; x2 = 1.9,0.28715419510094053,0.7128458048990595,0.3482833385028374,0.6517166614971627,0.7574077378827735,0.24259226211722645,0.10345253367757937,0.8965474663224207,0.33121423542946915,0.6687857645705308,0.93253,0.22698,0.79932,0.47985,0.18374,0.09275,0.86502,0.2047,0.59112,0.27390000000000003,0.12444,0.08026,0.004490398693230112,0.004610089156129177,136720
1.25,1.96,x1 = 1.25; x2 = 1.96,1.3,1.9,x1 = 1.3; x2 = 1.9,0.28715419510094053,0.7128458048990595,0.41233587002181993,0.5876641299781802,0.7518762418782028,0.24812375812179713,0.09325438961553825,0.9067456103844618,0.3648278040836466,0.6351721959163535,0.97771,0.24232,0.80829,0.44724,0.18656,0.08456,0.86502,0.2047,0.59611,0.26891,0.12662,0.07807999999999998,0.013493829822718198,0.014062835196432727,136750
1.17,1.86,x1 = 1.17; x2 = 1.86,1.3,1.9,x1 = 1.3; x2 = 1.9,0.28715419510094053,0.7128458048990595,0.40367038312826253,0.5963296168717375,0.7091709969497557,0.2908290030502444,0.10168596011005163,0.8983140398899483,0.34690967767582165,0.6530903223241784,0.97306,0.24072,0.86979,0.47432,0.20625,0.09135,0.86502,0.2047,0.63396,0.23106000000000004,0.13773,0.06697,0.008124335721892216,0.008403720651969218,136780
1.25,1.81,x1 = 1.25; x2 = 1.81,1.3,1.9,x1 = 1.3; x2 = 1.9,0.28715419510094053,0.7128458048990595,0.4166440224383436,0.5833559775616564,0.7241178554292547,0.2758821445707454,0.10668762293757181,0.893312377062428,0.3639362385779482,0.6360637614220517,0.97986,0.24305,0.84978,0.48984,0.19977,0.09531,0.86502,0.2047,0.63981,0.22521000000000002,0.13883,0.06586999999999998,0.013196544353599654,0.01374824565107792,136810
1.34,1.77,x1 = 1.34; x2 = 1.77,1.3,1.9,x1 = 1.3; x2 = 1.9,0.28715419510094053,0.7128458048990595,0.408685684892406,0.591314315107594,0.7361302815075781,0.2638697184924218,0.09916409519269057,0.9008359048073095,0.3594830573000942,0.6405169426999058,0.97581,0.24166,0.83253,0.46634,0.19424,0.08933,0.86502,0.2047,0.616,0.24902000000000002,0.13221,0.07249,0.011758527353786921,0.01222841920846579,136840
1.25,1.92,x1 = 1.25; x2 = 1.92,1.3,1.9,x1 = 1.3; x2 = 1.9,0.28715419510094053,0.7128458048990595,0.4311082421157152,0.5688917578842848,0.7614975058402136,0.23850249415978642,0.09798127502706373,0.9020187249729362,0.3840285909081659,0.615971409091834,0.98626,0.24525,0.79254,0.46256,0.18162,0.08838,0.86502,0.2047,0.60482,0.2602,0.12858,0.07612,0.020646472289406234,0.021664607239147635,136870
1.39,1.82,x1 = 1.39; x2 = 1.82,1.3,1.9,x1 = 1.3; x2 = 1.9,0.28715419510094053,0.7128458048990595,0.388000761783914,0.6119992382160859,0.7663842631948936,0.2336157368051063,0.08670543997412765,0.9132945600258722,0.3504213411521791,0.6495786588478207,0.9635,0.23746,0.78426,0.42538,0.17904,0.07919,0.86502,0.2047,0.56463,0.30039000000000005,0.11793,0.08677,0.009075483330791875,0.009402200702628524,136900
1.28,1.88,x1 = 1.28; x2 = 1.88,1.3,1.9,x1 = 1.3; x2 = 1.9,0.28715419510094053,0.7128458048990595,0.3702469943739081,0.6297530056260919,0.7512156971410134,0.24878430285898653,0.10075274588831158,0.8992472541116883,0.3415846985412063,0.6584153014587936,0.95086,0.23316,0.80935,0.47138,0.18689,0.0906,0.86502,0.2047,0.59651,0.26851,0.12625,0.07844999999999999,0.006777632641586699,0.006993588228899665,136930
