z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.89,-0.72,x1 = 0.89; x2 = -0.72,0.9,-0.7,x1 = 0.9; x2 = -0.7,0.6133686058193693,0.38663139418063075,0.5570657086092263,0.4429342913907736,0.8317338007217217,0.16826619927827843,0.35091296967019925,0.6490870303298008,0.6187617666339926,0.3812382333660074,0.99058,0.24674,0.65372,0.93488,0.13995,0.22777,0.96259,0.23715,0.77826,0.18433,0.17885,0.05829999999999999,6.154049718582692e-05,6.143201451892528e-05,112280
0.81,-0.72,x1 = 0.81; x2 = -0.72,0.9,-0.7,x1 = 0.9; x2 = -0.7,0.6133686058193693,0.38663139418063075,0.5452784035792424,0.45472159642075766,0.8266114133104618,0.17338858668953805,0.3554822944358492,0.6445177055641509,0.6123788282554932,0.38762117174450694,0.99408,0.24795,0.6654,0.93887,0.14332,0.22911,0.96259,0.23715,0.78975,0.17284,0.18233,0.05482000000000001,2.0642085353176753e-06,2.0648566289387625e-06,112310
0.88,-0.71,x1 = 0.88; x2 = -0.71,0.9,-0.7,x1 = 0.9; x2 = -0.7,0.6133686058193693,0.38663139418063075,0.5193901360638826,0.4806098639361173,0.8180344924715615,0.18196550752843868,0.3281859785603878,0.6718140214396121,0.5826084648514029,0.41739153514859695,0.99891,0.24962,0.68436,0.91306,0.14885,0.22048,0.96259,0.23715,0.79428,0.16830999999999996,0.18328,0.05387,0.0019604697022177486,0.001976940341571958,112340
0.99,-0.86,x1 = 0.99; x2 = -0.86,0.9,-0.7,x1 = 0.9; x2 = -0.7,0.6133686058193693,0.38663139418063075,0.5836454367780415,0.41635456322195863,0.8447568789685139,0.155243121031486,0.3659054642545186,0.6340945357454816,0.6453849073470515,0.3546150926529486,0.97972,0.243,0.62281,0.94748,0.13114,0.23202,0.96259,0.23715,0.75799,0.2045999999999999,0.17314,0.06401000000000001,0.0022112587561998777,0.002185208203126742,112370
0.8,-0.7,x1 = 0.8; x2 = -0.7,0.9,-0.7,x1 = 0.9; x2 = -0.7,0.6133686058193693,0.38663139418063075,0.5204429225837902,0.47955707741620984,0.8554920321301293,0.1445079678698707,0.2697253046689578,0.7302746953310423,0.5745834522611923,0.42541654773880766,0.99879,0.24958,0.59592,0.84107,0.12363,0.19697,0.96259,0.23715,0.71348,0.24910999999999994,0.1588,0.07835,0.0031048666637344333,0.0031363531461944885,112400
0.92,-0.72,x1 = 0.92; x2 = -0.72,0.9,-0.7,x1 = 0.9; x2 = -0.7,0.6133686058193693,0.38663139418063075,0.6185400074152738,0.38145999258472624,0.8892923546972913,0.11070764530270874,0.2783222790563307,0.7216777209436693,0.6562317141738009,0.3437682858261992,0.95907,0.23595,0.50205,0.85315,0.09845,0.20086,0.96259,0.23715,0.63598,0.32660999999999996,0.13752,0.09963,0.003998958217862253,0.003932937405026815,112430
0.83,-0.65,x1 = 0.83; x2 = -0.65,0.9,-0.7,x1 = 0.9; x2 = -0.7,0.6133686058193693,0.38663139418063075,0.4632400322804953,0.5367599677195047,0.7320710051583127,0.2679289948416871,0.4519229449242631,0.548077055075737,0.5816987413904025,0.4183012586095976,0.9961,0.24865,0.83848,0.99332,0.19614,0.24769,0.96259,0.23715,0.92159,0.040999999999999925,0.22381,0.01333999999999999,0.0020772092506551737,0.0020950895501066977,112460
0.93,-0.69,x1 = 0.93; x2 = -0.69,0.9,-0.7,x1 = 0.9; x2 = -0.7,0.6133686058193693,0.38663139418063075,0.582169083010329,0.41783091698967106,0.8296584111809719,0.170341588819028,0.36260121823985325,0.6373987817601467,0.6345074759677627,0.36549252403223736,0.98043,0.24325,0.65849,0.94482,0.14133,0.23112,0.96259,0.23715,0.77813,0.18445999999999996,0.17885,0.05829999999999999,0.0009559469530539474,0.0009488543175714889,112490
0.86,-0.66,x1 = 0.86; x2 = -0.66,0.9,-0.7,x1 = 0.9; x2 = -0.7,0.6133686058193693,0.38663139418063075,0.4327351372306193,0.5672648627693807,0.7389275113838765,0.2610724886161234,0.4499683364090286,0.5500316635909713,0.5750111246458159,0.42498887535418395,0.98691,0.24548,0.82836,0.99277,0.19291,0.2475,0.96259,0.23715,0.92162,0.04096999999999995,0.22388,0.013270000000000004,0.0030373727101309853,0.0030679072311542294,112520
0.64,-0.69,x1 = 0.64; x2 = -0.69,0.9,-0.7,x1 = 0.9; x2 = -0.7,0.6133686058193693,0.38663139418063075,0.5549420575832544,0.4450579424167456,0.6913602175624561,0.3086397824375439,0.598817149191633,0.4011828508083671,0.6501731899684053,0.34982681003159466,0.99127,0.24698,0.8916,0.97164,0.21338,0.24024,0.96259,0.23715,0.92722,0.0353699999999999,0.22533,0.011819999999999997,0.002933469959103152,0.002892926458952505,112550
