z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.95,-1.52,x1 = -0.95; x2 = -1.52,-1.1,-1.5,x1 = -1.1; x2 = -1.5,0.7381698607313909,0.261830139268609,0.8974253638264156,0.10257463617358449,0.9348432302833578,0.06515676971664222,0.18389880432955547,0.8161011956704446,0.8578153790045654,0.14218462099543477,0.4771,0.09205,0.34758,0.68853,0.06091,0.15008,0.8295,0.19328,0.38255,0.44695,0.07006,0.12322000000000001,0.04898138545108301,0.04204307605823669,18440
-1.11,-1.46,x1 = -1.11; x2 = -1.46,-1.1,-1.5,x1 = -1.1; x2 = -1.5,0.7381698607313909,0.261830139268609,0.8020179210746422,0.19798207892535788,0.9568095249679418,0.043190475032058195,0.10399315170268937,0.8960068482973105,0.7879671664473031,0.21203283355269686,0.71787,0.15879,0.25673,0.48153,0.04133,0.09318,0.8295,0.19328,0.30124,0.52826,0.0516,0.14168,0.007044788434628017,0.006711084470722245,18470
-1.07,-1.51,x1 = -1.07; x2 = -1.51,-1.1,-1.5,x1 = -1.1; x2 = -1.5,0.7381698607313909,0.261830139268609,0.8380611761330329,0.16193882386696729,0.9474517855102518,0.05254821448974821,0.12720918131421555,0.8727908186857845,0.8146226629011675,0.1853773370988327,0.63893,0.13571,0.29712,0.54973,0.04979,0.11103,0.8295,0.19328,0.33803,0.49147,0.05971,0.13357000000000002,0.017663200165481174,0.016270652555967408,18500
-1.16,-1.48,x1 = -1.16; x2 = -1.48,-1.1,-1.5,x1 = -1.1; x2 = -1.5,0.7381698607313909,0.261830139268609,0.8024543346984603,0.19754566530153983,0.9574848995846696,0.04251510041533025,0.11251119205473992,0.88748880794526,0.790564006368361,0.20943599363163895,0.71699,0.15852,0.25371,0.50744,0.04071,0.09985,0.8295,0.19328,0.30383,0.5256700000000001,0.05239,0.14089000000000002,0.007842584985717119,0.007448670426312691,18530
-1.01,-1.47,x1 = -1.01; x2 = -1.47,-1.1,-1.5,x1 = -1.1; x2 = -1.5,0.7381698607313909,0.261830139268609,0.8473931539221526,0.1526068460778474,0.9447787081863254,0.0552212918136746,0.1395808196039992,0.8604191803960006,0.8218999979412347,0.17810000205876536,0.61633,0.12932,0.30818,0.58314,0.05217,0.1201,0.8295,0.19328,0.35014,0.47936,0.06254,0.13074000000000002,0.02158395519360959,0.019677882751640202,18560
-1.16,-1.41,x1 = -1.16; x2 = -1.41,-1.1,-1.5,x1 = -1.1; x2 = -1.5,0.7381698607313909,0.261830139268609,0.7975663857031463,0.20243361429685364,0.9566439495165003,0.043356050483499685,0.10698109636954183,0.8930189036304583,0.7846436272201847,0.21535637277981529,0.72677,0.16145,0.25747,0.49074,0.04148,0.09554,0.8295,0.19328,0.30469,0.52481,0.05242,0.14086,0.006092612645019944,0.0058259305967841984,18590
-1.22,-1.58,x1 = -1.22; x2 = -1.58,-1.1,-1.5,x1 = -1.1; x2 = -1.5,0.7381698607313909,0.261830139268609,0.8012714664486541,0.19872853355134587,0.9487634773915096,0.051236522608490466,0.1122691696374418,0.8877308303625583,0.7825281902874954,0.21747180971250457,0.71938,0.15924,0.29163,0.50672,0.04861,0.09966,0.8295,0.19328,0.33437,0.49513,0.05876,0.13452,0.0055260447466790735,0.00529662135164459,18620
-1.02,-1.49,x1 = -1.02; x2 = -1.49,-1.1,-1.5,x1 = -1.1; x2 = -1.5,0.7381698607313909,0.261830139268609,0.8508652424560725,0.14913475754392752,0.9438546223088569,0.05614537769114312,0.13851129915411298,0.861488700845887,0.8237499410705533,0.17625005892944673,0.60767,0.12689,0.31195,0.58033,0.05299,0.11933,0.8295,0.19328,0.35197,0.47753,0.06288,0.13040000000000002,0.02265821995457923,0.020601248062250124,18650
-1.15,-1.56,x1 = -1.15; x2 = -1.56,-1.1,-1.5,x1 = -1.1; x2 = -1.5,0.7381698607313909,0.261830139268609,0.795808342830566,0.20419165716943405,0.961201022709108,0.03879897729089187,0.09537404195688368,0.9046259580431164,0.7844063766873036,0.2155936233126963,0.73023,0.1625,0.23676,0.45416,0.03729,0.08628,0.8295,0.19328,0.28115,0.54835,0.04729,0.14599,0.006027554509315844,0.005765252441497698,18680
-0.91,-1.49,x1 = -0.91; x2 = -1.49,-1.1,-1.5,x1 = -1.1; x2 = -1.5,0.7381698607313909,0.261830139268609,0.9192841368728148,0.08071586312718518,0.922525875993108,0.07747412400689216,0.20931803948876207,0.790681960511238,0.8649586898805873,0.13504131011941278,0.4047,0.0742,0.39322,0.74018,0.07147,0.1655,0.8295,0.19328,0.42123,0.40827,0.07906,0.11422,0.05635605402354851,0.047689778401173374,18710
-1.06,-1.48,x1 = -1.06; x2 = -1.48,-1.1,-1.5,x1 = -1.1; x2 = -1.5,0.7381698607313909,0.261830139268609,0.8660325562869857,0.1339674437130142,0.940956068423883,0.05904393157611694,0.14838353920756905,0.8516164607924308,0.8347771527276151,0.16522284727238476,0.56822,0.11602,0.32364,0.60578,0.05556,0.12637,0.8295,0.19328,0.36144,0.46806000000000003,0.06505,0.12823,0.029758675669838405,0.026601213013616107,18740
-1.06,-1.47,x1 = -1.06; x2 = -1.47,-1.1,-1.5,x1 = -1.1; x2 = -1.5,0.7381698607313909,0.261830139268609,0.8551924492595481,0.144807550740452,0.9405959065232261,0.059404093476773834,0.14803244891310186,0.8519675510868983,0.8258267334203201,0.17417326657968002,0.59669,0.12384,0.32507,0.60489,0.05588,0.12612,0.8295,0.19328,0.36559,0.46391,0.06605,0.12723,0.023903051049950372,0.021665935693539293,18770
-1.04,-1.52,x1 = -1.04; x2 = -1.52,-1.1,-1.5,x1 = -1.1; x2 = -1.5,0.7381698607313909,0.261830139268609,0.8413088759049255,0.15869112409507433,0.9475580839140753,0.052441916085924675,0.13120282982246767,0.8687971701775323,0.8180097509813579,0.18199024901864191,0.63117,0.13351,0.29668,0.56073,0.04969,0.11399,0.8295,0.19328,0.33858,0.49092,0.05989,0.13339,0.01942858132209918,0.0178121891103631,18800
-1.12,-1.59,x1 = -1.12; x2 = -1.59,-1.1,-1.5,x1 = -1.1; x2 = -1.5,0.7381698607313909,0.261830139268609,0.8083348308884336,0.19166516911156636,0.9598301307134722,0.04016986928652782,0.0989705755419801,0.9010294244580199,0.7948333384902204,0.20516666150977964,0.70494,0.15493,0.24307,0.46572,0.03856,0.08918,0.8295,0.19328,0.28574,0.54376,0.04826,0.14502,0.009259459022908374,0.008749997928180646,18830
-1.16,-1.49,x1 = -1.16; x2 = -1.49,-1.1,-1.5,x1 = -1.1; x2 = -1.5,0.7381698607313909,0.261830139268609,0.8007216061731546,0.19927839382684542,0.9590185603675246,0.040981439632475455,0.1077785923589025,0.8922214076410974,0.7893848267815511,0.21061517321844891,0.72048,0.15957,0.24677,0.49318,0.0393,0.09616,0.8295,0.19328,0.29587,0.53363,0.05063,0.14265,0.007474399220436072,0.007108719506840319,18860
