z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.32,-1.33,x1 = 0.32; x2 = -1.33,0.3,-1.3,x1 = 0.3; x2 = -1.3,0.639474628647399,0.36052537135260093,0.61507242933418,0.3849275706658199,0.8853054491643653,0.11469455083563482,0.12016915552084358,0.8798308444791564,0.590783394423915,0.40921660557608497,0.96145,0.23676,0.51392,0.52985,0.10154,0.10573,0.94312,0.23055,0.52005,0.42306999999999995,0.10315,0.1274,0.004972617397700239,0.005051923412687322,83300
0.32,-1.38,x1 = 0.32; x2 = -1.38,0.3,-1.3,x1 = 0.3; x2 = -1.3,0.639474628647399,0.36052537135260093,0.6197590896468489,0.3802409103531511,0.8751238656188114,0.12487613438118861,0.1593023887833685,0.8406976112166316,0.6029392556165656,0.3970607443834345,0.95821,0.23566,0.54322,0.63264,0.10928,0.13393,0.94312,0.23055,0.57722,0.3659,0.11865,0.1119,0.0028201941962457816,0.002855847711233185,83330
0.34,-1.33,x1 = 0.34; x2 = -1.33,0.3,-1.3,x1 = 0.3; x2 = -1.3,0.639474628647399,0.36052537135260093,0.6164473891309468,0.3835526108690533,0.8839982150197269,0.11600178498027314,0.12261455459972932,0.8773854454002705,0.5919675241926001,0.4080324758073998,0.96051,0.23644,0.51776,0.53683,0.10255,0.10758,0.94312,0.23055,0.52507,0.4180499999999999,0.10448,0.12607000000000002,0.004736923372748093,0.004811035820951368,83360
0.3,-1.24,x1 = 0.3; x2 = -1.24,0.3,-1.3,x1 = 0.3; x2 = -1.3,0.639474628647399,0.36052537135260093,0.6130296530940761,0.38697034690592397,0.9060844212691022,0.09391557873089783,0.125699093770599,0.8743009062294009,0.6040984403667133,0.39590155963328666,0.96282,0.23722,0.44941,0.54552,0.0851,0.1099,0.94312,0.23055,0.4866,0.45652,0.0947,0.13585,0.0026460106747318024,0.0026785670444826257,83390
0.3,-1.33,x1 = 0.3; x2 = -1.33,0.3,-1.3,x1 = 0.3; x2 = -1.3,0.639474628647399,0.36052537135260093,0.6364256182855319,0.363574381714468,0.9494235457139808,0.0505764542860193,0.057540436942338215,0.9424595630576619,0.6251576958807532,0.37484230411924685,0.94561,0.23139,0.28884,0.3176,0.04802,0.05423,0.94312,0.23055,0.2993,0.64382,0.05028,0.18027,0.0004396643717330881,0.000442059650906209,83420
0.38,-1.3,x1 = 0.38; x2 = -1.3,0.3,-1.3,x1 = 0.3; x2 = -1.3,0.639474628647399,0.36052537135260093,0.6111550611386881,0.3888449388613119,0.8965984494573925,0.10340155054260736,0.10004367333283055,0.8999563266671695,0.5868621562355513,0.4131378437644487,0.96405,0.23764,0.47969,0.46913,0.09271,0.09003,0.94312,0.23055,0.47558,0.46753999999999996,0.09167,0.13888,0.005792967903223506,0.005890996822106739,83450
0.4,-1.34,x1 = 0.4; x2 = -1.34,0.3,-1.3,x1 = 0.3; x2 = -1.3,0.639474628647399,0.36052537135260093,0.6190530439038604,0.3809469560961398,0.8574548802974407,0.1425451197025593,0.12664224784723,0.87335775215277,0.5790540324889261,0.4209459675110741,0.95871,0.23583,0.59087,0.54816,0.12223,0.1106,0.94312,0.23055,0.5746,0.36851999999999996,0.1178,0.11275,0.007608018074616571,0.007750492812747159,83480
0.28,-1.35,x1 = 0.28; x2 = -1.35,0.3,-1.3,x1 = 0.3; x2 = -1.3,0.639474628647399,0.36052537135260093,0.550319942851745,0.4496800571482549,0.8402095637365334,0.15979043626346645,0.14766002423243282,0.8523399757675671,0.5287838472343318,0.47121615276566803,0.99268,0.24747,0.63381,0.60395,0.13426,0.12586,0.94312,0.23055,0.62038,0.3227399999999999,0.13048,0.10006999999999999,0.02501083587348432,0.025665815127248776,83510
0.19,-1.29,x1 = 0.19; x2 = -1.29,0.3,-1.3,x1 = 0.3; x2 = -1.3,0.639474628647399,0.36052537135260093,0.5857874357039884,0.41421256429601155,0.8269096128400918,0.1730903871599082,0.23572524086052082,0.7642747591394792,0.5820336181507064,0.41796638184929347,0.97866,0.24264,0.66473,0.78786,0.14313,0.18016,0.94312,0.23055,0.71573,0.22738999999999998,0.15847,0.07208,0.006886952954310979,0.007011325052688547,83540
0.25,-1.34,x1 = 0.25; x2 = -1.34,0.3,-1.3,x1 = 0.3; x2 = -1.3,0.639474628647399,0.36052537135260093,0.5426688407442908,0.45733115925570933,0.8228471124747363,0.17715288752526376,0.14858445053666733,0.8514155494633326,0.5144857876477589,0.4855142123522413,0.99474,0.24818,0.67381,0.60629,0.14577,0.12651,0.94312,0.23055,0.64293,0.30018999999999996,0.13696,0.09359,0.031763295451585336,0.032621611726469005,83570
0.31,-1.36,x1 = 0.31; x2 = -1.36,0.3,-1.3,x1 = 0.3; x2 = -1.3,0.639474628647399,0.36052537135260093,0.6355627572112136,0.3644372427887864,0.8738126735711014,0.12618732642889885,0.16800251657885382,0.8319974834211461,0.6165891660245262,0.38341083397547393,0.9463,0.23162,0.54689,0.65311,0.11026,0.13978,0.94312,0.23055,0.5856,0.35751999999999995,0.12102,0.10953,0.0011165686775548994,0.001125949359854904,83600
0.29,-1.33,x1 = 0.29; x2 = -1.33,0.3,-1.3,x1 = 0.3; x2 = -1.3,0.639474628647399,0.36052537135260093,0.554639385575805,0.44536061442419494,0.8569295178724298,0.14307048212757023,0.1283880967629826,0.8716119032370173,0.5324658629336502,0.4675341370663498,0.99137,0.24701,0.59222,0.553,0.1226,0.1119,0.94312,0.23055,0.57475,0.36837,0.11783,0.11272,0.023401649376801267,0.024007320732515783,83630
