z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.17,-0.2,x1 = 0.17; x2 = -0.2,0.1,-0.3,x1 = 0.1; x2 = -0.3,0.1778625397803984,0.8221374602196014,0.10446627611151486,0.8955337238884852,0.4646641187362051,0.5353358812637948,0.1287329039279605,0.8712670960720394,0.1638263869685952,0.8361736130314048,0.483,0.09355,0.99639,0.55395,0.24875,0.11216,0.67538,0.14623,0.60017,0.07521,0.12643,0.019800000000000012,0.000703286773702386,0.0006881508462110407,76400
0.07,-0.33,x1 = 0.07; x2 = -0.33,0.1,-0.3,x1 = 0.1; x2 = -0.3,0.1778625397803984,0.8221374602196014,0.19750756023237473,0.8024924397676253,0.4467061581723776,0.5532938418276225,0.11183296653102555,0.8881670334689746,0.17797295359933746,0.8220270464006627,0.71692,0.1585,0.99179,0.50542,0.24716,0.09933,0.67538,0.14623,0.60148,0.07389999999999997,0.12853,0.017699999999999994,4.167226761972768e-08,4.167902351515844e-08,76430
0.04,-0.26,x1 = 0.04; x2 = -0.26,0.1,-0.3,x1 = 0.1; x2 = -0.3,0.1778625397803984,0.8221374602196014,0.15330297144678784,0.846697028553212,0.4128830694491561,0.5871169305508438,0.14224163425488962,0.8577583657451104,0.1837317704667939,0.816268229533206,0.61804,0.1298,0.97799,0.59008,0.24241,0.12201,0.67538,0.14623,0.64955,0.02583000000000002,0.14047,0.005759999999999987,0.00011580990190224703,0.00011679073463821601,76460
0.17,-0.36,x1 = 0.17; x2 = -0.36,0.1,-0.3,x1 = 0.1; x2 = -0.3,0.1778625397803984,0.8221374602196014,0.15807091389822067,0.8419290861017794,0.45613243003425363,0.5438675699657465,0.11133074748081376,0.8886692525191862,0.16583386455568017,0.8341661354443198,0.62967,0.13308,0.99444,0.50392,0.24808,0.09894,0.67538,0.14623,0.58146,0.09392,0.12251,0.023720000000000005,0.0005132125723974167,0.0005038060277042494,76490
0.19,-0.23,x1 = 0.19; x2 = -0.23,0.1,-0.3,x1 = 0.1; x2 = -0.3,0.1778625397803984,0.8221374602196014,0.12459379439683274,0.8754062056031673,0.42237637099574615,0.5776236290042539,0.14459040632128162,0.8554095936787183,0.1792008136902577,0.8207991863097422,0.54242,0.10907,0.98254,0.59614,0.24397,0.12368,0.67538,0.14623,0.64428,0.031100000000000017,0.13867,0.007560000000000011,6.100012724501343e-06,6.11195380405727e-06,76520
0.12,-0.41,x1 = 0.12; x2 = -0.41,0.1,-0.3,x1 = 0.1; x2 = -0.3,0.1778625397803984,0.8221374602196014,0.20289113980607723,0.7971088601939229,0.41714859805287663,0.5828514019471234,0.12871805143577592,0.871281948564224,0.1872380537938094,0.8127619462061907,0.72767,0.16173,0.9801,0.55391,0.24314,0.11215,0.67538,0.14623,0.64038,0.03500000000000003,0.13873,0.007500000000000007,0.0002926158987505041,0.00029653360809553386,76550
0.17,-0.39,x1 = 0.17; x2 = -0.39,0.1,-0.3,x1 = 0.1; x2 = -0.3,0.1778625397803984,0.8221374602196014,0.1659810217292192,0.8340189782707806,0.4346695243412875,0.5653304756587125,0.11848587725888152,0.8815141227411184,0.1709663620556901,0.8290336379443096,0.64843,0.13843,0.98765,0.52499,0.24573,0.10445,0.67538,0.14623,0.60178,0.0736,0.1279,0.018329999999999985,0.00016601268812077834,0.00016429562400871282,76580
0.16,-0.25,x1 = 0.16; x2 = -0.25,0.1,-0.3,x1 = 0.1; x2 = -0.3,0.1778625397803984,0.8221374602196014,0.11864571563685951,0.8813542843631404,0.4307605811534724,0.5692394188465277,0.13048162452395234,0.8695183754760476,0.16610843622395124,0.8338915637760487,0.52546,0.10457,0.98612,0.55876,0.24521,0.11346,0.67538,0.14623,0.60946,0.06591999999999998,0.12909,0.01713999999999999,0.0004896254024607267,0.00048086350041823094,76610
0.18,-0.44,x1 = 0.18; x2 = -0.44,0.1,-0.3,x1 = 0.1; x2 = -0.3,0.1778625397803984,0.8221374602196014,0.18404609718709852,0.8159539028129015,0.388045097327757,0.6119549026722431,0.133642204382997,0.866357795617003,0.18046406394258735,0.8195359360574127,0.68885,0.15017,0.96353,0.56734,0.23747,0.11578,0.67538,0.14623,0.64026,0.03511999999999993,0.13818,0.008050000000000002,2.296697663433907e-05,2.305404274050146e-05,76640
0.09,-0.38,x1 = 0.09; x2 = -0.38,0.1,-0.3,x1 = 0.1; x2 = -0.3,0.1778625397803984,0.8221374602196014,0.2021330892890662,0.7978669107109337,0.4227215625496016,0.5772784374503984,0.12441944092826711,0.8755805590717328,0.1847161703130702,0.8152838296869297,0.72617,0.16128,0.9827,0.54193,0.24403,0.10894,0.67538,0.14623,0.63102,0.044359999999999955,0.13625,0.009979999999999989,0.00015747639390397816,0.00015902924417537326,76670
0.06,-0.3,x1 = 0.06; x2 = -0.3,0.1,-0.3,x1 = 0.1; x2 = -0.3,0.1778625397803984,0.8221374602196014,0.19756962287273086,0.8024303771272692,0.5493479317240639,0.450652068275936,0.0962455737831669,0.903754426216833,0.18576483576429503,0.8142351642357049,0.71704,0.15854,0.99296,0.45698,0.24756,0.08698,0.67538,0.14623,0.56287,0.11251,0.11871,0.027520000000000003,0.00020873732857577907,0.00021110320310731984,76700
