z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.19,-1.37,x1 = 0.19; x2 = -1.37,0.1,-1.3,x1 = 0.1; x2 = -1.3,0.6150989659155044,0.38490103408449566,0.577998761453233,0.42200123854676697,0.8652582258612778,0.13474177413872235,0.12264387783394523,0.8773561221660546,0.5518740512311435,0.44812594876885636,0.98237,0.24392,0.5703,0.53691,0.11659,0.1076,0.96143,0.23675,0.55621,0.40522,0.1128,0.12394999999999999,0.00817681784222575,0.008296522477866858,74100
0.14,-1.22,x1 = 0.14; x2 = -1.22,0.1,-1.3,x1 = 0.1; x2 = -1.3,0.6150989659155044,0.38490103408449566,0.58073083023278,0.41926916976722,0.8775969198496139,0.12240308015038615,0.14127953554396186,0.8587204644560382,0.5688817414466121,0.431118258553388,0.98111,0.24348,0.53623,0.58758,0.10742,0.12132,0.96143,0.23675,0.55776,0.40367,0.11325,0.12349999999999998,0.004399438466871589,0.004451473632243651,74130
0.1,-1.23,x1 = 0.1; x2 = -1.23,0.1,-1.3,x1 = 0.1; x2 = -1.3,0.6150989659155044,0.38490103408449566,0.5902628384038207,0.40973716159617923,0.927062147194186,0.07293785280581414,0.08873403213615738,0.9112659678638426,0.5835679648440341,0.4164320351559659,0.97636,0.24185,0.37679,0.43223,0.06762,0.08086,0.96143,0.23675,0.39951,0.56192,0.07304,0.16371,0.002061932324463278,0.0020799570437286252,74160
0.21,-1.27,x1 = 0.21; x2 = -1.27,0.1,-1.3,x1 = 0.1; x2 = -1.3,0.6150989659155044,0.38490103408449566,0.5252603709448308,0.4747396290551693,0.8343410195139199,0.16565898048608013,0.1680717872982575,0.8319282127017426,0.518036611360984,0.4819633886390162,0.99816,0.24936,0.64768,0.65327,0.13822,0.13982,0.96143,0.23675,0.65033,0.31110000000000004,0.13898,0.09777,0.019078130602240603,0.019418659321884524,74190
0.24,-1.32,x1 = 0.24; x2 = -1.32,0.1,-1.3,x1 = 0.1; x2 = -1.3,0.6150989659155044,0.38490103408449566,0.5365708203322467,0.4634291796677533,0.8319753743286936,0.16802462567130627,0.12909942609914668,0.8709005739008534,0.5062421502324804,0.4937578497675196,0.99614,0.24866,0.65317,0.55496,0.13979,0.11243,0.96143,0.23675,0.60766,0.35377000000000003,0.12711,0.10963999999999999,0.02393857969957147,0.024375017488835235,74220
0.08,-1.22,x1 = 0.08; x2 = -1.22,0.1,-1.3,x1 = 0.1; x2 = -1.3,0.6150989659155044,0.38490103408449566,0.6177868074909684,0.3822131925090316,0.8470948035140333,0.1529051964859666,0.15838916706463083,0.8416108329353691,0.5838624235077426,0.4161375764922572,0.95959,0.23613,0.61706,0.63044,0.12953,0.1333,0.96143,0.23675,0.62217,0.33926,0.13097,0.10577999999999999,0.00202390131431383,0.002041455575053315,74250
0.13,-1.37,x1 = 0.13; x2 = -1.37,0.1,-1.3,x1 = 0.1; x2 = -1.3,0.6150989659155044,0.38490103408449566,0.5793812247910475,0.4206187752089526,0.8762941603159995,0.12370583968400059,0.120650923301057,0.879349076698943,0.5584564274678462,0.4415435725321539,0.98174,0.2437,0.53992,0.53123,0.1084,0.10609,0.96143,0.23675,0.53626,0.42517000000000005,0.10743,0.12932,0.006579365262822774,0.006669156644724623,74280
0.1,-1.14,x1 = 0.1; x2 = -1.14,0.1,-1.3,x1 = 0.1; x2 = -1.3,0.6150989659155044,0.38490103408449566,0.5706362701310732,0.4293637298689269,0.8990483729339644,0.1009516270660356,0.12648189155843503,0.8735181084415649,0.5673363469188544,0.4326636530811457,0.98556,0.24501,0.472,0.54771,0.09076,0.11048,0.96143,0.23675,0.50451,0.45692,0.09923,0.13751999999999998,0.004695401613901369,0.004752294664603182,74310
-0.1,-1.23,x1 = -0.1; x2 = -1.23,0.1,-1.3,x1 = 0.1; x2 = -1.3,0.6150989659155044,0.38490103408449566,0.8448924474990245,0.15510755250097552,0.7987364965539646,0.20126350344603555,0.1995084174102654,0.8004915825897345,0.7057916958081246,0.29420830419187555,0.62248,0.13105,0.72445,0.72094,0.16076,0.1597,0.96143,0.23675,0.72391,0.23751999999999995,0.1606,0.07615,0.018823371646174605,0.01801920610374419,74340
0.06,-1.27,x1 = 0.06; x2 = -1.27,0.1,-1.3,x1 = 0.1; x2 = -1.3,0.6150989659155044,0.38490103408449566,0.6036097366337901,0.39639026336620986,0.8455403080109114,0.15445969198908852,0.15891861687157136,0.8410813831284287,0.573370155027236,0.42662984497276396,0.9688,0.23927,0.62089,0.63172,0.1306,0.13366,0.96143,0.23675,0.62518,0.33625000000000005,0.13181,0.10493999999999998,0.0035936685148049777,0.003633018292704321,74370
0.17,-1.37,x1 = 0.17; x2 = -1.37,0.1,-1.3,x1 = 0.1; x2 = -1.3,0.6150989659155044,0.38490103408449566,0.5781692351463017,0.4218307648536984,0.8635560373518001,0.13644396264819997,0.12326258485043977,0.8767374151495604,0.5512774840669663,0.4487225159330339,0.9823,0.24389,0.57485,0.53867,0.11783,0.10807,0.96143,0.23675,0.55959,0.40184,0.11371,0.12303999999999998,0.008330031478408322,0.0084526783600654,74400
-0.03,-1.35,x1 = -0.03; x2 = -1.35,0.1,-1.3,x1 = 0.1; x2 = -1.3,0.6150989659155044,0.38490103408449566,0.8447022180173935,0.15529778198260638,0.7577421387802907,0.24225786121970933,0.2091644434299685,0.7908355565700316,0.6725492394472556,0.3274507605527443,0.62294,0.13118,0.79877,0.73988,0.18357,0.16541,0.96143,0.23675,0.78962,0.17181000000000002,0.18075,0.055999999999999994,0.007295184537882443,0.007121427596527265,74430
0.09,-1.39,x1 = 0.09; x2 = -1.39,0.1,-1.3,x1 = 0.1; x2 = -1.3,0.6150989659155044,0.38490103408449566,0.6429494453631875,0.35705055463681246,0.8409400450392042,0.15905995496079586,0.14220001373479757,0.8577999862652025,0.5914545293150221,0.40854547068497793,0.94021,0.22957,0.63206,0.58997,0.13376,0.12198,0.96143,0.23675,0.61703,0.34440000000000004,0.12955,0.10719999999999999,0.0011642413071406427,0.0011721917496550494,74460
0.15,-1.27,x1 = 0.15; x2 = -1.27,0.1,-1.3,x1 = 0.1; x2 = -1.3,0.6150989659155044,0.38490103408449566,0.5634079197042159,0.4365920802957842,0.8767061543497648,0.12329384565023523,0.1419892145739956,0.8580107854260044,0.5559345571845095,0.44406544281549076,0.98837,0.24598,0.53876,0.58942,0.10809,0.12183,0.96143,0.23675,0.56088,0.40054999999999996,0.11409,0.12265999999999999,0.007171208750777883,0.007271905479027389,74490
0.12,-1.29,x1 = 0.12; x2 = -1.29,0.1,-1.3,x1 = 0.1; x2 = -1.3,0.6150989659155044,0.38490103408449566,0.5950679718679335,0.40493202813206663,0.8835960294499472,0.11640397055005285,0.14858728948847216,0.851412710511528,0.5859674496825524,0.4140325503174478,0.97376,0.24096,0.51894,0.60629,0.10285,0.12651,0.96143,0.23675,0.55431,0.40712000000000004,0.11243,0.12431999999999999,0.0017622024009299048,0.0017766149941816911,74520
