z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.76,-1.4,x1 = 0.76; x2 = -1.4,0.9,-1.3,x1 = 0.9; x2 = -1.3,0.5582605436146115,0.44173945638538853,0.48075233280957397,0.519247667190426,0.7982065194510741,0.20179348054892596,0.23485112882952702,0.7651488711704729,0.5056855470716846,0.49431445292831544,0.99893,0.24963,0.7255,0.78637,0.16107,0.1797,0.99018,0.24661,0.75711,0.23307,0.17074,0.07586999999999999,0.005543653245051364,0.005568722406100332,110900
0.96,-1.28,x1 = 0.96; x2 = -1.28,0.9,-1.3,x1 = 0.9; x2 = -1.3,0.5582605436146115,0.44173945638538853,0.5229806376953217,0.4770193623046784,0.8608878787364409,0.1391121212635592,0.1709954473073836,0.8290045526926164,0.531795831037328,0.46820416896267214,0.99848,0.24947,0.58191,0.65998,0.11976,0.14176,0.99018,0.24661,0.61915,0.37102999999999997,0.13025,0.11635999999999999,0.00141029458717222,0.0014148228537224465,110930
0.87,-1.22,x1 = 0.87; x2 = -1.22,0.9,-1.3,x1 = 0.9; x2 = -1.3,0.5582605436146115,0.44173945638538853,0.4638039093759746,0.5361960906240254,0.8083199134166372,0.19168008658336266,0.20455485554635183,0.795445144453648,0.48458344973120177,0.5154165502687982,0.99622,0.24869,0.70497,0.73094,0.15494,0.16271,0.99018,0.24661,0.7189,0.27127999999999997,0.15911,0.0875,0.010873439225825454,0.0109196032849328,110960
0.75,-1.32,x1 = 0.75; x2 = -1.32,0.9,-1.3,x1 = 0.9; x2 = -1.3,0.5582605436146115,0.44173945638538853,0.4990527063646276,0.5009472936353725,0.80296909959942,0.19703090040058013,0.23104955425279297,0.7689504457472071,0.5164675511808546,0.4835324488191456,1.0,0.25,0.71595,0.77984,0.15821,0.17767,0.99018,0.24661,0.74796,0.24222,0.16796,0.07865,0.003507659963303454,0.003522401866280625,110990
0.88,-1.33,x1 = 0.88; x2 = -1.33,0.9,-1.3,x1 = 0.9; x2 = -1.3,0.5582605436146115,0.44173945638538853,0.46063314755509505,0.5393668524449049,0.8556155059136359,0.14438449408636417,0.17557262531756512,0.8244273746824348,0.4888229178789668,0.5111770821210331,0.99552,0.24845,0.59561,0.6703,0.12354,0.14475,0.99018,0.24661,0.6359,0.35427999999999993,0.13498,0.11163000000000001,0.009659109836183705,0.009701580082400824,111020
0.91,-1.27,x1 = 0.91; x2 = -1.27,0.9,-1.3,x1 = 0.9; x2 = -1.3,0.5582605436146115,0.44173945638538853,0.5567715648573601,0.4432284351426398,0.8710963552236415,0.12890364477635846,0.1700129167495394,0.8299870832504606,0.5603562398843439,0.4396437601156559,0.99068,0.24678,0.55442,0.65773,0.11229,0.14111,0.99018,0.24661,0.60021,0.38996999999999993,0.12506,0.12154999999999999,8.910749698368917e-06,8.907754606647406e-06,111050
0.94,-1.26,x1 = 0.94; x2 = -1.26,0.9,-1.3,x1 = 0.9; x2 = -1.3,0.5582605436146115,0.44173945638538853,0.5407048303651633,0.4592951696348367,0.8698980327783092,0.13010196722169068,0.16728954043038238,0.8327104595696175,0.5471933460984912,0.45280665390150854,0.99521,0.24834,0.55772,0.65147,0.11318,0.1393,0.99018,0.24661,0.60078,0.38939999999999997,0.12518,0.12142999999999998,0.000247536255042282,0.0002479261284339465,111080
0.9,-1.35,x1 = 0.9; x2 = -1.35,0.9,-1.3,x1 = 0.9; x2 = -1.3,0.5582605436146115,0.44173945638538853,0.5636753581210258,0.4363246418789742,0.9511262115721035,0.048873788427896456,0.0662025333244602,0.9337974666755399,0.5650122045704759,0.43498779542952404,0.98827,0.24595,0.28159,0.35159,0.04649,0.06182,0.99018,0.24661,0.31213,0.6780499999999999,0.05318,0.19343,9.263034174533322e-05,9.252601561504387e-05,111110
0.95,-1.26,x1 = 0.95; x2 = -1.26,0.9,-1.3,x1 = 0.9; x2 = -1.3,0.5582605436146115,0.44173945638538853,0.5296480172386472,0.47035198276135287,0.8685389108504509,0.1314610891495492,0.16784099380740586,0.8321590061925942,0.5389642562525048,0.4610357437474954,0.99746,0.24912,0.56143,0.65274,0.11418,0.13967,0.99018,0.24661,0.60438,0.3857999999999999,0.12617,0.12043999999999999,0.0007509480426234824,0.0007528474419131598,111140
0.87,-1.37,x1 = 0.87; x2 = -1.37,0.9,-1.3,x1 = 0.9; x2 = -1.3,0.5582605436146115,0.44173945638538853,0.46077481244447827,0.5392251875555217,0.8466634516285604,0.15333654837143962,0.19003381908940695,0.809966180910593,0.49259221486812205,0.5074077851318779,0.99556,0.24846,0.61813,0.70154,0.12982,0.15392,0.99018,0.24661,0.66311,0.32706999999999997,0.14282,0.10379,0.008640242827982675,0.00867904623041401,111170
