z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.13,-1.49,x1 = -0.13; x2 = -1.49,-0.1,-1.5,x1 = -0.1; x2 = -1.5,0.8366588587309,0.1633411412691,0.8508802062532252,0.14911979374677475,0.9586597494602108,0.04134025053978914,0.16401341806068442,0.8359865819393157,0.8401622524202822,0.15983774757971778,0.60763,0.12688,0.2484,0.64383,0.03963,0.13711,0.64224,0.13666,0.30737,0.33487000000000006,0.05417,0.08249000000000001,4.543155387500735e-05,4.51672632327464e-05,64440
-0.17,-1.46,x1 = -0.17; x2 = -1.46,-0.1,-1.5,x1 = -0.1; x2 = -1.5,0.8366588587309,0.1633411412691,0.8558747235538211,0.14412527644617876,0.9585890372283821,0.04141096277161787,0.18186057188200858,0.8181394281179916,0.8466428324367197,0.15335716756328016,0.59494,0.12335,0.24872,0.68413,0.0397,0.14879,0.64224,0.13666,0.31147,0.33077,0.05542,0.08124,0.0003772608462982406,0.00037087608961839,64470
-0.07,-1.56,x1 = -0.07; x2 = -1.56,-0.1,-1.5,x1 = -0.1; x2 = -1.5,0.8366588587309,0.1633411412691,0.8527395922651182,0.14726040773488164,0.9412836599345724,0.058716340065427655,0.16647988212791814,0.8335201178720819,0.8271857397002378,0.17281426029976218,0.60294,0.12557,0.32233,0.64959,0.05527,0.13876,0.64224,0.13666,0.37052,0.27172,0.06756,0.06910000000000001,0.0003185598733209949,0.00032337296223620103,64500
-0.1,-1.49,x1 = -0.1; x2 = -1.49,-0.1,-1.5,x1 = -0.1; x2 = -1.5,0.8366588587309,0.1633411412691,0.8434972341011301,0.1565027658988698,0.9614425723950426,0.03855742760495753,0.1011088835267006,0.8988911164732996,0.8267979704911692,0.17320202950883073,0.62588,0.13201,0.23564,0.4725,0.03707,0.09089,0.64224,0.13666,0.27271,0.36953,0.04549,0.09117,0.00034475949376332367,0.0003501752340051758,64530
0.07,-1.49,x1 = 0.07; x2 = -1.49,-0.1,-1.5,x1 = -0.1; x2 = -1.5,0.8366588587309,0.1633411412691,0.601948994206373,0.398051005793627,0.9242699493696677,0.0757300506303323,0.25262771315830823,0.7473722868416918,0.6569220817122553,0.34307791828774475,0.9698,0.23961,0.38695,0.81542,0.07,0.18881,0.64224,0.13666,0.5575,0.08474000000000004,0.11729,0.01937,0.08112859299175057,0.09572658654855107,64560
-0.18,-1.52,x1 = -0.18; x2 = -1.52,-0.1,-1.5,x1 = -0.1; x2 = -1.5,0.8366588587309,0.1633411412691,0.8529115438365086,0.14708845616349137,0.9562306630285512,0.04376933697144876,0.12717646592907192,0.872823534070928,0.8342863611013258,0.16571363889867405,0.60251,0.12545,0.25932,0.54964,0.04185,0.111,0.64224,0.13666,0.30202,0.34022,0.05202,0.08464,2.043517913835396e-05,2.051421540083054e-05,64590
-0.1,-1.51,x1 = -0.1; x2 = -1.51,-0.1,-1.5,x1 = -0.1; x2 = -1.5,0.8366588587309,0.1633411412691,0.8454624432581707,0.15453755674182926,0.9667817076401175,0.03321829235988243,0.07026077101873882,0.9297392289812612,0.8282355525267532,0.17176444747324665,0.62108,0.13066,0.21028,0.3669,0.03211,0.06532,0.64224,0.13666,0.23448,0.40776,0.03724,0.09942000000000001,0.00025268924276770216,0.00025609492247750075,64620
-0.25,-1.52,x1 = -0.25; x2 = -1.52,-0.1,-1.5,x1 = -0.1; x2 = -1.5,0.8366588587309,0.1633411412691,0.8636055230568985,0.13639447694310144,0.9437247610325962,0.05627523896740385,0.1786312462575786,0.8213687537424214,0.8393702312722985,0.1606297687277014,0.57472,0.11779,0.31248,0.67707,0.05311,0.14672,0.64224,0.13666,0.36221,0.28003000000000006,0.06588,0.07078000000000001,2.713973928142755e-05,2.701785561897308e-05,64650
-0.16,-1.51,x1 = -0.16; x2 = -1.51,-0.1,-1.5,x1 = -0.1; x2 = -1.5,0.8366588587309,0.1633411412691,0.8496598159069405,0.1503401840930594,0.9555411089506946,0.044458891049305435,0.1267108864402698,0.8732891135597303,0.8309346207165857,0.16906537928341409,0.61069,0.12774,0.26238,0.54835,0.04248,0.11066,0.64224,0.13666,0.30537,0.33687000000000006,0.05273,0.08393,0.00011769036396068813,0.00011877727694540544,64680
0.08,-1.54,x1 = 0.08; x2 = -1.54,-0.1,-1.5,x1 = -0.1; x2 = -1.5,0.8366588587309,0.1633411412691,0.6123566453286748,0.38764335467132505,0.9205171914560127,0.07948280854398711,0.22550724257070484,0.7744927574292952,0.6511012033401657,0.3488987966598341,0.96326,0.23738,0.40035,0.7701,0.07317,0.17465,0.64224,0.13666,0.54368,0.09855999999999998,0.11251,0.024150000000000005,0.08582702741386969,0.10152911160591574,64710
