z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.53,0.7,x1 = -0.53; x2 = 0.7,-0.5,1.5,x1 = -0.5; x2 = 1.5,0.7994270675473342,0.2005729324526658,0.9561687404713171,0.043831259528682914,0.7479153724603358,0.25208462753966404,0.6044110923857671,0.395588907614233,0.7416253991169105,0.2583746008830893,0.25959,0.04191,0.81457,0.96831,0.18854,0.2391,0.72307,0.16034,0.82131,-0.09824,0.19076,-0.030420000000000003,0.009206241953909212,0.009769096837719524,52940
-0.33,1.78,x1 = -0.33; x2 = 1.78,-0.5,1.5,x1 = -0.5; x2 = 1.5,0.7994270675473342,0.2005729324526658,0.7786597798533818,0.22134022014661828,0.8842676390551774,0.1157323609448226,0.4205282947216366,0.5794717052783633,0.781623470489743,0.21837652951025693,0.76261,0.17235,0.51697,0.9817,0.10234,0.24368,0.72307,0.16034,0.61983,0.10324,0.13362,0.02672000000000002,0.0009475458973588757,0.0009674982957177843,52970
-0.3,2.23,x1 = -0.3; x2 = 2.23,-0.5,1.5,x1 = -0.5; x2 = 1.5,0.7994270675473342,0.2005729324526658,0.6850979408249991,0.3149020591750009,0.8672457027615579,0.13275429723844223,0.5078118409790289,0.4921881590209711,0.7540592395490169,0.24594076045098323,0.89875,0.21574,0.56494,0.99982,0.11513,0.24994,0.72307,0.16034,0.70188,0.021190000000000042,0.15758,0.0027600000000000124,0.005806644943025012,0.006095021113394029,53000
-0.45,1.66,x1 = -0.45; x2 = 1.66,-0.5,1.5,x1 = -0.5; x2 = 1.5,0.7994270675473342,0.2005729324526658,0.805306341014482,0.1946936589855181,0.9054685055317586,0.09453149446824152,0.36670571471446706,0.633294285285533,0.8005748064622908,0.1994251935377093,0.71119,0.15679,0.45142,0.94811,0.0856,0.23223,0.72307,0.16034,0.54812,0.17494999999999994,0.11415,0.04619000000000001,4.119553589435054e-06,4.113647554461475e-06,53030
0.87,0.69,x1 = 0.87; x2 = 0.69,-0.5,1.5,x1 = -0.5; x2 = 1.5,0.7994270675473342,0.2005729324526658,0.9568244708652859,0.043175529134714036,0.7216485452959893,0.2783514547040106,0.720673114690482,0.2793268853095179,0.7216064305634623,0.2783935694365376,0.25667,0.04131,0.85319,0.85453,0.20087,0.2013,0.72307,0.16034,0.85325,-0.13017999999999996,0.20089,-0.04055,0.01611424339820039,0.01736990057424763,53060
-0.61,1.83,x1 = -0.61; x2 = 1.83,-0.5,1.5,x1 = -0.5; x2 = 1.5,0.7994270675473342,0.2005729324526658,0.7272739918979356,0.2727260081020643,0.8937528751329925,0.10624712486700746,0.3815080585054821,0.6184919414945178,0.7540503911231976,0.24594960887680228,0.84535,0.19835,0.48849,0.9591,0.09496,0.23596,0.72307,0.16034,0.61684,0.10622999999999994,0.13341,0.02693000000000001,0.0058088097297204835,0.0060973425951674,53090
-0.12,1.42,x1 = -0.12; x2 = 1.42,-0.5,1.5,x1 = -0.5; x2 = 1.5,0.7994270675473342,0.2005729324526658,0.7497210227508557,0.25027897724914433,0.8562949979656928,0.14370500203430714,0.45254606367288036,0.5474539363271196,0.7552451276254557,0.2447548723745442,0.81172,0.18764,0.59386,0.99349,0.12305,0.24775,0.72307,0.16034,0.69388,0.029189999999999938,0.15426,0.006080000000000002,0.005519866386484579,0.0057877143405456605,53120
-2.16,0.83,x1 = -2.16; x2 = 0.83,-0.5,1.5,x1 = -0.5; x2 = 1.5,0.7994270675473342,0.2005729324526658,0.737967882832699,0.2620321171673009,0.7914548705970926,0.20854512940290748,0.5450018671282628,0.45499813287173696,0.7268762683159149,0.273123731684085,0.8298,0.19337,0.73869,0.99415,0.16505,0.24797,0.72307,0.16034,0.80563,-0.08255999999999997,0.18678,-0.02643999999999999,0.014130432760126488,0.015171821224961385,53150
1.16,1.11,x1 = 1.16; x2 = 1.11,-0.5,1.5,x1 = -0.5; x2 = 1.5,0.7994270675473342,0.2005729324526658,0.6562119485268039,0.3437880514731961,0.7088002383945137,0.2911997616054863,0.6912269522485665,0.30877304775143355,0.7027587525924175,0.2972412474075824,0.9284,0.2256,0.87027,0.89175,0.2064,0.21343,0.72307,0.16034,0.87765,-0.15458000000000005,0.20882,-0.048479999999999995,0.024132868842574443,0.026351945728466455,53180
-2.16,2.55,x1 = -2.16; x2 = 2.55,-0.5,1.5,x1 = -0.5; x2 = 1.5,0.7994270675473342,0.2005729324526658,0.37175876748700015,0.6282412325129998,0.8059924188272728,0.19400758117272718,0.5914449150775151,0.40855508492248493,0.6712048306389375,0.3287951693610624,0.95201,0.23355,0.70978,0.97574,0.15637,0.24164,0.72307,0.16034,0.87687,-0.15380000000000005,0.20994,-0.04959999999999998,0.04062201864230501,0.045168658061843836,53210
