z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
9.7,x1 = 9.7,10.0,x1 = 10.0,0.05340333318956081,0.9465966668104393,0.02931223053936477,0.9706877694606352,0.5926665999540698,0.40733340004593027,0.02931223075135632,0.9706877692486436,0.04582540389678467,0.9541745961032153,0.19093,0.02845,0.97508,0.19093,0.24141,0.02845,0.30068,0.05055,0.21392,0.08676,0.03469,0.01586,0.0006247975137124656,0.0005953107030748882,5754
9.6,x1 = 9.6,10.0,x1 = 10.0,0.05340333318956081,0.9465966668104393,0.03308597576681318,0.9669140242331868,0.5926665999540698,0.40733340004593027,0.029312231281335192,0.9706877687186648,0.04795136027136963,0.9520486397286304,0.20964,0.03199,0.97508,0.19093,0.24141,0.02845,0.30068,0.05055,0.21687,0.08381,0.0355,0.015050000000000001,0.0003144585258092539,0.0003039534369597202,5757
9.9,x1 = 9.9,10.0,x1 = 10.0,0.05340333318956081,0.9465966668104393,0.033085976601051184,0.9669140233989488,0.5926665999540698,0.40733340004593027,0.02931222746548751,0.9706877725345124,0.047951357051744616,0.9520486429482553,0.20964,0.03199,0.97508,0.19093,0.24141,0.02845,0.30068,0.05055,0.21687,0.08381,0.0355,0.015050000000000001,0.00031445891031176704,0.00030395380215864163,5760
10.1,x1 = 10.1,10.0,x1 = 10.0,0.05340333318956081,0.9465966668104393,0.04208772476162661,0.9579122752383734,0.7057850216484838,0.2942149783515162,0.025957354372137545,0.9740426456278625,0.05456975411780308,0.9454302458821969,0.25178,0.04032,0.8741,0.17369,0.20765,0.02528,0.30068,0.05055,0.20317,0.09751000000000001,0.03296,0.017589999999999995,1.3275062336901358e-05,1.3365522517582145e-05,5763
9.5,x1 = 9.5,10.0,x1 = 10.0,0.05340333318956081,0.9465966668104393,0.03308597731611235,0.9669140226838876,0.5621765008857981,0.4378234991142019,0.02931222810146209,0.9706877718985379,0.04694256334337134,0.9530574366566286,0.20964,0.03199,0.98882,0.19093,0.24613,0.02845,0.30068,0.05055,0.21733,0.08335000000000001,0.03565,0.014899999999999997,0.0004474510867868726,0.00042960126476268394,5766
10.6,x1 = 10.6,10.0,x1 = 10.0,0.05340333318956081,0.9465966668104393,0.05340333055309901,0.946596669446901,0.651354857898194,0.34864514210180597,0.02931222884343245,0.9706877711565676,0.06253137698096263,0.9374686230190374,0.30068,0.05055,0.93285,0.19093,0.22709,0.02845,0.30068,0.05055,0.23055,0.07013,0.03906,0.01149,0.0007455447701175382,0.0007832666200665028,5769
10.0,x1 = 10.0,10.0,x1 = 10.0,0.05340333318956081,0.9465966668104393,0.05340333318956081,0.9465966668104393,0.7772998611746912,0.22270013882530884,0.025957358799003925,0.974042641200996,0.06608155279285113,0.9339184472071489,0.30068,0.05055,0.76507,0.17369,0.1731,0.02528,0.30068,0.05055,0.20527,0.09541,0.03317,0.01738,0.0013880988910655624,0.0014835234498909791,5772
10.5,x1 = 10.5,10.0,x1 = 10.0,0.05340333318956081,0.9465966668104393,0.04742587435564,0.9525741256443601,0.6513548782017745,0.3486451217982255,0.029312227571483274,0.9706877724285168,0.05881314416412474,0.9411868558358755,0.27536,0.04518,0.93285,0.19093,0.22709,0.02845,0.30068,0.05055,0.22612,0.07456000000000002,0.03787,0.012679999999999997,0.00027232322018961187,0.00028068719593083834,5775
10.4,x1 = 10.4,10.0,x1 = 10.0,0.05340333318956081,0.9465966668104393,0.053403330929736405,0.9465966690702636,0.6791787056691698,0.3208212943308302,0.02595735625591038,0.9740426437440896,0.06084155214899565,0.9391584478510043,0.30068,0.05055,0.90527,0.17369,0.21789,0.02528,0.30068,0.05055,0.21276,0.08792,0.03557,0.01498,0.0005038123736470024,0.0005248093009141107,5778
9.8,x1 = 9.8,10.0,x1 = 10.0,0.05340333318956081,0.9465966668104393,0.029312232553284526,0.9706877674467155,0.5926665999540698,0.4073334000459302,0.02931223414322127,0.9706877658567787,0.04582540832377698,0.9541745916762231,0.19093,0.02845,0.97508,0.19093,0.24141,0.02845,0.30068,0.05055,0.21392,0.08676,0.03469,0.01586,0.0006247967464833512,0.0005953099902934649,5781
9.2,x1 = 9.2,10.0,x1 = 10.0,0.05340333318956081,0.9465966668104393,0.03308598077224154,0.9669140192277584,0.5926665999540698,0.4073334000459302,0.02931223075135632,0.9706877692486436,0.047951362578755555,0.9520486374212445,0.20964,0.03199,0.97508,0.19093,0.24141,0.02845,0.30068,0.05055,0.21687,0.08381,0.0355,0.015050000000000001,0.00031445825025080455,0.00030395317523522914,5784
10.2,x1 = 10.2,10.0,x1 = 10.0,0.05340333318956081,0.9465966668104393,0.04742587216778976,0.9525741278322102,0.7057850340255386,0.2942149659744614,0.02931223212930141,0.9706877678706987,0.061394544757018915,0.9386054552429811,0.27536,0.04518,0.8741,0.19093,0.20765,0.02845,0.30068,0.05055,0.22333,0.07735,0.03695,0.013600000000000001,0.0005781552904448057,0.0006039502832535446,5787
10.7,x1 = 10.7,10.0,x1 = 10.0,0.05340333318956081,0.9465966668104393,0.04742587570200943,0.9525741242979906,0.6224593241981982,0.37754067580180184,0.02931223075135632,0.9706877692486436,0.05744275107817441,0.9425572489218256,0.27536,0.04518,0.95629,0.19093,0.235,0.02845,0.30068,0.05055,0.22723,0.07345000000000002,0.03825,0.012299999999999998,0.00015412217856309272,0.0001576889399832332,5790
