z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
12.6,x1 = 12.6,12.4,x1 = 12.4,0.06754668879328724,0.9324533112067127,0.06754668738548217,0.9324533126145178,0.7549149813536518,0.24508501864634827,0.037326890021390696,0.9626731099786093,0.08579758849815576,0.9142024115018442,0.3567,0.06298,0.80339,0.2299,0.18502,0.03593,0.3567,0.06298,0.26864,0.08806000000000003,0.046,0.016979999999999995,0.0022766105710025596,0.0024492579348121477,6306
12.2,x1 = 12.2,12.4,x1 = 12.4,0.06754668879328724,0.9324533112067127,0.060086652698692546,0.9399133473013074,0.7549149758396752,0.24508502416032488,0.04742586897016265,0.9525741310298373,0.08993652122273921,0.9100634787772607,0.32779,0.05648,0.80339,0.27536,0.18502,0.04518,0.3567,0.06298,0.30709,0.04961000000000004,0.05358,0.009399999999999992,0.0033254163272616183,0.0036286369132110495,6309
11.9,x1 = 11.9,12.4,x1 = 12.4,0.06754668879328724,0.9324533112067127,0.047425870484828096,0.952574129515172,0.7057850278370112,0.29421497216298875,0.037326891627747535,0.9626731083722524,0.06902910062013765,0.9309708993798623,0.27536,0.04518,0.8741,0.2299,0.20765,0.03593,0.3567,0.06298,0.26045,0.09625,0.04407,0.018909999999999996,1.7212325625830076e-05,1.7328139216638483e-05,6312
11.6,x1 = 11.6,12.4,x1 = 12.4,0.06754668879328724,0.9324533112067127,0.06008664554541886,0.9399133544545812,0.7310585844894971,0.26894141551050293,0.037326887879581695,0.9626731121204183,0.07901089843740375,0.9209891015625963,0.32779,0.05648,0.83994,0.2299,0.19661,0.03593,0.3567,0.06298,0.26656,0.09014,0.04558,0.017399999999999992,0.0009461919288368328,0.0009928373452618815,6315
12.3,x1 = 12.3,12.4,x1 = 12.4,0.06754668879328724,0.9324533112067127,0.06754669724011829,0.9324533027598817,0.7549149923816048,0.24508500761839525,0.04742586964334729,0.9525741303566527,0.09521442321762524,0.9047855767823747,0.3567,0.06298,0.80339,0.27536,0.18502,0.04518,0.3567,0.06298,0.31103,0.045670000000000044,0.05463,0.008349999999999996,0.004896902355019831,0.005435156217836298,6318
12.8,x1 = 12.8,12.4,x1 = 12.4,0.06754668879328724,0.9324533112067127,0.06754669724011829,0.9324533027598818,0.7549149758396752,0.24508502416032485,0.03732688895048618,0.9626731110495138,0.08579759419870592,0.9142024058012942,0.3567,0.06298,0.80339,0.2299,0.18502,0.03593,0.3567,0.06298,0.26864,0.08806000000000003,0.046,0.016979999999999995,0.002276611897430343,0.002449259410906887,6321
12.4,x1 = 12.4,12.4,x1 = 12.4,0.06754668879328724,0.9324533112067127,0.06754668879328724,0.9324533112067127,0.8354835452961425,0.16451645470385745,0.033085980176357166,0.9669140198236428,0.08728527879599474,0.9127147212040052,0.3567,0.06298,0.64501,0.20964,0.13745,0.03199,0.3567,0.06298,0.23905,0.11765,0.03911,0.023869999999999995,0.0026340469244173353,0.002848514018125331,6324
11.8,x1 = 11.8,12.4,x1 = 12.4,0.06754668879328724,0.9324533112067127,0.05340333469611046,0.9465966653038895,0.7310585669110203,0.2689414330889797,0.03308598029553404,0.966914019704466,0.0703600439472708,0.9296399560527293,0.30068,0.05055,0.83994,0.20964,0.19661,0.03199,0.3567,0.06298,0.2433,0.11340000000000003,0.04078,0.022199999999999998,6.126392519512167e-05,6.204040815242697e-05,6327
13.0,x1 = 13.0,12.4,x1 = 12.4,0.06754668879328724,0.9324533112067127,0.07585817688736327,0.9241418231126367,0.7057850278370111,0.29421497216298875,0.03732688747799252,0.9626731125220075,0.08803490333114486,0.9119650966688552,0.38741,0.0701,0.8741,0.2299,0.20765,0.03593,0.3567,0.06298,0.27877,0.07793,0.04896,0.014019999999999998,0.0028225692255023013,0.0030602463109381146,6330
12.7,x1 = 12.7,12.4,x1 = 12.4,0.06754668879328724,0.9324533112067127,0.06008665606493927,0.9399133439350607,0.7310585786300049,0.2689414213699951,0.03308597910376533,0.9669140208962347,0.07502481863425008,0.9249751813657499,0.32779,0.05648,0.83994,0.20964,0.19661,0.03199,0.3567,0.06298,0.24751,0.10919000000000001,0.04188,0.021099999999999994,0.00041588030472692293,0.00042953801506436136,6333
13.4,x1 = 13.4,12.4,x1 = 12.4,0.06754668879328724,0.9324533112067127,0.0758581868113179,0.924141813188682,0.7772998560157665,0.22270014398423355,0.03308597493257519,0.9669140250674247,0.08954069055135983,0.9104593094486401,0.38741,0.0701,0.76507,0.20964,0.1731,0.03199,0.3567,0.06298,0.25177,0.10493000000000002,0.04269,0.020289999999999996,0.0032178795797732987,0.003506654370814214,6336
12.5,x1 = 12.5,12.4,x1 = 12.4,0.06754668879328724,0.9324533112067127,0.06754669583231304,0.9324533041676869,0.7549149813536518,0.24508501864634824,0.037326887879581695,0.9626731121204183,0.08579759256236412,0.9142024074376358,0.3567,0.06298,0.80339,0.2299,0.18502,0.03593,0.3567,0.06298,0.26864,0.08806000000000003,0.046,0.016979999999999995,0.002276611516679617,0.002449258987194003,6339
12.1,x1 = 12.1,12.4,x1 = 12.4,0.06754668879328724,0.9324533112067127,0.060086652277911726,0.9399133477220882,0.7772998714925403,0.22270012850745968,0.04208772776542873,0.9579122722345713,0.08626416419605774,0.9137358358039424,0.32779,0.05648,0.76507,0.25178,0.1731,0.04032,0.3567,0.06298,0.28262,0.07408000000000003,0.0483,0.014679999999999992,0.0023862919988010926,0.0025714579791078426,6342
