note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.4,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.4,1,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.4,2,2,,,,,,,,,,,,,,,
action = 1,1,1,-0.4,3,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.4,4,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.4,5,2,0.85941,0.9366,0.94496,0.94751,0.95818,0.17067512999848572,0.031144823004794875,0.026457513110645904,0.0,0.0,1.2007602599969713,0.9988896460095897,0.9978750262212919,0.94751,0.95818
action = 0,0,0,0.6,6,2,0.91899,0.94603,0.95531,0.95249,0.95434,0.11580155439371269,0.023874672772626643,0.0458257569495584,0.0,0.0,1.1505931087874253,0.9937793455452533,1.0469615138991168,0.95249,0.95434
action = 2,2,0,0.6,7,2,0.69063,0.7958,0.86321,0.82028,0.83709,0.0,0.0,0.0,0.0,0.0,0.69063,0.7958,0.86321,0.82028,0.83709
action = 1,1,0,0.6,8,2,0.5495,0.60426,0.65434,0.63344,0.63317,0.005477225575051661,0.056833088953531286,0.0,0.0,0.0,0.5604544511501033,0.7179261779070626,0.65434,0.63344,0.63317
action = 1,1,0,0.6,9,2,0.49423,0.53721,0.56165,0.56124,0.55532,0.0661815684310972,0.044721359549995794,0.021213203435596427,0.0,0.030822070014844882,0.6265931368621944,0.6266527190999915,0.6040764068711928,0.56124,0.6169641400296898
action = 4,4,1,-0.4,10,2,0.39356,0.44482,0.46946,0.46317,0.46941,0.0,0.0,0.045607017003965515,0.023021728866442676,0.05549774770204643,0.39356,0.44482,0.560674034007931,0.5092134577328854,0.5804054954040928
action = 4,4,0,0.6,11,2,0.50605,0.51206,0.5617,0.5495,0.59197,0.0408656334834051,0.037682887362833546,0.0,0.0500999001995014,0.06140032573203501,0.5877812669668102,0.587425774725667,0.5617,0.6496998003990028,0.71477065146407
action = 4,4,1,-0.4,12,2,0.48752,0.47513,0.5001,0.49376,0.51244,0.0510881590977792,0.04207136793592526,0.028106938645110394,0.043243496620879306,0.045934736311423405,0.5896963181955585,0.5592727358718506,0.5563138772902207,0.5802469932417585,0.6043094726228468
action = 3,3,1,-0.4,13,2,0.51248,0.48756,0.51863,0.51248,0.53102,0.04857983120596448,0.04626013402488151,0.07218032973047436,0.07674633541739957,0.05263078946776307,0.609639662411929,0.580080268049763,0.6629906594609487,0.6659726708347992,0.6362815789355262
action = 4,4,1,-0.4,14,2,0.54941,0.52354,0.56753,0.60873,0.55451,0.033166247903554,0.06625707509390978,0.073824115301167,0.0161245154965971,0.09581231653602787,0.6157424958071079,0.6560541501878195,0.715178230602334,0.6409790309931942,0.7461346330720557
action = 0,0,0,0.6,15,2,0.56818,0.57227,0.62093,0.64451,0.64598,0.041109609582188934,0.0,0.0,0.0,0.0,0.6503992191643779,0.57227,0.62093,0.64451,0.64598
action = 2,2,1,-0.4,16,2,0.52449,0.53069,0.57319,0.59167,0.60196,0.03420526275297414,0.035355339059327376,0.034496376621320685,0.0,0.0,0.5929005255059483,0.6014006781186547,0.6421827532426414,0.59167,0.60196
action = 4,4,1,-0.4,17,2,0.51868,0.53111,0.59221,0.60426,0.59807,0.0608276253029822,0.06892024376045111,0.0,0.0,0.1164903429473877,0.6403352506059644,0.6689504875209022,0.59221,0.60426,0.8310506858947754
action = 2,2,1,-0.4,18,2,0.45729,0.45045,0.59144,0.61022,0.68329,0.03660601043544626,0.0,0.11730302638892144,0.08228000972289685,0.0,0.5305020208708925,0.45045,0.8260460527778428,0.7747800194457937,0.68329
action = 4,4,1,-0.4,19,2,0.50084,0.49419,0.67594,0.65075,0.63618,0.06870225614927067,0.0644980619863884,0.0,0.0,0.1282575533838066,0.6382445122985413,0.6231861239727768,0.67594,0.65075,0.8926951067676132
action = 4,4,0,0.6,20,2,0.5,0.51244,0.64934,0.65021,0.71479,0.06572670690061994,0.06316644678941502,0.06685805860178712,0.0382099463490856,0.053103672189407015,0.6314534138012399,0.63877289357883,0.7830561172035743,0.7266298926981711,0.8209973443788141
action = 4,4,0,0.6,21,2,0.50619,0.50624,0.60951,0.60341,0.64782,0.06782329983125268,0.04669047011971501,0.03619392214170771,0.06841052550594828,0.07218032973047436,0.6418365996625054,0.59962094023943,0.6818978442834154,0.7402310510118966,0.7921806594609486
action = 4,4,0,0.6,22,2,0.47522,0.46265,0.5617,0.56208,0.60387,0.0354964786985977,0.015811388300841896,0.0656505902486794,0.07362064927722385,0.11153474794878948,0.5462129573971953,0.4942727766016838,0.6930011804973588,0.7093212985544477,0.826939495897579
action = 4,4,1,-0.4,23,2,0.46903,0.48752,0.5678,0.56808,0.59088,0.028982753492378877,0.0396232255123179,0.045276925690687087,0.03860051813123756,0.06395310782127793,0.5269955069847577,0.5667664510246359,0.6583538513813741,0.6452810362624751,0.7187862156425558
action = 4,4,0,0.6,24,2,0.48756,0.49376,0.57968,0.59763,0.63666,0.06663332499583073,0.05916079783099616,0.0458257569495584,0.015811388300841896,0.0408656334834051,0.6208266499916615,0.6120815956619923,0.6713315138991167,0.6292527766016838,0.7183912669668102
action = 3,3,0,0.6,25,2,0.43196,0.44421,0.55574,0.54969,0.58643,0.010954451150103323,0.039370039370059055,0.049091750834534306,0.07416198487095663,0.0,0.45386890230020666,0.5229500787401181,0.6539235016690687,0.6980139697419132,0.58643
action = 2,2,0,0.6,26,2,0.4321,0.44411,0.53111,0.46898,0.50043,0.0,0.0,0.055407580708780275,0.0,0.0354964786985977,0.4321,0.44411,0.6419251614175605,0.46898,0.5714229573971954
action = 2,2,1,-0.4,27,2,0.45021,0.45021,0.53716,0.5,0.51244,0.04183300132670378,0.0322490309931942,0.026076809620810597,0.034496376621320685,0.03346640106136302,0.5338760026534075,0.5147080619863884,0.5893136192416212,0.5689927532426413,0.579372802122726
action = 4,4,0,0.6,28,2,0.4564,0.46884,0.56818,0.51248,0.53111,0.04795831523312719,0.05477225575051661,0.018439088914585774,0.03521363372331802,0.07134423592694787,0.5523166304662543,0.5783845115010332,0.6050581778291716,0.5829072674466361,0.6737984718538957
action = 2,2,1,-0.4,29,2,0.45035,0.44411,0.56129,0.48132,0.52492,0.006324555320336759,0.0,0.0,0.011832159566199232,0.0,0.4629991106406735,0.44411,0.56129,0.5049843191323985,0.52492
action = 2,2,1,-0.4,30,2,0.46903,0.4566,0.54355,0.5,0.51853,0.045934736311423405,0.047749345545253286,0.05263078946776307,0.047749345545253286,0.02683281572999748,0.5608994726228468,0.5520986910905066,0.6488115789355261,0.5954986910905066,0.572195631459995
action = 4,4,0,0.6,31,2,0.47508,0.45026,0.58047,0.50624,0.52487,0.049497474683058325,0.022135943621178655,0.0,0.027568097504180444,0.03361547262794322,0.5740749493661167,0.4945318872423573,0.58047,0.5613761950083609,0.5921009452558864
action = 2,2,0,0.6,32,2,0.46898,0.43792,0.56156,0.48752,0.48132,0.055946402922797456,0.0,0.0340587727318528,0.03646916505762094,0.025298221281347035,0.580872805845595,0.43792,0.6296775454637056,0.5604583301152419,0.5319164425626941
action = 2,2,1,-0.4,33,2,0.45021,0.4626,0.53721,0.49376,0.53102,0.033763886032268264,0.03361547262794322,0.027928480087537882,0.030495901363953814,0.0,0.5177377720645365,0.5298309452558865,0.5930669601750758,0.5547518027279076,0.53102
action = 2,2,1,-0.4,34,2,0.44411,0.46279,0.57437,0.48132,0.49376,0.0,0.03794733192202055,0.0,0.025099800796022267,0.014491376746189439,0.44411,0.5386846638440411,0.57437,0.5315196015920446,0.5227427534923789
action = 2,2,0,0.6,35,2,0.45655,0.43801,0.53721,0.46898,0.50667,0.03301514803843836,0.0,0.06789698078707182,0.019748417658131498,0.017320508075688773,0.5225802960768767,0.43801,0.6730039615741437,0.508476835316263,0.5413110161513774
action = 2,2,1,-0.4,36,2,0.45031,0.4564,0.55598,0.46884,0.51873,0.033316662497915366,0.046475800154489,0.01870828693386971,0.021908902300206645,0.019493588689617928,0.5169433249958307,0.549351600308978,0.5933965738677395,0.5126578046004133,0.5577171773792359
action = 1,1,1,-0.4,37,2,0.4564,0.46884,0.57428,0.48752,0.52492,0.0478539444560216,0.07183313998427188,0.0,0.043243496620879306,0.014491376746189439,0.5521078889120432,0.6125062799685437,0.57428,0.5740069932417586,0.5539027534923789
action = 2,2,1,-0.4,38,2,0.46884,0.48132,0.53707,0.48132,0.48756,0.0644980619863884,0.0170293863659264,0.054589376255824724,0.0282842712474619,0.01788854381999832,0.5978361239727767,0.5153787727318528,0.6462487525116495,0.5378885424949238,0.5233370876399966
action = 1,1,0,0.6,39,2,0.44411,0.51248,0.57414,0.5,0.50643,0.006324555320336759,0.03605551275463989,0.0,0.04207136793592526,0.020493901531919198,0.45675911064067354,0.5845910255092799,0.57414,0.5841427358718505,0.5474178030638385
action = 2,2,0,0.6,40,2,0.43653,0.46508,0.561,0.47752,0.47752,0.07134423592694787,0.05282045058497703,0.0216794833886788,0.04347413023856832,0.01673320053068151,0.5792184718538957,0.5707209011699541,0.6043589667773577,0.5644682604771366,0.5109864010613631
action = 2,2,1,-0.4,41,2,0.41171,0.43034,0.49724,0.45521,0.45702,0.0,0.0,0.045497252664309304,0.0,0.0,0.41171,0.43034,0.5882345053286187,0.45521,0.45702
action = 2,2,0,0.6,42,2,0.43225,0.46973,0.57399,0.47551,0.47041,0.03924283374069717,0.030659419433511782,0.0,0.019493588689617928,0.0,0.5107356674813943,0.5310488388670236,0.57399,0.5144971773792358,0.47041
action = 3,3,1,-0.4,43,2,0.4443,0.46884,0.54345,0.49376,0.49395,0.04857983120596448,0.04381780460041329,0.0,0.03146426544510455,0.027202941017470887,0.5414596624119289,0.5564756092008265,0.54345,0.5566885308902091,0.5483558820349418
action = 2,2,0,0.6,44,2,0.43257,0.45031,0.53693,0.50634,0.47665,0.024698178070456937,0.021908902300206645,0.027202941017470887,0.018439088914585774,0.02258317958127243,0.4819663561409139,0.4941278046004133,0.5913358820349418,0.5432181778291716,0.5218163591625449
action = 3,3,0,0.6,45,2,0.43815,0.45059,0.53721,0.48794,0.47036,0.0,0.0,0.0,0.042426406871192854,0.00894427190999916,0.43815,0.45059,0.53721,0.5727928137423857,0.4882485438199983
action = 2,2,1,-0.4,46,2,0.46927,0.46279,0.50043,0.46978,0.48495,0.07063993204979745,0.0340587727318528,0.06140032573203501,0.018439088914585774,0.04898979485566356,0.6105498640995949,0.5309075454637056,0.6232306514640701,0.5066581778291716,0.5829295897113271
action = 2,2,0,0.6,47,2,0.45073,0.48118,0.58195,0.49404,0.47856,0.0396232255123179,0.035637059362410926,0.0,0.033166247903554,0.02449489742783178,0.5299764510246359,0.5524541187248219,0.58195,0.560372495807108,0.5275497948556636
action = 4,4,0,0.6,48,2,0.4444,0.46279,0.51868,0.48903,0.48481,0.0,0.0,0.0,0.01870828693386971,0.027568097504180444,0.4444,0.46279,0.51868,0.5264465738677394,0.5399461950083609
action = 2,2,1,-0.4,49,2,0.46302,0.48147,0.52417,0.5,0.45984,0.0403732584763727,0.045607017003965515,0.03847076812334269,0.024698178070456937,0.0,0.5437665169527454,0.572684034007931,0.6011115362466855,0.5493963561409139,0.45984
action = 0,0,1,-0.4,50,2,0.47522,0.46274,0.54941,0.5,0.48766,0.05735852159879995,0.05907622195096772,0.0,0.04358898943540673,0.03687817782917155,0.5899370431975999,0.5808924439019354,0.54941,0.5871779788708135,0.5614163556583431
action = 2,2,0,0.6,51,2,0.4939,0.45059,0.52487,0.46349,0.48221,0.03361547262794322,0.00894427190999916,0.03872983346207417,0.0,0.04012480529547776,0.5611309452558865,0.4684785438199983,0.6023296669241482,0.46349,0.5624596105909555
action = 2,2,0,0.6,52,2,0.49371,0.46279,0.51858,0.49995,0.45729,0.03361547262794322,0.0324037034920393,0.06220932405998316,0.02949576240750525,0.0,0.5609409452558864,0.5275974069840785,0.6429986481199663,0.5589415248150105,0.45729
action = 0,0,0,0.6,53,2,0.50619,0.46903,0.54331,0.49995,0.48794,0.037013511046643494,0.026457513110645904,0.0,0.01224744871391589,0.02588435821108957,0.580217022093287,0.5219450262212918,0.54331,0.5244448974278317,0.5397087164221791
action = 3,3,0,0.6,54,2,0.48142,0.46279,0.55546,0.49376,0.48221,0.020493901531919198,0.017320508075688773,0.0,0.030983866769659335,0.012649110640673518,0.5224078030638384,0.4974310161513775,0.55546,0.5557277335393187,0.5075082212813471
action = 4,4,1,-0.4,55,2,0.48752,0.46269,0.53069,0.47513,0.48771,0.02846049894151541,0.048166378315169185,0.0,0.03591656999213594,0.04857983120596448,0.5444409978830308,0.5590227566303384,0.53069,0.5469631399842718,0.584869662411929
action = 2,2,1,-0.4,56,2,0.47527,0.44411,0.49995,0.47508,0.47508,0.0324037034920393,0.0,0.03492849839314596,0.026645825188948456,0.0,0.5400774069840786,0.44411,0.569806996786292,0.5283716503778969,0.47508
action = 2,2,1,-0.4,57,2,0.45655,0.4626,0.54927,0.48756,0.53069,0.0,0.02588435821108957,0.03492849839314596,0.0291547594742265,0.0,0.45655,0.5143687164221792,0.619126996786292,0.545869518948453,0.53069
action = 0,0,0,0.6,58,2,0.49376,0.46884,0.56199,0.4626,0.5,0.05224940191045252,0.04898979485566356,0.0,0.0340587727318528,0.025495097567963924,0.598258803820905,0.5668195897113271,0.56199,0.5307175454637056,0.5509901951359278
action = 2,2,1,-0.4,59,2,0.42586,0.4444,0.51868,0.45035,0.48771,0.0,0.03346640106136302,0.025495097567963924,0.0,0.013038404810405298,0.42586,0.511332802122726,0.5696701951359279,0.45035,0.5137868096208106
action = 2,2,1,-0.4,60,2,0.44411,0.45021,0.5436,0.4564,0.48766,0.023664319132398463,0.0,0.0,0.0,0.0,0.49143863826479695,0.45021,0.5436,0.4564,0.48766
action = 1,1,1,-0.4,61,2,0.43182,0.46889,0.54969,0.47503,0.50005,0.0,0.045607017003965515,0.0,0.03286335345030997,0.013784048752090222,0.43182,0.560104034007931,0.54969,0.5407567069006199,0.5276180975041804
action = 2,2,0,0.6,62,2,0.44402,0.48142,0.54345,0.4626,0.5061,0.034351128074635334,0.006324555320336759,0.015165750888103102,0.0,0.023664319132398463,0.5127222561492707,0.49406911064067355,0.5737815017762062,0.4626,0.5534286382647969
action = 2,2,0,0.6,63,2,0.44402,0.47522,0.51248,0.47508,0.52964,0.03420526275297414,0.020248456731316585,0.0354964786985977,0.042426406871192854,0.0,0.5124305255059483,0.5157169134626332,0.5834729573971954,0.5599328137423857,0.52964
action = 2,2,1,-0.4,64,2,0.44426,0.48132,0.51863,0.46898,0.50043,0.0,0.024698178070456937,0.035355339059327376,0.007745966692414834,0.018439088914585774,0.44426,0.530716356140914,0.5893406781186548,0.4844719333848297,0.5373081778291716
action = 2,2,1,-0.4,65,2,0.47485,0.46898,0.5617,0.47522,0.50624,0.04312771730569565,0.0,0.0,0.040987803063838396,0.020248456731316585,0.5611054346113913,0.46898,0.5617,0.5571956061276768,0.5467369134626332
action = 2,2,1,-0.4,66,2,0.46279,0.48127,0.56185,0.46279,0.48221,0.03911521443121589,0.02097617696340303,0.0,0.0,0.018439088914585774,0.5410204288624317,0.523222353926806,0.56185,0.46279,0.5190881778291716
