note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.4,0,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.4,1,4,,,,,,,,,,,,,,,
action = 0,0,0,0.6,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.6,3,4,,,,,,,,,,,,,,,
action = 0,0,0,0.6,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.4,5,4,0.33888,0.41518,0.40207,0.4443,0.49381,0.10899541274750969,0.12433824833895642,0.07569676347110225,0.1049285471165974,0.16745148551147582,0.5568708254950194,0.6638564966779128,0.5534635269422045,0.6541570942331948,0.8287129710229517
action = 4,4,1,-0.4,6,4,0.4773,0.31995,0.38996,0.45031,0.68289,0.16739175606940743,0.043931765272977596,0.1184483009586883,0.14279355727763068,0.16244999230532453,0.8120835121388148,0.4078135305459552,0.6268566019173766,0.7358971145552613,1.007789984610649
action = 4,4,0,0.6,7,4,0.39188,0.29022,0.39031,0.45064,0.79318,0.1069579356569675,0.10853570840972109,0.17014699527173555,0.1722207885244984,0.10406728592598156,0.605795871313935,0.5072914168194421,0.7306039905434711,0.7950815770489967,1.0013145718519632
action = 4,4,1,-0.4,8,4,0.41567,0.36297,0.40429,0.44135,0.5363,0.028106938645110394,0.0,0.007745966692414834,0.07912016177940993,0.0458257569495584,0.47188387729022074,0.36297,0.41978193338482966,0.5995903235588199,0.6279515138991167
action = 1,1,0,0.6,9,4,0.46908,0.39104,0.40856,0.43929,0.58203,0.0776530746332687,0.13341664064126332,0.07622335600063802,0.09523654760647302,0.0,0.6243861492665375,0.6578732812825266,0.561006712001276,0.629763095212946,0.58203
action = 4,4,1,-0.4,10,4,0.40414,0.27376,0.35464,0.39542,0.51853,0.0,0.0,0.0,0.0,0.0752994023880668,0.40414,0.27376,0.35464,0.39542,0.6691288047761337
action = 3,3,0,0.6,11,4,0.45792,0.35006,0.43868,0.49343,0.56104,0.04483302354291979,0.0978263768111648,0.11278297743897348,0.12461942063739503,0.07784600182411426,0.5475860470858396,0.5457127536223296,0.6642459548779469,0.74266884127479,0.7167320036482285
action = 4,4,1,-0.4,12,4,0.4444,0.33409,0.36268,0.35668,0.57995,0.0944986772394196,0.12020815280171307,0.08786353054595519,0.1494322589001451,0.08508818954473059,0.6333973544788392,0.5745063056034261,0.5384070610919104,0.6555445178002902,0.7501263790894611
action = 4,4,0,0.6,13,4,0.43825,0.30304,0.33971,0.33241,0.64504,0.0762889244910426,0.027568097504180444,0.0629285308902091,0.06715653356152326,0.1650757401921918,0.5908278489820852,0.35817619500836084,0.4655670617804182,0.4667230671230465,0.9751914803843835
action = 4,4,0,0.6,14,4,0.4267,0.32762,0.35973,0.38337,0.63848,0.09154233993076646,0.03577708763999664,0.06655824516917494,0.12345039489608772,0.0,0.609784679861533,0.3991741752799933,0.4928464903383499,0.6302707897921754,0.63848
