note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.4,0,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.4,1,4,,,,,,,,,,,,,,,
action = 0,0,0,0.6,2,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.4,3,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.4,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.4,5,4,0.43886,0.7717,0.78662,0.75392,0.79067,0.21184900282984578,0.07049822692805827,0.0,0.0,0.10812030336620408,0.8625580056596915,0.9126964538561166,0.78662,0.75392,1.006910606732408
action = 3,3,0,0.6,6,4,0.26758,0.78796,0.76669,0.70482,0.84768,0.0,0.05907622195096772,0.11036303729057116,0.16452963258939102,0.0,0.26758,0.9061124439019355,0.9874160745811423,1.033879265178782,0.84768
action = 3,3,0,0.6,7,4,0.31929,0.77055,0.79101,0.51181,0.79132,0.14768209099278085,0.0,0.0,0.20506096654409878,0.0,0.6146541819855618,0.77055,0.79101,0.9219319330881975,0.79132
action = 1,1,1,-0.4,8,4,0.21516,0.81257,0.80802,0.20855,0.81989,0.0,0.20344532435030302,0.16275748830699005,0.0,0.1467310464761974,0.21516,1.219460648700606,1.13353497661398,0.20855,1.1133520929523948
action = 4,4,1,-0.4,9,4,0.23384,0.91375,0.85803,0.31254,0.83635,0.20258331619360959,0.0,0.0,0.23586012804202408,0.16552945357246848,0.6390066323872192,0.91375,0.85803,0.7842602560840481,1.167408907144937
action = 2,2,0,0.6,10,4,0.14985,0.89882,0.85826,0.14037,0.91109,0.1962651268055535,0.10812030336620408,0.17190113437671084,0.18196153439669605,0.0,0.542380253611107,1.115060606732408,1.2020622687534217,0.5042930687933921,0.91109
action = 4,4,1,-0.4,11,4,0.24415,0.76006,0.47481,0.23762,0.77748,0.0,0.0,0.09710818709048172,0.0,0.0,0.24415,0.76006,0.6690263741809634,0.23762,0.77748
action = 4,4,0,0.6,12,4,0.31415,0.71062,0.46927,0.30355,0.77618,0.18936736783300337,0.08461678320522471,0.11353413583587978,0.14289856542317,0.07905694150420949,0.6928847356660067,0.8798535664104494,0.6963382716717595,0.58934713084634,0.934293883008419
