note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.20000000000000007,0,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,1,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,2,2,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,2,,,,,,,,,,,,,,,
action = 0,0,0,0.7999999999999999,4,2,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,5,2,0.17205,0.21196,0.46349,0.23327,0.1574,0.3774254893353124,0.40869303884455876,0.4986682263790225,0.42290660907581,0.36418401941875483,2.059177446676562,2.2554251942227936,2.9568311318951124,2.34780304537905,1.9783200970937742
action = 2,2,0,0.7999999999999999,6,2,0.22263,0.24819,0.31342,0.23099,0.24382,0.4160168265827718,0.4319606463556605,0.463885761799174,0.4214617420359765,0.42938327866837106,2.302714132913859,2.4079932317783026,2.63284880899587,2.3382987101798824,2.390736393341855
action = 2,2,1,-0.20000000000000007,7,2,0.23786,0.2292,0.30378,0.21991,0.23375,0.4257698909035255,0.4203213056698411,0.45989129150267677,0.4141859485786547,0.4232138939118138,2.3667094545176277,2.3308065283492057,2.603236457513384,2.2908397428932736,2.349819469559069
action = 2,2,1,-0.20000000000000007,8,2,0.25397,0.26588,0.4033,0.25356,0.2525,0.43528151810064253,0.44180312357429075,0.4905609034564414,0.4350517210631398,0.43444217106537897,2.4303775905032126,2.4748956178714536,2.8561045172822066,2.4288186053156986,2.424710855326895
action = 2,2,1,-0.20000000000000007,9,2,0.25059,0.26145,0.53718,0.27851,0.25857,0.43335897360040904,0.4394314508543966,0.49861809032565196,0.4482633154742868,0.4378470052426989,2.417384868002045,2.458607254271983,3.03027045162826,2.519826577371434,2.4478050262134947
action = 2,2,1,-0.20000000000000007,10,2,0.19758,0.21499,0.56124,0.25773,0.18369,0.39817081761475187,0.4108162606324146,0.4962358310319802,0.4373899861679506,0.38723377951826465,2.1884340880737594,2.269071303162073,3.0424191551599007,2.444679930839753,2.1198588975913233
action = 2,2,1,-0.20000000000000007,11,2,0.24444,0.24178,0.63417,0.29055,0.19204,0.42975574458056987,0.4281588490268536,0.48166378315169184,0.45401541824039415,0.39390354149207646,2.393218722902849,2.382574245134268,3.0424889157584594,2.560627091201971,2.161557707460382
action = 2,2,0,0.7999999999999999,12,2,0.17938,0.20689,0.63659,0.26453,0.2031,0.38366652186501754,0.4050802389650722,0.48097816998279663,0.44107822435481897,0.4023058537978288,2.0977126093250877,2.232291194825361,3.041480849913983,2.469921121774095,2.2146292689891443
action = 2,2,0,0.7999999999999999,13,2,0.22204,0.23188,0.67189,0.28738,0.19614,0.41562001876714266,0.42203080456288966,0.46952103254273925,0.4525372912810612,0.39707681876432926,2.3001400938357133,2.342034022814448,3.0194951627136963,2.550066456405306,2.1815240938216465
action = 2,2,1,-0.20000000000000007,14,2,0.24357,0.27807,0.56603,0.34028,0.2258,0.42923187206916497,0.44805133634439703,0.4956208228071133,0.47380375684454,0.41810285815813314,2.3897293603458247,2.518326681721985,3.0441341140355664,2.7092987842227,2.3163142907906655
action = 2,2,1,-0.20000000000000007,15,2,0.2012,0.24908,0.53097,0.28934,0.20271,0.4008989897717379,0.4324812134648163,0.49903907662626984,0.453453415468447,0.40201990000496246,2.2056949488586897,2.411486067324082,3.026165383131349,2.556607077342235,2.2128095000248122
action = 2,2,1,-0.20000000000000007,16,2,0.20331,0.24262,0.59061,0.2765,0.19721,0.40245496642481626,0.4286723690652338,0.4917214658727032,0.4472694937059759,0.3978944583680451,2.2155848321240814,2.385981845326169,3.049217329363516,2.5128474685298796,2.1866822918402256
action = 2,2,1,-0.20000000000000007,17,2,0.18834,0.23188,0.5733,0.24827,0.16347,0.3909859332508012,0.42203080456288966,0.4946008491703183,0.432006944388629,0.36979724174201195,2.1432696662540063,2.342034022814448,3.0463042458515917,2.4083047219431455,2.0124562087100597
action = 2,2,1,-0.20000000000000007,18,2,0.17866,0.22119,0.59693,0.27103,0.16377,0.38306657384846304,0.4150542133264039,0.49050993873722887,0.44448847004168734,0.37006756139926666,2.093992869242315,2.2964610666320198,3.0494796936861444,2.4934723502084366,2.0141078069963334
action = 2,2,1,-0.20000000000000007,19,2,0.21136,0.25874,0.64191,0.30335,0.18914,0.4082768668440572,0.43793835182591623,0.47943717002335146,0.45970642806034373,0.3916248204595822,2.252744334220286,2.448431759129581,3.039095850116757,2.6018821403017185,2.147264102297911
action = 2,2,1,-0.20000000000000007,20,2,0.19484,0.24996,0.63635,0.30832,0.15001,0.39608079983760885,0.4329896072655786,0.48105093285430806,0.4618008228663089,0.35708542395342885,2.1752439991880443,2.414908036327893,3.0416046642715404,2.6173241143315447,1.9354371197671443
action = 2,2,0,0.7999999999999999,21,2,0.19312,0.2379,0.6981,0.30752,0.17361,0.39474042103640716,0.42579337712087534,0.45908604857913077,0.46146505826552026,0.3787743391519547,2.1668221051820358,2.3668668856043764,2.993530242895654,2.614845291327601,2.0674816957597733
action = 2,2,0,0.7999999999999999,22,2,0.20001,0.2409,0.65075,0.30592,0.19191,0.4000124998046936,0.4276330202404861,0.4767389222624895,0.46079279508256205,0.39380198069588224,2.200072499023468,2.37906510120243,3.0344446113124475,2.60988397541281,2.160919903479411
action = 2,2,0,0.7999999999999999,23,2,0.21442,0.25753,0.62721,0.30086,0.20277,0.4104144246977682,0.43727565676584373,0.4835493770030109,0.45862838987572496,0.4020572098594925,2.266492123488841,2.4439082838292188,3.044956885015055,2.594001949378625,2.2130560492974625
action = 2,2,0,0.7999999999999999,24,2,0.2182,0.249,0.62021,0.29021,0.2143,0.4130254229463363,0.43243496620879307,0.4853349358947901,0.4538612122664813,0.4103291361821629,2.2833271147316814,2.4111748310439656,3.046884679473951,2.5595160613324066,2.2659456809108147
action = 2,2,1,-0.20000000000000007,25,2,0.23094,0.25095,0.63919,0.30783,0.20672,0.42142615011410955,0.43356660387995755,0.4802395235713112,0.46159506063215194,0.4049567878181572,2.3380707505705476,2.418783019399788,3.040387617856556,2.6158053031607595,2.2315039390907856
action = 2,2,1,-0.20000000000000007,26,2,0.2434,0.26675,0.60373,0.35158,0.25345,0.4291386722261232,0.4422668877499196,0.48912166175707245,0.47746204037598633,0.434982758278992,2.3890933611306155,2.4780844387495984,3.0493383087853623,2.738890201879932,2.4283637913949603
action = 2,2,0,0.7999999999999999,27,2,0.25366,0.28574,0.54927,0.34369,0.24112,0.4351091817004095,0.45176321231370753,0.4975640662266519,0.4749421017345167,0.42776161585630845,2.4292059085020474,2.544556061568538,3.0370903311332595,2.7184005086725835,2.3799280792815423
action = 2,2,1,-0.20000000000000007,28,2,0.26503,0.3006,0.55556,0.36123,0.24401,0.44135020108752643,0.4585193561890272,0.49690039243293016,0.4803540361025397,0.4294997089638129,2.471781005437632,2.593196780945136,3.0400619621646507,2.7630001805126985,2.3915085448190645
action = 2,2,1,-0.20000000000000007,29,2,0.26841,0.31702,0.57189,0.36806,0.26121,0.44313654780439854,0.46531709618280737,0.4948029910984775,0.48227585467240636,0.4392948895673611,2.4840927390219925,2.6436054809140366,3.0459049554923876,2.7794392733620317,2.457684447836806
action = 2,2,1,-0.20000000000000007,30,2,0.26085,0.30512,0.62157,0.39627,0.2253,0.43910135504231823,0.4604562954287844,0.4849948453334324,0.48912166175707245,0.41777984633057635,2.4563567752115913,2.607401477143922,3.0465442266671623,2.841878308785362,2.3141992316528817
action = 2,2,1,-0.20000000000000007,31,2,0.24714,0.28689,0.63194,0.3853,0.21942,0.43134672828248044,0.4523052066912341,0.48227585467240636,0.4866621004351993,0.41385987966943594,2.4038736414124022,2.5484160334561703,3.043319273362032,2.8186105021759964,2.2887193983471796
action = 2,2,1,-0.20000000000000007,32,2,0.23732,0.26799,0.64373,0.33888,0.18058,0.42544094772365293,0.44291082623932326,0.4788945604201409,0.47332863847436907,0.3846686886139811,2.3645247386182646,2.4825441311966165,3.0382028021007046,2.7055231923718455,2.1039234430699056
action = 2,2,1,-0.20000000000000007,33,2,0.26172,0.27512,0.59849,0.35567,0.19435,0.4395679697157199,0.44657586141662425,0.49020403915104577,0.4787170354186281,0.39570190800651944,2.4595598485785994,2.507999307083121,3.0495101957552286,2.7492551770931404,2.172859540032597
action = 2,2,1,-0.20000000000000007,34,2,0.23208,0.26191,0.6221,0.32932,0.17759,0.42216110668795626,0.43968170305347026,0.48486080476771887,0.4699680840227345,0.3821648858804273,2.342885533439781,2.460318515267351,3.0464040238385945,2.6791604201136723,2.0884144294021363
action = 2,2,1,-0.20000000000000007,35,2,0.2552,0.27212,0.6416,0.34042,0.20772,0.43598165099003877,0.4450505589256124,0.4795310208943734,0.47384596653342953,0.4056722815278362,2.435108254950194,2.4973727946280624,3.039255104471867,2.7096498326671474,2.236081407639181
action = 2,2,0,0.7999999999999999,36,2,0.24011,0.27035,0.68936,0.33455,0.20714,0.4271533682414315,0.4441396176879518,0.46275263370401254,0.47183683620505934,0.4052530073916787,2.3758768412071576,2.4910480884397592,3.0031231685200623,2.693734181025297,2.233405036958393
action = 2,2,1,-0.20000000000000007,37,2,0.25664,0.25782,0.56791,0.33773,0.2039,0.4367836993295423,0.4374357095619881,0.49536854966782057,0.4729376280229773,0.4029019731895092,2.4405584966477116,2.4449985478099405,3.0447527483391026,2.7024181401148866,2.218409865947546
action = 2,2,1,-0.20000000000000007,38,2,0.28112,0.29022,0.59197,0.35639,0.20866,0.4495442136208629,0.4538612122664813,0.49146719117353094,0.4789363214457638,0.4063496031744094,2.5288410681043145,2.5595260613324067,3.0493059558676547,2.751071607228819,2.240408015872047
action = 2,2,1,-0.20000000000000007,39,2,0.25956,0.24596,0.65534,0.35017,0.16733,0.43839479923922453,0.43065067049756234,0.4752578247646218,0.477022012070722,0.37326933975348153,2.451533996196123,2.399213352487812,3.031629123823109,2.7352800603536096,2.0336766987674078
