note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.20000000000000007,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,1,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,2,2,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,4,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,5,2,0.29293,0.19751,0.73931,0.30968,0.18666,0.45510438363083255,0.39812058474788764,0.4390102504498044,0.46236349336858334,0.3896408602803356,2.568451918154163,2.188112923739438,2.934361252249022,2.621497466842917,2.134864301401678
action = 3,3,1,-0.20000000000000007,6,2,0.265,0.15803,0.90425,0.3232,0.13942,0.4413388720699776,0.36476019519678954,0.2942447960457415,0.4676964827748868,0.34638129279740265,2.471694360349888,1.9818309759839479,2.3754739802287075,2.6616824138744337,1.871326463987013
action = 3,3,0,0.7999999999999999,7,2,0.38463,0.30624,0.86596,0.71656,0.24322,0.4865079649913247,0.46093383473119004,0.340690475358499,0.45066617356975,0.42903379820242604,2.8171698249566237,2.61090917365595,2.569412376792495,2.9698908678487497,2.38838899101213
action = 3,3,1,-0.20000000000000007,8,2,0.40877,0.39378,0.78177,0.58176,0.39274,0.4916096012081131,0.48858980750727904,0.4130496338214089,0.4932646348563821,0.4883543795237225,2.8668180060405657,2.8367290375363954,2.847018169107044,3.048083174281911,2.8345118976186123
action = 2,2,1,-0.20000000000000007,9,2,0.35354,0.36987,0.616,0.51917,0.34396,0.47806903267206086,0.48277323869493843,0.4863537806987831,0.4996298629986002,0.4750263150605448,2.7438851633603045,2.7837361934746925,3.0477689034939157,3.0173193149930007,2.7190915753027243
action = 3,3,0,0.7999999999999999,10,2,0.41381,0.39556,0.7121,0.57235,0.40747,0.4925139591930365,0.48896830163109756,0.452780299924809,0.4947423571921046,0.49136544445046193,2.8763797959651827,2.840401508155488,2.976001499624045,3.0460617859605232,2.8642972222523095
action = 2,2,1,-0.20000000000000007,11,2,0.384,0.32963,0.6955,0.42419,0.34089,0.4863537806987831,0.4700744621865774,0.4601956105831519,0.4942165517260627,0.47401476770244194,2.8157689034939155,2.680002310932887,2.9964780529157595,2.8952727586303135,2.7109638385122095
action = 2,2,0,0.7999999999999999,12,2,0.38722,0.34214,0.71449,0.47325,0.35117,0.48711394970786864,0.4744259689350911,0.451652521303712,0.4992794808521576,0.47733635939450497,2.822789748539343,2.7142698446754556,2.97275260651856,2.969647404260788,2.7378517969725245
action = 2,2,0,0.7999999999999999,13,2,0.4328,0.42201,0.59475,0.49605,0.43397,0.4954593827954013,0.49388257713752165,0.49093787794383925,0.499979999599984,0.4956208228071133,2.9100969139770063,2.891422885687608,3.049439389719196,2.99594999799992,2.9120741140355664
action = 2,2,1,-0.20000000000000007,14,2,0.42005,0.43248,0.60319,0.51853,0.42633,0.493568637577389,0.49541901457251314,0.4892340952959023,0.49965988432132513,0.49454019048000536,2.8878931878869447,2.9095750728625656,3.0493604764795115,3.0168294216066256,2.899030952400027
action = 2,2,1,-0.20000000000000007,15,2,0.39065,0.37402,0.58573,0.47551,0.36755,0.4878934309867269,0.4838698172029332,0.4925951684700125,0.4993996395673509,0.48214105819770214,2.8301171549336344,2.793369086014666,3.0487058423500626,2.9725081978367545,2.7782552909885108
action = 2,2,1,-0.20000000000000007,16,2,0.36732,0.36824,0.63468,0.51188,0.36943,0.482078831727758,0.48232768943945153,0.4815184316306075,0.4998599803945101,0.48264894074264786,2.77771415863879,2.779878447197258,3.0422721581530374,3.0111799019725507,2.7826747037132393
action = 3,3,0,0.7999999999999999,17,2,0.39697,0.39114,0.68543,0.53668,0.38821,0.4892647545041437,0.4880061475022625,0.4643382387872013,0.49864817256257943,0.48733971724044817,2.8432937725207186,2.8311707375113127,3.0071211939360065,3.0299208628128973,2.8249085862022407
action = 2,2,1,-0.20000000000000007,18,2,0.41967,0.36638,0.63243,0.43792,0.34886,0.4935078520145348,0.481809090823326,0.48214105819770214,0.4961350622562368,0.476613050597652,2.887209260072674,2.77542545411663,3.043135290988511,2.918595311281184,2.73192525298826
action = 2,2,1,-0.20000000000000007,19,2,0.39049,0.35549,0.64213,0.42901,0.32789,0.48786268559913454,0.4786648096528509,0.47937459256827536,0.4949343390794379,0.46944648257282745,2.8298034279956727,2.7488140482642547,3.039002962841377,2.9036816953971893,2.675122412864137
action = 3,3,1,-0.20000000000000007,20,2,0.43871,0.42019,0.69181,0.50581,0.40221,0.49622575507524797,0.49358889776817305,0.4617466837996782,0.499969999099946,0.49034681603942326,2.9198387753762396,2.888134488840865,3.000543418998391,3.00565999549973,2.8539440801971163
action = 2,2,1,-0.20000000000000007,21,2,0.41976,0.40169,0.66644,0.52492,0.38996,0.49351798346159587,0.4902448367907611,0.47148700936505133,0.49937961512260387,0.4877396846679589,2.8873499173079793,2.8529141839538052,3.023875046825257,3.0218180756130195,2.8286584233397947
action = 3,3,1,-0.20000000000000007,22,2,0.45729,0.41389,0.72784,0.54312,0.40223,0.49817667548772293,0.4925342627675764,0.44507302771567725,0.49813652747013043,0.49034681603942326,2.9481733774386147,2.876561313837882,2.953205138578386,3.0338026373506524,2.853964080197116
action = 3,3,0,0.7999999999999999,23,2,0.4505,0.4566,0.73325,0.59155,0.39736,0.49754396790635497,0.49811645224786544,0.4422668877499196,0.4915485733882258,0.4893567206036921,2.938219839531775,2.9471822612393273,2.9445844387495983,3.049292866941129,2.8441436030184604
action = 3,3,1,-0.20000000000000007,24,2,0.43196,0.39017,0.71298,0.5001,0.36123,0.49534836226639534,0.4877909388252308,0.4523715287239019,0.5,0.4803540361025397,2.908701811331977,2.8291246941261536,2.9748376436195096,3.0000999999999998,2.7630001805126985
action = 3,3,1,-0.20000000000000007,25,2,0.4444,0.40929,0.69445,0.54927,0.37913,0.49690039243293016,0.49170112873573923,0.46064085793598464,0.4975640662266519,0.4851700732732801,2.928901962164651,2.867795643678696,2.9976542896799234,3.0370903311332595,2.8049803663664004
action = 3,3,0,0.7999999999999999,26,2,0.45045,0.45105,0.73412,0.61579,0.4199,0.49753391844174805,0.4975942121849891,0.44180312357429075,0.48640518089346046,0.49353824573177707,2.93811959220874,2.9390210609249454,2.9431356178714534,3.0478159044673023,2.8875912286588856
action = 3,3,1,-0.20000000000000007,27,2,0.46279,0.42018,0.70497,0.56208,0.4031,0.49861809032565196,0.49358889776817305,0.45605920668264116,0.4961350622562368,0.4905201321046874,2.9558804516282597,2.888124488840865,2.9852660334132057,3.042755311281184,2.8557006605234374
action = 3,3,1,-0.20000000000000007,28,2,0.43871,0.40849,0.72353,0.59267,0.42019,0.49622575507524797,0.4915587452177003,0.44724713526192655,0.4913349163249036,0.49358889776817305,2.9198387753762396,2.8662837260885015,2.959765676309633,3.049344581624518,2.888134488840865
action = 3,3,1,-0.20000000000000007,29,2,0.4443,0.4383,0.72068,0.6221,0.46293,0.4968903299521938,0.4961753722223625,0.44866468548349114,0.48486080476771887,0.49862811793961237,2.928751649760969,2.9191768611118123,2.964003427417456,3.0464040238385945,2.956070589698062
action = 3,3,1,-0.20000000000000007,30,2,0.44411,0.43801,0.67818,0.62228,0.44411,0.49687020437937307,0.4961451400548029,0.4671723450719231,0.484819554061096,0.49687020437937307,2.928461021896865,2.9187357002740146,3.0140417253596157,3.04637777030548,2.928461021896865
action = 3,3,1,-0.20000000000000007,31,2,0.43322,0.40267,0.67017,0.56054,0.39659,0.495519928963508,0.49043857923291473,0.47014891257983354,0.49631643132179293,0.48919321336257315,2.91081964481754,2.854862896164574,3.020914562899168,3.0421221566089645,2.8425560668128655
action = 3,3,0,0.7999999999999999,32,2,0.46322,0.42032,0.71264,0.60693,0.4444,0.49864817256257943,0.49360915712737746,0.45252624233297234,0.4884362803887525,0.49690039243293016,2.9564608628128974,2.8883657856368874,2.9752712116648614,3.0491114019437626,2.928901962164651
action = 3,3,1,-0.20000000000000007,33,2,0.49381,0.4564,0.69969,0.62643,0.46879,0.499959998399872,0.49809637621649083,0.45839938917934875,0.48374580101536796,0.49902905727021546,2.9936099919993597,2.946881881082454,2.9916869458967437,3.04515900507684,2.9639352863510773
action = 3,3,1,-0.20000000000000007,34,2,0.47551,0.4566,0.69254,0.60444,0.45655,0.4993996395673509,0.49811645224786544,0.46144338764359816,0.48896830163109756,0.498106414333323,2.9725081978367545,2.9471822612393273,2.999756938217991,3.0492815081554876,2.947082071666615
action = 3,3,0,0.7999999999999999,35,2,0.47522,0.46279,0.68795,0.62175,0.48756,0.49938962744534454,0.49861809032565196,0.4633249399719381,0.484953606028453,0.49984997749324744,2.9721681372267224,2.9558804516282597,3.00457469985969,3.046518030142265,2.9868098874662374
action = 3,3,1,-0.20000000000000007,36,2,0.4505,0.43196,0.72248,0.60357,0.43247,0.49754396790635497,0.49534836226639534,0.44777226354476224,0.48915232801245057,0.49541901457251314,2.938219839531775,2.908701811331977,2.9613413177238113,3.049331640062253,2.9095650728625655
action = 3,3,0,0.7999999999999999,37,2,0.49376,0.48132,0.71589,0.59183,0.45031,0.499959998399872,0.4996498774141749,0.45098780471316513,0.49149771108317486,0.4975238687741524,2.99355999199936,2.9795693870708746,2.9708290235658255,3.049318555415874,2.937929343870762
action = 3,3,1,-0.20000000000000007,38,2,0.47508,0.4564,0.68274,0.61022,0.4505,0.49937961512260387,0.49809637621649083,0.4654137943808713,0.4876986774638619,0.49754396790635497,2.9719780756130194,2.946881881082454,3.0098089719043566,3.0487133873193097,2.938219839531775
action = 3,3,1,-0.20000000000000007,39,2,0.45669,0.43835,0.67869,0.57963,0.4512,0.49811645224786544,0.4961854492022111,0.4669796569444969,0.4936192864951693,0.4976143084759521,2.9472722612393274,2.919277246011055,3.0135882847224846,3.047726432475846,2.9392715423797604
action = 3,3,0,0.7999999999999999,40,2,0.48175,0.4564,0.68185,0.58535,0.42572,0.49966989102806664,0.49809637621649083,0.4657574476055107,0.49265606664284567,0.4944491884915982,2.980099455140333,2.946881881082454,3.0106372380275532,3.0486303332142284,2.897965942457991
action = 3,3,1,-0.20000000000000007,41,2,0.44563,0.433,0.68958,0.61036,0.44495,0.49703118614429015,0.4954896568042566,0.4626661863590206,0.4876679197978887,0.496960763038693,2.9307859307214508,2.9104482840212826,3.002910931795103,3.0486995989894434,2.929753815193465
action = 3,3,0,0.7999999999999999,42,2,0.46894,0.42572,0.70501,0.55518,0.39597,0.49903907662626984,0.4944491884915982,0.4560372791779198,0.49695070178036777,0.48906032347758494,2.964135383131349,2.897965942457991,2.985196395889599,3.039933508901839,2.8412716173879247
action = 3,3,0,0.7999999999999999,43,2,0.46284,0.45088,0.69412,0.5679,0.44411,0.49861809032565196,0.4975841637351414,0.4607819440906946,0.49536854966782057,0.49687020437937307,2.9559304516282596,2.9388008186757073,2.9980297204534727,3.0447427483391025,2.928461021896865
action = 3,3,0,0.7999999999999999,44,2,0.45073,0.43857,0.69362,0.55546,0.4383,0.4975640662266519,0.49621567891391744,0.46098806925993213,0.4969104547099004,0.4961753722223625,2.9385503311332597,2.9196483945695872,2.998560346299661,3.040012273549502,2.9191768611118123
