z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.21,0.13,x1 = 0.21; x2 = 0.13,1.9,1.5,x1 = 1.9; x2 = 1.5,0.6118299623298628,0.38817003767013725,0.24596450145373655,0.7540354985462635,0.6036016271699,0.3963983728301001,0.5999716601023491,0.40002833989765085,0.6008645031424128,0.39913549685758726,0.80482,0.18547,0.9688,0.97097,0.23927,0.24001,0.96361,0.23749,0.97044,-0.006830000000000003,0.23983,-0.002339999999999981,0.00025147956929552975,0.00025230008679631884,163340
-0.33,0.17,x1 = -0.33; x2 = 0.17,1.9,1.5,x1 = 1.9; x2 = 1.5,0.6118299623298628,0.38817003767013725,0.4669144104634351,0.5330855895365649,0.6037087976637758,0.3962912023362243,0.6299894904851282,0.3700105095148717,0.6177186562898759,0.38228134371012423,0.99684,0.24891,0.96874,0.95068,0.23924,0.2331,0.96361,0.23749,0.95911,0.0044999999999999485,0.23597,0.0015199999999999936,7.328185504270734e-05,7.314255871122052e-05,163370
1.79,0.58,x1 = 1.79; x2 = 0.58,1.9,1.5,x1 = 1.9; x2 = 1.5,0.6118299623298628,0.38817003767013725,0.6038892939339704,0.3961107060660297,0.734452092474051,0.26554790752594887,0.4032054855493845,0.5967945144506155,0.6032417651231448,0.39675823487685524,0.96863,0.23921,0.835,0.97279,0.19503,0.24063,0.96361,0.23749,0.88958,0.07402999999999993,0.21309,0.024400000000000005,0.00015447363610371877,0.0001548730641160196,163400
0.02,0.05,x1 = 0.02; x2 = 0.05,1.9,1.5,x1 = 1.9; x2 = 1.5,0.6118299623298628,0.38817003767013725,0.22661592479335219,0.7733840752066478,0.6094704535352937,0.39052954646470633,0.6123005384770326,0.38769946152296747,0.6116591961607166,0.3883408038392834,0.77207,0.17526,0.96514,0.9633,0.23802,0.23739,0.96361,0.23749,0.96372,-0.0001100000000000545,0.23753,-3.999999999998449e-05,6.138671486587079e-08,6.139000300226264e-08,163430
-0.74,0.31,x1 = -0.74; x2 = 0.31,1.9,1.5,x1 = 1.9; x2 = 1.5,0.6118299623298628,0.38817003767013725,0.9368910631012932,0.06310893689870681,0.6096078761854375,0.3903921238145624,0.6092692496624477,0.39073075033755245,0.6095865058255661,0.390413494174434,0.33966,0.05913,0.96505,0.96527,0.23799,0.23806,0.96361,0.23749,0.96506,-0.0014500000000000624,0.23799,-0.0005000000000000004,1.0581469418121086e-05,1.0588841611055763e-05,163460
0.07,0.67,x1 = 0.07; x2 = 0.67,1.9,1.5,x1 = 1.9; x2 = 1.5,0.6118299623298628,0.38817003767013725,0.5867375063539008,0.4132624936460991,0.6065809009440561,0.39341909905594397,0.5942652289878843,0.40573477101211575,0.6014912956405212,0.3985087043594788,0.97818,0.24248,0.96697,0.97421,0.23864,0.24111,0.96361,0.23749,0.96996,-0.006350000000000078,0.23966,-0.0021700000000000053,0.00022363283740785798,0.0002243229404757293,163490
0.44,1.19,x1 = 0.44; x2 = 1.19,1.9,1.5,x1 = 1.9; x2 = 1.5,0.6118299623298628,0.38817003767013725,0.9748184774001725,0.025181522599827495,0.6399130837282383,0.3600869162717617,0.4732280717138905,0.5267719282861096,0.6357157013311465,0.36428429866885353,0.16962,0.02455,0.94276,0.99793,0.23042,0.24928,0.96361,0.23749,0.94415,0.019459999999999922,0.23089,0.006599999999999995,0.0012209634603881012,0.001210746419460642,163520
1.67,0.74,x1 = 1.67; x2 = 0.74,1.9,1.5,x1 = 1.9; x2 = 1.5,0.6118299623298628,0.38817003767013725,0.754545619800578,0.24545438019942215,0.7234284968143567,0.2765715031856432,0.35448594726489563,0.6455140527351044,0.6328699319854992,0.3671300680145009,0.80399,0.18521,0.85074,0.93801,0.20008,0.22883,0.96361,0.23749,0.87216,0.09144999999999992,0.20714,0.030350000000000016,0.0009453768472319352,0.0009384959323810518,163550
0.46,-0.35,x1 = 0.46; x2 = -0.35,1.9,1.5,x1 = 1.9; x2 = 1.5,0.6118299623298628,0.38817003767013725,0.1514105990111589,0.8485894009888411,0.5891015709165998,0.41089842908340024,0.6300635351111357,0.3699364648888644,0.6238614595757672,0.37613854042423267,0.61336,0.12849,0.97697,0.95062,0.24206,0.23308,0.96361,0.23749,0.95461,0.009000000000000008,0.23444,0.003049999999999997,0.00030717549307330075,0.000305948044549342,163580
-0.04,0.18,x1 = -0.04; x2 = 0.18,1.9,1.5,x1 = 1.9; x2 = 1.5,0.6118299623298628,0.38817003767013725,0.21834573648826866,0.7816542635117314,0.6068122849585913,0.3931877150414086,0.6344028415876833,0.3655971584123168,0.6283785611803829,0.3716214388196172,0.75714,0.17067,0.96683,0.94723,0.23859,0.23194,0.96361,0.23749,0.95151,0.0121,0.23339,0.00410000000000002,0.0005829559164785628,0.0005796852774653041,163610
-0.02,0.81,x1 = -0.02; x2 = 0.81,1.9,1.5,x1 = 1.9; x2 = 1.5,0.6118299623298628,0.38817003767013725,0.6509162329849824,0.3490837670150177,0.6123600076407246,0.38763999235927526,0.6088851867354422,0.3911148132645578,0.6111470040694061,0.38885299593059386,0.93325,0.22722,0.96326,0.96552,0.23738,0.23814,0.96361,0.23749,0.96405,-0.00043999999999999595,0.23765,-0.00015999999999999348,9.81566743129365e-07,9.817764956761852e-07,163640
0.98,0.82,x1 = 0.98; x2 = 0.82,1.9,1.5,x1 = 1.9; x2 = 1.5,0.6118299623298628,0.38817003767013725,0.9797440657048785,0.020255934295121465,0.6306816668666252,0.36931833313337475,0.4611915581774289,0.5388084418225711,0.6272484863613438,0.3727515136386561,0.14288,0.01985,0.95015,0.99565,0.23292,0.24849,0.96361,0.23749,0.95107,0.012539999999999996,0.23324,0.004250000000000004,0.0005056535278005394,0.0005030238196532272,163670
1.74,1.09,x1 = 1.74; x2 = 1.09,1.9,1.5,x1 = 1.9; x2 = 1.5,0.6118299623298628,0.38817003767013725,0.6954402483937482,0.3045597516062518,0.7986875494828949,0.20131245051710517,0.16995064618622374,0.8300493538137761,0.6071995943891767,0.39280040561082324,0.88679,0.2118,0.72455,0.65759,0.16079,0.14107,0.96361,0.23749,0.70416,0.25944999999999996,0.15478,0.08271,4.5009846774325506e-05,4.50738251509715e-05,163700
-1.74,0.55,x1 = -1.74; x2 = 0.55,1.9,1.5,x1 = 1.9; x2 = 1.5,0.6118299623298628,0.38817003767013725,0.8442806378896627,0.15571936211033727,0.6270696806303471,0.3729303193696528,0.594843245247356,0.4051567547526441,0.6220514006694177,0.3779485993305822,0.62397,0.13147,0.9529,0.97389,0.23385,0.241,0.96361,0.23749,0.95617,0.007440000000000002,0.23496,0.0025300000000000045,0.0002214297428918162,0.00022068428040429577,163730
0.4,0.16,x1 = 0.4; x2 = 0.16,1.9,1.5,x1 = 1.9; x2 = 1.5,0.6118299623298628,0.38817003767013725,0.38673404909257514,0.6132659509074249,0.6126568826650041,0.3873431173349959,0.5971650527146215,0.4028349472853785,0.6031562708391867,0.39684372916081345,0.96266,0.23717,0.96306,0.97258,0.23731,0.24056,0.96361,0.23749,0.9689,-0.005290000000000017,0.2393,-0.001810000000000006,0.00015755655433767266,0.00015796783579477384,163760
