z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.01,0.88,x1 = 0.01; x2 = 0.88,1.7,1.9,x1 = 1.7; x2 = 1.9,0.688126421678126,0.31187357832187407,0.8474340408624712,0.15256595913752888,0.6660181757667044,0.33398182423329564,0.6492517190721682,0.35074828092783183,0.6634601852197647,0.3365398147802354,0.61622,0.12929,0.91894,0.93473,0.22244,0.22772,0.89532,0.21461,0.92135,-0.026029999999999998,0.22325,-0.008640000000000009,0.0013798142957576962,0.0013981535696561895,155060
-0.91,0.08,x1 = -0.91; x2 = 0.08,1.7,1.9,x1 = 1.7; x2 = 1.9,0.688126421678126,0.31187357832187407,0.9376988100737172,0.06230118992628281,0.6612559992631111,0.33874400073688904,0.6645800243668655,0.3354199756331346,0.6614630899824199,0.3385369100175803,0.33651,0.05842,0.92361,0.92037,0.224,0.22291,0.89532,0.21461,0.92341,-0.02808999999999995,0.22393,-0.009319999999999995,0.001609030488946065,0.001631993660860892,155090
0.86,0.77,x1 = 0.86; x2 = 0.77,1.7,1.9,x1 = 1.7; x2 = 1.9,0.688126421678126,0.31187357832187407,0.9823824142693957,0.017617585730604384,0.6687944384838158,0.331205561516184,0.5497583662178723,0.4502416337821278,0.6666973102756362,0.3333026897243637,0.12785,0.01731,0.91615,0.99284,0.22151,0.24752,0.89532,0.21461,0.9175,-0.022179999999999978,0.22197,-0.007360000000000005,0.0010448882307106458,0.0010570844246837081,155120
0.45,0.64,x1 = 0.45; x2 = 0.64,1.7,1.9,x1 = 1.7; x2 = 1.9,0.688126421678126,0.31187357832187407,0.967678723622966,0.03232127637703403,0.6659982128997619,0.3340017871002382,0.5759910154610123,0.4240089845389877,0.6630890653954218,0.3369109346045783,0.2059,0.03128,0.91896,0.98327,0.22244,0.24423,0.89532,0.21461,0.92104,-0.025719999999999965,0.22314,-0.00853000000000001,0.001421109769462945,0.001440258298929336,155150
2.09,0.81,x1 = 2.09; x2 = 0.81,1.7,1.9,x1 = 1.7; x2 = 1.9,0.688126421678126,0.31187357832187407,0.33458108249998764,0.6654189175000125,0.7822684111340246,0.21773158886597543,0.4978131529945157,0.5021868470054843,0.5929865011856461,0.4070134988143541,0.91954,0.22264,0.756,0.99999,0.17032,0.25,0.89532,0.21461,0.91836,-0.02303999999999995,0.22334,-0.008730000000000016,0.01935800245264846,0.020129762737576357,155180
-0.31,-0.39,x1 = -0.31; x2 = -0.39,1.7,1.9,x1 = 1.7; x2 = 1.9,0.688126421678126,0.31187357832187407,0.5744458227305596,0.42555417726944056,0.6525931918450476,0.34740680815495234,0.6774954192800084,0.32250458071999144,0.663190438753309,0.33680956124669115,0.98395,0.24446,0.93173,0.90708,0.22672,0.2185,0.89532,0.21461,0.92124,-0.025919999999999943,0.22322,-0.008610000000000007,0.0014097707014386791,0.0014286959520676441,155210
0.62,0.75,x1 = 0.62; x2 = 0.75,1.7,1.9,x1 = 1.7; x2 = 1.9,0.688126421678126,0.31187357832187407,0.986150439971941,0.013849560028059019,0.6769217462440924,0.32307825375590765,0.538323319590775,0.46167668040922505,0.6750022190143627,0.3249977809856373,0.10535,0.01366,0.9077,0.99576,0.2187,0.24853,0.89532,0.21461,0.90892,-0.013599999999999945,0.21911,-0.004500000000000004,0.00039540377693920124,0.00039830917559255385,155240
0.0,0.71,x1 = 0.0; x2 = 0.71,1.7,1.9,x1 = 1.7; x2 = 1.9,0.688126421678126,0.31187357832187407,0.6580997504502826,0.3419002495497174,0.6769478597629047,0.3230521402370953,0.6491819842570491,0.35081801574295085,0.6674546999984863,0.33254530000151367,0.92663,0.225,0.90767,0.9348,0.21869,0.22774,0.89532,0.21461,0.91695,-0.021630000000000038,0.22178,-0.00717000000000001,0.0009730991582952396,0.000984083617960884,155270
0.31,-0.55,x1 = 0.31; x2 = -0.55,1.7,1.9,x1 = 1.7; x2 = 1.9,0.688126421678126,0.31187357832187407,0.14783552615201342,0.8521644738479865,0.6416897109839284,0.35831028901607154,0.6934913382711387,0.3065086617288612,0.6858332174456035,0.31416678255439645,0.6044,0.12598,0.94127,0.8891,0.22992,0.21256,0.89532,0.21461,0.89681,-0.0014899999999999913,0.21513,-0.0005199999999999927,1.2219455695042843e-05,1.2235710182198836e-05,155300
0.83,-0.19,x1 = 0.83; x2 = -0.19,1.7,1.9,x1 = 1.7; x2 = 1.9,0.688126421678126,0.31187357832187407,0.23243023169749932,0.7675697683025007,0.6357311615211246,0.36426883847887537,0.6902570341130485,0.30974296588695144,0.6775835729129993,0.32241642708700063,0.78222,0.17841,0.94617,0.89288,0.23158,0.2138,0.89532,0.21461,0.90527,-0.009950000000000014,0.21793,-0.0033200000000000174,0.00025588149961185656,0.0002574047605605999,155330
