z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.72,0.26,x1 = 0.72; x2 = 0.26,2.3,1.7,x1 = 2.3; x2 = 1.7,0.39138144087593163,0.6086185591240685,0.9479931330889665,0.052006866911033664,0.3801829654489313,0.6198170345510686,0.3829373897945474,0.6170626102054525,0.3803262144292904,0.6196737855707097,0.29486,0.0493,0.95817,0.96009,0.23564,0.2363,0.96569,0.2382,0.95827,0.007420000000000093,0.23567,0.0025300000000000045,0.0002583472290315931,0.00025743158115314885,182200
0.21,0.54,x1 = 0.21; x2 = 0.54,2.3,1.7,x1 = 2.3; x2 = 1.7,0.39138144087593163,0.6086185591240685,0.6227317530605593,0.3772682469394407,0.38651804933676126,0.6134819506632387,0.3772018051947221,0.6227981948052779,0.3830033262412343,0.6169966737587657,0.95609,0.23494,0.96252,0.95604,0.23712,0.23492,0.96569,0.2382,0.96008,0.005610000000000004,0.23629,0.001909999999999995,0.00014811564397351415,0.0001477228210506748,182230
-0.37,0.04,x1 = -0.37; x2 = 0.04,2.3,1.7,x1 = 2.3; x2 = 1.7,0.39138144087593163,0.6086185591240685,0.48666101659689814,0.5133389834031019,0.3914988785001198,0.6085011214998802,0.409070389017574,0.5909296109824259,0.4005190198460067,0.5994809801539933,0.99949,0.24982,0.96576,0.97601,0.23823,0.24173,0.96569,0.2382,0.97102,-0.005329999999999946,0.24003,-0.0018299999999999983,0.0001743243256760764,0.00017478695830080472,182260
1.77,-0.03,x1 = 1.77; x2 = -0.03,2.3,1.7,x1 = 2.3; x2 = 1.7,0.39138144087593163,0.6086185591240685,0.09251887673769311,0.907481123262307,0.49045425041495705,0.509545749585043,0.39841143070851404,0.6015885692914859,0.4069271289995242,0.5930728710004759,0.44482,0.08396,0.99974,0.97001,0.24991,0.23968,0.96569,0.2382,0.97276,-0.00706999999999991,0.24063,-0.0024300000000000155,0.0005027837774876955,0.0005049801245144529,182290
0.12,-0.2,x1 = 0.12; x2 = -0.2,2.3,1.7,x1 = 2.3; x2 = 1.7,0.39138144087593163,0.6086185591240685,0.14760865487152017,0.8523913451284798,0.3746284643989607,0.6253715356010394,0.4335522678621465,0.5664477321378535,0.42485460449303186,0.5751453955069682,0.60382,0.12582,0.95416,0.98722,0.23428,0.24558,0.96569,0.2382,0.98234,-0.016649999999999943,0.24391,-0.005709999999999993,0.002310388684235075,0.0023301040379011886,182320
1.44,0.48,x1 = 1.44; x2 = 0.48,2.3,1.7,x1 = 2.3; x2 = 1.7,0.39138144087593163,0.6086185591240685,0.7757891793114595,0.22421082068854056,0.47904338990657314,0.5209566100934269,0.32230102995939003,0.67769897004061,0.4439000567461566,0.5560999432538435,0.76778,0.17394,0.99873,0.90687,0.24956,0.21842,0.96569,0.2382,0.97813,-0.012440000000000007,0.24258,-0.004379999999999995,0.005642490602881925,0.005709959807256096,182350
0.94,0.2,x1 = 0.94; x2 = 0.2,2.3,1.7,x1 = 2.3; x2 = 1.7,0.39138144087593163,0.6086185591240685,0.9332652124254821,0.06673478757451792,0.37518755619467664,0.6248124438053233,0.3919852904248186,0.6080147095751813,0.3763085494202584,0.6236914505797415,0.35362,0.06228,0.95457,0.96607,0.23442,0.23833,0.96569,0.2382,0.95534,0.010350000000000081,0.23468,0.0035199999999999954,0.00048153798953161353,0.0004791668663414409,182380
0.3,0.31,x1 = 0.3; x2 = 0.31,2.3,1.7,x1 = 2.3; x2 = 1.7,0.39138144087593163,0.6086185591240685,0.6172496317124436,0.3827503682875565,0.3953489401431137,0.6046510598568863,0.38567179618533454,0.6143282038146655,0.39164500972930205,0.6083549902706981,0.95996,0.23625,0.96816,0.96195,0.23905,0.23693,0.96569,0.2382,0.96578,-8.999999999992347e-05,0.23824,-4.000000000001225e-05,1.4579520303011203e-07,1.4580686966489268e-07,182410
-0.29,-0.58,x1 = -0.29; x2 = -0.58,2.3,1.7,x1 = 2.3; x2 = 1.7,0.39138144087593163,0.6086185591240685,0.6287148088632869,0.37128519113671316,0.38070256894216314,0.6192974310578369,0.4150324319374154,0.5849675680625845,0.39344873868605257,0.6065512613139474,0.95165,0.23343,0.95854,0.97907,0.23577,0.24278,0.96569,0.2382,0.96616,-0.00046999999999997044,0.23837,-0.00017000000000000348,8.959610444793896e-06,8.965184052883712e-06,182440
1.44,0.8,x1 = 1.44; x2 = 0.8,2.3,1.7,x1 = 2.3; x2 = 1.7,0.39138144087593163,0.6086185591240685,0.7703794483380576,0.22962055166194245,0.5296380039931766,0.47036199600682344,0.2615833328124749,0.7384166671875251,0.46808714252110334,0.5319128574788967,0.77735,0.17689,0.99746,0.82913,0.24912,0.19316,0.96569,0.2382,0.95881,0.006879999999999997,0.23627,0.0019299999999999873,0.01194200020521434,0.012119343560422366,182470
1.43,-0.38,x1 = 1.43; x2 = -0.38,2.3,1.7,x1 = 2.3; x2 = 1.7,0.39138144087593163,0.6086185591240685,0.02645889027631416,0.9735411097236859,0.46021318933188515,0.5397868106681148,0.4366654016558992,0.5633345983441007,0.4372884499862681,0.5627115500137319,0.17631,0.02576,0.99543,0.98839,0.24842,0.24599,0.96569,0.2382,0.98858,-0.022889999999999966,0.24605,-0.007849999999999996,0.004322378727448881,0.0043694243328653015,182500
0.38,0.51,x1 = 0.38; x2 = 0.51,2.3,1.7,x1 = 2.3; x2 = 1.7,0.39138144087593163,0.6086185591240685,0.9014493955214187,0.0985506044785813,0.39216634626232194,0.6078336537376782,0.37358532092119495,0.626414679078805,0.39033517498312204,0.609664825016878,0.46438,0.08884,0.96618,0.95339,0.23837,0.23402,0.96569,0.2382,0.96492,0.0007700000000000484,0.23794,0.00025999999999998247,2.2992494611345695e-06,2.298514404227084e-06,182530
0.86,1.04,x1 = 0.86; x2 = 1.04,2.3,1.7,x1 = 2.3; x2 = 1.7,0.39138144087593163,0.6086185591240685,0.9588839115481738,0.04111608845182617,0.4102576233183477,0.5897423766816522,0.318408049480979,0.6815919505190211,0.40648112811618786,0.593518871883812,0.24739,0.03943,0.97664,0.90264,0.24195,0.21702,0.96569,0.2382,0.9736,-0.007909999999999973,0.24092,-0.00272,0.0004744620048539004,0.0004764798571158975,182560
0.33,1.21,x1 = 0.33; x2 = 1.21,2.3,1.7,x1 = 2.3; x2 = 1.7,0.39138144087593163,0.6086185591240685,0.974197258959207,0.02580274104079298,0.41898993420264274,0.5810100657973573,0.3442995042320652,0.6557004957679349,0.4170627163798864,0.5829372836201135,0.17288,0.02514,0.98098,0.92887,0.24344,0.22576,0.96569,0.2382,0.97964,-0.013949999999999907,0.24298,-0.0047800000000000065,0.001364994802449563,0.001374326683369325,182590
-1.25,0.61,x1 = -1.25; x2 = 0.61,2.3,1.7,x1 = 2.3; x2 = 1.7,0.39138144087593163,0.6086185591240685,0.8903325521629645,0.1096674478370357,0.3973324625056684,0.6026675374943317,0.40049891352811084,0.5995010864718892,0.3976797191080007,0.6023202808919995,0.49891,0.09764,0.96937,0.97124,0.23946,0.2401,0.96569,0.2382,0.96958,-0.003889999999999949,0.23953,-0.0013299999999999979,8.295549599712359e-05,8.310943501548332e-05,182620
