z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.72,1.07,x1 = 0.72; x2 = 1.07,1.9,-1.3,x1 = 1.9; x2 = -1.3,0.20730332869633333,0.7926966713036667,0.9730869385571947,0.026913061442805242,0.23033984768821664,0.7696601523117834,0.25587197238952925,0.7441280276104708,0.23102699532906842,0.7689730046709315,0.17867,0.02619,0.7786,0.82045,0.17728,0.1904,0.7363,0.16433,0.77973,-0.04343000000000008,0.17763,-0.013300000000000006,0.0016242864411928938,0.0016670464857718413,156900
1.14,1.21,x1 = 1.14; x2 = 1.21,1.9,-1.3,x1 = 1.9; x2 = -1.3,0.20730332869633333,0.7926966713036667,0.8136026112901442,0.1863973887098558,0.2343628108013613,0.7656371891986388,0.21170136233936293,0.7882986376606371,0.23013877598366184,0.7698612240163383,0.69387,0.15165,0.78554,0.74472,0.17944,0.16688,0.7363,0.16433,0.77793,-0.041630000000000056,0.1771,-0.012770000000000004,0.0015077390046029024,0.001546040673012096,156930
-0.25,-0.26,x1 = -0.25; x2 = -0.26,1.9,-1.3,x1 = 1.9; x2 = -1.3,0.20730332869633333,0.7926966713036667,0.5026773328630381,0.497322667136962,0.25631135372151287,0.7436886462784871,0.24583172552645002,0.7541682744735501,0.2510995970769405,0.7489004029230596,0.99998,0.24999,0.82113,0.8046,0.19062,0.1854,0.7363,0.16433,0.81291,-0.07661000000000007,0.18802,-0.02368999999999999,0.005319508409100601,0.005563917898911072,156960
-0.68,0.22,x1 = -0.68; x2 = 0.22,1.9,-1.3,x1 = 1.9; x2 = -1.3,0.20730332869633333,0.7926966713036667,0.8748825457253011,0.1251174542746989,0.22945341870112262,0.7705465812988774,0.266906205500577,0.7330937944994231,0.2341394160409634,0.7658605839590367,0.54389,0.10946,0.77706,0.83699,0.1768,0.19567,0.7363,0.16433,0.78456,-0.04826000000000008,0.17916,-0.01483000000000001,0.0020650717947173144,0.0021260313097530917,156990
-0.72,-0.15,x1 = -0.72; x2 = -0.15,1.9,-1.3,x1 = 1.9; x2 = -1.3,0.20730332869633333,0.7926966713036667,0.7858696368303981,0.21413036316960188,0.24407949516635136,0.7559205048336486,0.2537476141287821,0.7462523858712179,0.24614973299094356,0.7538502670090563,0.7493,0.16828,0.80176,0.81716,0.1845,0.18936,0.7363,0.16433,0.80506,-0.06876000000000004,0.18554,-0.021210000000000007,0.004224745945677455,0.004399304278265272,157020
-0.28,2.02,x1 = -0.28; x2 = 2.02,1.9,-1.3,x1 = 1.9; x2 = -1.3,0.20730332869633333,0.7926966713036667,0.7794280323500471,0.22057196764995268,0.23320462860385893,0.7667953713961412,0.21410353911290153,0.7858964608870985,0.22899146371058057,0.7710085362894193,0.76121,0.17192,0.78356,0.74925,0.17882,0.16826,0.7363,0.16433,0.77599,-0.03969,0.17649,-0.012160000000000004,0.0013633300661323976,0.0013963299405750848,157050
0.53,0.31,x1 = 0.53; x2 = 0.31,1.9,-1.3,x1 = 1.9; x2 = -1.3,0.20730332869633333,0.7926966713036667,0.8797569922377513,0.12024300776224872,0.23415771754416706,0.765842282455833,0.2734873052557238,0.7265126947442762,0.23888682546465384,0.7611131745353462,0.53006,0.10578,0.78519,0.84642,0.17933,0.19869,0.7363,0.16433,0.79255,-0.05625000000000002,0.18166,-0.017329999999999984,0.002832889808243609,0.0029300057246749375,157080
-0.18,-0.22,x1 = -0.18; x2 = -0.22,1.9,-1.3,x1 = 1.9; x2 = -1.3,0.20730332869633333,0.7926966713036667,0.458478260509876,0.5415217394901239,0.2642947486674882,0.7357052513325117,0.2459534758226613,0.7540465241773386,0.25436255069209457,0.7456374493079053,0.99502,0.24828,0.83316,0.8048,0.19444,0.18546,0.7363,0.16433,0.8178,-0.08150000000000002,0.18958,-0.025249999999999995,0.006104344535707802,0.0064029937912340115,157110
0.35,-0.19,x1 = 0.35; x2 = -0.19,1.9,-1.3,x1 = 1.9; x2 = -1.3,0.20730332869633333,0.7926966713036667,0.05032644929307929,0.9496735507069207,0.2787708648013829,0.7212291351986171,0.2441936319972946,0.7558063680027054,0.24593378135070457,0.7540662186492955,0.28778,0.04779,0.85377,0.80194,0.20106,0.18456,0.7363,0.16433,0.80455,-0.06825000000000003,0.18539,-0.021059999999999995,0.004179649502025387,0.004351487873963424,157140
-0.96,-0.52,x1 = -0.96; x2 = -0.52,1.9,-1.3,x1 = 1.9; x2 = -1.3,0.20730332869633333,0.7926966713036667,0.7951979114210829,0.2048020885789171,0.2509859488692004,0.7490140511307997,0.26220167474116673,0.7377983252588333,0.2532829529527077,0.7467170470472924,0.73143,0.16286,0.81284,0.83005,0.18799,0.19345,0.7363,0.16433,0.81636,-0.08006000000000002,0.18911,-0.024779999999999996,0.005839176063363732,0.006119135240473576,157170
