z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.9,0.08,x1 = -0.9; x2 = 0.08,2.1,-1.5,x1 = 2.1; x2 = -1.5,0.20236130907721234,0.7976386909227877,0.9123190036478059,0.08768099635219416,0.20516599030212532,0.7948340096978747,0.24978702034984943,0.7502129796501504,0.20907840667497096,0.7909215933250291,0.42868,0.07999,0.73214,0.81094,0.16307,0.18739,0.72663,0.16141,0.73905,-0.012419999999999987,0.1652,-0.0037900000000000156,0.00013751801317800263,0.00013863168942312726,165640
1.19,0.33,x1 = 1.19; x2 = 0.33,2.1,-1.5,x1 = 2.1; x2 = -1.5,0.20236130907721234,0.7976386909227877,0.8627550512944836,0.13724494870551623,0.22299929940088886,0.7770007005991111,0.23797088474234124,0.7620291152576588,0.2250540738631167,0.7749459261368831,0.57698,0.11841,0.76561,0.79165,0.17327,0.18134,0.72663,0.16141,0.76918,-0.04254999999999998,0.17438,-0.01297000000000001,0.001513662155784943,0.001553229050970481,165670
0.65,0.76,x1 = 0.65; x2 = 0.76,2.1,-1.5,x1 = 2.1; x2 = -1.5,0.20236130907721234,0.7976386909227877,0.9906424035637891,0.00935759643621084,0.21696963137785635,0.7830303686221437,0.2425111781231822,0.7574888218768178,0.2172086388646557,0.7827913611353442,0.0765,0.00927,0.7546,0.79919,0.16989,0.1837,0.72663,0.16141,0.75502,-0.028390000000000026,0.17002,-0.008610000000000007,0.000659344045295357,0.0006708746970915513,165700
1.35,-0.0,x1 = 1.35; x2 = -0.0,2.1,-1.5,x1 = 2.1; x2 = -1.5,0.20236130907721234,0.7976386909227877,0.3361980725130264,0.6638019274869735,0.2654182260171968,0.7345817739828032,0.22898967501855175,0.7710103249814483,0.2412368836487387,0.7587631163512613,0.92113,0.22317,0.83481,0.77625,0.19497,0.17655,0.72663,0.16141,0.79594,-0.06930999999999998,0.18274,-0.021330000000000016,0.00429503019131601,0.004478825820984876,165730
0.64,0.47,x1 = 0.64; x2 = 0.47,2.1,-1.5,x1 = 2.1; x2 = -1.5,0.20236130907721234,0.7976386909227877,0.9787943773557339,0.021205622644265988,0.21111929129496967,0.7888807087050302,0.2351472891297667,0.7648527108702332,0.2116288199499516,0.7883711800500482,0.14816,0.02076,0.74362,0.78688,0.16655,0.17985,0.72663,0.16141,0.74454,-0.01790999999999998,0.16683,-0.005420000000000008,0.00026020584251135875,0.00026309193828356545,165760
0.12,0.64,x1 = 0.12; x2 = 0.64,2.1,-1.5,x1 = 2.1; x2 = -1.5,0.20236130907721234,0.7976386909227877,0.6033255834485847,0.39667441655141544,0.21419862542494034,0.7858013745750597,0.23856625604393597,0.761433743956064,0.22386464108347087,0.7761353589165292,0.96897,0.23932,0.74943,0.79265,0.16832,0.18165,0.72663,0.16141,0.76657,-0.039939999999999976,0.17361,-0.012199999999999989,0.0013626732568590358,0.001396540120701499,165790
2.26,1.01,x1 = 2.26; x2 = 1.01,2.1,-1.5,x1 = 2.1; x2 = -1.5,0.20236130907721234,0.7976386909227877,0.36516790480052136,0.6348320951994786,0.3921868699386138,0.607813130061386,0.15099137565639928,0.8490086243436007,0.23906822895076169,0.7609317710492383,0.94689,0.23182,0.9662,0.61232,0.23838,0.12819,0.72663,0.16141,0.74155,-0.014920000000000044,0.16843,-0.0070199999999999985,0.0038459152558336443,0.004002253972486665,165820
1.21,0.74,x1 = 1.21; x2 = 0.74,2.1,-1.5,x1 = 2.1; x2 = -1.5,0.20236130907721234,0.7976386909227877,0.8622884861655697,0.13771151383443028,0.2342454253300798,0.7657545746699201,0.22624610831872008,0.77375389168128,0.23314382727480396,0.766856172725196,0.57821,0.11875,0.78534,0.77141,0.17937,0.17506,0.72663,0.16141,0.78342,-0.05679000000000001,0.17878,-0.017369999999999997,0.002737715883335431,0.0028326039960194817,165850
1.26,0.28,x1 = 1.26; x2 = 0.28,2.1,-1.5,x1 = 2.1; x2 = -1.5,0.20236130907721234,0.7976386909227877,0.7543019762218859,0.24569802377811398,0.23512277016767044,0.7648772298323294,0.24035723409858534,0.7596427659014147,0.23640886761103402,0.7635911323889657,0.80439,0.18533,0.78684,0.79563,0.17984,0.18259,0.72663,0.16141,0.789,-0.062370000000000037,0.18052,-0.019110000000000016,0.00332678021984064,0.003453153868489413,165880
0.51,0.44,x1 = 0.51; x2 = 0.44,2.1,-1.5,x1 = 2.1; x2 = -1.5,0.20236130907721234,0.7976386909227877,0.9149822324404827,0.08501776755951722,0.21333626666962763,0.7866637333303724,0.2369381983996462,0.7630618016003538,0.21534285021540592,0.784657149784594,0.41962,0.07779,0.74781,0.78991,0.16782,0.1808,0.72663,0.16141,0.75139,-0.024760000000000004,0.16892,-0.007509999999999989,0.00050618989308885,0.0005139711101993984,165910
