z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.09,1.06,x1 = 1.09; x2 = 1.06,-1.5,1.9,x1 = -1.5; x2 = 1.9,0.7264100903129933,0.2735899096870067,0.8096700532883497,0.19032994671165032,0.7160748898978211,0.28392511010217897,0.6321476592935606,0.3678523407064393,0.7001010245692558,0.29989897543074423,0.70216,0.1541,0.86074,0.94901,0.20331,0.23254,0.84657,0.19874,0.87754,-0.030969999999999942,0.20887,-0.01013,0.001677563791785467,0.001708556004098527,7860
-0.76,-0.69,x1 = -0.76; x2 = -0.69,-1.5,1.9,x1 = -1.5; x2 = 1.9,0.7264100903129933,0.2735899096870067,0.761403364494164,0.23859663550583604,0.7057630834341422,0.2942369165658579,0.6117227943252884,0.3882772056747115,0.6833253868507736,0.3166746131492265,0.7927,0.18167,0.87413,0.96368,0.20766,0.23752,0.84657,0.19874,0.8955,-0.04892999999999992,0.21478,-0.01604,0.004404286281376769,0.00453096627431171,7890
-0.2,0.43,x1 = -0.2; x2 = 0.43,-1.5,1.9,x1 = -1.5; x2 = 1.9,0.7264100903129933,0.2735899096870067,0.30205653371534014,0.69794346628466,0.6779616275522191,0.3220383724477808,0.6836486309644545,0.3163513690355454,0.6819308344265275,0.31806916557347253,0.88379,0.21082,0.90658,0.90037,0.21833,0.21627,0.84657,0.19874,0.90225,-0.05567999999999995,0.21689,-0.01815,0.004686108629275203,0.004824669897477575,7920
0.76,0.89,x1 = 0.76; x2 = 0.89,-1.5,1.9,x1 = -1.5; x2 = 1.9,0.7264100903129933,0.2735899096870067,0.9816628746421155,0.018337125357884326,0.68650515043766,0.31349484956234,0.6569666019370068,0.34303339806299327,0.6859634983709135,0.3140365016290864,0.132,0.018,0.89717,0.92769,0.21522,0.22536,0.84657,0.19874,0.89773,-0.05115999999999998,0.21541,-0.01666999999999999,0.0038939712232985077,0.0039999586670889445,7950
0.58,1.25,x1 = 0.58; x2 = 1.25,-1.5,1.9,x1 = -1.5; x2 = 1.9,0.7264100903129933,0.2735899096870067,0.9646796924879588,0.03532030751204105,0.7036562974137686,0.29634370258623133,0.5519355000471567,0.44806449995284325,0.6982974721948076,0.3017025278051921,0.22041,0.03407,0.87678,0.9922,0.20852,0.2473,0.84657,0.19874,0.88086,-0.03428999999999993,0.20989,-0.011149999999999993,0.0019109008160848907,0.0019484204143508863,7980
0.16,-0.14,x1 = 0.16; x2 = -0.14,-1.5,1.9,x1 = -1.5; x2 = 1.9,0.7264100903129933,0.2735899096870067,0.17431675638533267,0.8256832436146674,0.6729688033610506,0.3270311966389495,0.7030442312978914,0.2969557687021085,0.6978015802530405,0.30219841974695943,0.66749,0.14393,0.91186,0.87754,0.22008,0.20877,0.84657,0.19874,0.88352,-0.03694999999999993,0.21074,-0.01200000000000001,0.0019776244126257295,0.0020170802620484256,8010
-1.05,-0.13,x1 = -1.05; x2 = -0.13,-1.5,1.9,x1 = -1.5; x2 = 1.9,0.7264100903129933,0.2735899096870067,0.7890263697041286,0.2109736302958714,0.7231361410825388,0.2768638589174612,0.6259034619307233,0.37409653806927656,0.7026226097784866,0.2973773902215134,0.74334,0.16646,0.85114,0.95377,0.20021,0.23415,0.84657,0.19874,0.87279,-0.02621999999999991,0.20737,-0.008629999999999999,0.0013760214727481582,0.001399180616113483,8040
0.55,-0.13,x1 = 0.55; x2 = -0.13,-1.5,1.9,x1 = -1.5; x2 = 1.9,0.7264100903129933,0.2735899096870067,0.22434697892954056,0.7756530210704594,0.6771144012449881,0.3228855987550119,0.7090676442823238,0.2909323557176761,0.7018990307398962,0.29810096926010377,0.76803,0.17402,0.90749,0.86992,0.21863,0.20629,0.84657,0.19874,0.87835,-0.03177999999999992,0.20906,-0.010319999999999996,0.0014595922039226765,0.0014848503515599125,8070
1.12,1.08,x1 = 1.12; x2 = 1.08,-1.5,1.9,x1 = -1.5; x2 = 1.9,0.7264100903129933,0.2735899096870067,0.825301472441085,0.17469852755891493,0.7262377028072893,0.2737622971927107,0.6382236489953607,0.36177635100463934,0.7108617772018542,0.2891382227981457,0.66834,0.14418,0.84681,0.94415,0.19882,0.23089,0.84657,0.19874,0.86382,-0.017249999999999988,0.20442,-0.005679999999999991,0.00059456826046656,0.0006012721136142221,8100
-1.62,0.79,x1 = -1.62; x2 = 0.79,-1.5,1.9,x1 = -1.5; x2 = 1.9,0.7264100903129933,0.2735899096870067,0.8575075488636497,0.1424924511363502,0.7947191944199135,0.20528080558008646,0.4812530883660404,0.5187469116339596,0.7500526406201299,0.24994735937986992,0.59073,0.12219,0.73236,0.99899,0.16314,0.24965,0.84657,0.19874,0.77035,0.07622000000000007,0.17547,0.023270000000000013,0.0014610967682583513,0.0014329557928831407,8130
