z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.86,0.41,x1 = 0.86; x2 = 0.41,1.7,-1.5,x1 = 1.7; x2 = -1.5,0.26229831013785276,0.7377016898621472,0.970142219453472,0.02985778054652799,0.2967641945616343,0.7032358054383657,0.33129789811113425,0.6687021018888657,0.29779529430367413,0.7022047056963259,0.19368,0.02897,0.8773,0.91625,0.2087,0.22154,0.83019,0.1935,0.87846,-0.048270000000000035,0.20908,-0.015579999999999983,0.0030875191278607675,0.003168413906357602,147240
0.43,0.26,x1 = 0.43; x2 = 0.26,1.7,-1.5,x1 = 1.7; x2 = -1.5,0.26229831013785276,0.7377016898621472,0.7277681883439614,0.2722318116560387,0.2980223012292584,0.7019776987707417,0.30750932123789365,0.6924906787621062,0.3006049698734263,0.6993950301265739,0.84465,0.19812,0.87886,0.89028,0.20921,0.21295,0.83019,0.1935,0.88197,-0.05178000000000005,0.21023,-0.016729999999999995,0.0035819843755093353,0.0036824283628015334,147270
0.86,0.78,x1 = 0.86; x2 = 0.78,1.7,-1.5,x1 = 1.7; x2 = -1.5,0.26229831013785276,0.7377016898621472,0.9819785403724126,0.01802145962758751,0.2936161191865634,0.7063838808134367,0.32285815794532563,0.6771418420546744,0.29414310340748284,0.7058568965925174,0.13018,0.0177,0.87335,0.90746,0.20741,0.21862,0.83019,0.1935,0.87396,-0.043769999999999976,0.20761,-0.014109999999999984,0.0024973914794913753,0.0025567261844600918,147300
0.99,0.43,x1 = 0.99; x2 = 0.43,1.7,-1.5,x1 = 1.7; x2 = -1.5,0.26229831013785276,0.7377016898621472,0.9764542181869477,0.023545781813052332,0.29359001134113233,0.7064099886588677,0.3277146529111585,0.6722853470888415,0.2943935027059888,0.7056064972940113,0.16091,0.02299,0.87331,0.91257,0.20739,0.22032,0.83019,0.1935,0.87423,-0.04403999999999997,0.20769,-0.014190000000000008,0.0025359386423516282,0.002596618266579108,147330
0.49,0.17,x1 = 0.49; x2 = 0.17,1.7,-1.5,x1 = 1.7; x2 = -1.5,0.26229831013785276,0.7377016898621472,0.5692756251118742,0.4307243748881258,0.2902372935233271,0.7097627064766729,0.3064360482977885,0.6935639517022116,0.29721449204752304,0.7027855079524771,0.98611,0.2452,0.86903,0.88902,0.206,0.21253,0.83019,0.1935,0.87764,-0.04744999999999999,0.20881,-0.01530999999999999,0.002989679636294082,0.0030668611019709635,147360
0.8,-0.47,x1 = 0.8; x2 = -0.47,1.7,-1.5,x1 = 1.7; x2 = -1.5,0.26229831013785276,0.7377016898621472,0.1771807345786757,0.8228192654213243,0.3355889953939916,0.6644110046060083,0.30823549715292214,0.691764502847078,0.3130820100645713,0.6869179899354287,0.67387,0.14579,0.92053,0.89113,0.22297,0.21323,0.83019,0.1935,0.89634,-0.06615000000000004,0.21496,-0.021460000000000007,0.006194021353165637,0.006415944219220919,147390
-0.91,0.16,x1 = -0.91; x2 = 0.16,1.7,-1.5,x1 = 1.7; x2 = -1.5,0.26229831013785276,0.7377016898621472,0.8999916182644732,0.10000838173552676,0.28587467497277946,0.7141253250272206,0.33345020090352434,0.6665497990964756,0.29063262633132986,0.7093673736686701,0.46902,0.09001,0.86333,0.91841,0.20415,0.22226,0.83019,0.1935,0.86884,-0.03864999999999996,0.20596,-0.012459999999999999,0.0019868847285143126,0.002029321878977485,147420
1.26,0.77,x1 = 1.26; x2 = 0.77,1.7,-1.5,x1 = 1.7; x2 = -1.5,0.26229831013785276,0.7377016898621472,0.8384012846810844,0.16159871531891562,0.30704778511018765,0.6929522148898124,0.3012564309495468,0.6987435690504534,0.3061119097178713,0.6938880902821289,0.63812,0.13548,0.88974,0.88282,0.21277,0.2105,0.83019,0.1935,0.88862,-0.05842999999999998,0.2124,-0.0189,0.004651838173198572,0.004798630082888049,147450
0.16,0.11,x1 = 0.16; x2 = 0.11,1.7,-1.5,x1 = 1.7; x2 = -1.5,0.26229831013785276,0.7377016898621472,0.15366717080737158,0.8463328291926284,0.30508839878795013,0.6949116012120499,0.30892148890688303,0.691078511093117,0.3083324687928569,0.6916675312071431,0.61894,0.13005,0.88742,0.89192,0.21201,0.21349,0.83019,0.1935,0.89123,-0.06103999999999998,0.21326,-0.01976,0.005120529871100517,0.005289189857228038,147480
0.29,0.76,x1 = 0.29; x2 = 0.76,1.7,-1.5,x1 = 1.7; x2 = -1.5,0.26229831013785276,0.7377016898621472,0.9777043461612809,0.022295653838719308,0.30389112820524794,0.696108871794752,0.3149975410509992,0.6850024589490008,0.30413875294144677,0.6958612470585533,0.15414,0.0218,0.886,0.89886,0.21154,0.21577,0.83019,0.1935,0.88629,-0.05610000000000004,0.21163,-0.018130000000000007,0.004253281752123396,0.0043822016674073885,147510
