z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-1.18,0.23,x1 = -1.18; x2 = 0.23,-0.3,1.3,x1 = -0.3; x2 = 1.3,0.9129005570960242,0.087099442903976,0.9072770197658964,0.09272298023410377,0.8794985924348957,0.12050140756510422,0.8038385655112013,0.1961614344887987,0.8724831692539383,0.1275168307460617,0.44549,0.08413,0.5308,0.71418,0.10598,0.15768,0.42671,0.07951,0.5478,-0.12108999999999998,0.11077,-0.031259999999999996,0.008137294073246766,0.009099972750767196,61680
0.16,0.44,x1 = 0.16; x2 = 0.44,-0.3,1.3,x1 = -0.3; x2 = 1.3,0.9129005570960242,0.087099442903976,0.396045204045158,0.603954795954842,0.8628105983374164,0.13718940166258367,0.8623911055425353,0.13760889445746458,0.8625572436520794,0.1374427563479205,0.96859,0.23919,0.57683,0.57794,0.11837,0.11867,0.42671,0.07951,0.5775,-0.15079000000000004,0.11855,-0.039040000000000005,0.012053662702662164,0.013766539983975368,61710
0.76,1.34,x1 = 0.76; x2 = 1.34,-0.3,1.3,x1 = -0.3; x2 = 1.3,0.9129005570960242,0.087099442903976,0.9369279011683436,0.06307209883165642,0.9020158625691199,0.09798413743088005,0.636364389729627,0.3636356102703731,0.8852606666194123,0.11473933338058764,0.33952,0.05909,0.46257,0.94566,0.08838,0.2314,0.42671,0.07951,0.49304,-0.06633,0.0974,-0.017890000000000003,0.004061272681370787,0.0044064072478611285,61740
0.81,0.03,x1 = 0.81; x2 = 0.03,-0.3,1.3,x1 = -0.3; x2 = 1.3,0.9129005570960242,0.087099442903976,0.8538472538191175,0.14615274618088245,0.8669603693360621,0.13303963066393776,0.8569600633818213,0.14303993661817868,0.8654987971582008,0.1345012028417991,0.60013,0.12479,0.56572,0.59215,0.11534,0.12258,0.42671,0.07951,0.56958,-0.14287,0.1164,-0.036890000000000006,0.010830062986203336,0.012294583424703381,61770
1.39,-0.11,x1 = 1.39; x2 = -0.11,-0.3,1.3,x1 = -0.3; x2 = 1.3,0.9129005570960242,0.087099442903976,0.11245187589021662,0.8875481241097833,0.8406163226059729,0.1593836773940271,0.8739737964009358,0.12602620359906416,0.8702226858977333,0.12977731410226648,0.50727,0.09981,0.63283,0.54644,0.13398,0.11014,0.42671,0.07951,0.55615,-0.12944000000000006,0.11282,-0.033310000000000006,0.00897508149875776,0.010086876214276161,61800
0.71,1.16,x1 = 0.71; x2 = 1.16,-0.3,1.3,x1 = -0.3; x2 = 1.3,0.9129005570960242,0.087099442903976,0.9681872021191253,0.03181279788087464,0.8944307014974834,0.10556929850251665,0.6737948819040833,0.3262051180959167,0.8874116587634774,0.1125883412365226,0.2034,0.0308,0.48641,0.911,0.09442,0.2198,0.42671,0.07951,0.49992,-0.07321,0.09841,-0.0189,0.0034941446363906115,0.0037703356551526783,61830
1.24,0.76,x1 = 1.24; x2 = 0.76,-0.3,1.3,x1 = -0.3; x2 = 1.3,0.9129005570960242,0.087099442903976,0.8836578575882257,0.11634214241177425,0.8647106639390134,0.1352893360609866,0.834192495693825,0.16580750430617477,0.8611601148628852,0.13883988513711476,0.51875,0.10281,0.57177,0.64802,0.11699,0.13832,0.42671,0.07951,0.58064,-0.15393000000000007,0.11947,-0.03996000000000001,0.012652623243938385,0.01449131203887126,61860
-1.5,0.29,x1 = -1.5; x2 = 0.29,-0.3,1.3,x1 = -0.3; x2 = 1.3,0.9129005570960242,0.087099442903976,0.7911489612505895,0.20885103874941055,0.8782335768121469,0.12176642318785322,0.7849876380767894,0.21501236192321058,0.8587590656481037,0.1412409343518965,0.73928,0.16523,0.53442,0.75096,0.10694,0.16878,0.42671,0.07951,0.57964,-0.15293000000000007,0.11986,-0.04035,0.013708096276812999,0.0157749373580676,61890
-0.14,1.03,x1 = -0.14; x2 = 1.03,-0.3,1.3,x1 = -0.3; x2 = 1.3,0.9129005570960242,0.087099442903976,0.9468166403022323,0.0531833596977677,0.9169458512429667,0.08305414875703333,0.539007279037141,0.460992720962859,0.8968458082136835,0.10315419178631652,0.29977,0.05035,0.41285,0.99561,0.07616,0.24848,0.42671,0.07951,0.44384,-0.017130000000000034,0.08532,-0.005809999999999996,0.0014626048120612769,0.0015383070169373188,61920
1.04,0.47,x1 = 1.04; x2 = 0.47,-0.3,1.3,x1 = -0.3; x2 = 1.3,0.9129005570960242,0.087099442903976,0.9206371252942901,0.07936287470570974,0.8658362682941796,0.13416373170582024,0.848205320785419,0.15179467921458106,0.8644370256160987,0.13556297438390094,0.39993,0.07306,0.56875,0.61431,0.11616,0.12875,0.42671,0.07951,0.57237,-0.14566000000000007,0.11716,-0.03765,0.011265797663438944,0.012817393349361134,61950
