z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.8,1.06,x1 = 0.8; x2 = 1.06,0.1,0.9,x1 = 0.1; x2 = 0.9,0.9040256212365984,0.09597437876340159,0.9631881676518548,0.036811832348145286,0.8554027816497312,0.14459721835026884,0.7608247684132026,0.23917523158679743,0.8519211916826475,0.1480788083173526,0.22748,0.03546,0.59615,0.79367,0.12369,0.18197,0.4561,0.08676,0.60342,-0.14731999999999995,0.12584,-0.039080000000000004,0.012045714598701546,0.013643177566844134,79160
0.99,-0.21,x1 = 0.99; x2 = -0.21,0.1,0.9,x1 = 0.1; x2 = 0.9,0.9040256212365984,0.09597437876340159,0.3093138325539543,0.6906861674460458,0.8653712349038212,0.13462876509617883,0.8936178174072861,0.1063821825927139,0.8848807587165879,0.11511924128341211,0.89238,0.21364,0.57,0.48891,0.1165,0.09507,0.4561,0.08676,0.51399,-0.05788999999999994,0.1017,-0.014939999999999995,0.0018939780678576892,0.0019980194380707743,79190
-0.65,-1.06,x1 = -0.65; x2 = -1.06,0.1,0.9,x1 = 0.1; x2 = 0.9,0.9040256212365984,0.09597437876340159,0.7421930688154681,0.25780693118453185,0.8684192330912512,0.1315807669087486,0.8760136344662868,0.12398636553371327,0.8703771224039327,0.12962287759606714,0.82342,0.19134,0.56176,0.54071,0.11427,0.10861,0.4561,0.08676,0.55633,-0.10022999999999999,0.11281,-0.02604999999999999,0.005445785573591162,0.005943529216950669,79220
0.75,-0.32,x1 = 0.75; x2 = -0.32,0.1,0.9,x1 = 0.1; x2 = 0.9,0.9040256212365984,0.09597437876340159,0.12410151309010509,0.8758984869098949,0.839442190325061,0.160557809674939,0.8921453984153885,0.1078546015846114,0.8856048505466763,0.11439514945332371,0.54104,0.1087,0.63564,0.49341,0.13478,0.09622,0.4561,0.08676,0.51106,-0.05495999999999995,0.10101,-0.014249999999999999,0.001760101166951314,0.0018533955689827714,79250
0.38,0.46,x1 = 0.38; x2 = 0.46,0.1,0.9,x1 = 0.1; x2 = 0.9,0.9040256212365984,0.09597437876340159,0.8336454325090774,0.16635456749092245,0.8870284634181533,0.11297153658184685,0.8471331107255458,0.15286688927445422,0.8803916892760766,0.11960831072392333,0.6493,0.13868,0.50881,0.61697,0.10021,0.1295,0.4561,0.08676,0.5268,-0.07070000000000004,0.10508,-0.018320000000000003,0.0028204534924841686,0.003008426892524268,79280
-0.74,0.83,x1 = -0.74; x2 = 0.83,0.1,0.9,x1 = 0.1; x2 = 0.9,0.9040256212365984,0.09597437876340159,0.9878594078072375,0.012140592192762457,0.8963081509045503,0.10369184909544968,0.8209574975309932,0.17904250246900677,0.8953933493504836,0.10460665064951623,0.09467,0.01199,0.48059,0.67798,0.09294,0.14699,0.4561,0.08676,0.48299,-0.02688999999999997,0.0936,-0.006839999999999999,0.0004078734020501063,0.0004184115235795049,79310
-0.51,0.03,x1 = -0.51; x2 = 0.03,0.1,0.9,x1 = 0.1; x2 = 0.9,0.9040256212365984,0.09597437876340159,0.7275225723364875,0.2724774276635125,0.8757889210649985,0.12421107893500132,0.8477165444919607,0.1522834555080393,0.8681398321079757,0.13186016789202415,0.845,0.19823,0.54135,0.61553,0.10878,0.12909,0.4561,0.08676,0.56156,-0.10545999999999994,0.11431,-0.02754999999999999,0.0061301765331227415,0.0067228809029466485,79340
-0.63,0.36,x1 = -0.63; x2 = 0.36,0.1,0.9,x1 = 0.1; x2 = 0.9,0.9040256212365984,0.09597437876340159,0.8940219033266297,0.10597809667337028,0.884027227197388,0.11597277280261212,0.8701200347814538,0.12987996521854622,0.882553369415077,0.11744663058492313,0.48766,0.09475,0.51767,0.55711,0.10252,0.11301,0.4561,0.08676,0.52185,-0.06575000000000003,0.10363,-0.016869999999999996,0.002353874052675786,0.0024975921719414575,79370
-0.2,1.53,x1 = -0.2; x2 = 1.53,0.1,0.9,x1 = 0.1; x2 = 0.9,0.9040256212365984,0.09597437876340159,0.8800922892788037,0.11990771072119626,0.8708767152218794,0.1291232847781205,0.8285775740371865,0.1714224259628134,0.86580472203695,0.13419527796304967,0.5291,0.10553,0.55503,0.66095,0.11245,0.14204,0.4561,0.08676,0.56773,-0.11162999999999995,0.116,-0.029240000000000002,0.006880352606008076,0.007582935676077103,79400
-0.19,0.44,x1 = -0.19; x2 = 0.44,0.1,0.9,x1 = 0.1; x2 = 0.9,0.9040256212365984,0.09597437876340159,0.32098468999355484,0.6790153100064451,0.8746967180849291,0.12530328191507087,0.8994455847621203,0.10055441523787938,0.8915015774640502,0.1084984225359495,0.90545,0.21795,0.54442,0.47075,0.1096,0.09044,0.4561,0.08676,0.4944,-0.0383,0.09659,-0.009829999999999992,0.000839928607964625,0.0008709166555544209,79430
0.11,0.8,x1 = 0.11; x2 = 0.8,0.1,0.9,x1 = 0.1; x2 = 0.9,0.9040256212365984,0.09597437876340159,0.8091110030260188,0.19088899697398132,0.9273745251778591,0.07262547482214093,0.6492577319978957,0.3507422680021043,0.8742850894861158,0.12571491051388434,0.70333,0.15445,0.37565,0.93473,0.06735,0.22772,0.4561,0.08676,0.48237,-0.026270000000000016,0.09796,-0.011200000000000002,0.004333844930441592,0.00468903538704395,79460
0.35,-0.43,x1 = 0.35; x2 = -0.43,0.1,0.9,x1 = 0.1; x2 = 0.9,0.9040256212365984,0.09597437876340159,0.0929570385611847,0.9070429614388151,0.8465014893169348,0.15349851068306522,0.8999830440900766,0.10001695590992346,0.8950115571407175,0.1049884428592825,0.44626,0.08432,0.61853,0.46905,0.12994,0.09001,0.4561,0.08676,0.48295,-0.026849999999999985,0.09372,-0.006959999999999994,0.0004437800301990893,0.0004557341379923495,79490
0.51,0.57,x1 = 0.51; x2 = 0.57,0.1,0.9,x1 = 0.1; x2 = 0.9,0.9040256212365984,0.09597437876340159,0.9502464060272565,0.049753593972743614,0.8838342408002179,0.11616575919978214,0.8222301759639002,0.17776982403609984,0.8807692171712813,0.11923078282871888,0.28535,0.04728,0.51824,0.67517,0.10267,0.14617,0.4561,0.08676,0.52605,-0.06995000000000001,0.10483,-0.018070000000000003,0.0027362836211344867,0.002915993859188327,79520
-0.71,-0.21,x1 = -0.71; x2 = -0.21,0.1,0.9,x1 = 0.1; x2 = 0.9,0.9040256212365984,0.09597437876340159,0.7844578795032123,0.21554212049678761,0.8814796544579961,0.11852034554200401,0.8962099587592631,0.10379004124073703,0.8846546554826542,0.11534534451734596,0.75194,0.16908,0.52509,0.4809,0.10447,0.09302,0.4561,0.08676,0.51557,-0.05946999999999997,0.102,-0.01523999999999999,0.001936686335123075,0.002044235204305179,79550
-0.2,0.47,x1 = -0.2; x2 = 0.47,0.1,0.9,x1 = 0.1; x2 = 0.9,0.9040256212365984,0.09597437876340159,0.39773624556445053,0.6022637544355496,0.8665952939080643,0.1334047060919358,0.8590971570116255,0.1409028429883745,0.8620794378295433,0.1379205621704567,0.96961,0.23954,0.5667,0.5866,0.11561,0.12105,0.4561,0.08676,0.57869,-0.12259000000000003,0.11889,-0.03212999999999999,0.008150525881673004,0.009051893169027402,79580
