z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.43,-0.32,x1 = -0.43; x2 = -0.32,-1.3,-1.1,x1 = -1.3; x2 = -1.1,0.6444420623835463,0.35555793761645377,0.623946506024575,0.3760534939754249,0.711987457027216,0.28801254297278406,0.48418754735601705,0.5158124526439829,0.6263225050680754,0.3736774949319246,0.95521,0.23464,0.86614,0.99928,0.20506,0.24975,0.93893,0.22914,0.91621,0.022720000000000073,0.22187,0.007269999999999999,0.0007061935712099031,0.0007111979652706032,10160
0.72,0.39,x1 = 0.72; x2 = 0.39,-1.3,-1.1,x1 = -1.3; x2 = -1.1,0.6444420623835463,0.35555793761645377,0.9565101244168457,0.043489875583154376,0.6323460226308334,0.3676539773691668,0.6632451271678386,0.33675487283216143,0.6336898208427787,0.3663101791572215,0.25807,0.0416,0.94885,0.92168,0.23248,0.22335,0.93893,0.22914,0.94767,-0.00873999999999997,0.23208,-0.002939999999999998,0.00025008010423438996,0.00025116334687150417,10190
-0.02,-0.0,x1 = -0.02; x2 = -0.0,-1.3,-1.1,x1 = -1.3; x2 = -1.1,0.6444420623835463,0.35555793761645377,0.42108493952778414,0.5789150604722159,0.6539712301348136,0.34602876986518627,0.6050332503014821,0.3949667496985178,0.6256402965802124,0.37435970341978747,0.98196,0.24377,0.93047,0.96793,0.22629,0.23897,0.93893,0.22914,0.95216,-0.013229999999999964,0.23363,-0.004489999999999994,0.0007599844772517017,0.0007655573539775244,10220
0.33,0.9,x1 = 0.33; x2 = 0.9,-1.3,-1.1,x1 = -1.3; x2 = -1.1,0.6444420623835463,0.35555793761645377,0.9836054262321372,0.01639457376786266,0.6242284400838298,0.3757715599161703,0.656523063870839,0.3434769361291611,0.6247578966758112,0.3752421033241887,0.12069,0.01613,0.955,0.92811,0.23457,0.2255,0.93893,0.22914,0.95456,-0.01562999999999992,0.23442,-0.005279999999999979,0.00083244760507626,0.0008388154038027687,10250
-1.32,0.54,x1 = -1.32; x2 = 0.54,-1.3,-1.1,x1 = -1.3; x2 = -1.1,0.6444420623835463,0.35555793761645377,0.859569252979778,0.14043074702022204,0.6914763608690514,0.30852363913094866,0.44843508661500675,0.5515649133849932,0.6573458931688093,0.34265410683119085,0.58537,0.12071,0.89146,0.99231,0.21334,0.24734,0.93893,0.22914,0.90562,0.03331000000000006,0.21811,0.011030000000000012,0.0003674648521544855,0.0003653712890219641,10280
-0.11,-0.65,x1 = -0.11; x2 = -0.65,-1.3,-1.1,x1 = -1.3; x2 = -1.1,0.6444420623835463,0.35555793761645377,0.5792263753256724,0.42077362467432755,0.7045364568457801,0.29546354315421985,0.5006550021429866,0.49934499785701336,0.618748518146611,0.381251481853389,0.98181,0.24372,0.87567,1.0,0.20816,0.25,0.93893,0.22914,0.92798,0.010950000000000015,0.22577,0.003370000000000012,0.0014121380744183468,0.0014258939389838361,10310
-1.27,-0.14,x1 = -1.27; x2 = -0.14,-1.3,-1.1,x1 = -1.3; x2 = -1.1,0.6444420623835463,0.35555793761645377,0.7542185647196297,0.24578143528037036,0.7815998353451683,0.21840016465483175,0.3237534354268998,0.6762465645731002,0.6690696900353059,0.3309303099646942,0.80452,0.18537,0.75724,0.90842,0.1707,0.21894,0.93893,0.22914,0.7944,0.14453000000000005,0.18256,0.04658000000000001,0.0013533861217900102,0.001338012247447791,10340
0.53,0.54,x1 = 0.53; x2 = 0.54,-1.3,-1.1,x1 = -1.3; x2 = -1.1,0.6444420623835463,0.35555793761645377,0.9306994226988363,0.0693005773011635,0.6442035813322045,0.35579641866779554,0.6558894528545951,0.34411054714540495,0.6450134189749732,0.3549865810250266,0.36331,0.0645,0.93914,0.9287,0.22921,0.2257,0.93893,0.22914,0.93842,0.0005100000000000104,0.22897,0.00017000000000000348,7.126875345058251e-07,7.125160288803684e-07,10370
-0.43,0.87,x1 = -0.43; x2 = 0.87,-1.3,-1.1,x1 = -1.3; x2 = -1.1,0.6444420623835463,0.35555793761645377,0.9720451118481638,0.027954888151836194,0.6353427470819335,0.36465725291806644,0.6060131682195784,0.39398683178042176,0.6345228419852958,0.36547715801470404,0.18403,0.02717,0.94648,0.96732,0.23168,0.23876,0.93893,0.22914,0.94706,-0.00812999999999997,0.23188,-0.0027399999999999924,0.00021297124794164915,0.00021382510633607965,10400
1.53,0.55,x1 = 1.53; x2 = 0.55,-1.3,-1.1,x1 = -1.3; x2 = -1.1,0.6444420623835463,0.35555793761645377,0.8264633948932547,0.17353660510674532,0.6346446320723729,0.3653553679276272,0.6785771242630011,0.3214228757369989,0.6422685276210132,0.35773147237898695,0.66573,0.14342,0.94704,0.90592,0.23187,0.21811,0.93893,0.22914,0.9399,-0.0009699999999999154,0.22948,-0.0003399999999999792,1.0290131004806434e-05,1.0299451137714064e-05,10430
