z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.94,0.18,x1 = 0.94; x2 = 0.18,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.05256635827088115,0.9474336417291189,0.9233914723033175,0.07660852769668246,0.08764491396409438,0.9123550860359055,0.11969777149358558,0.8803022285064145,0.09010043618790023,0.9098995638120997,0.39011,0.07074,0.42856,0.52849,0.07996,0.10537,0.2972,0.0498,0.43622,-0.13901999999999998,0.08191,-0.03211,0.009972490474015997,0.01176992523523538,139420
1.27,-0.09,x1 = 1.27; x2 = -0.09,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.05256635827088115,0.9474336417291189,0.1765133383027168,0.8234866616972832,0.15676524329787805,0.8432347567021219,0.08733179305287708,0.9126682069471228,0.0995877231454978,0.9004122768545021,0.67239,0.14536,0.62651,0.4275,0.13219,0.0797,0.2972,0.0498,0.46263,-0.16542999999999997,0.08897,-0.039169999999999996,0.014640374795361254,0.017798099604436943,139450
-0.13,0.96,x1 = -0.13; x2 = 0.96,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.05256635827088115,0.9474336417291189,0.9644656713257611,0.03553432867423884,0.08201799511048033,0.9179820048895196,0.11675645232484713,0.8832435476751529,0.08325240286677162,0.9167475971332283,0.22143,0.03427,0.40925,0.51996,0.07529,0.10312,0.2972,0.0498,0.41318,-0.11597999999999997,0.07628,-0.026480000000000004,0.0070239353577202825,0.008095857217931535,139480
-1.83,1.17,x1 = -1.83; x2 = 1.17,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.05256635827088115,0.9474336417291189,0.6897116324276775,0.3102883675723226,0.0885363308426936,0.9114636691573065,0.07923255851367676,0.9207674414863233,0.08564947851445844,0.9143505214855417,0.89351,0.21401,0.43157,0.39947,0.0807,0.07295,0.2972,0.0498,0.42161,-0.12440999999999997,0.0783,-0.028499999999999998,0.008012335876608045,0.00931427664406713,139510
1.52,0.74,x1 = 1.52; x2 = 0.74,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.05256635827088115,0.9474336417291189,0.8080964700722338,0.19190352992776602,0.11115899316090642,0.8888410068390936,0.10001043649899133,0.8999895635010086,0.10901954578388519,0.8909804542161146,0.70544,0.15508,0.5034,0.46903,0.0988,0.09001,0.2972,0.0498,0.4968,-0.1996,0.09711,-0.047310000000000005,0.019860451357885583,0.024787542289047976,139540
0.48,0.76,x1 = 0.48; x2 = 0.76,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.05256635827088115,0.9474336417291189,0.9867723605292102,0.013227639470789634,0.08196902314497463,0.9180309768550255,0.12636926375557006,0.87363073624443,0.08255633352018789,0.9174436664798122,0.1015,0.01305,0.40908,0.5474,0.07525,0.1104,0.2972,0.0498,0.41091,-0.11370999999999998,0.07571,-0.025910000000000002,0.006746192078427662,0.007756068428404879,139570
-1.0,0.5,x1 = -1.0; x2 = 0.5,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.05256635827088115,0.9474336417291189,0.8593888885951412,0.14061111140485874,0.07793916863232742,0.9220608313676726,0.10548442858915122,0.8945155714108488,0.08181233824879215,0.9181876617512078,0.58584,0.12084,0.39488,0.48614,0.07186,0.09436,0.2972,0.0498,0.40771,-0.11051,0.07502,-0.025220000000000006,0.006454061989166707,0.007399958568015525,139600
1.45,0.77,x1 = 1.45; x2 = 0.77,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.05256635827088115,0.9474336417291189,0.7945664575545031,0.20543354244549686,0.11303971497898439,0.8869602850210155,0.09660996606795452,0.9033900339320453,0.10966449345870147,0.8903355065412983,0.73266,0.16323,0.50902,0.45816,0.10026,0.08728,0.2972,0.0498,0.49857,-0.20137,0.09759,-0.04779,0.020236451167067633,0.02529975934799094,139630
-0.06,0.42,x1 = -0.06; x2 = 0.42,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.05256635827088115,0.9474336417291189,0.1655889561209449,0.8344110438790551,0.10555389854993728,0.8944461014500626,0.08495504045500517,0.9150449595449949,0.08836598386422845,0.9116340161357716,0.64751,0.13817,0.48636,0.4194,0.09441,0.07774,0.2972,0.0498,0.43049,-0.13328999999999996,0.0805,-0.030700000000000005,0.009189989773983404,0.01078366121955407,139660
-0.14,-0.03,x1 = -0.14; x2 = -0.03,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.05256635827088115,0.9474336417291189,0.4683148557663731,0.5316851442336269,0.09420464809031195,0.9057953519096882,0.08985194885209621,0.9101480511479038,0.09189038256803561,0.9081096174319645,0.9971,0.249,0.45035,0.43598,0.08533,0.08178,0.2972,0.0498,0.44271,-0.14550999999999997,0.08344,-0.03364,0.010804057047716874,0.012826214683016715,139690
-0.6,0.71,x1 = -0.6; x2 = 0.71,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.05256635827088115,0.9474336417291189,0.9787603867595787,0.0212396132404215,0.07466457508056037,0.9253354249194397,0.12090584374675606,0.8790941562532438,0.07564672174277681,0.9243532782572234,0.14835,0.02079,0.38309,0.53196,0.06909,0.10629,0.2972,0.0498,0.38625,-0.08904999999999996,0.06988,-0.02008,0.004232106823598546,0.004738314889324843,139720
-0.43,-0.32,x1 = -0.43; x2 = -0.32,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.05256635827088115,0.9474336417291189,0.623946506024575,0.3760534939754249,0.09457088412489321,0.9054291158751069,0.09104958089439834,0.9089504191056015,0.09324668574171865,0.9067533142582813,0.95521,0.23464,0.45155,0.43996,0.08563,0.08276,0.2972,0.0498,0.44719,-0.14998999999999996,0.08455,-0.03475,0.011449940389999327,0.013652207310505836,139750
1.16,-0.17,x1 = 1.16; x2 = -0.17,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.05256635827088115,0.9474336417291189,0.07126689585341633,0.9287331041465837,0.18658443410673659,0.8134155658932635,0.08078158959164433,0.9192184104083557,0.08832182989269663,0.9116781701073035,0.37063,0.06619,0.69427,0.40493,0.15177,0.07426,0.2972,0.0498,0.42555,-0.12834999999999996,0.07978,-0.029980000000000007,0.009170375479044132,0.01075903853862923,139780
-0.42,0.42,x1 = -0.42; x2 = 0.42,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.05256635827088115,0.9474336417291189,0.7140655661713751,0.285934433828625,0.08347886243334932,0.9165211375666505,0.09603972723266048,0.9039602727673396,0.08707044619813827,0.9129295538018617,0.86341,0.20418,0.41432,0.45631,0.07651,0.08682,0.2972,0.0498,0.42633,-0.12912999999999997,0.07946,-0.029660000000000006,0.008620915534344683,0.010071306965999866,139810
-0.76,0.89,x1 = -0.76; x2 = 0.89,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.05256635827088115,0.9474336417291189,0.9817374509004724,0.0182625490995276,0.07433551598108955,0.9256644840189105,0.13300920859199422,0.8669907914080058,0.07540704717324678,0.9245929528267534,0.13157,0.01793,0.3819,0.56563,0.06881,0.11532,0.2972,0.0498,0.38526,-0.08805999999999997,0.06966,-0.019860000000000003,0.0041532921334174605,0.0046455740484746925,139840
