note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.20000000000000007,0,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,1,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,4,0.5952,0.27806,0.28523,0.37952,0.66066,0.08006247560499238,0.02449489742783178,0.0,0.10084641788382967,0.17835358140502813,0.9955123780249618,0.40053448713915885,0.28523,0.8837520894191484,1.5524279070251406
action = 4,4,1,-0.20000000000000007,6,4,0.62336,0.2262,0.25991,0.4033,0.79013,0.13744089638822937,0.11193748255164576,0.17412639087743131,0.18560711193270585,0.14078352176302453,1.3105644819411468,0.7858874127582287,1.1305419543871564,1.3313355596635292,1.4940476088151227
action = 4,4,1,-0.20000000000000007,7,4,0.67861,0.24198,0.24142,0.44563,0.86998,0.13758633653092156,0.1982422760159901,0.19172897537930986,0.218654979362465,0.16634301909007182,1.3665416826546077,1.2331913800799505,1.2000648768965494,1.538904896812325,1.7016950954503591
action = 3,3,0,0.7999999999999999,8,4,0.6724,0.20001,0.22477,0.42023,0.93015,0.15959323293924463,0.18152134860671348,0.132664991614216,0.23308796622734518,0.0,1.4703661646962232,1.1076167430335675,0.88809495807108,1.5856698311367259,0.93015
action = 0,0,1,-0.20000000000000007,9,4,0.66134,0.14275,0.18004,0.21974,0.88227,0.2027313493271329,0.19702791680368545,0.2085665361461421,0.21099763031844693,0.10310189135025603,1.6749967466356646,1.1278895840184273,1.2228726807307104,1.2747281515922346,1.3977794567512802
action = 0,0,1,-0.20000000000000007,10,4,0.80343,0.08578,0.1138,0.14275,0.91044,0.21794494717703367,0.09833615815151617,0.0,0.1494322589001451,0.08757853618324526,1.8931547358851684,0.5774607907575808,0.1138,0.8899112945007255,1.3483326809162264
action = 4,4,1,-0.20000000000000007,11,4,0.91978,0.07087,0.10903,0.11694,0.94548,0.0,0.0,0.0,0.16562004709575467,0.07273238618387273,0.91978,0.07087,0.10903,0.9450402354787735,1.3091419309193637
action = 4,4,1,-0.20000000000000007,12,4,0.94187,0.09756,0.14464,0.14075,0.96332,0.0,0.08485281374238571,0.05263078946776307,0.1555313473226539,0.0,0.94187,0.5218240687119285,0.40779394733881535,0.9184067366132693,0.96332
action = 0,0,1,-0.20000000000000007,13,4,0.93556,0.09276,0.13357,0.13592,0.95858,0.0945515732285825,0.08031189202104505,0.18363006289820846,0.1871095935541521,0.0709929573971954,1.4083178661429123,0.49431946010522526,1.0517203144910423,1.0714679677707606,1.313544786985977
action = 4,4,1,-0.20000000000000007,14,4,0.96187,0.1067,0.11104,0.11059,0.96338,0.0,0.161802348561447,0.16294170736800323,0.06610597552415363,0.07962411694957754,0.96187,0.9157117428072351,0.9257485368400162,0.4411198776207682,1.3615005847478878
action = 0,0,0,0.7999999999999999,15,4,0.94696,0.09029,0.12152,0.10505,0.97593,0.05,0.10256705123966468,0.1746424919657298,0.10597169433391164,0.0,1.19696,0.6031252561983234,0.994732459828649,0.6349084716695582,0.97593
action = 2,2,0,0.7999999999999999,16,4,0.63908,0.29684,0.33949,0.31069,0.86789,0.060332412515993424,0.24291973983190415,0.2527844931952908,0.22693611435820435,0.12271919165313958,0.9407420625799672,1.5114386991595208,1.603412465976454,1.4453705717910217,1.481485958265698
