note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7999999999999999,0,3,,,,,,,,,,,,,,,
action = 1,1,1,-0.20000000000000007,1,3,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,2,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,3,3,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,4,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,3,0.46317,0.43192,0.39625,0.37921,0.36755,0.118490505948789,0.07576278769950325,0.10344080432788601,0.19854470529329155,0.20671236053995415,1.055622529743945,0.8107339384975163,0.91345402163943,1.3719335264664578,1.4011118026997709
action = 3,3,1,-0.20000000000000007,6,3,0.51229,0.47508,0.46884,0.48756,0.49371,0.06767569726275452,0.04277849927241487,0.04301162633521313,0.08876936408468859,0.07523297149521611,0.8506684863137726,0.6889724963620744,0.6838981316760656,0.9314068204234429,0.8698748574760806
action = 0,0,1,-0.20000000000000007,7,3,0.50624,0.48771,0.51853,0.51244,0.47522,0.055856960175075764,0.0372827037646145,0.02683281572999748,0.03714835124201342,0.03687817782917155,0.7855248008753788,0.6741235188230725,0.6526940786499874,0.6981817562100672,0.6596108891458577
action = 0,0,1,-0.20000000000000007,8,3,0.57217,0.51868,0.52487,0.51272,0.45797,0.06663332499583073,0.045934736311423405,0.0,0.037682887362833546,0.0,0.9053366249791537,0.748353681557117,0.52487,0.7011344368141676,0.45797
action = 0,0,1,-0.20000000000000007,9,3,0.62806,0.55551,0.52492,0.55589,0.54969,0.12771061036577971,0.1000499875062461,0.08378544026261364,0.07176350047203663,0.05329165037789691,1.2666130518288985,1.0557599375312305,0.9438472013130683,0.9147075023601832,0.8161482518894846
action = 0,0,1,-0.20000000000000007,10,3,0.72108,0.62157,0.58573,0.59831,0.58588,0.10478549517943789,0.0,0.0,0.0,0.0,1.2450074758971894,0.62157,0.58573,0.59831,0.58588
action = 0,0,1,-0.20000000000000007,11,3,0.77675,0.62117,0.58401,0.60983,0.58573,0.13490737563232041,0.0,0.08977750274985376,0.1016366075781753,0.06074537019394976,1.4512868781616022,0.62117,1.0328975137492689,1.1180130378908766,0.8894568509697487
action = 0,0,1,-0.20000000000000007,12,3,0.83289,0.65447,0.57746,0.61463,0.62585,0.06549809157525126,0.0,0.11260550608207398,0.05128352561983234,0.0,1.1603804578762564,0.65447,1.1404875304103699,0.8710476280991617,0.62585
action = 2,2,0,0.7999999999999999,13,3,0.85941,0.64329,0.59615,0.61561,0.61579,0.0,0.05848076606885378,0.07483314773547883,0.0,0.0,0.85941,0.935693830344269,0.9703157386773942,0.61561,0.61579
action = 0,0,1,-0.20000000000000007,14,3,0.8368,0.62753,0.51853,0.58601,0.52449,0.066332495807108,0.0,0.07687652437513028,0.04147288270665544,0.11554220008291344,1.16846247903554,0.62753,0.9029126218756514,0.7933744135332772,1.102201000414567
action = 2,2,1,-0.20000000000000007,15,3,0.85995,0.59229,0.51853,0.55537,0.58611,0.0,0.0,0.08221921916437787,0.05848076606885378,0.0,0.85995,0.59229,0.9296260958218894,0.847773830344269,0.58611
action = 0,0,1,-0.20000000000000007,16,3,0.85063,0.60172,0.60745,0.56752,0.59197,0.10719141756689292,0.12613484847574838,0.10890362712049585,0.07648529270389177,0.07949842765740717,1.3865870878344646,1.232394242378742,1.1519681356024793,0.9499464635194589,0.9894621382870359
action = 4,4,0,0.7999999999999999,17,3,0.88357,0.64332,0.64956,0.59183,0.60325,0.051478150704935,0.0282842712474619,0.0,0.05865151319446072,0.1211197754291181,1.1409607535246749,0.7847413562373096,0.64956,0.8850875659723036,1.2088488771455905
action = 0,0,0,0.7999999999999999,18,3,0.89604,0.58924,0.61537,0.54922,0.61956,0.0,0.0,0.0,0.0,0.0,0.89604,0.58924,0.61537,0.54922,0.61956
action = 0,0,0,0.7999999999999999,19,3,0.69408,0.54936,0.53106,0.52487,0.53735,0.17586926962946084,0.030983866769659335,0.06244997998398398,0.04277849927241487,0.0161245154965971,1.5734263481473043,0.7042793338482967,0.8433098999199199,0.7387624963620743,0.6179725774829855
action = 1,1,1,-0.20000000000000007,20,3,0.72688,0.54208,0.5474,0.53683,0.5474,0.0,0.06442049363362563,0.0031622776601683794,0.034496376621320685,0.04743416490252569,0.72688,0.8641824681681282,0.5632113883008419,0.7093118831066034,0.7845708245126284
action = 2,2,1,-0.20000000000000007,21,3,0.70173,0.60309,0.56804,0.55598,0.57414,0.0,0.06496152707564685,0.099498743710662,0.06730527468185536,0.045607017003965515,0.70173,0.9278976353782342,1.06553371855331,0.8925063734092769,0.8021750850198276
action = 3,3,1,-0.20000000000000007,22,3,0.68607,0.62707,0.65075,0.58633,0.56208,0.0,0.0,0.0,0.05059644256269407,0.0535723809439155,0.68607,0.62707,0.65075,0.8393122128134703,0.8299419047195775
action = 1,1,1,-0.20000000000000007,23,3,0.6883,0.63344,0.64451,0.62774,0.59158,0.05263078946776307,0.06640783086353597,0.03741657386773942,0.0,0.04147288270665544,0.9514539473388154,0.9654791543176798,0.8315928693386971,0.62774,0.7989444135332772
action = 0,0,1,-0.20000000000000007,24,3,0.69488,0.67843,0.63895,0.61022,0.59253,0.0,0.0,0.0,0.0,0.0,0.69488,0.67843,0.63895,0.61022,0.59253
action = 0,0,1,-0.20000000000000007,25,3,0.70552,0.68852,0.62735,0.61505,0.54331,0.11256109452204167,0.055677643628300216,0.116619037896906,0.12316655390161729,0.09159694318043589,1.2683254726102084,0.9669082181415011,1.2104451894845298,1.2308827695080864,1.0012947159021794
action = 4,4,1,-0.20000000000000007,26,3,0.74839,0.68885,0.671,0.63877,0.54813,0.0,0.0,0.0,0.0,0.055407580708780275,0.74839,0.68885,0.671,0.63877,0.8251679035439015
action = 2,2,0,0.7999999999999999,27,3,0.73078,0.67821,0.65114,0.64558,0.58643,0.027928480087537882,0.0,0.06693280212272604,0.045276925690687087,0.06418722614352486,0.8704224004376894,0.67821,0.9858040106136302,0.8719646284534355,0.9073661307176243
