note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,1,-0.20000000000000007,0,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,1,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,2,3,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,3,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,4,3,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,5,3,0.5,0.50624,0.46454,0.57561,0.55514,0.13597793938724032,0.12385475364312828,0.14324803663575986,0.10430723848324239,0.05128352561983234,1.1798896969362016,1.1255137682156415,1.1807801831787992,1.0971461924162118,0.8115576280991617
action = 3,3,1,-0.20000000000000007,6,3,0.44497,0.45729,0.32366,0.5122,0.46302,0.17193021840269965,0.1631563667161046,0.197914122790669,0.1671227094083865,0.13971399357258385,1.3046210920134982,1.273071833580523,1.313230613953345,1.3478135470419326,1.1615899678629193
action = 0,0,0,0.7999999999999999,7,3,0.50624,0.50624,0.35145,0.68907,0.56734,0.13401492454200764,0.11899579824514814,0.15754364474646382,0.026267851073127395,0.09027735042633894,1.1763146227100383,1.1012189912257409,1.139168223732319,0.8204092553656369,1.0187267521316947
action = 0,0,1,-0.20000000000000007,8,3,0.36976,0.44449,0.32945,0.54331,0.55781,0.15700318468107582,0.09279008567729637,0.0,0.07252585745787499,0.0,1.1547759234053792,0.9084404283864818,0.32945,0.9059392872893749,0.55781
action = 1,1,0,0.7999999999999999,9,3,0.4878,0.46898,0.42586,0.60194,0.57995,0.07720103626247513,0.0901665126307988,0.09137833441248533,0.0,0.0,0.8738051813123756,0.919812563153994,0.8827516720624267,0.60194,0.57995
action = 3,3,1,-0.20000000000000007,10,3,0.40223,0.36924,0.34077,0.48752,0.48147,0.0,0.0,0.0,0.07576278769950325,0.05486346689738081,0.40223,0.36924,0.34077,0.8663339384975162,0.755787334486904
action = 3,3,1,-0.20000000000000007,11,3,0.46927,0.39332,0.39235,0.57872,0.52168,0.057879184513951125,0.02932575659723036,0.04753945729601885,0.0938083151964686,0.08602325267042626,0.7586659225697556,0.5399487829861518,0.6300472864800942,1.047761575982343,0.9517962633521313
action = 3,3,1,-0.20000000000000007,12,3,0.51244,0.44549,0.4278,0.66098,0.54285,0.0946044396421225,0.07543208866258444,0.07962411694957754,0.13881642554107204,0.11099549540409286,0.9854621982106125,0.8226504433129223,0.8259205847478877,1.3550621277053603,1.0978274770204643
action = 1,1,0,0.7999999999999999,13,3,0.583,0.50501,0.47565,0.76033,0.62157,0.05882176467941097,0.15241391012633984,0.1420211251891774,0.0,0.049497474683058325,0.8771088233970548,1.2670795506316992,1.185755625945887,0.76033,0.8690573734152915
action = 4,4,1,-0.20000000000000007,14,3,0.46274,0.29655,0.28117,0.75976,0.57213,0.07328028384224504,0.0,0.0,0.0,0.10445094542415592,0.8291414192112252,0.29655,0.28117,0.75976,1.0943847271207796
action = 3,3,0,0.7999999999999999,15,3,0.47527,0.29823,0.35259,0.70446,0.66919,0.07402702209328699,0.0,0.0,0.10774970997640783,0.09838699100999074,0.845405110466435,0.29823,0.35259,1.243208549882039,1.1611249550499536
action = 3,3,0,0.7999999999999999,16,3,0.49381,0.44449,0.48737,0.59253,0.59586,0.06276941930590087,0.05513619500836089,0.07848566748139434,0.0648074069840786,0.0282842712474619,0.8076570965295043,0.7201709750418044,0.8797983374069718,0.9165670349203929,0.7372813562373095
action = 0,0,1,-0.20000000000000007,17,3,0.46265,0.39587,0.42062,0.58643,0.573,0.033316662497915366,0.0,0.0,0.0,0.0,0.6292333124895768,0.39587,0.42062,0.58643,0.573
action = 4,4,0,0.7999999999999999,18,3,0.56208,0.41976,0.44426,0.56124,0.56138,0.0,0.0,0.01,0.026076809620810597,0.07127411872482185,0.56208,0.41976,0.49426,0.691624048104053,0.9177505936241093
action = 2,2,0,0.7999999999999999,19,3,0.51248,0.45105,0.46898,0.55574,0.53721,0.05630275304103699,0.09838699100999074,0.09544631999192006,0.02073644135332772,0.03209361307176243,0.7939937652051849,0.9429849550499536,0.9462115999596004,0.6594222067666387,0.6976780653588122
action = 4,4,0,0.7999999999999999,20,3,0.46898,0.35162,0.36423,0.5495,0.49381,0.034351128074635334,0.0,0.0,0.02449489742783178,0.06016643582596529,0.6407356403731767,0.35162,0.36423,0.6719744871391589,0.7946421791298265
action = 1,1,0,0.7999999999999999,21,3,0.51248,0.38964,0.43182,0.53116,0.48752,0.05468089245796926,0.10104454463255302,0.07842193570679061,0.04277849927241487,0.021447610589527218,0.7858844622898464,0.894862723162765,0.823929678533953,0.7450524963620744,0.5947580529476361
