note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.20000000000000007,0,4,,,,,,,,,,,,,,,
action = 3,3,1,-0.20000000000000007,1,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,4,0.39944,0.2198,0.61686,0.59163,0.70858,0.1489295135290517,0.0,0.17941571837495177,0.19261360284258222,0.21033306920215852,1.1440875676452587,0.2198,1.5139385918747588,1.554698014212911,1.7602453460107925
action = 0,0,0,0.7999999999999999,6,4,0.49404,0.2338,0.72223,0.74488,0.85086,0.24031229681395833,0.0,0.06685805860178712,0.15514509338035798,0.15446682491719702,1.6956014840697917,0.2338,1.0565202930089357,1.5206054669017899,1.6231941245859849
action = 0,0,1,-0.20000000000000007,7,4,0.26222,0.26495,0.75917,0.80928,0.87626,0.15398051824825112,0.11256109452204167,0.0,0.0,0.0,1.0321225912412557,0.8277554726102084,0.75917,0.80928,0.87626
action = 4,4,0,0.7999999999999999,8,4,0.49381,0.37889,0.56071,0.60905,0.72301,0.1197914855071094,0.11095043938624127,0.1505323885414697,0.20782203925474313,0.22338307903688676,1.092767427535547,0.9336421969312063,1.3133719427073485,1.6481601962737158,1.8399253951844337
action = 0,0,0,0.7999999999999999,9,4,0.5183,0.48672,0.56124,0.59754,0.60332,0.05468089245796926,0.056480084985771756,0.03162277660168379,0.01414213562373095,0.0,0.7917044622898464,0.7691204249288588,0.719353883008419,0.6682506781186547,0.60332
action = 1,1,1,-0.20000000000000007,10,4,0.42296,0.47699,0.53983,0.58367,0.53864,0.08809086218218097,0.14296852800529214,0.08538149682454624,0.045276925690687087,0.08330666239863412,0.8634143109109049,1.1918326400264607,0.9667374841227312,0.8100546284534355,0.9551733119931706
action = 2,2,0,0.7999999999999999,11,4,0.49514,0.56165,0.58418,0.62422,0.63132,0.06920982589199311,0.07176350047203663,0.0737563556583431,0.06418722614352486,0.0,0.8411891294599656,0.9204675023601832,0.9529617782917155,0.9451561307176243,0.63132
action = 4,4,1,-0.20000000000000007,12,4,0.5038,0.47485,0.54469,0.53231,0.55865,0.03591656999213594,0.049497474683058325,0.03130495168499706,0.05890670590009257,0.0697137002317335,0.6833828499606798,0.7223373734152916,0.7012147584249853,0.8268435295004628,0.9072185011586675
action = 3,3,0,0.7999999999999999,13,4,0.52487,0.50005,0.55551,0.56818,0.62575,0.07416198487095663,0.05253570214625479,0.028982753492378877,0.0705691150575094,0.025099800796022267,0.895679924354783,0.762728510731274,0.7004237674618943,0.921025575287547,0.7512490039801114
action = 0,0,1,-0.20000000000000007,14,4,0.51229,0.50855,0.56388,0.55955,0.58966,0.042895221179054435,0.0396232255123179,0.0,0.0,0.0,0.7267661058952721,0.7066661275615894,0.56388,0.55955,0.58966
action = 4,4,0,0.7999999999999999,15,4,0.52449,0.51248,0.48193,0.50624,0.51917,0.03885871845545089,0.0709929573971954,0.04679743582719036,0.054221766846903836,0.0945515732285825,0.7187835922772545,0.867444786985977,0.7159171791359519,0.7773488342345192,0.9919278661429125
action = 2,2,1,-0.20000000000000007,16,4,0.50624,0.52271,0.5234,0.51201,0.54712,0.03420526275297414,0.043931765272977596,0.04743416490252569,0.042895221179054435,0.0,0.6772663137648707,0.742368826364888,0.7605708245126284,0.7264861058952721,0.54712
action = 4,4,1,-0.20000000000000007,17,4,0.48771,0.51868,0.54331,0.53102,0.53097,0.04722287581247038,0.04171330722922842,0.033166247903554,0.033316662497915366,0.04147288270665544,0.7238243790623519,0.7272465361461421,0.70914123951777,0.6976033124895769,0.7383344135332772
action = 1,1,1,-0.20000000000000007,18,4,0.46903,0.50624,0.53097,0.50005,0.52417,0.04959838707054898,0.07197221686178633,0.04183300132670378,0.05966573556070519,0.06363961030678927,0.7170219353527449,0.8661010843089316,0.7401350066335189,0.798378677803526,0.8423680515339464
action = 2,2,1,-0.20000000000000007,19,4,0.51873,0.50615,0.51868,0.5,0.51853,0.02097617696340303,0.041109609582188934,0.04604345773288535,0.04147288270665544,0.034351128074635334,0.6236108848170152,0.7116980479109447,0.7488972886644267,0.7073644135332772,0.6902856403731767
