note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.20000000000000007,0,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,1,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,2,2,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,2,,,,,,,,,,,,,,,
action = 0,0,0,0.7999999999999999,4,2,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,5,2,0.19989,0.23427,0.46927,0.31148,0.15878,0.13538833036861042,0.08637129152675674,0.24943937139112582,0.20233635362929717,0.11013627921806693,0.8768316518430521,0.6661264576337836,1.7164668569556292,1.3231617681464858,0.7094613960903347
action = 4,4,0,0.7999999999999999,6,2,0.19555,0.22837,0.26249,0.25245,0.18866,0.04806245936279166,0.08590692637965812,0.0,0.08330666239863412,0.10990905331227269,0.43586229681395827,0.6579046318982906,0.26249,0.6689833119931705,0.7382052665613634
action = 3,3,1,-0.20000000000000007,7,2,0.18894,0.19673,0.26309,0.24567,0.13909,0.056480084985771756,0.0,0.0,0.11519548602267365,0.0,0.47134042492885875,0.19673,0.26309,0.8216474301133683,0.13909
action = 3,3,1,-0.20000000000000007,8,2,0.23983,0.29128,0.34585,0.4344,0.18576,0.0,0.08660254037844387,0.0433589667773576,0.12429802894656053,0.12798437404620924,0.23983,0.7242927018922193,0.562644833886788,1.0558901447328026,0.8256818702310462
action = 3,3,1,-0.20000000000000007,9,2,0.24175,0.3084,0.42542,0.51509,0.21876,0.0,0.0,0.011832159566199232,0.16416455159382004,0.0,0.24175,0.3084,0.48458079783099617,1.3359127579691004,0.21876
action = 2,2,1,-0.20000000000000007,10,2,0.23278,0.2617,0.51106,0.71491,0.1848,0.068044103344816,0.0,0.08712060605849802,0.0,0.04024922359499621,0.57300051672408,0.2617,0.9466630302924901,0.71491,0.38604611797498106
action = 3,3,1,-0.20000000000000007,11,2,0.31581,0.29799,0.50472,0.63499,0.22647,0.17672011770027768,0.042895221179054435,0.11974973903938163,0.20447493733951846,0.0,1.1994105885013884,0.5124661058952722,1.103468695196908,1.6573646866975924,0.22647
action = 3,3,0,0.7999999999999999,12,2,0.29602,0.31792,0.59028,0.80139,0.20512,0.0,0.0,0.0,0.0,0.0,0.29602,0.31792,0.59028,0.80139,0.20512
action = 0,0,0,0.7999999999999999,13,2,0.40856,0.41441,0.60444,0.68871,0.38149,0.1131370849898476,0.045276925690687087,0.0,0.0,0.010954451150103323,0.974245424949238,0.6407946284534354,0.60444,0.68871,0.4362622557505166
action = 0,0,0,0.7999999999999999,14,2,0.31266,0.38122,0.53651,0.54345,0.38589,0.170850812113961,0.1046900186264192,0.05029910535983717,0.0,0.15096357176484665,1.166914060569805,0.904670093132096,0.7880055267991859,0.54345,1.1407078588242332
action = 3,3,1,-0.20000000000000007,15,2,0.20001,0.33154,0.53073,0.52746,0.28912,0.06557438524302,0.0,0.0,0.05839520528262573,0.0,0.5278819262151,0.33154,0.53073,0.8194360264131286,0.28912
action = 3,3,0,0.7999999999999999,16,2,0.19007,0.29956,0.54298,0.57661,0.22658,0.01673320053068151,0.0,0.01788854381999832,0.0565685424949238,0.0,0.27373600265340753,0.29956,0.6324227190999916,0.859452712474619,0.22658
action = 3,3,1,-0.20000000000000007,17,2,0.22909,0.33605,0.52134,0.58588,0.2471,0.0,0.0,0.011832159566199232,0.0,0.0,0.22909,0.33605,0.5805007978309962,0.58588,0.2471
action = 2,2,1,-0.20000000000000007,18,2,0.25605,0.34932,0.51244,0.59763,0.27245,0.0403732584763727,0.0,0.05329165037789691,0.0,0.0,0.4579162923818635,0.34932,0.7788982518894846,0.59763,0.27245
action = 4,4,1,-0.20000000000000007,19,2,0.25482,0.36692,0.57737,0.59793,0.32367,0.12609520212918493,0.10686440005914037,0.0,0.03911521443121589,0.15899685531481433,0.8852960106459247,0.9012420002957019,0.57737,0.7935060721560794,1.1186542765740717
action = 4,4,0,0.7999999999999999,20,2,0.26922,0.42149,0.54303,0.59725,0.46293,0.0,0.0,0.03146426544510455,0.0,0.0523450093132096,0.26922,0.42149,0.7003513272255227,0.59725,0.724655046566048
action = 3,3,0,0.7999999999999999,21,2,0.33501,0.43229,0.53102,0.56794,0.421,0.1501998668441487,0.08154753215150046,0.07286974680894671,0.11184811129384349,0.08961026726887941,1.0860093342207435,0.8400276607575023,0.8953687340447336,1.1271805564692174,0.869051336344397
action = 2,2,0,0.7999999999999999,22,2,0.31452,0.42019,0.53078,0.59151,0.40223,0.0,0.0,0.08746427842267951,0.037013511046643494,0.0,0.31452,0.42019,0.9681013921133976,0.7765775552332175,0.40223
action = 3,3,0,0.7999999999999999,23,2,0.35719,0.42104,0.56194,0.56657,0.45678,0.06340346993658943,0.04207136793592526,0.0,0.059329587896765304,0.059413803110051795,0.6742073496829472,0.6313968396796263,0.56194,0.8632179394838265,0.7538490155502591
action = 1,1,0,0.7999999999999999,24,2,0.36656,0.4332,0.51868,0.53584,0.45702,0.0957601169589929,0.11497825881443849,0.011832159566199232,0.03807886552931954,0.09549869109050657,0.8453605847949646,1.0080912940721924,0.5778407978309962,0.7262343276465977,0.9345134554525328
action = 0,0,0,0.7999999999999999,25,2,0.33377,0.3232,0.47522,0.54191,0.4161,0.11344602240713422,0.0,0.01,0.0,0.0,0.9010001120356711,0.3232,0.52522,0.54191,0.4161
action = 3,3,1,-0.20000000000000007,26,2,0.26221,0.29726,0.48123,0.53969,0.40225,0.0,0.0,0.0,0.0,0.015811388300841896,0.26221,0.29726,0.48123,0.53969,0.4813069415042095
action = 3,3,0,0.7999999999999999,27,2,0.26474,0.33219,0.50619,0.53069,0.39049,0.0,0.0,0.026267851073127395,0.05089204259999789,0.0,0.26474,0.33219,0.637529255365637,0.7851502129999894,0.39049
action = 3,3,1,-0.20000000000000007,28,2,0.28971,0.34106,0.48756,0.53712,0.384,0.0,0.0,0.023664319132398463,0.06268971207462992,0.03924283374069717,0.28971,0.34106,0.6058815956619923,0.8505685603731497,0.5802141687034859
action = 1,1,1,-0.20000000000000007,29,2,0.2868,0.35526,0.47232,0.59679,0.3789,0.02097617696340303,0.07752418977325723,0.0322490309931942,0.0,0.0,0.39168088481701513,0.7428809488662862,0.633565154965971,0.59679,0.3789
action = 4,4,0,0.7999999999999999,30,2,0.34932,0.45674,0.46889,0.55574,0.4383,0.08215838362577492,0.07694153624668539,0.007071067811865475,0.07307530362578044,0.1164903429473877,0.7601119181288747,0.8414476812334268,0.5042453390593273,0.9211165181289022,1.0207517147369387
action = 3,3,1,-0.20000000000000007,31,2,0.30537,0.37702,0.45725,0.58019,0.33883,0.0,0.0,0.0,0.0,0.0,0.30537,0.37702,0.45725,0.58019,0.33883
action = 0,0,0,0.7999999999999999,32,2,0.32157,0.42695,0.49371,0.56678,0.36246,0.09327379053088815,0.0,0.02683281572999748,0.0,0.0,0.7879389526544407,0.42695,0.6278740786499873,0.56678,0.36246
action = 1,1,1,-0.20000000000000007,33,2,0.26281,0.40842,0.49995,0.51244,0.3606,0.0,0.062048368229954284,0.03714835124201342,0.02428991560298224,0.0,0.26281,0.7186618411497714,0.6856917562100671,0.6338895780149112,0.3606
action = 3,3,1,-0.20000000000000007,34,2,0.33305,0.43248,0.51244,0.54979,0.40207,0.01,0.0,0.03987480407475377,0.037013511046643494,0.05347896782848375,0.38305,0.43248,0.7118140203737688,0.7348575552332175,0.6694648391424187
action = 2,2,1,-0.20000000000000007,35,2,0.3419,0.52959,0.56096,0.5678,0.39223,0.0,0.0170293863659264,0.031144823004794875,0.0,0.0,0.3419,0.6147369318296321,0.7166841150239744,0.5678,0.39223
action = 0,0,0,0.7999999999999999,36,2,0.34932,0.52478,0.58534,0.55505,0.39636,0.11193748255164576,0.0,0.0,0.0,0.0,0.9090074127582288,0.52478,0.58534,0.55505,0.39636
action = 3,3,1,-0.20000000000000007,37,2,0.28015,0.47527,0.55451,0.53721,0.39597,0.06534523701081817,0.028635642126552705,0.06058052492344384,0.07503332592921627,0.007745966692414834,0.6068761850540909,0.6184482106327636,0.8574126246172191,0.9123766296460813,0.43469983346207414
action = 3,3,1,-0.20000000000000007,38,2,0.29385,0.5061,0.56766,0.60959,0.38978,0.09300537618869137,0.03714835124201342,0.0,0.09602083107326244,0.06542170893518451,0.7588768809434568,0.6918417562100672,0.56766,1.0896941553663122,0.7168885446759226
action = 2,2,1,-0.20000000000000007,39,2,0.26689,0.48175,0.55579,0.65607,0.36099,0.0,0.02569046515733026,0.03974921382870358,0.0,0.0,0.26689,0.6102023257866513,0.7545360691435179,0.65607,0.36099
action = 0,0,0,0.7999999999999999,40,2,0.27875,0.50619,0.57995,0.63182,0.37364,0.09904544411531506,0.02588435821108957,0.013784048752090222,0.006324555320336759,0.06992853494818836,0.7739772205765754,0.6356117910554479,0.6488702437604511,0.6634427766016838,0.7232826747409418
action = 3,3,0,0.7999999999999999,41,2,0.22201,0.48132,0.57376,0.60371,0.35528,0.12569805089976535,0.007071067811865475,0.035355339059327376,0.06511528238439883,0.10222524150130435,0.8505002544988268,0.5166753390593274,0.7505366952966369,0.9292864119219941,0.8664062075065218
action = 1,1,1,-0.20000000000000007,42,2,0.16952,0.47522,0.58478,0.60983,0.31561,0.0,0.04347413023856832,0.0,0.0,0.0,0.16952,0.6925906511928416,0.58478,0.60983,0.31561
action = 3,3,0,0.7999999999999999,43,2,0.24499,0.51853,0.5733,0.54852,0.34925,0.0,0.06730527468185536,0.03987480407475377,0.0991463564635635,0.0,0.24499,0.8550563734092769,0.7726740203737689,1.0442517823178175,0.34925
action = 0,0,0,0.7999999999999999,44,2,0.23536,0.5617,0.59106,0.59662,0.37078,0.12441864811996632,0.0,0.0,0.0,0.087692645073575,0.8574532405998316,0.5617,0.59106,0.59662,0.809243225367875
action = 3,3,1,-0.20000000000000007,45,2,0.17409,0.56208,0.59229,0.56142,0.34877,0.0,0.0,0.0291547594742265,0.046583258795408464,0.0,0.17409,0.56208,0.7380637973711325,0.7943362939770424,0.34877
